EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	5177,55	2,13057494	2,13085938	-0,4217839945728592	3	-0,0453194641	0,000898762373
2	0	0	1	0	5177,60	2,13007498	2,13039827	-0,42146850206578803	3	-0,0453405716	0,000897895778
2	0	0	1	0	5177,65	2,12957501	2,12973666	-0,42118032214542291	3	-0,0453616679	0,000897003163
2	0	0	1	0	5177,70	2,12907505	2,12946606	-0,42134999219949075	3	-0,0453827605	0,000897250487
2	0	0	1	0	5177,75	2,12857509	2,12895465	-0,42106883786618707	3	-0,0454038493	0,000896436453
2	0	0	1	0	5177,80	2,12807465	2,12823319	-0,42080814437940717	3	-0,045424927	0,00089557789
2	0	0	1	0	5177,85	2,12757468	2,12789202	-0,42091874669616301	3	-0,045446001	0,000895669626
2	0	0	1	0	5177,90	2,12707472	2,12745094	-0,42081843021636269	3	-0,045467075	0,000895270554
2	0	0	1	0	5177,95	2,12657475	2,12689972	-0,4205365596960009	3	-0,0454881415	0,000894439116
2	0	0	1	0	5178,00	2,12607455	2,12616777	-0,42051135624448397	3	-0,0455091968	0,000894077704
2	0	0	1	0	5178,05	2,12557483	2,12590718	-0,42039249511435808	3	-0,0455302484	0,00089371542
2	0	0	1	0	5178,10	2,12507439	2,12548614	-0,42014859632278598	3	-0,0455512926	0,000893020013
2	0	0	1	0	5178,15	2,12457442	2,12512517	-0,41999378148466349	3	-0,0455723256	0,000892539334
2	0	0	1	0	5178,20	2,12407446	2,12436318	-0,42007296998053792	3	-0,0455933586	0,000892387528
2	0	0	1	0	5178,25	2,1235745	2,12390232	-0,41984210458273805	3	-0,0456143878	0,000891703647
2	0	0	1	0	5178,30	2,12307429	2,12320065	-0,41961309034377402	3	-0,0456354022	0,000890922791
2	0	0	1	0	5178,35	2,12257433	2,12307024	-0,41917606194814106	3	-0,0456564017	0,000889940246
2	0	0	1	0	5178,40	2,12207437	2,12227845	-0,41906514934574547	3	-0,0456773862	0,000889372954
2	0	0	1	0	5178,45	2,12157416	2,12186742	-0,41889916469032506	3	-0,0456983633	0,000888848503
2	0	0	1	0	5178,50	2,12107396	2,12150645	-0,41914651822298765	3	-0,0457193404	0,000889222021
2	0	0	1	0	5178,55	2,120574	2,12079453	-0,41895074785376621	3	-0,045740325	0,000888508453
2	0	0	1	0	5178,60	2,12007403	2,12051392	-0,4186953635265449	3	-0,0457612947	0,000887849368
2	0	0	1	0	5178,65	2,11957431	2,11994267	-0,41864306510736691	3	-0,0457822569	0,000887499307
2	0	0	1	0	5178,70	2,11907411	2,11943126	-0,4185268973621232	3	-0,0458032154	0,000887039001
2	0	0	1	0	5178,75	2,11857414	2,1188798	-0,4183418198178224	3	-0,0458241664	0,000886416005
2	0	0	1	0	5178,80	2,11807394	2,11835861	-0,41827068788309862	3	-0,04584511	0,000886047317
2	0	0	1	0	5178,85	2,11757398	2,11806798	-0,41828294626126803	3	-0,0458660573	0,00088595174
2	0	0	1	0	5178,90	2,11707377	2,11747622	-0,4179676898444704	3	-0,0458869897	0,000885036658
2	0	0	1	0	5178,95	2,11657381	2,1168952	-0,41781856461117696	3	-0,0459079184	0,000884478097
2	0	0	1	0	5179,00	2,11607385	2,11654449	-0,41777328696722726	3	-0,0459288396	0,00088423572
2	0	0	1	0	5179,05	2,11557388	2,1158123	-0,41752840547512096	3	-0,0459497496	0,000883411733
2	0	0	1	0	5179,10	2,11507344	2,11548162	-0,41734679586564563	3	-0,0459706523	0,000882889493
2	0	0	1	0	5179,15	2,11457396	2,11495233	-0,41755486333054483	3	-0,0459915586	0,000883108645
2	0	0	0	0	5179,20	2,11407232	2,11425757	-0,4172055224059399	3	-0,0460125394	0,000882079941
2	0	0	0	0	5179,25	2,11357236	2,11382604	-0,4170442479312855	3	-0,0460334234	0,000881558983
2	0	0	1	0	5179,30	2,11307406	2,11345601	-0,41703295007870266	3	-0,0460542627	0,000881380809
2	0	0	0	0	5179,35	2,11257339	2,11276484	-0,41678248268241626	3	-0,0460751839	0,000880563399
2	0	0	0	0	5179,40	2,11207342	2,11228395	-0,41661766078323238	3	-0,0460960455	0,000880014792
2	0	0	0	0	5179,45	2,11157322	2,11189294	-0,41664810338988902	3	-0,0461169071	0,000879916188
2	0	0	0	0	5179,50	2,11107302	2,11130118	-0,41652632442613856	3	-0,0461377688	0,000879412517
2	0	0	0	0	5179,55	2,11057305	2,11065984	-0,41627161142726976	3	-0,0461586192	0,000878607796
2	0	0	0	0	5179,60	2,11007333	2,11033893	-0,4159619204389559	3	-0,0461794548	0,000877820654
2	0	0	0	0	5179,65	2,10957313	2,10988784	-0,41570205055177344	3	-0,0462002754	0,000877084676
2	0	0	0	0	5179,70	2,10907316	2,10933661	-0,41559924697503622	3	-0,0462210886	0,000876638689
2	0	0	0	0	5179,75	2,10857296	2,10887551	-0,41549442692970298	3	-0,0462418944	0,000876225997
2	0	0	0	0	5179,80	2,108073	2,10813379	-0,41566895600408493	3	-0,0462627076	0,000876285776
2	0	0	0	0	5179,85	2,10757303	2,10787296	-0,41540597829346912	3	-0,0462835133	0,000875623024
2	0	0	0	0	5179,90	2,10707283	2,10739183	-0,41514585042993344	3	-0,0463043079	0,000874874997
2	0	0	0	0	5179,95	2,10657287	2,10694075	-0,41532290043930227	3	-0,0463250987	0,000875060738
2	0	0	0	0	5180,00	2,1060729	2,1062994	-0,41509299864992544	3	-0,0463458896	0,00087431015
2	0	0	0	0	5180,05	2,10557294	2,10582781	-0,41486783729245325	3	-0,0463666692	0,000873640238
2	0	0	0	0	5180,10	2,1050725	2,10547709	-0,41499446580807488	3	-0,0463874452	0,000873761368
2	0	0	0	0	5180,15	2,10457253	2,1049459	-0,41476701557015437	3	-0,0464082174	0,000873062119
2	0	0	0	0	5180,20	2,10407257	2,10430408	-0,41463040358697523	3	-0,0464289822	0,000872508448
2	0	0	0	0	5180,25	2,10357261	2,10396338	-0,41465918207541107	3	-0,0464497432	0,000872427714
2	0	0	0	0	5180,30	2,1030724	2,10340214	-0,41452949820086362	3	-0,0464705043	0,000871922239
2	0	0	0	0	5180,35	2,10257244	2,10276055	-0,41428030390913408	3	-0,0464912541	0,000871132303
2	0	0	0	0	5180,40	2,10207248	2,10248995	-0,41411197884008467	3	-0,0465119928	0,000870666292
2	0	0	0	0	5180,45	2,10157228	2,1018784	-0,4141533332876857	3	-0,0465327315	0,000870499935
2	0	0	0	0	5180,50	2,10107207	2,10157776	-0,41393753079076486	3	-0,0465534627	0,000869921932
2	0	0	0	0	5180,55	2,10057235	2,10097599	-0,4137036463556201	3	-0,0465741828	0,000869181415
2	0	0	0	0	5180,60	2,10007215	2,10051513	-0,41376839935158752	3	-0,0465949029	0,000869126758
2	0	0	0	0	5180,65	2,09957218	2,0998435	-0,4134884968710448	3	-0,0466156155	0,000868261151
2	0	0	0	0	5180,70	2,09907222	2,09917164	-0,41328447063763994	3	-0,0466363132	0,000867555034
2	0	0	0	0	5180,75	2,09857202	2,09874058	-0,41353298242514394	3	-0,0466570184	0,00086789846
2	0	0	0	0	5180,80	2,09807205	2,0982697	-0,41325976513326349	3	-0,0466777161	0,000867130468
2	0	0	0	0	5180,85	2,09757185	2,0977385	-0,41302156168967488	3	-0,0466984026	0,000866411254
2	0	0	0	0	5180,90	2,09707189	2,09729719	-0,41262242337688749	3	-0,0467190742	0,000865391863
2	0	0	0	0	5180,95	2,09657192	2,09679604	-0,41244645913442035	3	-0,046739731	0,000864816073
2	0	0	0	0	5181,00	2,09607196	2,09637499	-0,41228871109584909	3	-0,0467603803	0,000864311762
2	0	0	0	0	5181,05	2,09557199	2,09574342	-0,41239160640786189	3	-0,0467810258	0,000864267
2	0	0	0	0	5181,10	2,09507155	2,09537244	-0,41226590347165984	3	-0,0468016751	0,000863850582
2	0	0	0	0	5181,15	2,09457159	2,09486127	-0,4121006672891481	3	-0,0468223132	0,00086329371
2	0	0	0	0	5181,20	2,09407163	2,09421968	-0,41196018007273504	3	-0,0468429439	0,000862735091
2	0	0	0	0	5181,25	2,09357166	2,0939188	-0,41197667317465037	3	-0,0468635745	0,000862645684
2	0	0	0	0	5181,30	2,09307194	2,09339786	-0,41173048741467699	3	-0,0468841977	0,000861915702
2	0	0	1	0	5181,35	2,09257054	2,09267473	-0,41160160887500474	3	-0,0469048917	0,000861348293
2	0	0	1	0	5181,40	2,09207034	2,09231472	-0,41178336562640294	3	-0,0469255075	0,000861580425
2	0	0	0	0	5181,45	2,09157205	2,09171319	-0,41148936209796006	3	-0,0469460785	0,00086071773
2	0	0	1	0	5181,50	2,09107137	2,0913527	-0,41129631812994739	3	-0,0469667204	0,000860165688
2	0	0	1	0	5181,55	2,0905714	2,09079123	-0,41084446276848576	3	-0,0469873026	0,00085899001
2	0	0	1	0	5181,60	2,0900712	2,09025002	-0,41076215092713574	3	-0,0470078699	0,000858595595
2	0	0	1	0	5181,65	2,08957124	2,08987927	-0,41058210531870643	3	-0,0470284335	0,000858067011
2	0	0	1	0	5181,70	2,08907127	2,089468	-0,41081662615761248	3	-0,0470490009	0,000858388201
2	0	0	1	0	5181,75	2,08857107	2,08893657	-0,41062932213147539	3	-0,0470695682	0,000857778592
2	0	0	1	0	5181,80	2,08807087	2,08852577	-0,41036561892057574	3	-0,0470901206	0,000857059145
2	0	0	1	0	5181,85	2,08757091	2,08782387	-0,41037975049887974	3	-0,0471106693	0,000856800645
2	0	0	1	0	5181,90	2,08707094	2,08734274	-0,41028682530547213	3	-0,047131218	0,000856409199
2	0	0	1	0	5181,95	2,08657122	2,08688164	-0,41007692879065869	3	-0,0471517555	0,000855782011
2	0	0	1	0	5182,00	2,08607101	2,08638048	-0,41007254878059206	3	-0,0471722893	0,000855567341
2	0	0	1	0	5182,05	2,08557105	2,08580899	-0,41010426621263283	3	-0,0471928269	0,000855399179
2	0	0	1	0	5182,10	2,08507085	2,08538795	-0,40984786317373254	3	-0,0472133532	0,000854691782
2	0	0	1	0	5182,15	2,08457088	2,0847764	-0,40956677682697952	3	-0,0472338684	0,000853855163
2	0	0	1	0	5182,20	2,08407068	2,08427548	-0,40933878983681459	3	-0,0472543687	0,000853174832
2	0	0	1	0	5182,25	2,08357072	2,08389449	-0,40914335132887027	3	-0,0472748578	0,000852611556
2	0	0	1	0	5182,30	2,08307076	2,08325291	-0,40898831592251827	3	-0,0472953394	0,000852026104
2	0	0	1	0	5182,35	2,08257079	2,08284187	-0,40922104412068986	3	-0,0473158285	0,000852342753
2	0	0	1	0	5182,40	2,08207059	2,08229041	-0,40899216926967162	3	-0,0473363139	0,000851640478
2	0	0	1	0	5182,45	2,08157039	2,08195949	-0,40878096657494912	3	-0,0473567881	0,000851065386
2	0	0	1	0	5182,50	2,08107042	2,08126807	-0,40887051060174874	3	-0,0473772548	0,000850969111
2	0	0	1	0	5182,55	2,08057046	2,08083701	-0,40869309334084301	3	-0,0473977253	0,000850423705
2	0	0	1	0	5182,60	2,08007026	2,08034563	-0,40843435081963974	3	-0,0474181846	0,000849684642
2	0	0	1	0	5182,65	2,07957029	2,0797143	-0,40850947921474746	3	-0,0474386364	0,000849583012
2	0	0	1	0	5182,70	2,07907033	2,0794034	-0,40844055994724326	3	-0,047459092	0,000849312695
2	0	0	1	0	5182,75	2,07857013	2,07879186	-0,40824666355426144	3	-0,0474795401	0,000848659838
2	0	0	1	0	5182,80	2,07807016	2,07840109	-0,40825811044002624	3	-0,0474999845	0,000848524098
2	0	0	1	0	5182,85	2,07756996	2,07783961	-0,40823593301077741	3	-0,0475204289	0,000848248776
2	0	0	1	0	5182,90	2,07707024	2,07741857	-0,40793434918547699	3	-0,0475408621	0,000847450399
2	0	0	1	0	5182,95	2,07657003	2,07704759	-0,40779910764346637	3	-0,0475612842	0,000847018149
2	0	0	1	0	5183,00	2,07607007	2,07607532	-0,40796489563460179	3	-0,0475817136	0,000846965821
2	0	0	1	0	5183,05	2,07556987	2,07578444	-0,40762566247334144	3	-0,047602132	0,000846142997
2	0	0	1	0	5183,10	2,07507014	2,07555389	-0,40741445884729498	3	-0,0476225391	0,000845610688
2	0	0	1	0	5183,15	2,07456994	2,07506275	-0,40760367130860685	3	-0,0476429462	0,000845803181
2	0	0	1	0	5183,20	2,07406998	2,07431102	-0,40741276321932762	3	-0,0476633497	0,000845100789
2	0	0	1	0	5183,25	2,07356977	2,07391	-0,40722038860743213	3	-0,0476837456	0,000844538445
2	0	0	1	0	5183,30	2,07306981	2,07348895	-0,40741492031763117	3	-0,0477041379	0,000844770344
2	0	0	1	0	5183,35	2,07256985	2,07289743	-0,40716826946785088	3	-0,0477245338	0,000844018068
2	0	0	1	0	5183,40	2,07206964	2,07225585	-0,40690997165317344	3	-0,0477449149	0,000843221555
2	0	0	1	0	5183,45	2,0715704	2,07182503	-0,4065981787358135	3	-0,0477652848	0,000842400303
2	0	0	0	0	5183,50	2,07106996	2,07134199	-0,40646159354393133	3	-0,0477856807	0,000841920963
2	0	0	0	0	5183,56	2,07056832	2,0710237	-0,40622039882819469	3	-0,0478060655	0,000841292087
2	0	0	0	0	5183,61	2,07006931	2,07035112	-0,40624950531249216	3	-0,0478264093	0,000841079105
2	0	0	0	0	5183,66	2,06956935	2,06987023	-0,40629079425707546	3	-0,0478467569	0,000840969209
2	0	0	0	0	5183,71	2,06906939	2,06924844	-0,40608186864604614	3	-0,0478670932	0,00084028428
2	0	0	0	0	5183,76	2,06856918	2,06878734	-0,40595574226851206	3	-0,0478874259	0,000839836081
2	0	0	0	0	5183,81	2,06806922	2,06848669	-0,40601269574835898	3	-0,0479077585	0,000839831831
2	0	0	0	0	5183,86	2,06756926	2,06756449	-0,4058076522002647	3	-0,04792808	0,000839033513
2	0	0	0	0	5183,91	2,06706905	2,06744409	-0,40555249216656186	3	-0,047948394	0,000838457083
2	0	0	0	0	5183,96	2,06656909	2,06675267	-0,40572357363998957	3	-0,047968708	0,000838530308
2	0	0	0	0	5184,01	2,06606913	2,06628132	-0,40553199825808538	3	-0,047989022	0,000837943167
2	0	0	0	0	5184,06	2,06556916	2,06567979	-0,405340048484504	3	-0,0480093211	0,000837302767
2	0	0	0	0	5184,11	2,06506896	2,06528902	-0,4053869741037488	3	-0,0480296202	0,000837241241
2	0	0	0	0	5184,16	2,064569	2,0649581	-0,40522458404302598	3	-0,0480499156	0,000836771796
2	0	0	0	0	5184,21	2,06406903	2,06446695	-0,40503717151780986	3	-0,0480702035	0,000836185878
2	0	0	0	0	5184,26	2,06356883	2,06381536	-0,40517595674221798	3	-0,048090484	0,000836208346
2	0	0	0	0	5184,31	2,06306911	2,06330395	-0,40503764354313376	3	-0,0481107719	0,000835715793
2	0	0	0	0	5184,36	2,0625689	2,06259227	-0,4048040631848071	3	-0,0481310487	0,000834945706
2	0	0	0	0	5184,41	2,0620687	2,06218123	-0,40472616938253216	3	-0,0481513143	0,000834618695
2	0	0	0	0	5184,46	2,06156874	2,06173015	-0,40466360266630906	3	-0,0481715836	0,000834307168
2	0	0	0	0	5184,51	2,06106877	2,06128907	-0,40447216372316141	3	-0,048191838	0,000833734055
2	0	0	0	0	5184,56	2,06056857	2,0608077	-0,4042926407419152	3	-0,0482120886	0,000833169383
2	0	0	0	0	5184,61	2,06006837	2,06027675	-0,40451449559380672	3	-0,0482323393	0,000833411817
2	0	0	0	0	5184,66	2,05956864	2,05990577	-0,40418032851691078	3	-0,0482525863	0,000832573394
2	0	0	0	0	5184,71	2,05906844	2,0593946	-0,40389292361214938	3	-0,0482728146	0,000831774902
2	0	0	0	0	5184,76	2,05856824	2,05885315	-0,40355546368906835	3	-0,0482930318	0,000830861449
2	0	0	0	0	5184,81	2,05806828	2,05829167	-0,40343908841411302	3	-0,0483132377	0,000830395322
2	0	0	0	0	5184,86	2,05756831	2,05772018	-0,40329388948157427	3	-0,0483334363	0,000829865981
2	0	0	0	0	5184,91	2,05706811	2,0573194	-0,40359401097521139	3	-0,0483536348	0,000830321806
2	0	0	0	0	5184,96	2,05656815	2,05673814	-0,40336469560861587	3	-0,0483738407	0,000829615572
2	0	0	0	0	5185,01	2,05606818	2,05629683	-0,4031936996616432	3	-0,0483940355	0,00082908594
2	0	0	0	0	5185,06	2,05556822	2,05560517	-0,4032171300301961	3	-0,0484142266	0,000828855205
2	0	0	0	0	5185,11	2,05506802	2,05532455	-0,40309062056864288	3	-0,048434414	0,000828482036
2	0	0	0	0	5185,16	2,05456805	2,05478311	-0,40287266050775994	3	-0,0484545939	0,000827815908
2	0	0	0	0	5185,21	2,05406785	2,05444241	-0,40284911853571968	3	-0,0484747663	0,000827630283
2	0	0	0	0	5185,26	2,05356812	2,05367041	-0,4029108470616247	3	-0,0484949462	0,000827446056
2	0	0	0	0	5185,31	2,05306792	2,05347991	-0,40266110965361254	3	-0,0485151149	0,000826856471
2	0	0	0	0	5185,36	2,05256796	2,0528183	-0,40251637079442701	3	-0,0485352762	0,000826292962
2	0	0	0	0	5185,41	2,05206776	2,05243731	-0,40265153907239437	3	-0,0485554375	0,000826417061
2	0	0	0	0	5185,46	2,05156803	2,05187607	-0,40235196116070074	3	-0,0485755913	0,000825576368
2	0	0	0	0	5185,51	2,05106783	2,05129457	-0,40220557106658726	3	-0,0485957377	0,00082504208
2	0	0	0	0	5185,56	2,05056763	2,05084348	-0,40246825215096307	3	-0,048615884	0,000825399416
2	0	0	0	0	5185,61	2,05006838	2,05029345	-0,40215606042143514	3	-0,0486360304	0,000824537943
2	0	0	1	0	5185,66	2,04956722	2,04977107	-0,40193904262135046	3	-0,0486562029	0,000823883049
2	0	0	1	0	5185,71	2,04906631	2,04935932	-0,40201913861425088	3	-0,0486763716	0,000823881652
2	0	0	1	0	5185,76	2,0485673	2,04873848	-0,40179823013022541	3	-0,0486964993	0,000823179493
2	0	0	1	0	5185,81	2,04806733	2,04839754	-0,40161982535694918	3	-0,0487166122	0,000822677044
2	0	0	1	0	5185,86	2,04756737	2,04795647	-0,40174404873202362	3	-0,0487367287	0,000822754344
2	0	0	1	0	5185,91	2,04706717	2,04727483	-0,4016704731620857	3	-0,0487568453	0,000822329836
2	0	0	1	0	5185,96	2,0465672	2,04688382	-0,4014145509960745	3	-0,0487769507	0,000821648922
2	0	0	1	0	5186,01	2,04606724	2,04647279	-0,40117786327997965	3	-0,0487970449	0,000820999558
2	0	0	1	0	5186,06	2,04556704	2,04582119	-0,40091826859861792	3	-0,0488171242	0,00082020706
2	0	0	1	0	5186,11	2,04506707	2,04539013	-0,40081736212596294	3	-0,0488371998	0,000819827896
2	0	0	1	0	5186,16	2,04456687	2,04472876	-0,40073268736402138	3	-0,0488572679	0,00081938965
2	0	0	1	0	5186,21	2,04406714	2,04417729	-0,40091566508635968	3	-0,0488773435	0,000819542678
2	0	0	1	0	5186,26	2,04356694	2,04385662	-0,4007205142018697	3	-0,0488974117	0,000819015258
2	0	0	1	0	5186,31	2,04306698	2,04331517	-0,40053512559582848	3	-0,0489174724	0,000818419503
2	0	0	1	0	5186,36	2,04256678	2,0428741	-0,40064431168139162	3	-0,0489375368	0,000818465895
2	0	0	1	0	5186,41	2,04206705	2,04229259	-0,40045382532601613	3	-0,0489575937	0,000817843887
2	0	0	1	0	5186,46	2,04156685	2,04194188	-0,40027124357099098	3	-0,0489776395	0,000817330612
2	0	0	1	0	5186,51	2,04106688	2,04133034	-0,40048532622555923	3	-0,0489976853	0,000817522872
2	0	0	1	0	5186,56	2,04056668	2,04092932	-0,40028228688364288	3	-0,0490177348	0,000816947839
2	0	0	1	0	5186,61	2,04006672	2,04026771	-0,4000683561898768	3	-0,0490377732	0,000816246553
2	0	0	1	0	5186,66	2,03956676	2,03983688	-0,40001311572268518	3	-0,049057804	0,00081596151
2	0	0	1	0	5186,71	2,03906655	2,0392251	-0,39985143424322221	3	-0,0490778312	0,000815387059
2	0	0	1	0	5186,76	2,03856635	2,03873396	-0,3996691033244151	3	-0,0490978509	0,000814818952
2	0	0	1	0	5186,81	2,03806663	2,03837323	-0,39968871309732454	3	-0,0491178632	0,00081471476
2	0	0	1	0	5186,86	2,03756642	2,03783154	-0,3997320416383463	3	-0,0491378792	0,000814586587
2	0	0	1	0	5186,91	2,03706622	2,03740072	-0,39952097351973312	3	-0,0491578914	0,000813984312
2	0	0	1	0	5186,96	2,03656626	2,03689933	-0,3993487427942455	3	-0,0491778925	0,000813433202
2	0	0	1	0	5187,01	2,03606629	2,03659868	-0,39944522082805453	3	-0,0491978936	0,000813509629
2	0	0	1	0	5187,06	2,03556609	2,03562617	-0,39920191994557542	3	-0,0492178872	0,000812625862
2	0	0	1	0	5187,11	2,03506613	2,03545594	-0,39899527560919565	3	-0,0492378734	0,000812137325
2	0	0	1	0	5187,16	2,03456616	2,03486443	-0,39922975189984019	3	-0,0492578633	0,000812378421
2	0	0	1	0	5187,21	2,03406596	2,03446341	-0,39903096326937338	3	-0,0492778458	0,000811813865
2	0	0	1	0	5187,26	2,033566	2,03372145	-0,39879916701466112	3	-0,0492978245	0,000811046397
2	0	0	1	0	5187,31	2,03306603	2,03332067	-0,39850749463463763	3	-0,0493177846	0,000810293539
2	0	0	1	0	5187,36	2,03256607	2,03271914	-0,39833186877270598	3	-0,0493377373	0,000809696794
2	0	0	1	0	5187,41	2,03206587	2,03261876	-0,39817140313486202	3	-0,0493576787	0,000809330668
2	0	0	1	0	5187,46	2,0315659	2,03193736	-0,39835594221949754	3	-0,0493776202	0,000809434336
2	0	0	1	0	5187,51	2,03106594	2,03133583	-0,39829379273578432	3	-0,0493975691	0,000809068442
2	0	0	1	0	5187,56	2,03056574	2,03085446	-0,39811845077201901	3	-0,0494175106	0,00080852065
2	0	0	1	0	5187,61	2,03006601	2,03021312	-0,39804130590831302	3	-0,0494374447	0,000808108656
2	0	0	1	0	5187,66	2,02956581	2,02990246	-0,39804291150843162	3	-0,0494573787	0,000807988283
2	0	0	1	0	5187,71	2,02906489	2,02954078	-0,39780845313547706	3	-0,0494773425	0,000807368488
2	0	0	1	0	5187,76	2,0285666	2,02863002	-0,39760924890192051	3	-0,0494972207	0,000806602067
2	0	0	0	0	5187,81	2,02806592	2,02839708	-0,3978042594591177	3	-0,0495171808	0,00080690498
2	0	0	0	0	5187,86	2,027565	2,02793574	-0,39763658509445498	3	-0,0495371372	0,00080638146
2	0	0	0	0	5187,91	2,02706528	2,02745628	-0,39740407854939578	3	-0,0495570414	0,000805719406
2	0	0	0	0	5187,96	2,02656555	2,02679467	-0,39763163511330912	3	-0,0495769493	0,000805917662
2	0	0	0	0	5188,01	2,02606535	2,02632356	-0,39742086672534605	3	-0,0495968573	0,00080530328
2	0	0	0	0	5188,06	2,02556515	2,02585244	-0,39722428408761882	3	-0,0496167541	0,000804717769
2	0	0	0	0	5188,11	2,02506518	2,02534103	-0,3974785686781015	3	-0,0496366508	0,000805029646
2	0	0	0	0	5188,16	2,02456522	2,02492023	-0,39731003902852358	3	-0,0496565513	0,000804521143
2	0	0	0	0	5188,21	2,02406502	2,02413821	-0,3970665745437145	3	-0,0496764407	0,000803717645
2	0	0	0	0	5188,26	2,02356505	2,02370715	-0,39706203822667565	3	-0,0496963225	0,000803537259
2	0	0	0	0	5188,31	2,02306509	2,02333617	-0,39699684487034848	3	-0,0497162081	0,000803258095
2	0	0	0	0	5188,36	2,02256513	2,02285504	-0,39687244594097139	3	-0,0497360826	0,000802815426
2	0	0	0	0	5188,41	2,02206492	2,02212334	-0,39678380700449357	3	-0,0497559533	0,000802345807
2	0	0	0	0	5188,46	2,02156496	2,02180243	-0,39681040355935693	3	-0,0497758277	0,000802272232
2	0	0	0	0	5188,51	2,02106476	2,02102065	-0,39663416814680019	3	-0,0497956946	0,000801605871
2	0	0	0	0	5188,56	2,02056503	2,02081013	-0,39639769898106893	3	-0,0498155504	0,000801044458
2	0	0	0	0	5188,61	2,02006483	2,02012825	-0,39610584328571898	3	-0,0498353913	0,000800184614
2	0	0	0	0	5188,66	2,01956487	2,01973724	-0,39596162938202272	3	-0,0498552211	0,000799738453
2	0	0	0	0	5188,71	2,01906466	2,01923633	-0,39579932422687846	3	-0,0498750471	0,000799212372
2	0	0	0	0	5188,76	2,01856494	2,01887512	-0,3961119144223648	3	-0,0498948768	0,000799700501
2	0	0	0	0	5188,81	2,01806474	2,01834393	-0,39585838389272787	3	-0,0499147065	0,000798978377
2	0	0	0	0	5188,86	2,01756454	2,01785278	-0,39572812585781139	3	-0,0499345288	0,000798521098
2	0	0	0	0	5188,91	2,01706457	2,0173316	-0,39587520823503565	3	-0,0499543473	0,000798611552
2	0	0	0	0	5188,96	2,01656461	2,01684046	-0,39569567640622515	3	-0,0499741659	0,000798055029
2	0	0	0	0	5189,01	2,01606441	2,01625896	-0,39548392624904774	3	-0,0499939732	0,000797397981
2	0	0	0	0	5189,06	2,01556444	2,01561737	-0,39561843546107456	3	-0,0500137806	0,000797415385
2	0	0	0	0	5189,11	2,01506424	2,01545691	-0,39558314081902067	3	-0,0500335917	0,000797280751
2	0	0	0	0	5189,16	2,01456428	2,01483536	-0,3953394785833879	3	-0,0500533953	0,000796543958
2	0	0	0	0	5189,21	2,01406407	2,01428413	-0,39529115877424736	3	-0,0500731878	0,000796228705
2	0	0	0	0	5189,26	2,01356411	2,01401353	-0,39519463696827462	3	-0,050092984	0,000795927364
2	0	0	0	0	5189,31	2,01306415	2,01313138	-0,39503837144002317	3	-0,050112769	0,000795264146
2	0	0	0	0	5189,36	2,01256394	2,01275039	-0,3949336785202231	3	-0,0501325503	0,00079490291
2	0	0	0	0	5189,41	2,01206398	2,01225901	-0,39510995072002253	3	-0,0501523316	0,000795063563
2	0	0	0	0	5189,46	2,01156378	2,01199841	-0,39487255628531418	3	-0,0501721129	0,000794482941
2	0	0	0	0	5189,51	2,01106405	2,01156735	-0,39466136461123782	3	-0,0501918793	0,000793887943
2	0	0	0	0	5189,56	2,01056385	2,01083589	-0,39486363887165997	3	-0,0502116494	0,000794005988
2	0	0	0	0	5189,61	2,01006389	2,010144	-0,39465729069585722	3	-0,0502314158	0,000793317973
2	0	0	0	0	5189,66	2,00956368	2,00981307	-0,39448962655539258	3	-0,0502511747	0,000792850391
2	0	0	0	0	5189,71	2,00906396	2,00914145	-0,3947168067097664	3	-0,0502709299	0,000793041894
2	0	0	0	0	5189,76	2,00856376	2,00877047	-0,394480452717592	3	-0,0502906926	0,000792420702
2	0	0	0	0	5189,81	2,00806379	2,00815916	-0,39429364865645856	3	-0,0503104404	0,000791804399
2	0	0	0	0	5189,86	2,00756335	2,00777769	-0,39397194098096122	3	-0,0503302179	0,00079100806
2	0	0	0	0	5189,91	2,00706458	2,00729728	-0,39370108634840941	3	-0,0503498986	0,000790275109
2	0	0	0	0	5189,96	2,00656462	2,00686622	-0,39366658147262611	3	-0,0503696166	0,000790036167
2	0	0	1	0	5190,01	2,00606298	2,00646353	-0,3937246055092185	3	-0,0503894091	0,000789994083
2	0	0	1	0	5190,06	2,0055635	2,0055728	-0,3938237736001623	3	-0,0504091308	0,000789842219
2	0	0	1	0	5190,11	2,00506353	2,00520182	-0,39365080666417818	3	-0,050428845	0,000789349317
2	0	0	1	0	5190,16	2,00456333	2,00494123	-0,39345314928019968	3	-0,0504485555	0,000788850419
2	0	0	1	0	5190,21	2,00406337	2,00427938	-0,39361058361828506	3	-0,050468266	0,0007889056
2	0	0	1	0	5190,26	2,00356317	2,00369787	-0,39339415232340614	3	-0,0504879728	0,000788243022
2	0	0	1	0	5190,31	2,0030632	2,00329709	-0,39322075340896826	3	-0,0505076684	0,000787738012
2	0	0	1	0	5190,36	2,002563	2,00289631	-0,39359601524968998	3	-0,0505273715	0,000788332021
2	0	0	1	0	5190,41	2,00206304	2,00233483	-0,39338449792315622	3	-0,0505470783	0,000787687488
