EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	0	0	7245,50	2,65522408	2,65531278	-0,52831006050109728	6	-0,0232753865	0,00140282849
2	0	0	0	0	7245,55	2,65472412	2,65485168	-0,52823375926042624	6	-0,0233018231	0,00140238227
2	0	0	0	0	7245,60	2,65422392	2,65440035	-0,52826302498579117	6	-0,0233282596	0,0014022215
2	0	0	0	0	7245,65	2,65372396	2,65399957	-0,52835207075501421	6	-0,0233546998	0,00140224618
2	0	0	0	0	7245,70	2,65322375	2,653368	-0,52827150654047725	6	-0,0233811382	0,00140169868
2	0	0	0	0	7245,75	2,65272379	2,65295672	-0,52821882876257222	6	-0,0234075747	0,00140134164
2	0	0	0	0	7245,80	2,65222359	2,65230536	-0,52852313639596192	6	-0,0234340187	0,00140180474
2	0	0	0	0	7245,85	2,65172362	2,65189409	-0,52845575225850003	6	-0,0234604683	0,00140140869
2	0	0	0	0	7245,90	2,6512239	2,6512928	-0,52831135923042982	6	-0,0234869104	0,0014007081
2	0	0	0	0	7245,95	2,6507237	2,65063119	-0,52855640867104282	6	-0,0235133562	0,00140100811
2	0	0	0	0	7246,00	2,65022445	2,65041995	-0,52844383086442195	6	-0,0235398039	0,00140059809
2	0	0	1	0	7246,05	2,64972305	2,64991927	-0,5284218155209792	6	-0,0235663559	0,00140027516
2	0	0	1	0	7246,10	2,64922237	2,64927721	-0,52868445743295565	6	-0,0235928055	0,00140063174
2	0	0	1	0	7246,15	2,64872336	2,64875674	-0,5286899764711657	6	-0,0236192662	0,00140037108
2	0	0	1	0	7246,20	2,6482234	2,64846587	-0,52855984913185242	6	-0,0236457195	0,00139987271
2	0	0	1	0	7246,25	2,64772344	2,64779425	-0,52840135991573421	6	-0,0236721691	0,00139909808
2	0	0	1	0	7246,30	2,64722347	2,64747357	-0,52831109551092224	6	-0,0236986093	0,0013986897
2	0	0	1	0	7246,35	2,64672327	2,64673162	-0,52825480342532269	6	-0,0237250458	0,00139814871
2	0	0	1	0	7246,40	2,64622307	2,64640093	-0,52825575741007968	6	-0,0237514824	0,00139797654
2	0	0	1	0	7246,45	2,6457231	2,6458497	-0,52848029167701907	6	-0,0237779263	0,00139827945
2	0	0	1	0	7246,50	2,64522314	2,6453383	-0,52842496723557453	6	-0,0238043722	0,0013978628
2	0	0	1	0	7246,55	2,64472318	2,64481711	-0,5283508836291735	6	-0,0238308161	0,00139739143
2	0	0	1	0	7246,60	2,64422297	2,64424586	-0,52857165954386208	6	-0,0238572638	0,00139767339
2	0	0	1	0	7246,65	2,64372301	2,64368439	-0,52847974126537613	6	-0,0238837134	0,00139713369
2	0	0	1	0	7246,70	2,64322305	2,64336348	-0,52844176953658285	6	-0,0239101592	0,00139686372
2	0	0	1	0	7246,75	2,64272285	2,64288235	-0,52872163600598829	6	-0,0239366107	0,00139734906
2	0	0	1	0	7246,80	2,64222264	2,6424613	-0,52865763179336864	6	-0,0239630695	0,00139695732
2	0	0	1	0	7246,85	2,64172292	2,6418097	-0,52859632360438445	6	-0,0239895247	0,00139645091
2	0	0	1	0	7246,90	2,64122272	2,64160919	-0,52866290913273862	6	-0,0240159798	0,00139652076
2	0	0	1	0	7246,95	2,64072275	2,64116812	-0,52875233348459053	6	-0,0240424387	0,00139652379
2	0	0	1	0	7247,00	2,64022255	2,64056659	-0,52864841620127482	6	-0,0240688957	0,00139593135
2	0	0	1	0	7247,05	2,63972259	2,64010549	-0,52873211245362662	6	-0,0240953546	0,00139590853
2	0	0	1	0	7247,10	2,63922262	2,6395843	-0,52888143652429286	6	-0,0241218209	0,00139602716
2	0	0	1	0	7247,15	2,63872242	2,63913298	-0,52875901091223021	6	-0,0241482835	0,00139546534
2	0	0	1	0	7247,20	2,63822246	2,63846159	-0,52880398665244499	6	-0,0241747461	0,00139522902
2	0	0	1	0	7247,25	2,63772249	2,63804054	-0,52892415178939878	6	-0,0242012162	0,00139532331
2	0	0	1	0	7247,30	2,63722253	2,63751912	-0,52884518758704326	6	-0,0242276825	0,00139483926
2	0	0	1	0	7247,35	2,63672256	2,63700795	-0,52874086750671091	6	-0,0242541451	0,00139429385
2	0	0	1	0	7247,40	2,63622212	2,63637638	-0,52902662645404506	6	-0,0242806152	0,0013947133
2	0	0	1	0	7247,45	2,63572216	2,63599563	-0,52891899008924794	6	-0,0243070852	0,00139422819
2	0	0	1	0	7247,50	2,6352222	2,63559461	-0,52886969021831789	6	-0,0243335534	0,00139388605
2	0	0	1	0	7247,55	2,63472223	2,63504291	-0,52867935939381549	6	-0,0243600141	0,0013930928
2	0	0	1	0	7247,60	2,63422203	2,63460207	-0,52865891717374323	6	-0,0243864711	0,00139280583
2	0	0	1	0	7247,65	2,63372231	2,63409066	-0,5286212675273401	6	-0,0244129244	0,00139243633
2	0	0	1	0	7247,70	2,63322186	2,6336596	-0,52874709603687366	6	-0,0244393814	0,00139253982
2	0	0	1	0	7247,75	2,6327219	2,63305831	-0,52877567475661638	6	-0,024465844	0,00139229721
2	0	0	1	0	7247,80	2,63222194	2,6324265	-0,52872259526824109	6	-0,0244923048	0,0013918234
2	0	0	1	0	7247,85	2,63172197	2,63214612	-0,52877830620855091	6	-0,0245187655	0,00139182177
2	0	0	1	0	7247,90	2,63122177	2,6317451	-0,52885024296119808	6	-0,02454523	0,00139179907
2	0	0	1	0	7247,95	2,63072181	2,63094306	-0,52876893632734931	6	-0,0245716944	0,001391161
2	0	0	1	0	7248,00	2,63022161	2,63057232	-0,52882669726386842	6	-0,0245981589	0,00139111688
2	0	0	1	0	7248,05	2,62972188	2,6299305	-0,52904539839162234	6	-0,0246246308	0,00139135262
2	0	0	1	0	7248,10	2,62922072	2,62929797	-0,52895277119641728	6	-0,0246511567	0,0013907745
2	0	0	1	0	7248,15	2,62872243	2,62889934	-0,52887576294414848	6	-0,0246775728	0,00139036111
2	0	0	0	0	7248,20	2,62822247	2,62836838	-0,5289721033436807	6	-0,024704095	0,00139033352
2	0	0	0	0	7248,25	2,62772083	2,62804532	-0,52890849426392109	6	-0,024730619	0,00138999545
2	0	0	0	0	7248,30	2,62722158	2,6273241	-0,52881480955208282	6	-0,0247570854	0,00138936786
2	0	0	0	0	7248,35	2,62672162	2,62719393	-0,52909278372923565	6	-0,0247835554	0,00139002933
2	0	0	0	0	7248,40	2,62622142	2,62632179	-0,52901511189217395	6	-0,0248100311	0,0013893639
2	0	0	0	0	7248,45	2,62572122	2,62610126	-0,52897762926295443	6	-0,0248365048	0,00138914876
2	0	0	0	0	7248,50	2,62522125	2,6256299	-0,52907372002179501	6	-0,0248629786	0,00138915179
2	0	0	0	0	7248,55	2,62472129	2,6249485	-0,52900333842262803	6	-0,0248894561	0,0013886065
2	0	0	0	0	7248,60	2,62422132	2,62443709	-0,52895448620741805	6	-0,024915928	0,00138820778
2	0	0	0	0	7248,65	2,62372112	2,62420654	-0,52902812324464499	6	-0,0249423999	0,00138827902
2	0	0	0	0	7248,70	2,62322092	2,6234448	-0,52914087334647776	6	-0,0249688793	0,00138817192
2	0	0	0	0	7248,75	2,62272096	2,62314415	-0,52907748675594848	6	-0,0249953587	0,00138784654
2	0	0	0	0	7248,80	2,62222099	2,62270284	-0,52894552160675443	6	-0,0250218306	0,00138726691
2	0	0	0	0	7248,85	2,62172103	2,62214136	-0,52873945717389594	6	-0,025048295	0,00138642965
2	0	0	0	0	7248,90	2,62122083	2,62164044	-0,5286994762718695	6	-0,0250747558	0,00138605991
2	0	0	0	0	7248,95	2,62072086	2,62119937	-0,52870229569574611	6	-0,0251012128	0,00138583407
2	0	0	0	0	7249,00	2,6202209	2,62063789	-0,52900649653747853	6	-0,0251276828	0,00138633442
2	0	0	0	0	7249,05	2,6197207	2,61993599	-0,52889629049847462	6	-0,0251541529	0,00138567446
2	0	0	0	0	7249,10	2,6192205	2,6193347	-0,5288386220733319	6	-0,0251806211	0,00138520531
2	0	0	0	0	7249,15	2,61872053	2,61880326	-0,52902748497823994	6	-0,0252070911	0,00138541893
2	0	0	0	0	7249,20	2,61822081	2,61858273	-0,5289370981045072	6	-0,025233563	0,00138506549
2	0	0	0	0	7249,25	2,6177206	2,61781096	-0,52887739458431859	6	-0,0252600331	0,001384501
2	0	0	0	0	7249,30	2,61722064	2,61747026	-0,52902961693083309	6	-0,025286505	0,00138471927
2	0	0	0	0	7249,35	2,61672044	2,61692882	-0,52908977167680858	6	-0,0253129825	0,00138459029
2	0	0	0	0	7249,40	2,61622047	2,61671829	-0,52890562266111194	6	-0,0253394544	0,00138399703
2	0	0	0	0	7249,45	2,61572027	2,61614656	-0,52902923601990093	6	-0,0253659263	0,00138401799
2	0	0	0	0	7249,50	2,61522031	2,61542511	-0,52913211037715334	6	-0,0253924057	0,00138390542
2	0	0	0	0	7249,55	2,61472034	2,61504412	-0,52903014468029094	6	-0,0254188832	0,00138343719
2	0	0	0	0	7249,60	2,61422038	2,6144526	-0,52897483094905792	6	-0,025445357	0,00138297956
2	0	0	0	0	7249,65	2,61372042	2,61385131	-0,52918280893936928	6	-0,0254718382	0,00138320518
2	0	0	0	0	7249,70	2,61321998	2,6135807	-0,52910960170750963	6	-0,0254983176	0,0013828706
2	0	0	0	0	7249,75	2,61272001	2,61303949	-0,52906049337858982	6	-0,0255247951	0,00138245593
2	0	0	0	0	7249,80	2,61222005	2,61251831	-0,52923147520050317	6	-0,0255512781	0,00138262694
2	0	0	0	0	7249,85	2,61172009	2,6119566	-0,52912945859134374	6	-0,0255777594	0,00138206314
2	0	0	0	0	7249,90	2,61121988	2,61131501	-0,52905780744428512	6	-0,0256042369	0,0013815366
2	0	0	0	0	7249,95	2,61071992	2,61098433	-0,52933541902651629	6	-0,02563072	0,00138208643
2	0	0	0	0	7250,00	2,61021996	2,61064339	-0,52915727362657485	6	-0,0256572068	0,0013814409
2	0	0	0	0	7250,05	2,60971975	2,61024237	-0,52910204231739046	6	-0,0256836861	0,00138108456
2	0	0	0	0	7250,10	2,60921955	2,60951066	-0,52892678556963667	6	-0,0257101599	0,00138024008
2	0	0	0	0	7250,15	2,60871983	2,60885906	-0,52889843533436576	6	-0,0257366281	0,00137982145
2	0	0	0	0	7250,20	2,60821962	2,6087389	-0,52883763502662349	6	-0,0257630944	0,00137959933
2	0	0	0	0	7250,25	2,60771894	2,60796547	-0,52895521722968608	6	-0,0257896148	0,00137949688
2	0	0	0	0	7250,30	2,60722041	2,60753536	-0,52903902674498637	6	-0,0258160364	0,00137948792
2	0	0	1	0	7250,35	2,60672045	2,60700655	-0,5289127198196144	6	-0,0258425605	0,00137887895
2	0	0	1	0	7250,40	2,60621905	2,60673404	-0,52892779181057658	6	-0,0258690827	0,00137877406
2	0	0	1	0	7250,45	2,60571933	2,60599208	-0,52907031370947744	6	-0,0258955583	0,00137875299
2	0	0	1	0	7250,50	2,60521936	2,60540056	-0,5289657260291287	6	-0,0259220321	0,00137816765
2	0	0	1	0	7250,55	2,6047194	2,60509992	-0,52897562521199501	6	-0,025948504	0,00137803436
2	0	0	1	0	7250,60	2,60421944	2,6044383	-0,52916203920418867	6	-0,0259749833	0,00137816987
2	0	0	1	0	7250,65	2,60371947	2,60401702	-0,52909897717957754	6	-0,0260014627	0,00137778278
2	0	0	1	0	7250,70	2,60321903	2,60368633	-0,52902345949163098	6	-0,0260279365	0,00137741119
2	0	0	1	0	7250,75	2,60271907	2,60309482	-0,52901184962441581	6	-0,0260544103	0,00137706799
2	0	0	1	0	7250,80	2,6022191	2,60247326	-0,5289276059096064	6	-0,0260808822	0,00137651991
2	0	0	1	0	7250,85	2,60171914	2,60208249	-0,52884881648545344	6	-0,0261073504	0,00137610827
2	0	0	1	0	7250,90	2,60121894	2,60146093	-0,52897914142037728	6	-0,0261338186	0,00137611863
2	0	0	1	0	7250,95	2,60071921	2,60098958	-0,52896821964532269	6	-0,0261602923	0,00137584086
2	0	0	1	0	7251,00	2,60021877	2,60075927	-0,52887714297200275	6	-0,0261867624	0,00137548218
2	0	0	1	0	7251,05	2,59971881	2,59985709	-0,52896944728369453	6	-0,0262132324	0,00137524493
2	0	0	1	0	7251,10	2,59921885	2,59960628	-0,52901487145572902	6	-0,0262397062	0,00137523038
2	0	0	1	0	7251,15	2,59871888	2,59900498	-0,52895550802350042	6	-0,0262661781	0,00137475797
2	0	0	1	0	7251,20	2,59821868	2,59819269	-0,52894730633124621	6	-0,02629265	0,00137430697
2	0	0	1	0	7251,25	2,59771872	2,59783196	-0,52912612243865984	6	-0,0263191275	0,00137458078
2	0	0	1	0	7251,30	2,59721875	2,59738111	-0,52899380680173638	6	-0,0263456032	0,00137399847
2	0	0	1	0	7251,35	2,59671855	2,5969398	-0,52894012148802541	6	-0,0263720751	0,00137362571
2	0	0	1	0	7251,40	2,59621835	2,59663892	-0,52872402500361114	6	-0,0263985395	0,00137290533
2	0	0	1	0	7251,45	2,59571838	2,59605765	-0,52869271021336141	6	-0,0264249984	0,00137251674
2	0	0	1	0	7251,50	2,59521842	2,59554648	-0,52861096384003757	6	-0,0264514536	0,00137203431
2	0	0	1	0	7251,55	2,59471869	2,59479451	-0,52892108975599328	6	-0,0264779143	0,00137244153
2	0	0	1	0	7251,60	2,59421849	2,59439349	-0,52884949448829043	6	-0,0265043825	0,00137204374
2	0	0	1	0	7251,65	2,59371853	2,59391236	-0,52875304842988723	6	-0,0265308451	0,00137153908
2	0	0	1	0	7251,70	2,59321833	2,59323072	-0,52885997233291526	6	-0,0265573077	0,00137145596
2	0	0	1	0	7251,75	2,59271812	2,59285975	-0,52879977071036909	6	-0,026583774	0,00137110369
2	0	0	1	0	7251,80	2,59221816	2,59258914	-0,5287560320769744	6	-0,0266102366	0,00137084711
2	0	0	1	0	7251,85	2,5917182	2,59206796	-0,52879643145327846	6	-0,0266366974	0,00137067633
2	0	0	1	0	7251,90	2,59121823	2,591326	-0,52891845644141536	6	-0,0266631674	0,00137060019
2	0	0	1	0	7251,95	2,59071827	2,59090519	-0,52883326541632461	6	-0,0266896337	0,00137015688
2	0	0	1	0	7252,00	2,59021783	2,59048414	-0,52885482553392826	6	-0,0267161001	0,00136999006
2	0	0	1	0	7252,05	2,58971786	2,58987284	-0,52900686052938541	6	-0,026742572	0,00137006049
2	0	0	1	0	7252,10	2,5892179	2,58951187	-0,52882325540607277	6	-0,0267690402	0,00136939413
2	0	0	1	0	7252,15	2,58871794	2,58892012	-0,5287233032286176	6	-0,0267955028	0,00136882241
2	0	0	1	0	7252,20	2,58821774	2,58831882	-0,52903198249017344	6	-0,0268219728	0,00136930344
2	0	0	1	0	7252,25	2,58771777	2,58796811	-0,5288862542559705	6	-0,0268484429	0,00136874081
2	0	0	1	0	7252,30	2,58721781	2,58737636	-0,52875409865131219	6	-0,0268749073	0,00136808585
2	0	0	0	0	7252,35	2,58671689	2,58696389	-0,52893407880692678	6	-0,0269014258	0,00136833335
2	0	0	1	0	7252,40	2,58621716	2,58640409	-0,52891321123669056	6	-0,0269278958	0,00136798329
2	0	0	1	0	7252,45	2,58571768	2,58597302	-0,52878243974118176	6	-0,0269543603	0,00136741716
2	0	0	0	0	7252,50	2,58521771	2,58555269	-0,52891232547385766	6	-0,0269808248	0,00136753067
2	0	0	0	0	7252,55	2,58471751	2,58486032	-0,52895845182860858	6	-0,0270073488	0,00136728375
2	0	0	0	0	7252,60	2,58421755	2,58422875	-0,52880285788948454	6	-0,027033817	0,00136654754
2	0	0	0	0	7252,65	2,58371735	2,58407831	-0,52870367389793318	6	-0,0270602778	0,00136621168
2	0	0	0	0	7252,70	2,58321738	2,58340669	-0,52866149134934195	6	-0,0270867348	0,00136574765
2	0	0	0	0	7252,75	2,58271718	2,58300591	-0,52857343076417786	6	-0,0271131881	0,0013653083
2	0	0	0	0	7252,80	2,58221722	2,5824945	-0,52851557452231514	6	-0,0271396413	0,00136488851
2	0	0	0	0	7252,85	2,58171725	2,58195329	-0,52871812957649491	6	-0,0271660984	0,00136512553
2	0	0	0	0	7252,90	2,58121729	2,58155227	-0,52865491993725299	6	-0,0271925572	0,00136475032
2	0	0	0	0	7252,95	2,58071733	2,58110094	-0,52858113544061645	6	-0,0272190105	0,00136432122
2	0	0	0	0	7253,00	2,58021688	2,58034921	-0,52875262855862656	6	-0,0272454694	0,00136436638
2	0	0	0	0	7253,05	2,57971692	2,58004832	-0,52862463286146701	6	-0,0272719264	0,00136387709
2	0	0	0	0	7253,10	2,57921696	2,57954717	-0,52857358722637037	6	-0,0272983797	0,00136348046
2	0	0	0	0	7253,15	2,57871699	2,57889581	-0,52878316522886413	6	-0,0273248348	0,00136367674
2	0	0	0	0	7253,20	2,57821679	2,57859492	-0,52872519583130816	6	-0,0273512974	0,00136336812
2	0	0	0	0	7253,25	2,57771683	2,57803369	-0,52858926185096333	6	-0,0273777526	0,00136272097
2	0	0	0	0	7253,30	2,57721686	2,57735181	-0,52864511559407034	6	-0,0274042059	0,00136250444
2	0	0	0	0	7253,35	2,57671666	2,57679057	-0,52862681665768288	6	-0,027430661	0,00136216055
2	0	0	0	0	7253,40	2,57621646	2,57671046	-0,52851158039023674	6	-0,0274571124	0,00136182131
2	0	0	0	0	7253,45	2,57571673	2,57583833	-0,52856463069717139	6	-0,027483562	0,00136149698
2	0	0	0	0	7253,50	2,57521653	2,57546735	-0,52868067519739494	6	-0,0275100209	0,00136159977
2	0	0	0	0	7253,55	2,57471657	2,57507634	-0,52856178022921088	6	-0,0275364742	0,00136108696
2	0	0	0	0	7253,60	2,5742166	2,57429457	-0,52851837516451885	6	-0,0275629256	0,00136056193
2	0	0	0	0	7253,65	2,5737164	2,57387328	-0,52864913083613094	6	-0,0275893807	0,0013606759
2	0	0	0	0	7253,70	2,57321644	2,57327199	-0,52848714807381203	6	-0,0276158322	0,00135994121
2	0	0	0	0	7253,75	2,57271624	2,57295108	-0,52834839917098541	6	-0,0276422743	0,00135941454
2	0	0	0	0	7253,80	2,57221627	2,57232952	-0,5286382509705936	6	-0,0276687257	0,00135983177
2	0	0	0	0	7253,85	2,57171631	2,57180834	-0,52854715163509171	6	-0,0276951771	0,00135932199
2	0	0	0	0	7253,90	2,57121634	2,57140756	-0,52842589141800998	6	-0,0277216248	0,00135879836
2	0	0	0	0	7253,95	2,57071638	2,57102656	-0,52824394156535526	6	-0,0277480651	0,0013581292
2	0	0	0	0	7254,00	2,57021594	2,57021451	-0,5280835696806503	6	-0,0277744979	0,0013572881
2	0	0	0	0	7254,05	2,56971598	2,57003379	-0,52810168111076109	6	-0,0278009269	0,00135723921
2	0	0	0	0	7254,10	2,56921601	2,56943274	-0,52830219237754637	6	-0,0278273616	0,001357437
2	0	0	0	0	7254,15	2,56871605	2,56879091	-0,52829253316546509	6	-0,0278538	0,00135707308
2	0	0	0	0	7254,20	2,56821585	2,56859064	-0,5282093423108263	6	-0,0278802365	0,00135675352
2	0	0	0	0	7254,25	2,56771612	2,56815958	-0,52826555569966694	6	-0,0279066712	0,00135667028
2	0	0	0	0	7254,30	2,56721568	2,56733751	-0,52834605487684525	6	-0,0279331114	0,00135644269
2	0	0	0	0	7254,35	2,56671572	2,56699657	-0,52816633243734758	6	-0,0279595479	0,00135580113
2	0	0	0	0	7254,40	2,56621575	2,56672597	-0,52816804405301984	6	-0,0279859807	0,00135566259
2	0	0	0	0	7254,45	2,56571627	2,56606555	-0,52832343087437293	6	-0,0280124191	0,00135571253
2	0	0	0	0	7254,50	2,56521559	2,56542277	-0,52819712071990118	6	-0,0280388556	0,00135504897
2	0	0	0	0	7254,55	2,56471515	2,56498075	-0,52812153840690931	6	-0,0280653387	0,00135462161
2	0	0	0	0	7254,60	2,56421566	2,56445003	-0,52833707556218547	6	-0,0280917771	0,00135489402
2	0	0	1	0	7254,65	2,5637157	2,56381941	-0,52823250020044198	6	-0,0281182155	0,00135429273
2	0	0	1	0	7254,70	2,56321526	2,56347799	-0,52817897602295008	6	-0,0281447023	0,00135397515
2	0	0	1	0	7254,75	2,56271529	2,56285644	-0,52835601816574918	6	-0,028171137	0,00135410065
2	0	0	1	0	7254,80	2,56221533	2,56258583	-0,52824260977407354	6	-0,0281975772	0,001353667
2	0	0	1	0	7254,85	2,5617156	2,56184411	-0,52815203989545536	6	-0,0282240119	0,00135304325
2	0	0	1	0	7254,90	2,5612154	2,56140304	-0,52825940695280947	6	-0,0282504447	0,00135308527
2	0	0	1	0	7254,95	2,56071544	2,56093168	-0,52820294800524794	6	-0,0282768812	0,00135269167
2	0	0	1	0	7255,00	2,56021523	2,56039047	-0,5280429581180224	6	-0,0283033103	0,00135199621
2	0	0	1	0	7255,05	2,55971503	2,55999947	-0,52808780844013018	6	-0,0283297375	0,00135190447
2	0	0	1	0	7255,10	2,55921507	2,55943799	-0,52815465675666931	6	-0,0283561684	0,00135177909
2	0	0	1	0	7255,15	2,55871511	2,55885673	-0,52801422122865741	6	-0,0283825975	0,00135111273
2	0	0	1	0	7255,20	2,55821514	2,55846572	-0,52791116898879584	6	-0,0284090191	0,00135064265
2	0	0	1	0	7255,25	2,55771518	2,55805469	-0,52769260744874733	6	-0,0284354314	0,00134986651
2	0	0	1	0	7255,30	2,55721474	2,55745316	-0,5275676638508848	6	-0,0284618363	0,0013492296
2	0	0	1	0	7255,35	2,55671477	2,55669141	-0,52753384147460205	6	-0,0284882374	0,00134874124
2	0	0	1	0	7255,40	2,55621481	2,55656123	-0,52780906514575322	6	-0,028514646	0,00134937617
2	0	0	1	0	7255,45	2,55571485	2,55582929	-0,52764563883344096	6	-0,0285410564	0,0013485722
2	0	0	1	0	7255,50	2,55521464	2,55542803	-0,52752194957187014	6	-0,0285674576	0,00134804437
2	0	0	1	0	7255,55	2,55471468	2,55489707	-0,52775831551601728	6	-0,0285938624	0,00134836813
2	0	0	1	0	7255,60	2,55421472	2,55454612	-0,52767427079379648	6	-0,0286202729	0,00134796824
2	0	0	1	0	7255,65	2,55371451	2,55390453	-0,52753540081903341	6	-0,0286466759	0,0013472751
2	0	0	1	0	7255,70	2,55321431	2,5534935	-0,52765906633188294	6	-0,0286730789	0,00134737394
2	0	0	1	0	7255,75	2,55271435	2,55300212	-0,5276426242974921	6	-0,0286994874	0,00134707277
2	0	0	1	0	7255,80	2,55221462	2,55245113	-0,52750583536302112	6	-0,0287258904	0,00134643284
2	0	0	1	0	7255,85	2,55171442	2,55189967	-0,52753197712202925	6	-0,0287522897	0,00134620874
2	0	0	1	0	7255,90	2,55121446	2,55154872	-0,52749240972722688	6	-0,028778689	0,00134592259
2	0	0	1	0	7255,95	2,55071425	2,55115795	-0,52736740885302515	6	-0,0288050845	0,00134539756
2	0	0	1	0	7256,00	2,55021429	2,55043626	-0,52737014430264749	6	-0,0288314782	0,00134502398
2	0	0	1	0	7256,05	2,54971433	2,55000496	-0,52757948605964544	6	-0,0288578775	0,00134533027
2	0	0	1	0	7256,10	2,54921412	2,54947352	-0,52750188267479194	6	-0,0288842786	0,00134485203
2	0	0	1	0	7256,15	2,54871416	2,54872179	-0,52733511058613683	6	-0,0289106742	0,00134403049
2	0	0	1	0	7256,20	2,5482142	2,54845119	-0,52748432088022669	6	-0,0289370697	0,00134426809
2	0	0	1	0	7256,25	2,54771423	2,54778957	-0,52735459649314675	6	-0,0289634634	0,00134358858
2	0	0	1	0	7256,30	2,54721379	2,54741859	-0,52729834243655296	6	-0,0289898533	0,00134324958
2	0	0	1	0	7256,35	2,54671383	2,54690719	-0,52751463139429952	6	-0,0290162452	0,00134353084
2	0	0	1	0	7256,40	2,54621387	2,54644656	-0,52735595731064678	6	-0,0290426407	0,0013428838
2	0	0	1	0	7256,45	2,5457139	2,54584479	-0,52730209721873408	6	-0,0290690288	0,00134242931
2	0	0	1	0	7256,50	2,5452137	2,54554391	-0,52716623106971558	6	-0,0290954132	0,00134192477
2	0	0	1	0	7256,55	2,54471374	2,5451231	-0,52699999930337158	6	-0,0291217901	0,00134127983
2	0	0	1	0	7256,60	2,54421377	2,54415059	-0,52690457040444102	6	-0,0291481595	0,00134052453
2	0	0	1	0	7256,65	2,54371357	2,5440104	-0,52702510713910144	6	-0,0291745327	0,00134075736
2	0	0	0	0	7256,70	2,54321265	2,54341817	-0,52704900213175309	6	-0,029201014	0,00134050602
2	0	0	1	0	7256,75	2,54271412	2,54293823	-0,52697957467469434	6	-0,029227335	0,00134007656
2	0	0	1	0	7256,80	2,54221368	2,5423069	-0,52694363332255104	6	-0,0292537082	0,00133965246
2	0	0	0	0	7256,85	2,54171348	2,54198551	-0,52705591777339578	6	-0,0292801335	0,00133976853
2	0	0	0	0	7256,90	2,54121351	2,54136395	-0,52688377117737952	6	-0,0293065049	0,00133900344
2	0	0	0	0	7256,95	2,54071331	2,541013	-0,5267730987009911	6	-0,0293328688	0,00133853732
2	0	0	0	0	7257,00	2,54021335	2,54052186	-0,52699321337665005	6	-0,0293592382	0,00133883778
2	0	0	0	0	7257,05	2,53971314	2,53992009	-0,52686127026875872	6	-0,0293856077	0,00133818551
2	0	0	0	0	7257,10	2,53921318	2,53927875	-0,52677722477043789	6	-0,0294119716	0,00133763417
2	0	0	0	0	7257,15	2,53871322	2,53880763	-0,526948458980768	6	-0,0294383354	0,00133782078
2	0	0	0	0	7257,20	2,53821325	2,53849697	-0,52684439159929843	6	-0,0294647049	0,00133739284
2	0	0	0	0	7257,25	2,53771329	2,53792548	-0,5268129113440727	6	-0,0294910707	0,00133701193
2	0	0	0	0	7257,30	2,53721285	2,53731418	-0,52684255487596058	6	-0,0295174345	0,00133676513
2	0	0	0	0	7257,35	2,53671288	2,5368228	-0,52683378057554362	6	-0,0295438003	0,00133648398
2	0	0	0	0	7257,40	2,53621292	2,53639174	-0,52667695935815526	6	-0,0295701604	0,00133585907
2	0	0	0	0	7257,45	2,53571296	2,53578019	-0,52664656719813952	6	-0,0295965169	0,00133545988
2	0	0	0	0	7257,50	2,53521276	2,53542924	-0,52667309902608397	6	-0,0296228733	0,00133534241
2	0	0	0	0	7257,55	2,53471303	2,53481793	-0,52656608851005606	6	-0,0296492279	0,00133474916
2	0	0	0	0	7257,60	2,53421259	2,5345571	-0,52649246047561248	6	-0,0296755768	0,00133442518
2	0	0	0	0	7257,65	2,53371263	2,53397584	-0,52670937574778918	6	-0,0297019333	0,00133466884
2	0	0	0	0	7257,70	2,53321266	2,53340435	-0,52654807828366848	6	-0,029728286	0,00133395917
2	0	0	0	0	7257,75	2,5327127	2,53290296	-0,52642722583065728	6	-0,0297546331	0,00133338908
2	0	0	0	0	7257,80	2,5322125	2,53248215	-0,52620154184599731	6	-0,0297809709	0,00133259606
2	0	0	0	0	7257,85	2,53171253	2,53203106	-0,52613407932221933	6	-0,0298073031	0,00133218779
2	0	0	0	0	7257,90	2,53121257	2,53142953	-0,52600823373844288	6	-0,0298336297	0,00133155275
2	0	0	0	0	7257,95	2,53071237	2,53092813	-0,52625220486273427	6	-0,0298599601	0,00133190653
2	0	0	0	0	7258,00	2,53021216	2,53066754	-0,52616237740342874	6	-0,0298862942	0,00133154204
2	0	0	0	0	7258,05	2,5297122	2,52991581	-0,52603574423119424	6	-0,0299126208	0,0013308262
2	0	0	0	0	7258,10	2,52921224	2,52941465	-0,52609332278371034	6	-0,0299389474	0,00133070815
2	0	0	0	0	7258,15	2,52871251	2,52914405	-0,5260929842479545	6	-0,0299652778	0,00133056496
2	0	0	0	0	7258,20	2,52821231	2,52854228	-0,52599386265501382	6	-0,0299916025	0,00132999767
2	0	0	0	0	7258,25	2,52771235	2,52789068	-0,5259717289979271	6	-0,0300179254	0,00132959906
2	0	0	0	0	7258,30	2,52721214	2,52739954	-0,52602513212089798	6	-0,0300442502	0,00132947566
2	0	0	0	0	7258,35	2,52671218	2,52679825	-0,52592975770433894	6	-0,0300705712	0,00132891838
