EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	9686,29	0,741526067	0,742080033	-7,022611881295831	9	-0,688270926	0,00521134026
2	0	0	1	0	9686,34	0,741026044	0,741459191	-7,017028026282816	9	-0,688621879	0,00520284008
2	0	0	1	0	9686,39	0,740525961	0,741088688	-7,0217343121767117	9	-0,688972831	0,0052037281
2	0	0	1	0	9686,44	0,740025878	0,740567923	-7,0329731851816179	9	-0,68932426	0,00520839449
2	0	0	1	0	9686,49	0,739525795	0,739907086	-7,0317480315764838	9	-0,689675927	0,00520284008
2	0	0	1	0	9686,54	0,739025772	0,73952651	-7,0255243082841613	9	-0,690027356	0,00519556133
2	0	0	1	0	9686,59	0,738525689	0,738895595	-7,0384312222401459	9	-0,690378904	0,00520066591
2	0	0	1	0	9686,64	0,738025606	0,738394976	-7,0428515896201139	9	-0,690730989	0,00520040607
2	0	0	1	0	9686,69	0,737525523	0,73787421	-7,042763660351447	9	-0,691083074	0,0051966738
2	0	0	1	0	9686,74	0,737025499	0,737573802	-7,0353371401627955	9	-0,691434979	0,00518908026
2	0	0	1	0	9686,79	0,736525416	0,737303436	-7,0435038904348915	9	-0,691787004	0,0051931995
2	0	0	1	0	9686,84	0,736025393	0,736652613	-7,054192331930039	9	-0,692139566	0,00519648939
2	0	0	1	0	9686,89	0,73552531	0,735891521	-7,0592882608374054	9	-0,692492425	0,00519487029
2	0	0	1	0	9686,94	0,735025227	0,735561073	-7,0553668464223731	9	-0,692845225	0,00518965302
2	0	0	1	0	9686,99	0,734525144	0,73502028	-7,0635317017635085	9	-0,693198323	0,00519183883
2	0	0	1	0	9687,04	0,734025121	0,734389424	-7,0731803427140109	9	-0,693551779	0,00519446889
2	0	0	1	0	9687,09	0,733524978	0,733898759	-7,0706681733330227	9	-0,693905354	0,00518915476
2	0	0	1	0	9687,14	0,733024895	0,733518243	-7,0729700550437261	9	-0,694259048	0,00518815266
2	0	0	1	0	9687,19	0,732524872	0,733057618	-7,0728153313199731	9	-0,694612682	0,00518478127
2	0	0	1	0	9687,24	0,732024848	0,73244679	-7,0756069620450432	9	-0,694966435	0,00518250559
2	0	0	1	0	9687,29	0,731524706	0,732146323	-7,0759579439958029	9	-0,695320249	0,00518063642
2	0	0	1	0	9687,34	0,731024623	0,731154978	-7,0761280606190515	9	-0,695674002	0,00517374603
2	0	0	1	0	9687,39	0,730524361	0,730944633	-7,0744325319056282	9	-0,696028471	0,00517101865
2	0	0	0	0	9687,44	0,730024517	0,730173647	-7,0900158161918515	9	-0,696383357	0,0051769428
2	0	0	0	0	9687,49	0,729524434	0,729843259	-7,0880976269642458	9	-0,696737826	0,00517320028
2	0	0	0	0	9687,54	0,729024351	0,72945261	-7,0873195876677926	9	-0,697092175	0,00516986381
2	0	0	0	0	9687,59	0,728524327	0,728881836	-7,0774199937780787	9	-0,697446227	0,00515860273
2	0	0	0	0	9687,64	0,728024244	0,728401184	-7,0777986049652096	9	-0,6978001	0,00515547674
2	0	0	0	0	9687,69	0,727524161	0,727930546	-7,0821882933378368	9	-0,698154151	0,00515534123
2	0	0	0	0	9687,74	0,727024078	0,727209628	-7,0860079551736704	9	-0,698508382	0,00515301339
2	0	0	0	0	9687,79	0,726524055	0,726969242	-7,0986422051986432	9	-0,69886297	0,00516049471
2	0	0	0	0	9687,84	0,726023972	0,726608753	-7,1094007864594458	9	-0,699218214	0,00516575295
2	0	0	0	0	9687,89	0,725523889	0,726077974	-7,1102138211329869	9	-0,699573696	0,00516256969
2	0	0	0	0	9687,94	0,725023866	0,725457132	-7,11544417838256	9	-0,699929357	0,0051619499
2	0	0	0	0	9687,99	0,724523783	0,725086629	-7,1026641180118157	9	-0,700284779	0,00515004667
2	0	0	0	0	9688,04	0,7240237	0,724485874	-7,1255067760745805	9	-0,700640678	0,00516232895
2	0	0	0	0	9688,09	0,723523617	0,723914981	-7,113457471132279	9	-0,700996637	0,00514953863
2	0	0	0	0	9688,14	0,723023593	0,723474383	-7,1218355695406502	9	-0,701352537	0,00515246578
2	0	0	0	0	9688,19	0,72252351	0,723013759	-7,1075265432397709	9	-0,701708317	0,0051388396
2	0	0	0	0	9688,24	0,722023427	0,722432971	-7,1088997051119872	9	-0,702063799	0,00513570337
2	0	0	0	0	9688,29	0,721523345	0,721972346	-7,0855773588021837	9	-0,702418685	0,00511559099
2	0	0	0	0	9688,34	0,721023321	0,721411586	-7,1111782242854528	9	-0,70277375	0,00513008656
2	0	0	0	0	9688,39	0,720523238	0,720990956	-7,104062919815369	9	-0,703129292	0,00512196496
2	0	0	0	0	9688,44	0,720023155	0,720520318	-7,0941202864050726	9	-0,703484178	0,00511145778
2	0	0	0	0	9688,49	0,719523132	0,719899476	-7,0922698378563072	9	-0,703838825	0,0051057213
2	0	0	0	0	9688,54	0,719022989	0,719508946	-7,079526640474825	9	-0,704193115	0,00509378267
2	0	0	0	0	9688,59	0,718522906	0,719118416	-7,0859054177999501	9	-0,704547167	0,00509560527
2	0	0	0	0	9688,64	0,718022883	0,718507588	-7,0719556386272192	9	-0,704901159	0,00508125359
2	0	0	0	0	9688,69	0,7175228	0,71803689	-7,0800884316365107	9	-0,705254912	0,0050837649
2	0	0	0	0	9688,74	0,717022717	0,717526197	-7,1001606782277517	9	-0,705609322	0,00509455148
2	0	0	0	0	9688,79	0,716522694	0,717065573	-7,0984779720504883	9	-0,705964267	0,00509007415
2	0	0	1	0	9688,84	0,71602267	0,716374636	-7,1017695752779699	9	-0,706320643	0,00508752745
2	0	0	1	0	9688,89	0,715522528	0,715934038	-7,1061637426416269	9	-0,706675887	0,00508754468
2	0	0	1	0	9688,94	0,715022445	0,715453327	-7,0966413815816333	9	-0,707031071	0,00507731549
2	0	0	1	0	9688,99	0,714522362	0,715022743	-7,0820760702093555	9	-0,70738548	0,00506384531
2	0	0	1	0	9689,04	0,714022338	0,714421928	-7,078028500080137	9	-0,707739472	0,00505669881
2	0	0	1	0	9689,09	0,713522255	0,713931262	-7,0875556593139917	9	-0,708093703	0,00506002735
2	0	0	1	0	9689,14	0,713022172	0,713630855	-7,112193847695991	9	-0,708448708	0,00507548079
2	0	0	1	0	9689,19	0,712522089	0,712879777	-7,1223836566011226	9	-0,708804429	0,0050774035
2	0	0	1	0	9689,24	0,712022066	0,712599397	-7,1372134188811034	9	-0,709160984	0,005085974
2	0	0	1	0	9689,29	0,711521983	0,711858392	-7,1438959265748851	9	-0,709518075	0,00508544222
2	0	0	1	0	9689,34	0,7110219	0,711527944	-7,1304209083318707	9	-0,709874928	0,00507349381
2	0	0	1	0	9689,39	0,710521817	0,711157441	-7,1364899997909965	9	-0,710231662	0,00507516786
2	0	0	1	0	9689,44	0,710021794	0,710526586	-7,1389931490023808	9	-0,710588574	0,00507244421
2	0	0	1	0	9689,49	0,709521711	0,710115969	-7,1309337814649075	9	-0,710945368	0,0050637899
2	0	0	1	0	9689,54	0,709021628	0,709575236	-7,123564201096695	9	-0,711301744	0,00505470484
2	0	0	1	0	9689,59	0,708521605	0,709134638	-7,1156341607371866	9	-0,711657822	0,0050459425
2	0	0	1	0	9689,64	0,708021522	0,708483756	-7,1180020744601933	9	-0,712013721	0,00504298881
2	0	0	1	0	9689,69	0,707521439	0,707702696	-7,1241843303044877	9	-0,71236974	0,00504180463
2	0	0	1	0	9689,74	0,707021356	0,707302094	-7,1235865081350054	9	-0,712725937	0,00503852777
2	0	0	1	0	9689,79	0,706521273	0,706911564	-7,1284164016445568	9	-0,713082314	0,00503916014
2	0	0	1	0	9689,84	0,706021249	0,706651151	-7,1132798567414502	9	-0,713438272	0,00502660731
2	0	0	1	0	9689,89	0,705521226	0,705880165	-7,1319835533698214	9	-0,713794351	0,00503432564
2	0	0	1	0	9689,94	0,705021143	0,705399513	-7,1376862029234432	9	-0,714151204	0,00503492029
2	0	0	1	0	9689,99	0,704521	0,704798698	-7,1522153740128256	9	-0,714508474	0,00504087191
2	0	0	1	0	9690,04	0,704020917	0,704418123	-7,1398905118306714	9	-0,714865804	0,00502946833
2	0	0	1	0	9690,09	0,703520954	0,703977525	-7,1436404685179648	9	-0,715222836	0,00502896216
2	0	0	1	0	9690,14	0,703020811	0,703346729	-7,1424741198619302	9	-0,715580165	0,00502363592
2	0	0	1	0	9690,19	0,702520728	0,702986181	-7,1245759303371302	9	-0,71593684	0,00500847865
2	0	0	1	0	9690,24	0,702020705	0,702385366	-7,1323074797789197	9	-0,716293275	0,00500962837
2	0	0	1	0	9690,29	0,701519907	0,702094615	-7,1238799698870707	9	-0,716650426	0,00500163762
2	0	0	0	0	9690,34	0,701020539	0,701323926	-7,1097715521852083	9	-0,717006862	0,0049862531
2	0	0	0	0	9690,39	0,700520456	0,701013446	-7,1141213153799475	9	-0,717362523	0,00498709455
2	0	0	0	0	9690,44	0,700020373	0,700462699	-7,1440086464087194	9	-0,717719257	0,00500411168
2	0	0	0	0	9690,49	0,69952035	0,699982047	-7,1498077561458048	9	-0,718076706	0,00500473706
2	0	0	0	0	9690,54	0,699020267	0,699521482	-7,1466080298026496	9	-0,718434155	0,00499920594
2	0	0	0	0	9690,59	0,698520184	0,699090838	-7,1372426127393997	9	-0,718791306	0,00498958072
2	0	0	0	0	9690,64	0,698020101	0,69844991	-7,1479523753126413	9	-0,719148517	0,00499248691
2	0	0	0	0	9690,69	0,697520077	0,697809041	-7,1450901776552269	9	-0,719505966	0,00498590851
2	0	0	0	0	9690,74	0,697019994	0,697338402	-7,1490882461269645	9	-0,719863296	0,00498533389
2	0	0	0	0	9690,79	0,696519911	0,697328389	-7,1561265364289395	9	-0,720221102	0,00499017024
2	0	0	0	0	9690,84	0,696019828	0,696276963	-7,1679005523522688	9	-0,720579386	0,00499084406
2	0	0	0	0	9690,89	0,695519805	0,695996583	-7,1499024803439962	9	-0,720937312	0,00497630751
2	0	0	0	0	9690,94	0,695019722	0,695295632	-7,1410479570428608	9	-0,721294522	0,00496513955
2	0	0	0	0	9690,99	0,694519699	0,69492507	-7,1478783264756493	9	-0,721651852	0,00496723969
2	0	0	0	0	9691,04	0,694019616	0,694464505	-7,158764970799296	9	-0,72200954	0,0049715084
2	0	0	0	0	9691,09	0,693519533	0,694184124	-7,1604951371749338	9	-0,722367465	0,00497070188
2	0	0	0	0	9691,14	0,69301945	0,693533182	-7,1591889734069696	9	-0,722725511	0,0049651349
2	0	0	0	0	9691,19	0,692519426	0,693112552	-7,1652646263440333	9	-0,723083556	0,00496633491
2	0	0	0	0	9691,24	0,692019284	0,692501724	-7,1429855947693146	9	-0,723441362	0,00494652987
2	0	0	0	0	9691,29	0,691519201	0,692041099	-7,1338163440426291	9	-0,723798156	0,00493689394
2	0	0	0	0	9691,34	0,691019177	0,691510439	-7,1448227713505613	9	-0,724155247	0,00494071934
2	0	0	0	0	9691,39	0,690519154	0,690809429	-7,1496354987224038	9	-0,724512637	0,00493903551
2	0	0	0	0	9691,44	0,690019011	0,690549076	-7,1349283407131878	9	-0,724869668	0,00492701819
2	0	0	0	0	9691,49	0,689518929	0,690088391	-7,1271615400910413	9	-0,725226223	0,00491837133
2	0	0	0	0	9691,54	0,689018965	0,68949759	-7,1329621076583859	9	-0,725582719	0,00491816038
2	0	0	0	0	9691,59	0,688518822	0,68882668	-7,1348835850755418	9	-0,725939453	0,00491469819
2	0	0	0	0	9691,64	0,688018739	0,68840611	-7,1195470144351424	9	-0,726295769	0,00490113953
2	0	0	0	0	9691,69	0,687518716	0,687855363	-7,1316622520486566	9	-0,726652145	0,00490555214
2	0	0	0	0	9691,74	0,687018871	0,687214136	-7,1180903797719002	9	-0,727009118	0,00489165215
2	0	0	1	0	9691,79	0,68651855	0,68706423	-7,1238645563522803	9	-0,727365911	0,00489455229
2	0	0	1	0	9691,84	0,686018467	0,686523497	-7,1344517047206746	9	-0,727722406	0,00489796884
2	0	0	1	0	9691,89	0,685518384	0,685852587	-7,1440213446815898	9	-0,728079438	0,00489974534
2	0	0	1	0	9691,94	0,685018361	0,685502112	-7,1421993200977741	9	-0,728436708	0,00489599258
2	0	0	1	0	9691,99	0,684518278	0,684921265	-7,1309439539909645	9	-0,728793561	0,00488413498
2	0	0	1	0	9692,04	0,684018195	0,684350491	-7,1469165434440077	9	-0,729150474	0,00489099603
2	0	0	1	0	9692,09	0,683518171	0,683969975	-7,1435300136605798	9	-0,729507804	0,0048859599
2	0	0	1	0	9692,14	0,683018088	0,683549464	-7,1472323710719795	9	-0,729865074	0,00488548679
2	0	0	1	0	9692,19	0,682518005	0,682998657	-7,14454807837808	9	-0,730222404	0,00487971678
2	0	0	1	0	9692,24	0,682017922	0,682628155	-7,1620714937647283	9	-0,730580091	0,00488903187
2	0	0	1	0	9692,29	0,681517899	0,682067394	-7,1694953615466944	9	-0,730938435	0,00489007914
2	0	0	1	0	9692,34	0,681017816	0,681436479	-7,1690501595536883	9	-0,731296837	0,0048852521
2	0	0	1	0	9692,39	0,680517733	0,681005895	-7,1735651791096013	9	-0,731655359	0,00488523999
2	0	0	1	0	9692,44	0,68001765	0,680505216	-7,1655257716775078	9	-0,732013881	0,00487617776
2	0	0	1	0	9692,49	0,679517627	0,679974496	-7,1711364562312742	9	-0,732372403	0,00487618987
2	0	0	1	0	9692,54	0,679017544	0,679223418	-7,1850216810902054	9	-0,732731283	0,00488023506
2	0	0	1	0	9692,59	0,678517461	0,679013133	-7,1822971453269414	9	-0,733090401	0,00487687392
2	0	0	1	0	9692,64	0,678017437	0,678382337	-7,1809821575880294	9	-0,733449459	0,0048714513
2	0	0	1	0	9692,69	0,677517295	0,677971721	-7,188919392724841	9	-0,733808696	0,00487388391
2	0	0	1	0	9692,74	0,677017212	0,677290797	-7,1840757032235277	9	-0,734167933	0,0048657083
2	0	0	1	0	9692,79	0,676517189	0,677050412	-7,1760145525137779	9	-0,734526932	0,00485852361
2	0	0	1	0	9692,84	0,676017106	0,676699996	-7,1895540729165222	9	-0,734886169	0,00486517139
2	0	0	1	0	9692,89	0,675517023	0,676089048	-7,1953344444434086	9	-0,735245943	0,00486468663
2	0	0	1	0	9692,94	0,675016999	0,675388157	-7,1914383545517926	9	-0,735605657	0,00485701207
2	0	0	1	0	9692,99	0,674516976	0,674967587	-7,1899377803007667	9	-0,735965252	0,00485297479
2	0	0	1	0	9693,04	0,674016833	0,674436808	-7,1923849085966515	9	-0,736324728	0,004850809
2	0	0	1	0	9693,09	0,67351675	0,673896074	-7,2031971315542758	9	-0,736684561	0,00485420646
2	0	0	1	0	9693,14	0,673016667	0,673625708	-7,2217809086044723	9	-0,737045348	0,00486477744
2	0	0	1	0	9693,19	0,672516644	0,673054934	-7,1958661451935667	9	-0,737405717	0,00484321313
2	0	0	1	0	9693,24	0,672017336	0,672445536	-7,2115925823396698	9	-0,737766683	0,00484940317
2	0	0	0	0	9693,29	0,671516478	0,671903372	-7,2130358517169958	9	-0,738128126	0,00484646298
2	0	0	0	0	9693,34	0,671016395	0,671502769	-7,2048178911209101	9	-0,738488436	0,004838055
2	0	0	0	0	9693,39	0,670516372	0,670942008	-7,2147972285747533	9	-0,738848984	0,00484071067
2	0	0	0	0	9693,44	0,670016289	0,670691669	-7,2039343565702438	9	-0,739209533	0,00483161863
2	0	0	0	0	9693,49	0,669516206	0,669780433	-7,2135168785850253	9	-0,739570022	0,00483147241
2	0	0	0	0	9693,54	0,669016123	0,669249713	-7,2176865637302541	9	-0,739930809	0,00483043445
2	0	0	0	0	9693,59	0,668516099	0,668939292	-7,2233472789327347	9	-0,740291893	0,00483198091
2	0	0	0	0	9693,64	0,668016016	0,668598831	-7,226715616881865	9	-0,740653157	0,00483177369
2	0	0	0	0	9693,69	0,667515934	0,668027997	-7,2358804196119347	9	-0,741014838	0,00483377092
2	0	0	0	0	9693,74	0,66701591	0,667347074	-7,2489759350816602	9	-0,741376996	0,00483758282
2	0	0	0	0	9693,79	0,666515827	0,66694653	-7,2443147848049984	9	-0,741739333	0,00483157067
2	0	0	0	0	9693,84	0,666015744	0,666475892	-7,2518041729927066	9	-0,742101729	0,00483315252
2	0	0	0	0	9693,89	0,665515721	0,665905118	-7,239961862564087	9	-0,742463946	0,00482112775
2	0	0	0	0	9693,94	0,665015578	0,665164053	-7,2362151990334387	9	-0,742825866	0,00481327018
2	0	0	0	0	9693,99	0,664515555	0,664973795	-7,2502873341242662	9	-0,743188143	0,00482125115
2	0	0	0	0	9694,04	0,664015532	0,664332926	-7,239895644287287	9	-0,743550479	0,00480970088
2	0	0	0	0	9694,09	0,663515449	0,663962424	-7,2388013030091827	9	-0,743912399	0,00480629224
2	0	0	0	0	9694,14	0,663015306	0,6632815	-7,2322920585672256	9	-0,744274199	0,00479704561
2	0	0	0	0	9694,19	0,662515223	0,662900925	-7,2348993768295027	9	-0,74463588	0,00479602162
2	0	0	0	0	9694,24	0,662015259	0,662620544	-7,237563582758135	9	-0,74499774	0,00479575852
2	0	0	0	0	9694,29	0,661515117	0,662069798	-7,254794542988151	9	-0,745360076	0,00480318023
2	0	0	0	0	9694,34	0,661015034	0,661499023	-7,2554013604919309	9	-0,745722771	0,00479944097
2	0	0	0	0	9694,39	0,66051501	0,661008418	-7,2595496202508582	9	-0,746085703	0,00479862327
2	0	0	0	0	9694,44	0,660014987	0,660607815	-7,264377785225705	9	-0,746448755	0,00479890453
2	0	0	0	0	9694,49	0,659514844	0,659966886	-7,2488333483537139	9	-0,746811688	0,00478398986
2	0	0	0	0	9694,54	0,659014761	0,659346104	-7,2400682071844928	9	-0,747173965	0,00477371085
2	0	0	0	0	9694,59	0,658514678	0,658935487	-7,2514270295699533	9	-0,747536361	0,00477822265
2	0	0	0	0	9694,64	0,658014417	0,658514917	-7,2425306388276173	9	-0,747899354	0,00476931455
2	0	0	1	0	9694,69	0,657514572	0,658074379	-7,248173415660873	9	-0,748262227	0,00476983702
2	0	0	1	0	9694,74	0,657014489	0,657623708	-7,2366130178173619	9	-0,748624265	0,00475896848
2	0	0	1	0	9694,79	0,656514466	0,65701282	-7,2437069267034816	9	-0,748986304	0,0047592083
2	0	0	1	0	9694,84	0,656014383	0,656231761	-7,2564457356929779	9	-0,7493487	0,00476191007
2	0	0	1	0	9694,89	0,6555143	0,656071544	-7,2736700872580403	9	-0,749711931	0,00477204798
2	0	0	1	0	9694,94	0,655014217	0,655631006	-7,2815744206309325	9	-0,750075758	0,00477402611
2	0	0	1	0	9694,99	0,654514194	0,655040145	-7,2810382917523315	9	-0,750439823	0,00476937229
2	0	0	1	0	9695,04	0,654014111	0,654319108	-7,2772838696837427	9	-0,750803769	0,00476166606
2	0	0	1	0	9695,09	0,653514028	0,653888524	-7,2779573028286387	9	-0,751167715	0,00475897267
2	0	0	1	0	9695,14	0,653014004	0,653437912	-7,2601798698306086	9	-0,751531005	0,00474407664
2	0	0	1	0	9695,19	0,652513921	0,653017342	-7,2643184587359539	9	-0,751894176	0,00474372599
2	0	0	1	0	9695,24	0,652013838	0,652596772	-7,262697910269111	9	-0,752257347	0,00473961327
2	0	0	1	0	9695,29	0,651513755	0,651915789	-7,2615793620546893	9	-0,752620518	0,00473393826
2	0	0	1	0	9695,34	0,651013732	0,651685476	-7,2705347140630042	9	-0,752983749	0,00473810174
2	0	0	1	0	9695,39	0,650513589	0,651104748	-7,281383320689216	9	-0,753347576	0,0047409432
2	0	0	1	0	9695,44	0,650013506	0,650363684	-7,2673422818382528	9	-0,753711402	0,0047264155
2	0	0	1	0	9695,49	0,649513483	0,64979291	-7,2816338837146598	9	-0,754075229	0,00473155407
2	0	0	1	0	9695,54	0,64901346	0,64951247	-7,2706719860434675	9	-0,754439116	0,00472239219
2	0	0	1	0	9695,59	0,648513317	0,649101973	-7,2689515873789926	9	-0,754802644	0,00471829064
2	0	0	1	0	9695,64	0,648013294	0,648751438	-7,2842944885293542	9	-0,755166352	0,00472569652
2	0	0	1	0	9695,69	0,64751327	0,647990406	-7,2848344892263552	9	-0,755530655	0,004720503
2	0	0	1	0	9695,74	0,647013128	0,647379637	-7,2598246360818445	9	-0,755894423	0,00469986256
2	0	0	1	0	9695,79	0,646513045	0,647039115	-7,2597009837627558	9	-0,756257355	0,00469731027
2	0	0	1	0	9695,84	0,646013021	0,646488369	-7,2640246003866483	9	-0,756620407	0,00469610747
2	0	0	1	0	9695,89	0,645512938	0,64584744	-7,269401493171863	9	-0,756983757	0,00469492422
2	0	0	1	0	9695,94	0,645012856	0,645607114	-7,2750918020805389	9	-0,757347405	0,00469685113
2	0	0	1	0	9695,99	0,644512773	0,644946277	-7,2825620348254746	9	-0,757711411	0,00469686138
2	0	0	1	0	9696,04	0,64401269	0,644415498	-7,2730641042192768	9	-0,758075356	0,00468687527
2	0	0	1	0	9696,09	0,643512666	0,643874705	-7,2699863389134413	9	-0,758438945	0,00468096044
2	0	0	1	0	9696,14	0,643012822	0,643393576	-7,2629310056937869	9	-0,758803129	0,00467292313
2	0	0	0	0	9696,19	0,6425125	0,642943442	-7,265833199024215	9	-0,759167075	0,00467151962
2	0	0	0	0	9696,24	0,642012477	0,642412722	-7,2785466884573402	9	-0,759530723	0,00467583118
2	0	0	0	0	9696,29	0,641512394	0,641982138	-7,2735648378729728	9	-0,75989455	0,00466949865
2	0	0	0	0	9696,34	0,641012311	0,641631663	-7,2781983017921446	9	-0,760258377	0,0046699224
2	0	0	0	0	9696,39	0,640512228	0,641201079	-7,2736570785443174	9	-0,760622203	0,00466387672
2	0	0	0	0	9696,44	0,640012205	0,640470028	-7,2787746042013453	9	-0,76098603	0,00466183713
2	0	0	0	0	9696,49	0,639512122	0,639959335	-7,274303682148457	9	-0,761349797	0,00465525873
2	0	0	0	0	9696,54	0,639012039	0,639769077	-7,2709196284413197	9	-0,761713445	0,00465170946
2	0	0	0	0	9696,59	0,638511956	0,639068127	-7,2758949051300877	9	-0,762076974	0,00464979233
2	0	0	0	0	9696,64	0,638011932	0,63840723	-7,2829034949342605	9	-0,76244092	0,00464945845
2	0	0	0	0	9696,69	0,637511849	0,638046682	-7,2927810798088896	9	-0,762805343	0,00465313485
2	0	0	0	0	9696,74	0,637011826	0,63784647	-7,2969325085481101	9	-0,763170242	0,00465432275
2	0	0	0	0	9696,79	0,636511743	0,636985242	-7,3253371069828864	9	-0,763535857	0,00466613146
2	0	0	0	0	9696,84	0,6360116	0,636354387	-7,3384357169270438	9	-0,763902366	0,00466984557
2	0	0	0	0	9696,89	0,635511518	0,635863781	-7,3310838242371968	9	-0,764268994	0,00466157077
2	0	0	0	0	9696,94	0,635011554	0,635603428	-7,3187071432670336	9	-0,764635205	0,00465179514
2	0	0	0	0	9696,99	0,634511411	0,635343015	-7,3077661792437146	9	-0,765000939	0,00464293826
2	0	0	0	0	9697,04	0,634011328	0,634411752	-7,3077228243152205	9	-0,765366316	0,00463610515
2	0	0	0	0	9697,09	0,633511305	0,634051204	-7,3097370738784666	9	-0,765731812	0,00463474775
2	0	0	0	0	9697,14	0,633011281	0,633420348	-7,3058445254961702	9	-0,766097188	0,00462767063
2	0	0	0	0	9697,19	0,632511139	0,632929742	-7,298209463556631	9	-0,766462326	0,0046192538
2	0	0	0	0	9697,24	0,632011056	0,632569194	-7,2980121150612826	9	-0,766827285	0,00461649755
2	0	0	0	0	9697,29	0,631510973	0,632148564	-7,29670560359952	9	-0,767192125	0,00461260183
2	0	0	0	0	9697,34	0,63101095	0,631537795	-7,2902884135643866	9	-0,767556787	0,0046040928
2	0	0	0	0	9697,39	0,630510867	0,630936921	-7,2987607295314803	9	-0,767921567	0,00460505765
2	0	0	0	0	9697,44	0,630010784	0,630646527	-7,2997301320235123	9	-0,768286526	0,00460354937
2	0	0	0	0	9697,49	0,629510701	0,630075753	-7,2931335866451405	9	-0,768651366	0,00459522661
2	0	0	0	0	9697,54	0,629009902	0,629382849	-7,280222723826057	9	-0,769016385	0,00458204746
2	0	0	1	0	9697,59	0,628510594	0,628814042	-7,2895262787739341	9	-0,769381404	0,00458375644
2	0	0	1	0	9697,64	0,628010511	0,628363371	-7,2880866428216256	9	-0,769745886	0,00457956688
2	0	0	1	0	9697,69	0,627510428	0,628002882	-7,3167678589621939	9	-0,770111203	0,0045949514
2	0	0	1	0	9697,74	0,627010405	0,627432108	-7,2985763475298752	9	-0,77047646	0,00457936106
2	0	0	1	0	9697,79	0,626510322	0,626871347	-7,2927441373467546	9	-0,770841181	0,00457161246
2	0	0	1	0	9697,84	0,626010299	0,626410723	-7,2954330046971597	9	-0,771205842	0,00456993748
2	0	0	1	0	9697,89	0,625510216	0,625950098	-7,3006629571318656	9	-0,771570683	0,00456985086
2	0	0	1	0	9697,94	0,625010133	0,625439405	-7,3151918997367322	9	-0,771936119	0,00457520923
2	0	0	1	0	9697,99	0,62451005	0,624928713	-7,3210861037175053	9	-0,772301972	0,00457515707
2	0	0	1	0	9698,04	0,624010026	0,624337792	-7,3277877246340352	9	-0,772668242	0,00457501458
2	0	0	1	0	9698,09	0,623509884	0,623997331	-7,3131530284881882	9	-0,773034275	0,00456338795
2	0	0	1	0	9698,14	0,623009861	0,623516738	-7,314672236641257	9	-0,773400068	0,00456082076
2	0	0	1	0	9698,19	0,622509837	0,623086095	-7,3144238293170931	9	-0,773765802	0,00455751596
2	0	0	1	0	9698,24	0,622009754	0,622245014	-7,3155745963255616	9	-0,774131596	0,00455207983
2	0	0	1	0	9698,29	0,621509612	0,621894479	-7,3115107590953702	9	-0,77449733	0,00454698829
2	0	0	1	0	9698,34	0,621009529	0,621544003	-7,3105805094043315	9	-0,774863005	0,0045438474
2	0	0	1	0	9698,39	0,620509565	0,621033251	-7,3101637214422515	9	-0,7752285	0,00453985482
2	0	0	1	0	9698,44	0,620009422	0,620532632	-7,3200962195793408	9	-0,775594175	0,00454235869
2	0	0	1	0	9698,49	0,619509339	0,620122015	-7,3216669807831488	9	-0,775960326	0,00454032701
2	0	0	1	0	9698,54	0,619009316	0,619451106	-7,3328908334175936	9	-0,776326656	0,00454236753
2	0	0	1	0	9698,59	0,618509293	0,618940413	-7,329965608815369	9	-0,776693344	0,00453681173
2	0	0	1	0	9698,64	0,61800915	0,618579865	-7,3261497691273971	9	-0,777059853	0,00453180866
2	0	0	1	0	9698,69	0,617509067	0,618109286	-7,3172916223605568	9	-0,777426064	0,00452288613
2	0	0	1	0	9698,74	0,617009044	0,617648661	-7,3273923521240653	9	-0,777792037	0,00452575414
2	0	0	1	0	9698,79	0,616508961	0,617097855	-7,332060130933911	9	-0,778158545	0,00452459836
2	0	0	1	0	9698,84	0,616008878	0,616436958	-7,3149926761786189	9	-0,778524578	0,00450923201
2	0	0	1	0	9698,89	0,615508795	0,616076469	-7,344331348935753	9	-0,778891027	0,00452466961
2	0	0	1	0	9698,94	0,615008771	0,615455627	-7,3516510377327795	9	-0,77925849	0,00452461513
2	0	0	1	0	9698,99	0,614508688	0,61487478	-7,3518773217996058	9	-0,779626191	0,00452048378
2	0	0	1	0	9699,04	0,614008367	0,614353836	-7,3423350768935475	9	-0,779994249	0,00451079151
2	0	0	0	0	9699,09	0,613508523	0,613873422	-7,3311111703515341	9	-0,780361772	0,0045003742
2	0	0	0	0	9699,14	0,613008499	0,61364311	-7,3602011501789376	9	-0,780728996	0,00451653684
2	0	0	0	0	9699,19	0,612508416	0,612902045	-7,3568260247508877	9	-0,781096935	0,00450901361
2	0	0	0	0	9699,24	0,612008333	0,612521589	-7,3482230106989734	9	-0,781464517	0,0045009451
2	0	0	0	0	9699,29	0,61150831	0,611930728	-7,3517114520073216	9	-0,781832099	0,00449873833
2	0	0	0	0	9699,34	0,611008227	0,611510158	-7,3533077438672422	9	-0,782199621	0,00449662236
2	0	0	0	0	9699,39	0,610508144	0,610989451	-7,3515836521983283	9	-0,782567263	0,00449173991
