EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	497665,17	-0,100000001	1,15453553	-0,00027771352714051805	-0,099974944762226227	0,000115424627	-0,78537191604130445	0,029303282131272672	0,78537191604130445
1	0	0	1	0	0	1	497675,17	-0,100000001	1,1505301	-0,00027771328002504176	-0,09997485580236768	0,000115024079	-0,78564962932132941	0,029313643987139878	0,78564962932132941
1	0	0	1	0	0	1	497685,17	-0,100000001	1,14644837	-0,00027771314787036842	-0,099974808227601331	0,000114615956	-0,78592734246919987	0,029324005838076224	0,78592734246919987
1	0	0	1	0	0	1	497695,17	-0,100000001	1,1423285	-0,0002777133593145344	-0,099974884346035418	0,000114204158	-0,7862050558285143	0,02933436769690183	0,7862050558285143
1	0	0	1	0	0	1	497705,17	-0,100000001	1,13860917	-0,00027771328247752451	-0,099974856685244467	0,000113832291	-0,78648276911099174	0,029344729552860544	0,78648276911099174
1	0	0	1	0	0	1	497715,17	-0,100000001	1,13435578	-0,0002777130964729521	-0,099974789724887718	0,000113406983	-0,7867604822074647	0,029355091401879181	0,7867604822074647
1	0	0	1	0	0	1	497725,17	-0,100000001	1,13031232	-0,00027771311799147062	-0,099974797471405222	0,000113002745	-0,78703819532545626	0,029365453251700704	0,78703819532545626
1	0	0	1	0	0	1	497735,17	-0,100000001	1,12613523	-0,00027771301139891146	-0,099974759098822797	0,000112585098	-0,78731590833685517	0,029375815097545114	0,78731590833685517
1	0	0	1	0	0	1	497745,17	-0,100000001	1,12167203	-0,00027771266024021638	-0,099974632684126682	0,000112138747	-0,78759362099709542	0,029386176930287315	0,78759362099709542
1	0	0	1	0	0	1	497755,17	-0,100000001	1,11720884	-0,0002777125120477544	-0,099974579335867558	0,000111692483	-0,78787133350914317	0,029396538757500262	0,78787133350914317
1	0	0	1	0	0	1	497765,17	-0,100000001	1,11301279	-0,0002777129878397617	-0,099974750617692173	0,000111273177	-0,78814904649698291	0,029406900602465645	0,78814904649698291
1	0	0	1	0	0	1	497775,17	-0,100000001	1,10845423	-0,0002777126687628527	-0,099974635752216666	0,000110817309	-0,78842675916574579	0,029417262435525843	0,78842675916574579
1	0	0	1	0	0	1	497785,17	-0,100000001	1,1040864	-0,00027771291691064838	-0,09997472508370304	0,000110380737	-0,78870447208265651	0,029427624277844768	0,78870447208265651
1	0	0	1	0	0	1	497795,17	-0,100000001	1,09973764	-0,00027771345617539354	-0,099974919215273306	0,000109946181	-0,78898218553883187	0,02943798614028439	0,78898218553883187
1	0	0	1	0	0	1	497805,17	-0,100000001	1,09533167	-0,00027771332418256336	-0,09997487169876937	0,000109505643	-0,78925989886301453	0,029448347997799174	0,78925989886301453
1	0	0	1	0	0	1	497815,17	-0,100000001	1,09088767	-0,00027771332587674259	-0,099974872308662144	0,000109061359	-0,78953761218889126	0,029458709855377178	0,78953761218889126
1	0	0	1	0	0	1	497825,17	-0,100000001	1,0866152	-0,00027771312393165299	-0,099974799609829709	0,000108634136	-0,78981532531282291	0,029469071705420333	0,78981532531282291
1	0	0	1	0	0	1	497835,17	-0,100000001	1,08199942	-0,00027771326459406154	-0,099974850247321754	0,000108172731	-0,79009303857741696	0,029479433560711795	0,79009303857741696
1	0	0	1	0	0	1	497845,17	-0,100000001	1,07730734	-0,00027771318093314765	-0,099974820129972659	0,000107703607	-0,79037075175835008	0,029489795412881754	0,79037075175835008
1	0	0	1	0	0	1	497855,17	-0,100000001	1,07267261	-0,00027771341588017018	-0,099974904709272218	0,000107240339	-0,79064846517423027	0,029500157273817901	0,79064846517423027
