f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0
 85769.58985908823, 1.50838166677, -3.85692870848, 4.93333333333, 193.00000000000, 0.00000954669, 0.00000000000, 0.00000118818, 0.00000835851
 99999.99999999857, 1.15422022938, -3.41738787825, 5.00000000000, 194.00000000000, 0.00000289906, 0.00000000000, 0.00000058028, 0.00000231878
 116591.44011798144, 0.90979571979, -3.02466667457, 5.06666666667, 195.00000000000, 0.00000081376, 0.00000000000, 0.00000027390, 0.00000053987
 135935.63908785046, 0.66554593837, -2.63202001925, 5.13333333333, 196.00000000000, 0.00000023044, 0.00000000000, 0.00000012494, 0.00000010549
 158489.31924610882, 0.42129615695, -2.31363323270, 5.20000000000, 197.00000000000, 0.00000007239, 0.00000000000, 0.00000005509, 0.00000001730
 184784.97974222605, 0.17704637553, -2.06947206234, 5.26666666667, 198.00000000000, 0.00000002585, 0.00000000000, 0.00000002347, 0.00000000238
 215443.46900318470, 0.00000000000, -1.84428873738, 5.33333333333, 199.00000000000, 0.00000000994, 0.00000000000, 0.00000000967, 0.00000000028
 251188.64315095361, 0.00000000000, -1.65703402593, 5.40000000000, 200.00000000000, 0.00000000387, 0.00000000000, 0.00000000385, 0.00000000003
 292864.45646251837, 0.00000000000, -1.46977931449, 5.46666666667, 201.00000000000, 0.00000000148, 0.00000000000, 0.00000000148, 0.00000000000
 341454.88738335378, 0.00000000000, -1.28252460304, 5.53333333333, 202.00000000000, 0.00000000055, 0.00000000000, 0.00000000055, 0.00000000000
 398107.17055348959, 0.00000000000, -1.14470238312, 5.60000000000, 203.00000000000, 0.00000000020, 0.00000000000, 0.00000000020, 0.00000000000
 464158.88336126873, 0.00000000000, -1.02334422252, 5.66666666667, 204.00000000000, 0.00000000007, 0.00000000000, 0.00000000007, 0.00000000000
 541169.52654645266, 0.00000000000, -0.90198606192, 5.73333333333, 205.00000000000, 0.00000000002, 0.00000000000, 0.00000000002, 0.00000000000
 630957.34448018007, 0.00000000000, -0.78775202200, 5.80000000000, 206.00000000000, 0.00000000001, 0.00000000000, 0.00000000001, 0.00000000000
 735642.25445962558, 0.00000000000, -0.70910084666, 5.86666666667, 207.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 857695.89859087532, 0.00000000000, -0.63044967132, 5.93333333333, 208.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 999999.99999997753, 0.00000000000, -0.55179849598, 6.00000000000, 209.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1165914.40117980493, 0.00000000000, -0.48929675664, 6.06666666667, 210.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1359356.39087849367, 0.00000000000, -0.43832360946, 6.13333333333, 211.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1584893.19246107526, 0.00000000000, -0.38735046227, 6.20000000000, 212.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1847849.79742224538, 0.00000000000, -0.33637975372, 6.26666666667, 213.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 2154434.69003182929, 0.00000000000, -0.30334449744, 6.33333333333, 214.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 2511886.43150951527, 0.00000000000, -0.27030924116, 6.40000000000, 215.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 2928644.56462515937, 0.00000000000, -0.23727398488, 6.46666666667, 216.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 3414548.87383351010, 0.00000000000, -0.20908415658, 6.53333333333, 217.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 3981071.70553486329, 0.00000000000, -0.18767429242, 6.60000000000, 218.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 4641588.83361264877, 0.00000000000, -0.16626442825, 6.66666666667, 219.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 5411695.26546448283, 0.00000000000, -0.14485456408, 6.73333333333, 220.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 6309573.44480174966, 0.00000000000, -0.12972423565, 6.80000000000, 221.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 7356422.54459619522, 0.00000000000, -0.11584868767, 6.86666666667, 222.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 8576958.98590868339, 0.00000000000, -0.10197313968, 6.93333333333, 223.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 9999999.99999969267, 0.00000000000, -0.08931890385, 7.00000000000, 224.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 11659144.01179795340, 0.00000000000, -0.08032628109, 7.06666666667, 225.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 13593563.90878482350, 0.00000000000, -0.07133365833, 7.13333333333, 226.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 15848931.92461062220, 0.00000000000, -0.06234103556, 7.20000000000, 227.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 18478497.97422230240, 0.00000000000, -0.05545849241, 7.26666666667, 228.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 21544346.90031811600, 0.00000000000, -0.04963045130, 7.33333333333, 229.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 25118864.31509494780, 0.00000000000, -0.04380241018, 7.40000000000, 230.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 29286445.64625135440, 0.00000000000, -0.03814550130, 7.46666666667, 231.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 34145488.73833481970, 0.00000000000, -0.03436839821, 7.53333333333, 232.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 39810717.05534830690, 0.00000000000, -0.03059129512, 7.60000000000, 233.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 46415888.33612611150, 0.00000000000, -0.02681419202, 7.66666666667, 234.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 54116952.65464438500, 0.00000000000, -0.02370182206, 7.73333333333, 235.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 63095734.44801697880, 0.00000000000, -0.02125391418, 7.80000000000, 236.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 73564225.44596135620, 0.00000000000, -0.01880600630, 7.86666666667, 237.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 85769589.85908612610, 0.00000000000, -0.01635809842, 7.93333333333, 238.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 99999999.99999611080, 0.00000000000, -0.01469992677, 8.00000000000, 239.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 116591440.11797881100, 0.00000000000, -0.01311345882, 8.06666666667, 240.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 135935639.08784741200, 0.00000000000, -0.01152699088, 8.13333333333, 241.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 158489319.24610525400, 0.00000000000, -0.01012667079, 8.20000000000, 242.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 184784979.74222189200, 0.00000000000, -0.00909849462, 8.26666666667, 243.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 215443469.00317984800, 0.00000000000, -0.00807031845, 8.33333333333, 244.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 251188643.15094792800, 0.00000000000, -0.00704214228, 8.40000000000, 245.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 292864456.46251177800, 0.00000000000, -0.00628536491, 8.46666666667, 246.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 341454887.38334608100, 0.00000000000, -0.00561901282, 8.53333333333, 247.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 398107170.55348062500, 0.00000000000, -0.00495266073, 8.60000000000, 248.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 464158883.36125826800, 0.00000000000, -0.00432540974, 8.66666666667, 249.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 541169526.54644048200, 0.00000000000, -0.00389355271, 8.73333333333, 250.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 630957344.48016583900, 0.00000000000, -0.00346169568, 8.80000000000, 251.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 735642254.45960903200, 0.00000000000, -0.00302983864, 8.86666666667, 252.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 857695898.59085595600, 0.00000000000, -0.00268664443, 8.93333333333, 253.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 999999999.99995505800, 0.00000000000, -0.00240676162, 9.00000000000, 254.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1165914401.17977858000, 0.00000000000, -0.00212687881, 9.06666666667, 255.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1359356390.87846303000, 0.00000000000, -0.00184700269, 9.13333333333, 256.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1584893192.46103954000, 0.00000000000, -0.00166561306, 9.20000000000, 257.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 1847849797.42220378000, 0.00000000000, -0.00148422342, 9.26666666667, 258.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 2154434690.03178072000, 0.00000000000, -0.00130283379, 9.33333333333, 259.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 2511886431.50945902000, 0.00000000000, -0.00114804504, 9.40000000000, 260.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 2928644564.62509346000, 0.00000000000, -0.00103048799, 9.46666666667, 261.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 3414548873.83343315000, 0.00000000000, -0.00091293094, 9.53333333333, 262.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 3981071705.53477383000, 0.00000000000, -0.00079537388, 9.60000000000, 263.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 4641588833.61254501000, 0.00000000000, -0.00071229363, 9.66666666667, 264.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 5411695265.46436119000, 0.00000000000, -0.00063610592, 9.73333333333, 265.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 6309573444.80160713000, 0.00000000000, -0.00055991820, 9.80000000000, 266.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 7356422544.59603023000, 0.00000000000, -0.00049043464, 9.86666666667, 267.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 8576958985.90849018000, 0.00000000000, -0.00044105804, 9.93333333333, 268.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 9999999999.99946785000, 0.00000000000, -0.00039168145, 10.00000000000, 269.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 11659144011.79769130000, 0.00000000000, -0.00034230485, 10.06666666667, 270.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 13593563908.78451920000, 0.00000000000, -0.00030451307, 10.13333333333, 271.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 15848931924.61026570000, 0.00000000000, -0.00027251253, 10.20000000000, 272.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 18478497974.22188570000, 0.00000000000, -0.00024051198, 10.26666666667, 273.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 21544346900.31763460000, 0.00000000000, -0.00020945032, 10.33333333333, 274.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 25118864315.09438320000, 0.00000000000, -0.00018871104, 10.40000000000, 275.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 29286445646.25069430000, 0.00000000000, -0.00016797177, 10.46666666667, 276.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 34145488738.33405300000, 0.00000000000, -0.00014723249, 10.53333333333, 277.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 39810717055.34741210000, 0.00000000000, -0.00013014263, 10.60000000000, 278.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 46415888336.12506860000, 0.00000000000, -0.00011670168, 10.66666666667, 279.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 54116952654.64316560000, 0.00000000000, -0.00010326073, 10.73333333333, 280.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 63095734448.01555630000, 0.00000000000, -0.00008981979, 10.80000000000, 281.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 73564225445.95970150000, 0.00000000000, -0.00008071479, 10.86666666667, 282.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 85769589859.08419790000, 0.00000000000, -0.00007200383, 10.93333333333, 283.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 99999999999.99386590000, 0.00000000000, -0.00006329287, 11.00000000000, 284.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 116591440117.97595200000, 0.00000000000, -0.00005560380, 11.06666666667, 285.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 135935639087.84407000000, 0.00000000000, -0.00004995830, 11.13333333333, 286.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 158489319246.10137900000, 0.00000000000, -0.00004431280, 11.20000000000, 287.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 184784979742.21734600000, 0.00000000000, -0.00003866730, 11.26666666667, 288.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 215443469003.17456000000, 0.00000000000, -0.00003451186, 11.33333333333, 289.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 251188643150.94177200000, 0.00000000000, -0.00003085306, 11.40000000000, 290.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 292864456462.50457700000, 0.00000000000, -0.00002719427, 11.46666666667, 291.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 341454887383.33770700000, 0.00000000000, -0.00002375007, 11.53333333333, 292.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 398107170553.47088600000, 0.00000000000, -0.00002137884, 11.60000000000, 293.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 464158883361.24688700000, 0.00000000000, -0.00001900760, 11.66666666667, 294.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 541169526546.42724600000, 0.00000000000, -0.00001663637, 11.73333333333, 295.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 630957344480.15039000000, 0.00000000000, -0.00001475190, 11.80000000000, 296.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 735642254459.59094200000, 0.00000000000, -0.00001321513, 11.86666666667, 297.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 857695898590.83496000000, 0.00000000000, -0.00001167835, 11.93333333333, 298.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
 999999999999.93041900000, 0.00000000000, -0.00001014157, 12.00000000000, 299.00000000000, 0.00000000000, 0.00000000000, 0.00000000000, 0.00000000000
