EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	1	0	5576,35	1,44408131	1,44478178	0,94779663936545357	8	-0,0327810049	0,00136935932
2	1	0	1	0	5576,40	1,44458151	1,44512272	0,94862265946964186	8	-0,0327335782	0,00137087621
2	1	0	1	0	5576,45	1,44508147	1,44565392	0,94958841210852058	8	-0,0326861031	0,00137277623
2	1	0	1	0	5576,50	1,44558156	1,44626546	0,95040904140720435	8	-0,0326385833	0,00137454376
2	1	0	1	0	5576,55	1,44608152	1,44682693	0,95146599877625523	8	-0,0325910188	0,00137660664
2	1	0	1	0	5576,60	1,44658172	1,44695723	0,95253199928750694	8	-0,0325434022	0,00137827301
2	1	0	1	0	5576,65	1,44708157	1,44760871	0,95347982210417562	8	-0,0324957334	0,00138026569
2	1	0	1	0	5576,70	1,44758165	1,44815016	0,95445596954474701	8	-0,0324480161	0,00138219551
2	1	0	1	0	5576,75	1,44808161	1,44853103	0,9555265636493751	8	-0,0324002467	0,00138410984
2	1	0	1	0	5576,80	1,4485817	1,44894207	0,95653833045313702	8	-0,0323524252	0,00138596864
2	1	0	1	0	5576,85	1,44908166	1,44957364	0,95758517241726438	8	-0,0323045552	0,0013880902
2	1	0	1	0	5576,90	1,44958186	1,45007479	0,95874012634157862	8	-0,0322566256	0,00139024493
2	1	0	1	0	5576,95	1,45008171	1,4503454	0,95978695371498406	8	-0,0322086439	0,00139202259
2	1	0	1	0	5577,00	1,45058191	1,45100713	0,96074991207569664	8	-0,0321606137	0,00139405497
2	1	0	1	0	5577,05	1,45108187	1,45156848	0,96194537170231168	8	-0,0321125239	0,00139632961
2	1	0	1	0	5577,10	1,45158195	1,45203972	0,96290568883220467	8	-0,0320643857	0,00139817735
2	1	0	1	0	5577,15	1,45208228	1,45251048	0,96403321323776934	8	-0,0320160985	0,00140026829
2	1	0	0	0	5577,20	1,45258248	1,45315289	0,96535684414167731	8	-0,0319678448	0,00140281115
2	1	0	0	0	5577,25	1,45308197	1,45377386	0,96644385435928909	8	-0,0319194347	0,00140499079
2	1	0	0	0	5577,30	1,45358229	1,45409465	0,96755492687225344	8	-0,0318710655	0,00140691642
2	1	0	0	0	5577,35	1,45408213	1,45461595	0,96875384077429414	8	-0,0318226404	0,00140916475
2	1	0	0	0	5577,40	1,45458221	1,45500684	0,96986438768605158	8	-0,0317741558	0,00141115929
2	1	0	0	0	5577,45	1,45508218	1,4556284	0,97097606894870477	8	-0,0317256153	0,00141338038
2	1	0	0	0	5577,50	1,45558226	1,45621979	0,9721171759689815	8	-0,0316770189	0,00141561625
2	1	0	0	0	5577,55	1,45608222	1,45668089	0,97337277419865126	8	-0,0316283591	0,00141789357
2	1	0	0	0	5577,60	1,45658243	1,45711207	0,97450586377332365	8	-0,0315796435	0,00141996425
2	1	0	0	0	5577,65	1,45708227	1,45764339	0,97558568169672986	8	-0,0315308757	0,001422056
2	1	0	0	0	5577,70	1,45758247	1,45803428	0,97676245030015347	8	-0,0314820446	0,0014241531
2	1	0	0	0	5577,75	1,45808244	1,45842528	0,9778861232722775	8	-0,0314331613	0,00142617384
2	1	0	0	0	5577,80	1,45858252	1,45907676	0,97903230010221171	8	-0,0313842185	0,00142848329
2	1	0	0	0	5577,85	1,4590826	1,45956802	0,98048933533330995	8	-0,0313352123	0,00143109087
2	1	0	0	0	5577,90	1,45958257	1,46011949	0,98167549073695424	8	-0,031286139	0,00143336353
2	1	0	0	0	5577,95	1,46008253	1,46041012	0,98291678385187981	8	-0,0312370043	0,00143546157
2	1	0	0	0	5578,00	1,46058273	1,46115184	0,98416973153749952	8	-0,03118781	0,00143802143
2	1	0	0	0	5578,05	1,4610827	1,46168315	0,9853763319551945	8	-0,0311385505	0,00144030794
2	1	0	0	0	5578,10	1,46158278	1,46221459	0,98657156837483123	8	-0,0310892332	0,00144257932
2	1	0	0	0	5578,15	1,46208274	1,46256542	0,98801341963310912	8	-0,0310398508	0,00144503429
2	1	0	0	0	5578,20	1,46258283	1,46292627	0,9893788462504745	8	-0,0309903957	0,00144738832
2	1	0	0	0	5578,25	1,46308279	1,46347761	0,99057237741848064	8	-0,0309408773	0,00144968054
2	1	0	0	0	5578,30	1,46358287	1,46417928	0,99186551229407296	8	-0,0308912974	0,00145226892
2	1	0	0	0	5578,35	1,46408284	1,46446002	0,99313428283979558	8	-0,0308416542	0,00145440549
2	1	0	0	0	5578,40	1,46458292	1,46517181	0,99442541071524288	8	-0,0307919458	0,00145700411
2	1	0	0	0	5578,45	1,465083	1,46548259	0,99574049158642458	8	-0,0307421703	0,00145924033
2	1	0	0	0	5578,50	1,46558309	1,46606386	0,99720282511164531	8	-0,030692324	0,00146196305
2	1	0	0	0	5578,56	1,46623302	1,46665823	0,99938825908161101	8	-0,0306274127	0,00146576099
2	1	0	0	0	5578,63	1,46688306	1,467327	1,0015050265938035	8	-0,0305623878	0,0014695354
2	1	0	0	0	5578,68	1,46738315	1,46777809	1,0028272519508938	8	-0,0305122603	0,00147192786
2	1	0	0	0	5578,73	1,46788323	1,46841979	1,0040625063702429	8	-0,0304620676	0,00147438527
2	1	0	0	0	5578,78	1,46838331	1,46859014	1,0054359392573429	8	-0,0304118115	0,00147657329
2	1	0	0	0	5578,83	1,46888316	1,46908128	1,0068502134333048	8	-0,0303614829	0,00147914479
2	1	0	0	0	5578,88	1,46938348	1,46995354	1,0081601208075859	8	-0,030311089	0,00148194854
2	1	0	0	0	5578,93	1,46988332	1,47025418	1,0094897588714939	8	-0,0302606281	0,00148420653
2	1	0	0	0	5578,98	1,47038341	1,47087574	1,0108295585960141	8	-0,030210102	0,00148680469
2	1	0	0	0	5579,03	1,47088337	1,47127664	1,0121111863603194	8	-0,0301595088	0,00148909551
2	1	0	0	0	5579,08	1,47138345	1,47169769	1,0133647772793974	8	-0,0301088523	0,00149136665
2	1	0	0	0	5579,13	1,47188342	1,47229922	1,0149631556123469	8	-0,030058125	0,00149432942
2	1	0	0	0	5579,18	1,47238362	1,47285044	1,0162872908016034	8	-0,030007327	0,00149683922
2	1	0	0	0	5579,23	1,47288346	1,47314131	1,0174570369223747	8	-0,0299564656	0,00149885798
2	1	0	0	0	5579,28	1,47338367	1,47394323	1,0190320101877006	8	-0,0299055353	0,00150199537
2	1	0	0	0	5579,33	1,47388363	1,47412372	1,0202669268473947	8	-0,0298545323	0,00150399969
2	1	0	0	0	5579,38	1,47438371	1,47469509	1,0216729920357466	8	-0,0298034642	0,00150665618
2	1	0	0	0	5579,43	1,47488379	1,4753567	1,0231192857027018	8	-0,0297523271	0,00150946586
2	1	0	0	0	5579,48	1,47538388	1,4757576	1,0245292329539843	8	-0,0297011137	0,0015119568
2	1	0	0	0	5579,53	1,47588372	1,47615862	1,0258755233759693	8	-0,0296498351	0,00151435495
2	1	0	0	0	5579,58	1,47638404	1,47666979	1,0272128793100475	8	-0,0295984894	0,00151685427
2	1	0	0	0	5579,63	1,47688389	1,47735155	1,0284797040124731	8	-0,0295470785	0,00151942612
2	1	0	0	0	5579,68	1,47738397	1,4779129	1,0298491474240982	8	-0,0294956006	0,00152202731
2	1	0	0	0	5579,73	1,47788393	1,47850442	1,0311534165715184	8	-0,0294440575	0,00152456493
2	1	0	0	0	5579,78	1,47838485	1,47883534	1,0327888792451701	8	-0,0293923356	0,00152732467
2	1	0	1	0	5579,83	1,47888398	1,47929633	1,0340945494050722	8	-0,0293405391	0,00152973225
2	1	0	0	0	5579,88	1,47938335	1,47985673	1,0353383816410435	8	-0,029288888	0,00153215253
2	1	0	1	0	5579,93	1,47988403	1,48020852	1,036957168020308	8	-0,0292369537	0,00153491285
2	1	0	1	0	5579,98	1,48038423	1,48088014	1,0382577547182592	8	-0,0291850567	0,00153753534
2	1	0	1	0	5580,03	1,48088419	1,4814316	1,0395305392642805	8	-0,0291330926	0,00153999345
2	1	0	1	0	5580,08	1,48138428	1,48172235	1,0410802547509448	8	-0,0290810578	0,00154259184
2	1	0	1	0	5580,13	1,48188424	1,48240387	1,0424013898397498	8	-0,0290289484	0,00154525985
2	1	0	1	0	5580,18	1,48238432	1,48278487	1,0436741365119797	8	-0,0289767776	0,00154754426
2	1	0	1	0	5580,23	1,48288429	1,48304558	1,0449174608414376	8	-0,0289245434	0,00154966023
2	1	0	1	0	5580,28	1,48338437	1,48377728	1,0462130261585102	8	-0,0288722459	0,00155234709
2	1	0	1	0	5580,33	1,48388445	1,48401797	1,0475156015406046	8	-0,0288198832	0,00155453198
2	1	0	1	0	5580,38	1,48438454	1,48474967	1,0490537124375443	8	-0,0287674498	0,00155758217
2	1	0	1	0	5580,43	1,4848845	1,48537123	1,0504126735031552	8	-0,0287149418	0,00156025274
2	1	0	1	0	5580,48	1,48538458	1,48581219	1,051808324021593	8	-0,0286623668	0,00156278966
2	1	0	1	0	5580,53	1,48588455	1,48621321	1,0530145472536461	8	-0,0286097266	0,00156500412
2	1	0	1	0	5580,58	1,48638463	1,48679459	1,0545215293144174	8	-0,0285570174	0,00156785687
2	1	0	1	0	5580,63	1,48688459	1,48717558	1,0556816930572168	8	-0,0285042431	0,00156998402
2	1	0	1	0	5580,68	1,48738468	1,48779714	1,0570018241802867	8	-0,0284514055	0,00157260429
2	1	0	1	0	5580,73	1,48788476	1,48837852	1,0584683284784368	8	-0,028398497	0,00157540152
2	1	0	1	0	5580,78	1,48838484	1,48885965	1,0597845437005154	8	-0,0283455197	0,00157787045
2	1	0	1	0	5580,83	1,48888481	1,48940098	1,0610059248283488	8	-0,0282924809	0,00158026326
2	1	0	1	0	5580,88	1,48938489	1,48975194	1,0626149276892338	8	-0,0282393713	0,00158303266
2	1	0	1	0	5580,93	1,48988485	1,49016285	1,0637830222646426	8	-0,0281861909	0,00158520998
2	1	0	1	0	5580,98	1,49038494	1,49078441	1,0651499166463818	8	-0,0281329472	0,00158790883
2	1	0	1	0	5581,03	1,49088502	1,49113524	1,0665177333479115	8	-0,0280796345	0,00159032212
2	1	0	1	0	5581,08	1,4913851	1,49164665	1,0678302347660046	8	-0,028026253	0,0015928254
2	1	0	1	0	5581,13	1,49188507	1,49244845	1,0690698542942618	8	-0,0279728118	0,00159553159
2	1	0	1	0	5581,18	1,49238515	1,49266899	1,0703054700667653	8	-0,0279193092	0,00159761182
2	1	0	1	0	5581,23	1,49288511	1,49329054	1,0716299060732162	8	-0,0278657414	0,00160025479
2	1	0	1	0	5581,28	1,4933852	1,49368155	1,0727234153697899	8	-0,0278121158	0,00160230719
2	1	0	1	0	5581,33	1,49388516	1,49413264	1,0739057113726914	8	-0,0277584307	0,00160455762
2	1	0	1	0	5581,38	1,49438512	1,49484432	1,0752579268688915	8	-0,0277046822	0,00160734321
2	1	0	1	0	5581,43	1,49488533	1,49547589	1,0763925019030794	8	-0,0276508722	0,00160971901
2	1	0	1	0	5581,48	1,49538529	1,49583685	1,0775857772678101	8	-0,0275970027	0,00161189248
2	1	0	1	0	5581,53	1,49588537	1,49629796	1,0786948508272544	8	-0,0275430754	0,00161404884
2	1	0	1	0	5581,58	1,49638546	1,49668884	1,0797770917415584	8	-0,0274890959	0,0016160903
2	1	0	1	0	5581,63	1,49688542	1,49712002	1,0809020216887184	8	-0,0274350587	0,00161824003
2	1	0	1	0	5581,68	1,4973855	1,49778152	1,0822943349679309	8	-0,0273809601	0,0016210404
2	1	0	1	0	5581,73	1,49788558	1,49853349	1,083556855718296	8	-0,0273267943	0,00162374624
2	1	0	1	0	5581,78	1,49838555	1,49888432	1,0846065627411008	8	-0,0272725709	0,00162569981
2	1	0	1	0	5581,83	1,49888563	1,49911475	1,0859688300018498	8	-0,0272182878	0,00162799191
2	1	0	1	0	5581,88	1,4993856	1,49981666	1,0870961934948955	8	-0,0271639414	0,00163044501
2	1	0	1	0	5581,93	1,49988568	1,50031781	1,0880809084822741	8	-0,0271095429	0,00163246715
2	1	0	1	0	5581,98	1,50038576	1,5006386	1,0893698021148613	8	-0,0270550884	0,0016347504
2	1	0	1	0	5582,03	1,50088573	1,50137031	1,0904958574101293	8	-0,0270005725	0,00163723808
2	1	0	1	0	5582,08	1,50138569	1,50204206	1,0915233769143597	8	-0,0269460045	0,001639514
2	1	0	1	0	5582,13	1,50188589	1,50213218	1,0924918927873186	8	-0,0268913861	0,00164106721
2	1	0	1	0	5582,18	1,50238574	1,50291419	1,0937490612268466	8	-0,0268367101	0,001643811
2	1	0	1	0	5582,23	1,50288594	1,50329506	1,0946898643548285	8	-0,0267819799	0,00164564187
2	1	0	1	0	5582,28	1,5033859	1,50370598	1,0958135162169715	8	-0,0267271958	0,00164778135
2	1	0	1	0	5582,33	1,50388598	1,50434768	1,0971260508522355	8	-0,0266723521	0,00165045902
2	1	0	1	0	5582,38	1,50438499	1,50468898	1,0979641685895307	8	-0,0266174544	0,00165209454
2	1	0	1	0	5582,43	1,50488615	1,50536072	1,0990115337876922	8	-0,0265624002	0,00165440876
2	1	0	0	0	5582,48	1,50538611	1,5058614	1,1000866675749421	8	-0,0265072938	0,00165657804
2	1	0	0	0	5582,53	1,5058862	1,50651288	1,101090701917805	8	-0,0264522452	0,00165880728
2	1	0	0	0	5582,58	1,50638604	1,50677359	1,1020678368707494	8	-0,0263971463	0,00166056666
2	1	0	0	0	5582,63	1,50688624	1,50739503	1,103202446053423	8	-0,0263419952	0,00166296191
2	1	0	0	0	5582,68	1,50738633	1,50791633	1,1041249117503549	8	-0,026286792	0,00166492804
2	1	0	0	0	5582,73	1,50788629	1,50859809	1,1051986046756266	8	-0,0262315404	0,00166730047
2	1	0	0	0	5582,78	1,50838625	1,50901914	1,1060272427275774	8	-0,0261762403	0,00166901632
2	1	0	0	0	5582,83	1,50888646	1,50922954	1,1068811447670059	8	-0,0261208992	0,00167053775
2	1	0	0	0	5582,88	1,5093863	1,50974083	1,1077983798459208	8	-0,0260655154	0,0016724884
2	1	0	0	0	5582,93	1,5098865	1,51041245	1,1087050444136058	8	-0,0260100849	0,00167460192
2	1	0	0	0	5582,98	1,51038635	1,51100397	1,1099681680401136	8	-0,0259545986	0,00167716632
2	1	0	0	0	5583,03	1,51088655	1,51124454	1,1108022096256392	8	-0,0258990619	0,00167869381
2	1	0	0	0	5583,08	1,51138651	1,51177573	1,1115466781581453	8	-0,0258434862	0,0016804093
2	1	0	0	0	5583,13	1,5118866	1,51223695	1,1126101470241955	8	-0,025787862	0,00168253016
2	1	0	0	0	5583,18	1,51238668	1,5127182	1,113537196690836	8	-0,0257321894	0,00168446801
2	1	0	0	0	5583,23	1,51288664	1,51327956	1,1142840267469509	8	-0,0256764758	0,0016862232
2	1	0	0	0	5583,28	1,51338661	1,513901	1,115177705263097	8	-0,0256207213	0,00168826862
2	1	0	0	0	5583,33	1,51388681	1,51428187	1,11607944810142	8	-0,0255649202	0,00169005885
2	1	0	0	0	5583,38	1,51438677	1,51489329	1,116838178286951	8	-0,0255090818	0,00169189065
2	1	0	0	0	5583,43	1,51488686	1,5153445	1,1178090401614699	8	-0,0254531968	0,00169386575
2	1	0	0	0	5583,48	1,51538682	1,5158658	1,1185828366627275	8	-0,0253972691	0,00169562153
2	1	0	0	0	5583,53	1,51588702	1,51621664	1,1193171407406482	8	-0,0253413022	0,00169712724
2	1	0	0	0	5583,58	1,51638687	1,51695848	1,1201951391994944	8	-0,0252852943	0,00169928954
2	1	0	0	0	5583,63	1,51688695	1,51753998	1,1210720076536126	8	-0,0252292417	0,00170127163
2	1	0	0	0	5583,68	1,51738691	1,51800096	1,1218208363279664	8	-0,02517315	0,00170292507
2	1	0	0	0	5583,73	1,517887	1,51825166	1,122579687274993	8	-0,0251170248	0,0017043585
2	1	0	0	0	5583,78	1,51838696	1,51882303	1,123299006372692	8	-0,0250608567	0,00170609239
2	1	0	0	0	5583,83	1,51888716	1,51929426	1,124024425322805	8	-0,025004657	0,00170772383
2	1	0	0	0	5583,88	1,51938701	1,51976538	1,1246331911534046	8	-0,0249484219	0,00170917856
2	1	0	0	0	5583,93	1,51988721	1,52045691	1,1254714305202178	8	-0,0248921495	0,00171123084
2	1	0	0	0	5583,98	1,52038717	1,52067757	1,1261464043830784	8	-0,0248358436	0,00171250559
2	1	0	0	0	5584,03	1,52088726	1,52151966	1,1267710144941994	8	-0,0247795023	0,00171440421
2	1	0	0	0	5584,08	1,52138734	1,52188063	1,1273081013932789	8	-0,0247231331	0,00171562831
2	1	0	0	0	5584,13	1,52188742	1,52249205	1,1278250332300832	8	-0,0246667378	0,00171710469
2	1	0	0	0	5584,18	1,52238727	1,52275276	1,1285411041850858	8	-0,0246103089	0,0017184891
2	1	0	0	0	5584,23	1,52288759	1,52332401	1,1292757683743986	8	-0,0245538447	0,00172025291
2	1	0	0	0	5584,28	1,52338743	1,52387547	1,1298841179038086	8	-0,0244973488	0,00172180275
2	1	0	0	0	5584,33	1,52388752	1,5244267	1,1305435163279363	8	-0,0244408213	0,0017234307
2	1	0	0	0	5584,38	1,52438748	1,52492797	1,1311718343446619	8	-0,024384262	0,00172495563
2	1	0	0	0	5584,43	1,52488756	1,52530885	1,1316529105727859	8	-0,024327673	0,00172612024
2	1	0	0	0	5584,48	1,52538753	1,52582014	1,1321234709272776	8	-0,0242710598	0,00172741676
2	1	0	0	0	5584,53	1,52588773	1,52644169	1,132756983550884	8	-0,0242144167	0,00172908744
2	1	0	0	0	5584,58	1,52638757	1,52684271	1,1336346889535562	8	-0,0241577383	0,00173088186
2	1	0	0	0	5584,63	1,52688777	1,52728379	1,1339115127921104	8	-0,0241010319	0,00173180469
2	1	0	0	0	5584,68	1,52738774	1,52787519	1,1344966807713126	8	-0,0240443032	0,00173336931
2	1	0	0	0	5584,73	1,52788782	1,52805567	1,1351073135932275	8	-0,0239875447	0,00173450715
2	1	0	0	0	5584,78	1,5283879	1,52889776	1,1357004409655928	8	-0,0239307582	0,00173636992
2	1	0	0	0	5584,83	1,52888787	1,52925861	1,1360236207644139	8	-0,0238739476	0,00173727388
2	1	0	0	0	5584,88	1,52938783	1,52991021	1,1366484904040882	8	-0,0238171145	0,00173897017
2	1	0	0	0	5584,93	1,52988803	1,53051174	1,1371369728197642	8	-0,0237602517	0,00174040149
2	1	0	0	0	5584,98	1,530388	1,53097284	1,1374115732808914	8	-0,023703374	0,0017413462
2	1	0	1	0	5585,03	1,53088808	1,53136373	1,1377814827859397	8	-0,0236462485	0,00174235727
2	1	0	0	0	5585,08	1,53138781	1,5317055	1,1382659776491533	8	-0,0235894416	0,00174348825
2	1	0	1	0	5585,13	1,53188813	1,5323261	1,138593542079131	8	-0,0235323869	0,00174469664
2	1	0	1	0	5585,18	1,53238809	1,53289747	1,1389811843012723	8	-0,023475429	0,00174594135
2	1	0	1	0	5585,23	1,53288817	1,53355908	1,1394576821476186	8	-0,0234184507	0,00174742565
2	1	0	1	0	5585,28	1,53338814	1,53367937	1,1397638513396213	8	-0,0233614538	0,00174803229
2	1	0	1	0	5585,33	1,53388822	1,53447127	1,1400598157197219	8	-0,0233044419	0,00174938899
2	1	0	1	0	5585,38	1,5343883	1,53479218	1,140140977998577	8	-0,0232474208	0,00174987945
2	1	0	1	0	5585,43	1,53488839	1,53530347	1,1404806555559226	8	-0,0231903885	0,00175098388
2	1	0	1	0	5585,48	1,53538835	1,53570449	1,1406983369961398	8	-0,0231333412	0,0017517755
2	1	0	1	0	5585,53	1,53588843	1,53635597	1,1411622554684709	8	-0,0230762735	0,00175323139
2	1	0	1	0	5585,58	1,5363884	1,53688729	1,1414177808910608	8	-0,0230191909	0,00175423047
2	1	0	1	0	5585,63	1,53688836	1,53731835	1,1415724642574752	8	-0,0229621008	0,00175496028
2	1	0	1	0	5585,68	1,53738856	1,53803015	1,1419847269232104	8	-0,0229049958	0,00175640697
2	1	0	1	0	5585,73	1,53788865	1,53825057	1,1421388381471229	8	-0,0228478778	0,00175689568
2	1	0	1	0	5585,78	1,53838861	1,53900254	1,1423034338901416	8	-0,0227907505	0,00175800791
2	1	0	1	0	5585,83	1,53888869	1,5391829	1,1427167383953965	8	-0,0227336101	0,00175885006
2	1	0	1	0	5585,88	1,53938866	1,53987455	1,1428108643740381	8	-0,022676453	0,00175978534
2	1	0	1	0	5585,93	1,53988874	1,54030561	1,1428909388681222	8	-0,0226192959	0,0017604013
2	1	0	1	0	5585,98	1,5403887	1,54085696	1,1431371939058099	8	-0,0225621294	0,00176141085
2	1	0	1	0	5586,03	1,54088867	1,54135823	1,1432279497385043	8	-0,0225049537	0,00176212378
2	1	0	1	0	5586,08	1,54138887	1,54189944	1,1432657058661189	8	-0,0224477742	0,00176280073
2	1	0	1	0	5586,13	1,54188895	1,54237056	1,1433567966644995	8	-0,022390591	0,0017634799
2	1	0	1	0	5586,18	1,54238892	1,54284191	1,1435662719110624	8	-0,0223334003	0,00176434196
2	1	0	1	0	5586,23	1,542889	1,54334307	1,1435890989378059	8	-0,0222762059	0,00176495034
2	1	0	1	0	5586,28	1,54338896	1,54396462	1,1434694565832632	8	-0,0222190153	0,00176547642
2	1	0	1	0	5586,33	1,54388893	1,54445577	1,1437044491370507	8	-0,022161819	0,00176640088
2	1	0	1	0	5586,38	1,54438913	1,54506731	1,1436076198394088	8	-0,0221046191	0,00176695071
2	1	0	1	0	5586,43	1,54488909	1,54507732	1,1434439675261582	8	-0,0220474266	0,00176670938
2	1	0	1	0	5586,48	1,54538918	1,54592943	1,1436060415580851	8	-0,0219902359	0,00176793418
2	1	0	1	0	5586,53	1,54588926	1,54649079	1,143559966236353	8	-0,0219330415	0,00176850497
2	1	0	1	0	5586,58	1,54638922	1,54683161	1,143437958012024	8	-0,021875849	0,00176870602
2	1	0	1	0	5586,63	1,54688931	1,5473429	1,1431179024900005	8	-0,0218186695	0,00176879542
2	1	0	1	0	5586,68	1,54738927	1,54782403	1,1429668602844067	8	-0,0217614993	0,00176911161
2	1	0	1	0	5586,73	1,54788923	1,5483954	1,1428442193816134	8	-0,0217043385	0,00176957471
2	1	0	1	0	5586,78	1,54838943	1,54890668	1,1427452306573578	8	-0,0216471832	0,00177000568
2	1	0	1	0	5586,83	1,54888928	1,54929769	1,142820098437367	8	-0,0215900261	0,00177056855
2	1	0	1	0	5586,88	1,54938948	1,54972875	1,1425112358604821	8	-0,0215328783	0,00177058252
2	1	0	1	0	5586,93	1,54988945	1,55047047	1,1422464506079741	8	-0,0214757454	0,00177101942
2	1	0	1	0	5586,98	1,55038953	1,55096173	1,1420407438029869	8	-0,0214186199	0,00177126145
2	1	0	1	0	5587,03	1,55088949	1,55155313	1,1416562593852486	8	-0,0213615112	0,00177134038
2	1	0	1	0	5587,08	1,55138958	1,55192399	1,141376271843912	8	-0,0213044211	0,0017713292
2	1	0	1	0	5587,13	1,55188966	1,55238509	1,1411414106066035	8	-0,0212473404	0,0017714909
2	1	0	1	0	5587,18	1,55238974	1,5528363	1,1408375582347342	8	-0,0211902764	0,00177153398
2	1	0	1	0	5587,23	1,55288959	1,55324733	1,1404604098449126	8	-0,0211332291	0,0017714171
2	1	0	1	0	5587,28	1,55338979	1,55385888	1,1401181528344715	8	-0,0210761968	0,00177158276
2	1	0	1	0	5587,33	1,55388987	1,55434	1,1397231621667742	8	-0,0210191868	0,00177151733
2	1	0	1	0	5587,38	1,55438983	1,55501163	1,1393122331549712	8	-0,0209621973	0,00177164376
2	1	0	1	0	5587,43	1,5548898	1,55536246	1,1389616287002973	8	-0,0209052265	0,00177149812
2	1	0	1	0	5587,48	1,55539	1,55589366	1,1384842107072454	8	-0,0208482742	0,0017713604
2	1	0	1	0	5587,53	1,55588984	1,55630469	1,1379444447035586	8	-0,0207913499	0,00177098822
2	1	0	1	0	5587,58	1,55638945	1,55688632	1,1375218742875334	8	-0,0207344461	0,0017709923
2	1	0	1	0	5587,63	1,55689073	1,55725837	1,1370824726556048	8	-0,020677451	0,00177073118
2	1	0	0	0	5587,68	1,55739009	1,5578084	1,1364652163659522	8	-0,0206204876	0,00177039509
2	1	0	0	0	5587,73	1,55789006	1,55827963	1,1357153461625166	8	-0,0205636658	0,00176976214
2	1	0	0	0	5587,78	1,55839014	1,55884099	1,1355019969244768	8	-0,02050687	0,00177006703
2	1	0	0	0	5587,83	1,55889022	1,55932212	1,1345699041460974	8	-0,0204501059	0,00176915992
2	1	0	0	0	5587,88	1,55939031	1,55985355	1,1339158167441674	8	-0,0203933772	0,00176874257
2	1	0	0	0	5587,93	1,55989015	1,5602144	1,1331632500514389	8	-0,0203366857	0,00176797761
2	1	0	0	0	5587,98	1,56039035	1,56075561	1,1324193797384688	8	-0,0202800315	0,00176742987
2	1	0	0	0	5588,03	1,56089032	1,56132698	1,1314922369395664	8	-0,0202234201	0,0017666294
2	1	0	0	0	5588,08	1,5613904	1,5619787	1,1310303015634382	8	-0,0201668423	0,00176664523
2	1	0	0	0	5588,13	1,56189036	1,56227946	1,130302936149139	8	-0,0201102942	0,00176584907
2	1	0	0	0	5588,18	1,56239057	1,56279051	1,1294430540874582	8	-0,0200537853	0,00176508294
2	1	0	0	0	5588,23	1,56289041	1,56332195	1,1287072074289099	8	-0,0199973173	0,00176453276
2	1	0	0	0	5588,28	1,56339049	1,56391335	1,1278551816940307	8	-0,0199408866	0,0017638678
2	1	0	0	0	5588,33	1,56389046	1,56427407	1,1270636410142005	8	-0,0198845007	0,00176303647
2	1	0	0	0	5588,38	1,56439054	1,56484556	1,1260211700573528	8	-0,0198281594	0,00176204927
2	1	0	0	0	5588,43	1,5648905	1,56542706	1,125349516669909	8	-0,019771859	0,00176165265
2	1	0	0	0	5588,48	1,56539059	1,56565773	1,1245048387596981	8	-0,0197155997	0,00176058966
2	1	0	0	0	5588,53	1,56589055	1,56614888	1,1235756802683046	8	-0,0196593851	0,00175968674
2	1	0	0	0	5588,58	1,56639063	1,56680048	1,1227224046985285	8	-0,0196032133	0,00175908196
2	1	0	0	0	5588,63	1,56689072	1,56724155	1,1216290012622858	8	-0,0195470918	0,00175786356
2	1	0	0	0	5588,68	1,56739068	1,5679431	1,120580517066017	8	-0,0194910243	0,00175700651
2	1	0	0	0	5588,73	1,56789076	1,56834424	1,1196852096666845	8	-0,0194350034	0,00175605179
2	1	0	0	0	5588,78	1,56839097	1,56890559	1,118506935114663	8	-0,0193790346	0,00175483176
2	1	0	0	0	5588,83	1,56889081	1,56928647	1,1174074057489634	8	-0,0193231236	0,00175353233
2	1	0	0	0	5588,88	1,56939101	1,57000828	1,11638296364496	8	-0,0192672666	0,00175273046
2	1	0	0	0	5588,93	1,56989098	1,57038915	1,1150325586398422	8	-0,0192114674	0,00175103499
2	1	0	0	0	5588,98	1,57039106	1,57093048	1,1137963614116088	8	-0,0191557333	0,00174969668
2	1	0	0	0	5589,03	1,57089102	1,57130134	1,1127793751656987	8	-0,0191000532	0,00174851168
2	1	0	0	0	5589,08	1,57139087	1,57200301	1,111516929231584	8	-0,0190444291	0,00174730795
2	1	0	0	0	5589,13	1,57189107	1,57244408	1,1101570157334237	8	-0,0189888738	0,00174565986
2	1	0	0	0	5589,18	1,57239115	1,57268488	1,1087832385674096	8	-0,0189333875	0,0017437666
2	1	0	0	0	5589,23	1,57289112	1,5733465	1,107426270221671	8	-0,0188779682	0,00174236519
2	1	0	0	0	5589,28	1,5733912	1,57387769	1,1059198565781099	8	-0,0188226197	0,00174058264
2	1	0	0	0	5589,33	1,57389128	1,57415819	1,104649423932035	8	-0,0187673401	0,00173889298
2	1	0	0	0	5589,38	1,57439125	1,57493031	1,103374393035967	8	-0,0187121257	0,0017377378
2	1	0	0	0	5589,43	1,57489133	1,57542145	1,1019233368958038	8	-0,0186569802	0,00173599366
2	1	0	0	0	5589,48	1,57539129	1,57596278	1,1003868669892346	8	-0,0186019093	0,00173416873
