EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	1	0	2910,39	1,18996143	1,19035876	0,53845024954851616	4	-0,0521232709	0,000640948943
2	1	0	1	0	2910,44	1,19046259	1,19089901	0,53964578343564806	4	-0,0520962439	0,000642663625
2	1	0	0	0	2910,49	1,19096196	1,19125128	0,54068307283644576	4	-0,0520691648	0,000644089421
2	1	0	0	0	2910,54	1,19146192	1,19197309	0,54172737306604992	4	-0,0520420857	0,000645724474
2	1	0	0	0	2910,59	1,191962	1,19240415	0,54287611615533658	4	-0,0520149469	0,000647327746
2	1	0	0	0	2910,64	1,19246209	1,19299555	0,5438903399432711	4	-0,0519877598	0,000648858782
2	1	0	0	0	2910,69	1,19296205	1,19347668	0,54492926923557805	4	-0,0519605204	0,000650360365
2	1	0	0	0	2910,74	1,19346201	1,19379759	0,54621493319670253	4	-0,0519332215	0,000652070099
2	1	0	0	0	2910,79	1,19396222	1,19457936	0,54724659242977581	4	-0,0519058667	0,000653729483
2	1	0	0	0	2910,84	1,19446218	1,19484019	0,54826999036595181	4	-0,0518784598	0,000655095035
2	1	0	0	0	2910,89	1,19496226	1,19514084	0,5494394747850784	4	-0,0518509969	0,000656657561
2	1	0	0	0	2910,94	1,19546223	1,1958425	0,55045624729245722	4	-0,0518234819	0,00065825897
2	1	0	0	0	2910,99	1,19596243	1,19636381	0,55149726662784723	4	-0,0517959148	0,000659791345
2	1	0	0	0	2911,04	1,19646227	1,19706559	0,55270052654668909	4	-0,0517682917	0,000661618775
2	1	0	0	0	2911,09	1,19696236	1,19758677	0,55379564609999398	4	-0,0517406091	0,000663218321
2	1	0	0	0	2911,14	1,19746232	1,19798779	0,55485611114030054	4	-0,0517128743	0,000664710824
2	1	0	0	0	2911,19	1,1979624	1,19816816	0,55594968609511808	4	-0,0516850837	0,000666121196
2	1	0	0	0	2911,24	1,19846249	1,19878983	0,55711733689531814	4	-0,0516572371	0,00066786661
2	1	0	0	0	2911,29	1,19896257	1,19959176	0,55807513402153971	4	-0,0516293384	0,000669462315
2	1	0	0	0	2911,34	1,19946253	1,19985235	0,55916991007203974	4	-0,0516013876	0,000670921349
2	1	0	0	0	2911,39	1,19996262	1,20030344	0,56037157898147782	4	-0,0515733771	0,000672615948
2	1	0	0	0	2911,44	1,20046258	1,20096505	0,56136653665453549	4	-0,0515453182	0,000674181618
2	1	0	0	0	2911,49	1,20096266	1,20145631	0,56240616661185958	4	-0,0515172035	0,000675706426
2	1	0	0	0	2911,54	1,20146275	1,20187736	0,56337327463552442	4	-0,0514890403	0,000677105563
2	1	0	0	0	2911,59	1,20196283	1,20215797	0,56436296443765069	4	-0,0514608286	0,00067845342
2	1	0	0	0	2911,64	1,20246279	1,20285976	0,56539279439797062	4	-0,0514325649	0,00068008824
2	1	0	0	0	2911,69	1,20296299	1,20370173	0,56661875452846022	4	-0,0514042452	0,000682040001
2	1	0	0	0	2911,74	1,20346284	1,20397246	0,56768458134805133	4	-0,0513758697	0,000683476625
2	1	0	0	0	2911,79	1,20396292	1,20434332	0,56869583235432762	4	-0,0513474382	0,000684905041
2	1	0	0	0	2911,84	1,20446289	1,20478439	0,56982268641392506	4	-0,0513189584	0,000686513493
2	1	0	0	0	2911,89	1,20496297	1,20541596	0,57086383070175725	4	-0,0512904227	0,000688128348
2	1	0	0	0	2911,94	1,20546305	1,20611775	0,57187260081991462	4	-0,0512618348	0,000689745706
2	1	0	0	0	2911,99	1,20596313	1,20625806	0,57298137263084218	4	-0,0512331948	0,000691163412
2	1	0	0	0	2912,04	1,2064631	1,20687962	0,57411425731455258	4	-0,0512044951	0,000692886766
2	1	0	0	0	2912,09	1,20696318	1,20747101	0,57514584700887328	4	-0,0511757471	0,000694471935
2	1	0	0	0	2912,14	1,20746315	1,20807242	0,57617291047548314	4	-0,0511469431	0,000696058618
2	1	0	0	0	2912,19	1,20796323	1,20861375	0,57736533399050586	4	-0,051118087	0,000697811658
2	1	0	0	0	2912,24	1,20846331	1,20870411	0,57835531886666918	4	-0,051089175	0,000699060445
2	1	0	0	0	2912,29	1,20896327	1,20927536	0,57937802855546214	4	-0,0510602146	0,00070062757
2	1	0	0	0	2912,34	1,20946336	1,20995724	0,58058882815142259	4	-0,0510311946	0,000702487654
2	1	0	0	0	2912,39	1,20996344	1,2103982	0,58161811701332326	4	-0,0510021187	0,000703989528
2	1	0	0	0	2912,44	1,2104634	1,2110498	0,58260418179755379	4	-0,0509729944	0,000705562648
2	1	0	0	0	2912,49	1,21096349	1,21152091	0,58377251867204902	4	-0,0509438179	0,000707252591
2	1	0	0	0	2912,54	1,21146345	1,21202219	0,58477399591356339	4	-0,0509145819	0,000708759064
2	1	0	0	0	2912,59	1,21196353	1,21259367	0,58581538234526848	4	-0,0508853011	0,000710356049
2	1	0	0	0	2912,64	1,21246362	1,21299458	0,58699525582293338	4	-0,0508559607	0,000712022069
2	1	0	0	0	2912,69	1,21296358	1,21352577	0,58812619450812506	4	-0,0508265644	0,000713706308
2	1	0	0	0	2912,74	1,21346366	1,21389675	0,5890894484085321	4	-0,0507971123	0,000715093745
2	1	0	0	0	2912,79	1,21396363	1,2145083	0,59003170641759974	4	-0,0507676154	0,000716598413
2	1	0	0	0	2912,84	1,21446371	1,21500957	0,59098972302550835	4	-0,0507380739	0,000718058145
2	1	0	0	0	2912,89	1,21496379	1,21525013	0,59199458484848256	4	-0,0507084802	0,000719421485
2	1	0	0	0	2912,94	1,21546376	1,216102	0,59301637780542118	4	-0,0506788343	0,000721168413
2	1	0	0	0	2912,99	1,21596384	1,21671367	0,59423850088690598	4	-0,0506491326	0,000723018078
2	1	0	0	0	2913,04	1,21646249	1,2169224	0,59521586044070003	4	-0,0506193787	0,000724331534
2	1	0	0	0	2913,09	1,21696401	1,21757662	0,59620576079904013	4	-0,050589513	0,000725926191
2	1	0	1	0	2913,14	1,21746397	1,21794665	0,59739770771314765	4	-0,0505595952	0,000727598555
2	1	0	1	0	2913,19	1,21796405	1,21845794	0,59838894971956518	4	-0,0505296811	0,00072911178
2	1	0	1	0	2913,24	1,21846402	1,21906948	0,59936355923612838	4	-0,0504997149	0,000730665808
2	1	0	1	0	2913,29	1,2189641	1,21958065	0,60061304162566746	4	-0,0504697002	0,000732496032
2	1	0	1	0	2913,34	1,21946418	1,21983135	0,60159463435411814	4	-0,050439626	0,000733844005
2	1	0	1	0	2913,39	1,21996415	1,22054303	0,60259489497790669	4	-0,0504094996	0,000735492969
2	1	0	1	0	2913,44	1,22046423	1,22070348	0,60366187803447424	4	-0,0503793247	0,000736892165
2	1	0	1	0	2913,49	1,22096407	1,22147524	0,60467588746299418	4	-0,0503490977	0,000738596602
2	1	0	1	0	2913,54	1,22146428	1,2219063	0,60567460457483866	4	-0,0503188185	0,000740077638
2	1	0	1	0	2913,59	1,22196436	1,22230732	0,60678666814540928	4	-0,050288491	0,000741679803
2	1	0	1	0	2913,64	1,22246432	1,22291875	0,60791491623967974	4	-0,0502581	0,000743430573
2	1	0	1	0	2913,69	1,22296441	1,22331977	0,60891001656030579	4	-0,0502276607	0,000744891644
2	1	0	1	0	2913,74	1,22346437	1,22376084	0,60989882750436659	4	-0,0501971729	0,000746370293
2	1	0	1	0	2913,79	1,22396433	1,22467315	0,61103481721753766	4	-0,0501666293	0,000748317922
2	1	0	1	0	2913,84	1,22446454	1,22489369	0,61204514916365402	4	-0,0501360334	0,000749690225
2	1	0	1	0	2913,89	1,2249645	1,2254349	0,61304734166090752	4	-0,0501053892	0,000751249609
2	1	0	1	0	2913,94	1,22546458	1,22586608	0,61427686860163891	4	-0,0500746854	0,000753021159
2	1	0	1	0	2913,99	1,22596455	1,22629714	0,61528425958628314	4	-0,0500439256	0,000754521345
2	1	0	1	0	2914,04	1,22646475	1,22698879	0,61617127821470246	4	-0,0500131212	0,000756035268
2	1	0	1	0	2914,09	1,22696459	1,22739971	0,61704601875195482	4	-0,0499822721	0,000757362111
2	1	0	1	0	2914,14	1,22746468	1,22780073	0,61803545476868749	4	-0,0499513783	0,000758824404
2	1	0	1	0	2914,19	1,22796464	1,22845232	0,61903375092272678	4	-0,0499204323	0,000760453462
2	1	0	1	0	2914,24	1,22846484	1,22897363	0,62017183036853658	4	-0,0498894341	0,000762174837
2	1	0	1	0	2914,29	1,22896469	1,22948492	0,62123044611265318	4	-0,0498583764	0,000763793476
2	1	0	1	0	2914,34	1,22946489	1,22999609	0,62222649250179354	4	-0,0498272739	0,000765336154
2	1	0	1	0	2914,39	1,22996485	1,23047733	0,62329191450650829	4	-0,0497961156	0,000766946585
2	1	0	1	0	2914,44	1,23046494	1,23076808	0,62436323892325158	4	-0,0497649051	0,000768446364
2	1	0	1	0	2914,49	1,2309649	1,2313695	0,62534155525887949	4	-0,0497336425	0,000770026527
2	1	0	1	0	2914,54	1,23146498	1,23202109	0,62629842199385254	4	-0,0497023351	0,00077161286
2	1	0	1	0	2914,59	1,23196507	1,2325325	0,62748492183163891	4	-0,0496709682	0,000773395586
2	1	0	1	0	2914,64	1,23246515	1,2329433	0,62849819349746048	4	-0,0496395491	0,000774902641
2	1	0	1	0	2914,69	1,23296499	1,23350477	0,62944609640787034	4	-0,0496080853	0,000776424771
2	1	0	1	0	2914,74	1,23346531	1,2341162	0,63062990798304243	4	-0,0495765619	0,000778270594
2	1	0	1	0	2914,79	1,23396516	1,23442698	0,63157700328156352	4	-0,0495449901	0,00077963568
2	1	0	1	0	2914,84	1,23446524	1,23499835	0,63255595974624192	4	-0,0495133661	0,000781205541
2	1	0	1	0	2914,89	1,23496521	1,23544943	0,633773668824384	4	-0,0494816899	0,00078299531
2	1	0	1	0	2914,94	1,23546541	1,23610103	0,63477061549201613	4	-0,0494499542	0,000784640608
2	1	0	1	0	2914,99	1,23596525	1,23642182	0,63569245580583629	4	-0,0494181737	0,000785984041
2	1	0	1	0	2915,04	1,23646545	1,23677266	0,63676627383877542	4	-0,0493863449	0,0007875351
2	1	0	1	0	2915,09	1,2369653	1,23731411	0,63780398465072269	4	-0,0493544601	0,000789163867
2	1	0	1	0	2915,14	1,2374655	1,2381562	0,63882841806237773	4	-0,0493225269	0,000790969352
2	1	0	1	0	2915,19	1,23796546	1,23857713	0,63987459428608589	4	-0,0492905416	0,000792534032
2	1	0	1	0	2915,24	1,23846555	1,23877764	0,64094798779114906	4	-0,0492585003	0,000793992018
2	1	0	1	0	2915,29	1,23896563	1,23936915	0,64193749940022963	4	-0,0492264107	0,00079559756
2	1	0	1	0	2915,34	1,23946559	1,23991036	0,64290911254162637	4	-0,0491942689	0,000797149667
2	1	0	1	0	2915,39	1,23996556	1,24024117	0,64384443111096742	4	-0,0491620824	0,000798522378
2	1	0	1	0	2915,44	1,24046588	1,24096298	0,64478925553460621	4	-0,0491298474	0,000800159585
2	1	0	1	0	2915,49	1,24096572	1,24137402	0,64569967985153062	4	-0,0490975678	0,000801554823
2	1	0	1	0	2915,54	1,24146581	1,24189532	0,64690685396393024	4	-0,0490652323	0,000803390576
2	1	0	1	0	2915,59	1,24196577	1,2425468	0,64791948643202342	4	-0,0490328409	0,000805070275
2	1	0	1	0	2915,64	1,24246597	1,24286759	0,64884032572929946	4	-0,0490004048	0,000806422613
2	1	0	0	0	2915,69	1,24296582	1,24342906	0,64992965174217779	4	-0,0489677861	0,000808141427
2	1	0	0	0	2915,74	1,2434665	1,24385023	0,65087375851226176	4	-0,0489352494	0,000809589459
2	1	0	0	0	2915,79	1,24396586	1,24426091	0,65180925217767258	4	-0,0489026643	0,000811020785
2	1	0	0	0	2915,84	1,24446607	1,24481225	0,65293289860710323	4	-0,0488700271	0,00081277889
2	1	0	0	0	2915,89	1,24496603	1,24543393	0,65395761793479501	4	-0,0488373339	0,000814461033
2	1	0	0	0	2915,94	1,24546611	1,24598527	0,65496133314445709	4	-0,0488045923	0,000816072163
2	1	0	0	0	2915,99	1,24596608	1,24640632	0,65593641825641037	4	-0,0487718023	0,000817563268
2	1	0	0	0	2916,04	1,24646616	1,24701774	0,65696217492222784	4	-0,0487389602	0,000819243491
2	1	0	0	0	2916,09	1,24696612	1,24749899	0,65787346661090854	4	-0,0487060696	0,00082069647
2	1	0	0	0	2916,14	1,24746621	1,2480303	0,65887046124165555	4	-0,0486731306	0,000822290312
2	1	0	0	0	2916,19	1,24796629	1,24838114	0,66003112075850189	4	-0,0486401394	0,000823970418
2	1	0	0	0	2916,24	1,24846637	1,24891233	0,66094969849412698	4	-0,0486070961	0,000825468218
2	1	0	0	0	2916,29	1,24896634	1,24931347	0,66194026668866534	4	-0,0485740043	0,000826970907
2	1	0	0	0	2916,34	1,24946654	1,25015545	0,66309911478310822	4	-0,0485408604	0,000828976976
2	1	0	0	0	2916,39	1,24996638	1,25043607	0,66403532773256128	4	-0,0485076606	0,000830333738
2	1	0	0	0	2916,44	1,25046647	1,25099754	0,66496222730104998	4	-0,0484744199	0,000831866113
2	1	0	0	0	2916,49	1,25096643	1,2513684	0,66612676810473024	4	-0,0484411232	0,000833569968
2	1	0	0	0	2916,54	1,25146639	1,25191975	0,66706904085973837	4	-0,0484077744	0,000835116894
2	1	0	0	0	2916,59	1,2519666	1,25261152	0,6679913260353097	4	-0,0483743772	0,000836733612
2	1	0	0	0	2916,64	1,25246668	1,25288212	0,6688207866003113	4	-0,048340939	0,000837953587
2	1	0	0	0	2916,69	1,25296664	1,25330317	0,66974737572793869	4	-0,0483074561	0,000839396496
2	1	0	0	0	2916,74	1,25346673	1,25399494	0,67063369384656294	4	-0,0482739285	0,000840971246
2	1	0	0	0	2916,79	1,25396669	1,2544359	0,6716961219596343	4	-0,0482403524	0,000842599722
2	1	0	0	0	2916,84	1,25446677	1,25505745	0,67275331557417856	4	-0,0482067205	0,000844344089
2	1	0	0	0	2916,89	1,25496686	1,25539815	0,67368497187271718	4	-0,0481730402	0,000845742878
2	1	0	0	0	2916,94	1,25546682	1,25570893	0,67465643351897242	4	-0,0481393114	0,000847172108
2	1	0	0	0	2916,99	1,2559669	1,25628054	0,6757621296371008	4	-0,0481055304	0,000848946802
2	1	0	0	0	2917,04	1,2564671	1,25705242	0,67669094198693798	4	-0,0480717011	0,000850635988
2	1	0	0	0	2917,09	1,25696695	1,25732291	0,67763490307455142	4	-0,048037827	0,000852005905
2	1	0	0	0	2917,14	1,25746703	1,25810504	0,67877574311569331	4	-0,0480038933	0,000853971171
2	1	0	0	0	2917,19	1,257967	1,25852597	0,67968430090695616	4	-0,047969915	0,000855400343
2	1	0	0	0	2917,24	1,25846696	1,25908732	0,68056189222261222	4	-0,0479358919	0,000856886851
2	1	0	0	0	2917,29	1,25896716	1,25944817	0,68171161537369011	4	-0,0479018167	0,000858580461
2	1	0	0	0	2917,34	1,25946712	1,26003957	0,68265628255903808	4	-0,0478676856	0,000860173954
2	1	0	0	0	2917,39	1,25996721	1,26055086	0,68359865232681472	4	-0,0478335097	0,000861710869
2	1	0	0	0	2917,44	1,26046729	1,26106215	0,68464952800422746	4	-0,0477992855	0,00086338562
2	1	0	0	0	2917,49	1,26096725	1,26161361	0,68562223777795597	4	-0,0477650128	0,000864990347
2	1	0	0	0	2917,54	1,26146734	1,26216483	0,6865524517682688	4	-0,047730688	0,000866542337
2	1	0	0	0	2917,59	1,26196742	1,26266599	0,6875118052897353	4	-0,0476963185	0,000868097763
2	1	0	0	0	2917,64	1,26246738	1,26299679	0,68854476759831232	4	-0,0476618968	0,000869629846
2	1	0	0	0	2917,69	1,26296747	1,26345789	0,68943751743063424	4	-0,0476274304	0,000871075259
2	1	0	0	0	2917,74	1,26346743	1,26398933	0,69038467699041114	4	-0,0475929156	0,000872638891
2	1	0	0	0	2917,79	1,26396751	1,26439035	0,69156729228173747	4	-0,0475583449	0,000874411024
2	1	0	0	0	2917,84	1,2644676	1,26501191	0,69243775230521894	4	-0,0475237258	0,000875942002
2	1	0	0	0	2917,89	1,26496756	1,26545286	0,69331778849785408	4	-0,0474890657	0,000877360988
2	1	0	0	0	2917,94	1,26546752	1,26601434	0,6941096680238825	4	-0,0474543609	0,000878752791
2	1	0	0	0	2917,99	1,26596773	1,26657569	0,69495118890578483	4	-0,0474196151	0,000880208274
2	1	0	0	0	2918,04	1,26646757	1,26704681	0,69592399926234803	4	-0,0473848246	0,000881768297
2	1	0	0	0	2918,09	1,26696777	1,26746774	0,69706707385678874	4	-0,047349982	0,000883510045
2	1	0	0	0	2918,14	1,26746762	1,26784873	0,6979873616558816	4	-0,0473150872	0,000884942361
2	1	0	0	0	2918,19	1,26796782	1,26835001	0,69886797852813939	4	-0,0472801477	0,000886409194
2	1	0	0	0	2918,24	1,26846683	1,26899004	0,69986409234444352	4	-0,0472451597	0,000888120558
2	1	0	0	0	2918,29	1,2689687	1,269665	0,70080991119245261	4	-0,0472100526	0,000889793795
2	1	0	1	0	2918,34	1,26946795	1,26996398	0,70170806860551066	4	-0,0471749008	0,00089114398
2	1	0	1	0	2918,39	1,26996803	1,27060556	0,70268146895493184	4	-0,0471397713	0,000892831013
2	1	0	1	0	2918,44	1,27046788	1,27119696	0,7037675455212567	4	-0,0471045896	0,000894627185
2	1	0	1	0	2918,49	1,27096808	1,2714777	0,7046002832551776	4	-0,0470693633	0,000895883539
2	1	0	1	0	2918,54	1,27146804	1,27215934	0,70544328556085568	4	-0,047034096	0,000897436286
2	1	0	1	0	2918,59	1,27196813	1,2726506	0,70626389095559808	4	-0,0469987839	0,000898827158
2	1	0	1	0	2918,64	1,27246809	1,27311158	0,70715115467707251	4	-0,0469634309	0,00090028235
2	1	0	1	0	2918,69	1,27296829	1,27339232	0,70800054896001984	4	-0,0469280332	0,000901562453
2	1	0	1	0	2918,74	1,27346814	1,27369308	0,70915316945562739	4	-0,0468925834	0,00090324349
2	1	0	1	0	2918,79	1,27396834	1,27453518	0,71002061991020864	4	-0,0468570851	0,000904946239
2	1	0	1	0	2918,84	1,27446818	1,27501643	0,7108406232049056	4	-0,0468215458	0,000906333444
2	1	0	1	0	2918,89	1,27496839	1,27550745	0,71188606135547162	4	-0,0467859581	0,000908015994
2	1	0	1	0	2918,94	1,27546835	1,27589858	0,71284855762496064	4	-0,046750322	0,000909522467
2	1	0	1	0	2918,99	1,27596843	1,27645981	0,71370012359693376	4	-0,0467146412	0,000911009498
2	1	0	1	0	2919,04	1,27646852	1,27721167	0,71471071072543398	4	-0,0466789119	0,000912836869
2	1	0	1	0	2919,09	1,27696848	1,27741218	0,71567217664172134	4	-0,0466431342	0,000914208358
2	1	0	1	0	2919,14	1,27746844	1,27792346	0,71650721179321587	4	-0,0466073081	0,000915641373
2	1	0	1	0	2919,19	1,27796865	1,27855492	0,71739977753411149	4	-0,0465714447	0,00091723504
2	1	0	1	0	2919,24	1,27846861	1,27915645	0,71811610506847731	4	-0,0465355366	0,000918582838
2	1	0	1	0	2919,29	1,27896869	1,27953732	0,71895993625124531	4	-0,0464995913	0,00091993605
2	1	0	1	0	2919,34	1,27946866	1,27998841	0,71990446482474726	4	-0,0464636013	0,000921469356
2	1	0	1	0	2919,39	1,27996886	1,28045964	0,72097794168318246	4	-0,0464275591	0,000923183165
2	1	0	1	0	2919,44	1,2804687	1,28087056	0,72187201026826918	4	-0,0463914685	0,000924624619
2	1	0	1	0	2919,49	1,28096879	1,28145206	0,722733562191328	4	-0,0463553369	0,000926148437
2	1	0	1	0	2919,54	1,28146875	1,28202343	0,7237708039271351	4	-0,0463191532	0,000927891117
2	1	0	1	0	2919,59	1,28196895	1,28247464	0,7246224678431936	4	-0,0462829247	0,000929309928
2	1	0	1	0	2919,64	1,2824688	1,28290558	0,72547240260367565	4	-0,0462466553	0,000930712617
2	1	0	1	0	2919,69	1,282969	1,28346694	0,72652109153568742	4	-0,0462103374	0,000932465773
2	1	0	1	0	2919,74	1,28346884	1,28377771	0,72742188830549453	4	-0,0461739674	0,00093384803
2	1	0	1	0	2919,79	1,28396904	1,28442931	0,72825218085199411	4	-0,0461375602	0,000935388438
2	1	0	1	0	2919,84	1,28446901	1,28505099	0,72931458832075264	4	-0,0461011007	0,000937206438
2	1	0	1	0	2919,89	1,28496909	1,28548193	0,73016117513179418	4	-0,0460645966	0,00093860901
2	1	0	1	0	2919,94	1,28546917	1,28600323	0,73104775153721741	4	-0,0460280478	0,000940129743
2	1	0	1	0	2919,99	1,28596926	1,28637421	0,73199046573911808	4	-0,0459914505	0,000941613631
2	1	0	1	0	2920,04	1,2864691	1,28689528	0,73296607766921357	4	-0,0459548086	0,000943250605
2	1	0	1	0	2920,09	1,28696942	1,28743672	0,73382395366206618	4	-0,0459181219	0,000944751897
2	1	0	1	0	2920,14	1,28746927	1,28810823	0,73464739819367782	4	-0,0458813906	0,000946305343
2	1	0	1	0	2920,19	1,28796935	1,28852928	0,73570371714110298	4	-0,0458446108	0,000947975786
2	1	0	1	0	2920,24	1,28846931	1,28906071	0,7364987536954359	4	-0,04580779	0,00094939163
2	1	0	1	0	2920,29	1,28896952	1,28932118	0,73727778485044838	4	-0,0457709245	0,000950587855
2	1	0	1	0	2920,34	1,28946936	1,28987265	0,73839603845651072	4	-0,0457340144	0,00095243688
2	1	0	1	0	2920,39	1,28996956	1,29051423	0,73925380641594624	4	-0,0456970558	0,000954017567
2	1	0	1	0	2920,44	1,29046941	1,2908752	0,74006413404519206	4	-0,0456600524	0,000955330441
2	1	0	1	0	2920,49	1,29096961	1,29150653	0,74083215246597683	4	-0,0456230119	0,00095678959
2	1	0	1	0	2920,54	1,29146957	1,29196775	0,74163543262208269	4	-0,0455859303	0,000958169054
2	1	0	1	0	2920,59	1,29196966	1,29246891	0,74250533431768422	4	-0,0455488116	0,000959665049
2	1	0	1	0	2920,64	1,29246974	1,29315066	0,74347327292586304	4	-0,0455116443	0,000961422978
2	1	0	1	0	2920,69	1,2929697	1,29358172	0,74443723680451507	4	-0,045474425	0,000962990394
2	1	0	1	0	2920,74	1,29346967	1,2938323	0,74525933510934106	4	-0,0454371646	0,000964240578
2	1	0	1	0	2920,79	1,29396987	1,29440367	0,74612199608236595	4	-0,0453998633	0,000965783023
2	1	0	1	0	2920,84	1,29446983	1,29496515	0,74703881982713766	4	-0,0453625135	0,000967389264
2	1	0	1	0	2920,89	1,29496908	1,295596	0,7478894579763927	4	-0,0453250483	0,000968962617
2	1	0	1	0	2920,94	1,29547012	1,29583752	0,74869804552665101	4	-0,0452876128	0,000970191031
2	1	0	0	0	2920,99	1,29596996	1,29650891	0,74973756400868544	4	-0,0452500582	0,000972041453
2	1	0	0	0	2921,04	1,29646993	1,29697001	0,75051204053064064	4	-0,0452125333	0,000973391579
2	1	0	0	0	2921,09	1,29697001	1,29746115	0,7513222258227561	4	-0,0451749712	0,000974811381
2	1	0	0	0	2921,14	1,29746997	1,29771185	0,75229853407169024	4	-0,0451373607	0,000976266747
2	1	0	0	0	2921,19	1,29797006	1,29838359	0,75303719906757222	4	-0,0450997092	0,000977731193
2	1	0	0	0	2921,24	1,29847014	1,29890478	0,75388492255781965	4	-0,0450620167	0,000979224686
2	1	0	0	0	2921,29	1,29897022	1,2991854	0,75496770100046989	4	-0,0450242795	0,000980842975
2	1	0	0	0	2921,34	1,29947019	1,29969668	0,75572877625624371	4	-0,0449864939	0,000982218189
2	1	0	0	0	2921,39	1,29997027	1,30034828	0,75656275746102426	4	-0,0449486673	0,000983795035
2	1	0	0	0	2921,44	1,30047023	1,30103004	0,75748502680411085	4	-0,044910796	0,000985510764
2	1	0	0	0	2921,49	1,30097032	1,30150104	0,75831537476430362	4	-0,0448728837	0,00098694826
2	1	0	0	0	2921,54	1,3014704	1,30188203	0,7591539009784631	4	-0,0448349267	0,000988328829
2	1	0	0	0	2921,59	1,30197048	1,30229306	0,76000599438945216	4	-0,0447969288	0,000989750493
2	1	0	0	0	2921,64	1,30247045	1,3030448	0,76091069060688013	4	-0,0447588861	0,000991500681
2	1	0	0	0	2921,69	1,30297053	1,30334568	0,76170570325727155	4	-0,0447208025	0,000992765883
2	1	0	0	0	2921,74	1,30347049	1,30387688	0,76251655925686195	4	-0,0446826816	0,00099422771
2	1	0	0	0	2921,79	1,30397058	1,30450845	0,76325983926653594	4	-0,0446445197	0,000995678944
2	1	0	0	0	2921,84	1,30447054	1,30459869	0,764063310033328	4	-0,0446063168	0,000996795949
2	1	0	0	0	2921,89	1,3049705	1,30553102	0,76481742194543578	4	-0,0445680767	0,000998492818
2	1	0	0	0	2921,94	1,30547071	1,30556095	0,76581601100042278	4	-0,0445297919	0,000999819487
2	1	0	0	0	2921,99	1,30597079	1,30658352	0,76667877224584307	4	-0,0444914624	0,00100172986
2	1	0	0	0	2922,04	1,30647075	1,30685425	0,76744200522079885	4	-0,0444530919	0,00100293488
2	1	0	0	0	2922,09	1,30697083	1,30726516	0,76838832643504192	4	-0,0444146767	0,00100448728
2	1	0	0	0	2922,14	1,3074708	1,30789673	0,76918387149150131	4	-0,0443762206	0,00100601302
2	1	0	0	0	2922,19	1,30797088	1,30833793	0,76988916130115379	4	-0,0443377234	0,00100727519
2	1	0	0	0	2922,24	1,30847096	1,30870879	0,77081870846450432	4	-0,044299189	0,00100877718
2	1	0	0	0	2922,29	1,30897093	1,30963099	0,77171502386530125	4	-0,0442606062	0,00101066194
2	1	0	0	0	2922,34	1,30947101	1,30993164	0,77239101442197901	4	-0,0442219861	0,00101177942
2	1	0	0	0	2922,39	1,30997109	1,31072366	0,77325302222743616	4	-0,0441833287	0,00101352099
2	1	0	0	0	2922,44	1,31047106	1,3110044	0,77414454845711411	4	-0,044144623	0,00101490691
2	1	0	0	0	2922,49	1,31097114	1,31125486	0,77497786019618278	4	-0,0441058762	0,00101619354
2	1	0	0	0	2922,54	1,3114711	1,31190658	0,77576504849518285	4	-0,0440670885	0,00101773127
2	1	0	0	0	2922,59	1,31197107	1,31233752	0,77671670385946662	4	-0,0440282561	0,00101931451
2	1	0	0	0	2922,64	1,31247127	1,31272864	0,77747241749117888	4	-0,0439893827	0,00102061033
2	1	0	0	0	2922,69	1,31297112	1,31324983	0,77822319387147942	4	-0,0439504758	0,0010220015
2	1	0	0	0	2922,74	1,31347132	1,3138814	0,77916527725756083	4	-0,0439115204	0,00102373073
2	1	0	0	0	2922,79	1,31397128	1,31423223	0,77994220331311398	4	-0,0438725241	0,00102502515
2	1	0	0	0	2922,84	1,31447136	1,31509435	0,78068285016342822	4	-0,0438334905	0,00102667161
2	1	0	0	0	2922,89	1,31497145	1,31539512	0,78162171505391603	4	-0,0437944159	0,00102814136
2	1	0	0	0	2922,94	1,31547141	1,31594634	0,78238568175583898	4	-0,0437552966	0,00102957757
2	1	0	0	0	2922,99	1,31597149	1,31653798	0,78309064793090163	4	-0,0437161438	0,00103096862
2	1	0	0	0	2923,04	1,31647158	1,31685865	0,78384964074939494	4	-0,04367695	0,00103221915
2	1	0	0	0	2923,09	1,31697142	1,31736004	0,78455415119727334	4	-0,0436377227	0,00103354023
2	1	0	0	0	2923,14	1,31747162	1,31789124	0,78527596282462042	4	-0,0435984582	0,00103490835
2	1	0	0	0	2923,19	1,31797171	1,31817186	0,78615547747661555	4	-0,0435591526	0,00103628798
2	1	0	0	0	2923,24	1,31847167	1,31899393	0,78710879633824154	4	-0,0435198024	0,00103819172
2	1	0	0	0	2923,29	1,31897163	1,3192445	0,78785676416009306	4	-0,0434804112	0,00103937567
2	1	0	0	0	2923,34	1,31947184	1,31980598	0,78858832673480166	4	-0,043440979	0,00104078359
2	1	0	0	0	2923,39	1,31997168	1,32015681	0,78946450911461952	4	-0,0434015095	0,0010422169
2	1	0	0	0	2923,44	1,32047188	1,32090867	0,79021610940495885	4	-0,0433619991	0,00104380329
2	1	0	0	0	2923,49	1,32097173	1,32134974	0,79097571410238746	4	-0,0433224514	0,00104515557
