f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1,Z''_2,x_2,n_2,gamma_2
 54116.95265464571, 1.94000686270, -4.65170994996, 4.73333333333, 190.00000000000, 0.00237848404, 0.00002236086, 0.00235612318, 20.98277167659, -0.88082267927, 0.00224875081, 0.00010737237, 14.26368473078, -2.38678102273, 0.00000000000, 0.00235612318, 12.42893170004, -0.00468002075
 63095.73444801853, 1.58397733014, -4.11715442055, 4.80000000000, 191.00000000000, 0.00176581801, 0.00001301786, 0.00175280015, 20.96880754921, -0.79064278770, 0.00167810122, 0.00007469893, 14.10496949601, -2.18001643978, 0.00000000000, 0.00175280015, 12.42892644949, -0.00409496421
 73564.22544596317, 1.28708134941, -3.64057170044, 4.86666666667, 192.00000000000, 0.00125402420, 0.00000740598, 0.00124661822, 20.95755921237, -0.70951731743, 0.00121414198, 0.00003247624, 13.97314478931, -1.98239764912, 0.00000000000, 0.00124661822, 12.42892242964, -0.00358304197
 85769.58985908823, 1.04927873848, -3.22192239631, 4.93333333333, 193.00000000000, 0.00083915658, 0.00000411735, 0.00083503923, 20.94850259974, -0.63658703998, 0.00085171696, -0.00001667773, 13.86453381946, -1.79612536794, 0.00000000000, 0.00083503923, 12.42891935204, -0.00313511346
 99999.99999999857, 0.81147612754, -2.80327309219, 5.00000000000, 194.00000000000, 0.00052058175, 0.00000223689, 0.00051834485, 20.94121331989, -0.57106011838, 0.00057928945, -0.00006094459, 13.77564159535, -1.62248561387, 0.00000000000, 0.00051834485, 12.42891699583, -0.00274318002
 116591.44011798144, 0.66037536138, -2.39594704219, 5.06666666667, 195.00000000000, 0.00031051754, 0.00000118759, 0.00030932996, 20.93534821530, -0.51221103469, 0.00038200622, -0.00007267627, 13.70328306432, -1.46205131520, 0.00000000000, 0.00030932996, 12.42891519191, -0.00240024244
 135935.63908785046, 0.50941264587, -1.98863902159, 5.13333333333, 196.00000000000, 0.00023389146, 0.00000061614, 0.00023327532, 20.93063014779, -0.45937802983, 0.00024424167, -0.00001096635, 13.64464355283, -1.31486588302, 0.00000000000, 0.00023327532, 12.42891381083, -0.00210017616
 158489.31924610882, 0.35844993036, -1.68608253840, 5.20000000000, 197.00000000000, 0.00024726418, 0.00000031238, 0.00024695180, 20.92683551386, -0.41195963512, 0.00015140617, 0.00009554563, 13.59729246411, -1.18059853828, 0.00000000000, 0.00024695180, 12.42891275348, -0.00183762205
 184784.97974222605, 0.20748721486, -1.48822927565, 5.26666666667, 198.00000000000, 0.00025922549, 0.00000015477, 0.00025907072, 20.92378404360, -0.36941070476, 0.00009100011, 0.00016807062, 13.55916756716, -1.05866892676, 0.00000000000, 0.00025907072, 12.42891194398, -0.00160789081
 215443.46900318470, 0.05652449935, -1.30468211195, 5.33333333333, 199.00000000000, 0.00023642618, 0.00000007493, 0.00023635124, 20.92133049347, -0.33123823362, 0.00005302916, 0.00018332209, 13.52854286528, -0.94834297738, 0.00000000000, 0.00023635124, 12.42891132422, -0.00140687926
 251188.64315095361, 0.00000000000, -1.14972673460, 5.40000000000, 200.00000000000, 0.00018068517, 0.00000003545, 0.00018064972, 20.91935789930, -0.29699715286, 0.00002996140, 0.00015068832, 13.50398904146, -0.84880402787, 0.00000000000, 0.00018064972, 12.42891084974, -0.00123099713
 292864.45646251837, 0.00000000000, -0.99477135725, 5.46666666667, 201.00000000000, 0.00010803884, 0.00000001639, 0.00010802245, 20.91777210812, -0.26628623068, 0.00001641285, 0.00009160961, 13.48433227408, -0.75920383880, 0.00000000000, 0.00010802245, 12.42891048647, -0.00107710291
 341454.88738335378, 0.00000000000, -0.83981597990, 5.53333333333, 202.00000000000, 0.00005603946, 0.00000000741, 0.00005603205, 20.91649735389, -0.23874415789, 0.00000871726, 0.00004731478, 13.46861485711, -0.67869790473, 0.00000000000, 0.00005603205, 12.42891020836, -0.00094244784
 398107.17055348959, 0.00000000000, -0.73244630993, 5.60000000000, 203.00000000000, 0.00008370615, 0.00000000327, 0.00008370288, 20.91547268253, -0.21404586552, 0.00000448901, 0.00007921386, 13.45605943538, -0.60646888695, 0.00000000000, 0.00008370288, 12.42890999544, -0.00082462675
 464158.88336126873, 0.00000000000, -0.64092560663, 5.66666666667, 204.00000000000, 0.00012428757, 0.00000000141, 0.00012428616, 20.91464906653, -0.19189909824, 0.00000224128, 0.00012204488, 13.44603761212, -0.54174129617, 0.00000000000, 0.00012428616, 12.42890983243, -0.00072153515
 541169.52654645266, 0.00000000000, -0.54940490332, 5.73333333333, 205.00000000000, 0.00014170519, 0.00000000059, 0.00014170460, 20.91398707790, -0.17204125197, 0.00000108497, 0.00014061963, 13.43804304422, -0.48378988295, 0.00000000000, 0.00014170460, 12.42890970762, -0.00063133163
 630957.34448018007, 0.00000000000, -0.46413408121, 5.80000000000, 206.00000000000, 0.00013318700, 0.00000000025, 0.00013318675, 20.91345501291, -0.15423647338, 0.00000050923, 0.00013267753, 13.43166877933, -0.43194361037, 0.00000000000, 0.00013318675, 12.42890961207, -0.00055240498
 735642.25445962558, 0.00000000000, -0.41007955740, 5.86666666667, 207.00000000000, 0.00010500544, 0.00000000010, 0.00010500534, 20.91302738159, -0.13827301255, 0.00000023173, 0.00010477361, 13.42658841025, -0.38558660587, 0.00000000000, 0.00010500534, 12.42890953892, -0.00048334543
 857695.89859087532, 0.00000000000, -0.35602503359, 5.93333333333, 208.00000000000, 0.00006815735, 0.00000000004, 0.00006815731, 20.91268369163, -0.12396081555, 0.00000010224, 0.00006805507, 13.42254055512, -0.34415711324, 0.00000000000, 0.00006815731, 12.42890948292, -0.00042291944
 999999.99999997753, 0.00000000000, -0.30197050979, 6.00000000000, 209.00000000000, 0.00003751943, 0.00000000001, 0.00003751942, 20.91240746969, -0.11112934168, 0.00000004374, 0.00003747568, 13.41931617138, -0.30714517816, 0.00000000000, 0.00003751942, 12.42890944004, -0.00037004766
 1165914.40117980493, 0.00000000000, -0.26082741522, 6.06666666667, 210.00000000000, 0.00003133870, 0.00000000001, 0.00003133870, 20.91218547395, -0.09962558900, 0.00000001814, 0.00003132056, 13.41674824536, -0.27408958542, 0.00000000000, 0.00003133870, 12.42890940722, -0.00032378571
 1359356.39087849367, 0.00000000000, -0.22890139807, 6.13333333333, 211.00000000000, 0.00003772300, 0.00000000000, 0.00003772300, 20.91200706065, -0.08931231146, 0.00000000729, 0.00003771571, 13.41470345017, -0.24457440746, 0.00000000000, 0.00003772300, 12.42890938208, -0.00028330725
 1584893.19246107526, 0.00000000000, -0.19697538091, 6.20000000000, 212.00000000000, 0.00003637578, 0.00000000000, 0.00003637578, 20.91186367466, -0.08006641142, 0.00000000284, 0.00003637294, 13.41307541945, -0.21822540869, 0.00000000000, 0.00003637578, 12.42890936284, -0.00024788925
 1847849.79742224538, 0.00000000000, -0.16505114056, 6.26666666667, 213.00000000000, 0.00002566593, 0.00000000000, 0.00002566593, 20.91174843987, -0.07177749192, 0.00000000108, 0.00002566485, 13.41177933898, -0.19470646759, 0.00000000000, 0.00002566593, 12.42890934811, -0.00021689908
 2154434.69003182929, 0.00000000000, -0.14619479886, 6.33333333333, 214.00000000000, 0.00001153841, 0.00000000000, 0.00001153841, 20.91165582972, -0.06434655411, 0.00000000039, 0.00001153802, 13.41074760730, -0.17371612014, 0.00000000000, 0.00001153841, 12.42890933683, -0.00018978318
 2511886.43150951527, 0.00000000000, -0.12733845716, 6.40000000000, 215.00000000000, 0.00001253249, 0.00000000000, 0.00001253249, 20.91158140249, -0.05768482601, 0.00000000014, 0.00001253235, 13.40992635979, -0.15498428718, 0.00000000000, 0.00001253249, 12.42890932820, -0.00016605720
 2928644.56462515937, 0.00000000000, -0.10848211546, 6.46666666667, 216.00000000000, 0.00002248124, 0.00000000000, 0.00002248124, 20.91152158834, -0.05171271012, 0.00000000005, 0.00002248119, 13.40927268844, -0.13826922008, 0.00000000000, 0.00002248124, 12.42890932159, -0.00014529736
 3414548.87383351010, 0.00000000000, -0.09284315135, 6.53333333333, 217.00000000000, 0.00002674762, 0.00000000000, 0.00002674762, 20.91147351826, -0.04635883815, 0.00000000002, 0.00002674760, 13.40875242008, -0.12335467992, 0.00000000000, 0.00002674762, 12.42890931653, -0.00012713283
 3981071.70553486329, 0.00000000000, -0.08170610220, 6.60000000000, 218.00000000000, 0.00002429956, 0.00000000000, 0.00002429956, 20.91143488646, -0.04155922234, 0.00000000001, 0.00002429955, 13.40833834270, -0.11004735267, 0.00000000000, 0.00002429956, 12.42890931265, -0.00011123917
 4641588.83361264877, 0.00000000000, -0.07056905304, 6.66666666667, 219.00000000000, 0.00001715868, 0.00000000000, 0.00001715868, 20.91140383984, -0.03725649371, 0.00000000000, 0.00001715868, 13.40800879025, -0.09817449470, 0.00000000000, 0.00001715868, 12.42890930969, -0.00009733247
 5411695.26546448283, 0.00000000000, -0.05943200389, 6.73333333333, 220.00000000000, 0.00000905785, 0.00000000000, 0.00000905785, 20.91137888911, -0.03339921854, 0.00000000000, 0.00000905785, 13.40774651410, -0.08758179767, 0.00000000000, 0.00000905785, 12.42890930742, -0.00008516433
 6309573.44480174966, 0.00000000000, -0.05209486982, 6.80000000000, 221.00000000000, 0.00000631158, 0.00000000000, 0.00000631158, 20.91135883738, -0.02994128506, 0.00000000000, 0.00000631158, 13.40753778353, -0.07813145932, 0.00000000000, 0.00000631158, 12.42890930568, -0.00007451741
 7356422.54459619522, 0.00000000000, -0.04551703697, 6.86666666667, 222.00000000000, 0.00000873579, 0.00000000000, 0.00000873579, 20.91134272277, -0.02684135340, 0.00000000000, 0.00000873579, 13.40737166895, -0.06970044489, 0.00000000000, 0.00000873579, 12.42890930435, -0.00006520152
 8576958.98590868339, 0.00000000000, -0.03893920412, 6.93333333333, 223.00000000000, 0.00000901445, 0.00000000000, 0.00000901445, 20.91132977223, -0.02406236212, 0.00000000000, 0.00000901445, 13.40723947091, -0.06217892383, 0.00000000000, 0.00000901445, 12.42890930333, -0.00005705027
 9999999.99999969267, 0.00000000000, -0.03303488973, 7.00000000000, 224.00000000000, 0.00000628024, 0.00000000000, 0.00000628024, 20.91131936452, -0.02157108576, 0.00000000000, 0.00000628024, 13.40713426533, -0.05546886632, 0.00000000000, 0.00000628024, 12.42890930255, -0.00004991806
 11659144.01179795340, 0.00000000000, -0.02914984941, 7.06666666667, 225.00000000000, 0.00000216316, 0.00000000000, 0.00000216316, 20.91131100036, -0.01933773798, 0.00000000000, 0.00000216316, 13.40705054138, -0.04948278506, 0.00000000000, 0.00000216316, 12.42890930195, -0.00004367750
 13593563.90878482350, 0.00000000000, -0.02526480909, 7.13333333333, 226.00000000000, 0.00000347265, 0.00000000000, 0.00000347265, 20.91130427849, -0.01733561574, 0.00000000000, 0.00000347265, 13.40698391313, -0.04414260830, 0.00000000000, 0.00000347265, 12.42890930149, -0.00003821710
 15848931.92461062220, 0.00000000000, -0.02137976877, 7.20000000000, 227.00000000000, 0.00000643511, 0.00000000000, 0.00000643511, 20.91129887646, -0.01554078027, 0.00000000000, 0.00000643511, 13.40693089001, -0.03937867144, 0.00000000000, 0.00000643511, 12.42890930114, -0.00003343934
 18478497.97422230240, 0.00000000000, -0.01855519782, 7.26666666667, 228.00000000000, 0.00000731703, 0.00000000000, 0.00000731703, 20.91129453511, -0.01393177096, 0.00000000000, 0.00000731703, 13.40688869405, -0.03512881515, 0.00000000000, 0.00000731703, 12.42890930088, -0.00002925888
 21544346.90031811600, 0.00000000000, -0.01626059128, 7.33333333333, 229.00000000000, 0.00000609680, 0.00000000000, 0.00000609680, 20.91129104619, -0.01248934890, 0.00000000000, 0.00000609680, 13.40685511448, -0.03133757924, 0.00000000000, 0.00000609680, 12.42890930067, -0.00002560105
 25118864.31509494780, 0.00000000000, -0.01396598474, 7.40000000000, 230.00000000000, 0.00000358458, 0.00000000000, 0.00000358458, 20.91128824232, -0.01119626690, 0.00000000000, 0.00000358458, 13.40682839188, -0.02795548245, 0.00000000000, 0.00000358458, 12.42890930051, -0.00002240050
 29286445.64625135440, 0.00000000000, -0.01174975861, 7.46666666667, 231.00000000000, 0.00000154137, 0.00000000000, 0.00000154137, 20.91128598899, -0.01003706336, 0.00000000000, 0.00000154137, 13.40680712609, -0.02493837908, 0.00000000000, 0.00000154137, 12.42890930039, -0.00001960007
 34145488.73833481970, 0.00000000000, -0.01039450391, 7.53333333333, 232.00000000000, 0.00000253461, 0.00000000000, 0.00000253461, 20.91128417810, -0.00899787739, 0.00000000000, 0.00000253461, 13.40679020284, -0.02224688458, 0.00000000000, 0.00000253461, 12.42890930030, -0.00001714975
 39810717.05534830690, 0.00000000000, -0.00903924920, 7.60000000000, 233.00000000000, 0.00000336393, 0.00000000000, 0.00000336393, 20.91128272278, -0.00806628314, 0.00000000000, 0.00000336393, 13.40677673539, -0.01984586263, 0.00000000000, 0.00000336393, 12.42890930023, -0.00001500575
 46415888.33612611150, 0.00000000000, -0.00768399449, 7.66666666667, 234.00000000000, 0.00000292618, 0.00000000000, 0.00000292618, 20.91128155322, -0.00723114120, 0.00000000000, 0.00000292618, 13.40676601805, -0.01770396740, 0.00000000000, 0.00000292618, 12.42890930018, -0.00001312979
 54116952.65464438500, 0.00000000000, -0.00660619925, 7.73333333333, 235.00000000000, 0.00000149910, 0.00000000000, 0.00000149910, 20.91128061329, -0.00648246548, 0.00000000000, 0.00000149910, 13.40675748925, -0.01579323490, 0.00000000000, 0.00000149910, 12.42890930013, -0.00001148835
 63095734.44801697880, 0.00000000000, -0.00580575034, 7.80000000000, 236.00000000000, 0.00000037206, 0.00000000000, 0.00000037206, 20.91127985792, -0.00581130375, 0.00000000000, 0.00000037206, 13.40675070208, -0.01408871836, 0.00000000000, 0.00000037206, 12.42890930010, -0.00001005212
 73564225.44596135620, 0.00000000000, -0.00500530142, 7.86666666667, 237.00000000000, 0.00000183882, 0.00000000000, 0.00000183882, 20.91127925087, -0.00520963065, 0.00000000000, 0.00000183882, 13.40674530089, -0.01256816287, 0.00000000000, 0.00000183882, 12.42890930008, -0.00000879544
 85769589.85908612610, 0.00000000000, -0.00420485250, 7.93333333333, 238.00000000000, 0.00000259245, 0.00000000000, 0.00000259245, 20.91127876302, -0.00467025169, 0.00000000000, 0.00000259245, 13.40674100265, -0.01121171498, 0.00000000000, 0.00000259245, 12.42890930006, -0.00000769587
 99999999.99999611080, 0.00000000000, -0.00370481107, 8.00000000000, 239.00000000000, 0.00000245312, 0.00000000000, 0.00000245312, 20.91127837095, -0.00418671728, 0.00000000000, 0.00000245312, 13.40673758215, -0.01000166368, 0.00000000000, 0.00000245312, 12.42890930005, -0.00000673376
 116591440.11797881100, 0.00000000000, -0.00323204498, 8.06666666667, 240.00000000000, 0.00000160745, 0.00000000000, 0.00000160745, 20.91127805587, -0.00375324557, 0.00000000000, 0.00000160745, 13.40673486013, -0.00892220925, 0.00000000000, 0.00000160745, 12.42890930004, -0.00000589193
 135935639.08784741200, 0.00000000000, -0.00275927889, 8.13333333333, 241.00000000000, 0.00000055735, 0.00000000000, 0.00000055735, 20.91127780265, -0.00336465333, 0.00000000000, 0.00000055735, 13.40673269396, -0.00795925703, 0.00000000000, 0.00000055735, 12.42890930003, -0.00000515534
 158489319.24610525400, 0.00000000000, -0.00235104302, 8.20000000000, 242.00000000000, 0.00000084987, 0.00000000000, 0.00000084987, 20.91127759915, -0.00301629397, 0.00000000000, 0.00000084987, 13.40673097015, -0.00710023347, 0.00000000000, 0.00000084987, 12.42890930002, -0.00000451084
 184784979.74222189200, 0.00000000000, -0.00207181499, 8.26666666667, 243.00000000000, 0.00000141953, 0.00000000000, 0.00000141953, 20.91127743561, -0.00270400198, 0.00000000000, 0.00000141953, 13.40672959834, -0.00633392197, 0.00000000000, 0.00000141953, 12.42890930002, -0.00000394691
 215443469.00317984800, 0.00000000000, -0.00179258696, 8.33333333333, 244.00000000000, 0.00000143270, 0.00000000000, 0.00000143270, 20.91127730418, -0.00242404314, 0.00000000000, 0.00000143270, 13.40672850667, -0.00565031646, 0.00000000000, 0.00000143270, 12.42890930001, -0.00000345349
 251188643.15094792800, 0.00000000000, -0.00151335893, 8.40000000000, 245.00000000000, 0.00000093505, 0.00000000000, 0.00000093505, 20.91127719856, -0.00217306983, 0.00000000000, 0.00000093505, 13.40672763793, -0.00504049075, 0.00000000000, 0.00000093505, 12.42890930001, -0.00000302174
 292864456.46251177800, 0.00000000000, -0.00131987209, 8.46666666667, 246.00000000000, 0.00000016492, 0.00000000000, 0.00000016492, 20.91127711368, -0.00194808104, 0.00000000000, 0.00000016492, 13.40672694659, -0.00449648203, 0.00000000000, 0.00000016492, 12.42890930001, -0.00000264398
 341454887.38334608100, 0.00000000000, -0.00115495271, 8.53333333333, 247.00000000000, 0.00000058465, 0.00000000000, 0.00000058465, 20.91127704546, -0.00174638646, 0.00000000000, 0.00000058465, 13.40672639642, -0.00401118686, 0.00000000000, 0.00000058465, 12.42890930001, -0.00000231344
 398107170.55348062500, 0.00000000000, -0.00099003332, 8.60000000000, 248.00000000000, 0.00000105390, 0.00000000000, 0.00000105390, 20.91127699064, -0.00156557432, 0.00000000000, 0.00000105390, 13.40672595861, -0.00357826845, 0.00000000000, 0.00000105390, 12.42890930000, -0.00000202422
 464158883.36125826800, 0.00000000000, -0.00083637157, 8.66666666667, 249.00000000000, 0.00000112275, 0.00000000000, 0.00000112275, 20.91127694658, -0.00140348258, 0.00000000000, 0.00000112275, 13.40672561020, -0.00319207392, 0.00000000000, 0.00000112275, 12.42890930000, -0.00000177116
 541169526.54644048200, 0.00000000000, -0.00073896586, 8.73333333333, 250.00000000000, 0.00000082085, 0.00000000000, 0.00000082085, 20.91127691117, -0.00125817300, 0.00000000000, 0.00000082085, 13.40672533293, -0.00284756047, 0.00000000000, 0.00000082085, 12.42890930000, -0.00000154974
 630957344.48016583900, 0.00000000000, -0.00064156015, 8.80000000000, 251.00000000000, 0.00000031553, 0.00000000000, 0.00000031553, 20.91127688272, -0.00112790805, 0.00000000000, 0.00000031553, 13.40672511229, -0.00254022958, 0.00000000000, 0.00000031553, 12.42890930000, -0.00000135599
 735642254.45960903200, 0.00000000000, -0.00054415444, 8.86666666667, 252.00000000000, 0.00000030491, 0.00000000000, 0.00000030491, 20.91127685985, -0.00101113008, 0.00000000000, 0.00000030491, 13.40672493670, -0.00226606821, 0.00000000000, 0.00000030491, 12.42890930000, -0.00000118647
 857695898.59085595600, 0.00000000000, -0.00047001229, 8.93333333333, 253.00000000000, 0.00000065693, 0.00000000000, 0.00000065693, 20.91127684147, -0.00090644271, 0.00000000000, 0.00000065693, 13.40672479697, -0.00202149647, 0.00000000000, 0.00000065693, 12.42890930000, -0.00000103814
 999999999.99995505800, 0.00000000000, -0.00041248193, 9.00000000000, 254.00000000000, 0.00000075085, 0.00000000000, 0.00000075085, 20.91127682670, -0.00081259416, 0.00000000000, 0.00000075085, 13.40672468577, -0.00180332080, 0.00000000000, 0.00000075085, 12.42890930000, -0.00000090836
 1165914401.17977858000, 0.00000000000, -0.00035495157, 9.06666666667, 255.00000000000, 0.00000057241, 0.00000000000, 0.00000057241, 20.91127681483, -0.00072846222, 0.00000000000, 0.00000057241, 13.40672459729, -0.00160869236, 0.00000000000, 0.00000057241, 12.42890930000, -0.00000079480
 1359356390.87846303000, 0.00000000000, -0.00029742281, 9.13333333333, 256.00000000000, 0.00000021601, 0.00000000000, 0.00000021601, 20.91127680529, -0.00065304087, 0.00000000000, 0.00000021601, 13.40672452687, -0.00143506972, 0.00000000000, 0.00000021601, 12.42890930000, -0.00000069544
 1584893192.46103954000, 0.00000000000, -0.00026344387, 9.20000000000, 257.00000000000, 0.00000019061, 0.00000000000, 0.00000019061, 20.91127679763, -0.00058542828, 0.00000000000, 0.00000019061, 13.40672447083, -0.00128018580, 0.00000000000, 0.00000019061, 12.42890930000, -0.00000060850
 1847849797.42220378000, 0.00000000000, -0.00022946493, 9.26666666667, 258.00000000000, 0.00000047981, 0.00000000000, 0.00000047981, 20.91127679147, -0.00052481596, 0.00000000000, 0.00000047981, 13.40672442623, -0.00114201816, 0.00000000000, 0.00000047981, 12.42890930000, -0.00000053242
 2154434690.03178072000, 0.00000000000, -0.00019548599, 9.33333333333, 259.00000000000, 0.00000057960, 0.00000000000, 0.00000057960, 20.91127678652, -0.00047047913, 0.00000000000, 0.00000057960, 13.40672439074, -0.00101876264, 0.00000000000, 0.00000057960, 12.42890930000, -0.00000046586
 2511886431.50945902000, 0.00000000000, -0.00016730379, 9.40000000000, 260.00000000000, 0.00000047440, 0.00000000000, 0.00000047440, 20.91127678254, -0.00042176807, 0.00000000000, 0.00000047440, 13.40672436250, -0.00090880982, 0.00000000000, 0.00000047440, 12.42890930000, -0.00000040762
 2928644564.62509346000, 0.00000000000, -0.00014723494, 9.46666666667, 261.00000000000, 0.00000022522, 0.00000000000, 0.00000022522, 20.91127677934, -0.00037810031, 0.00000000000, 0.00000022522, 13.40672434003, -0.00081072397, 0.00000000000, 0.00000022522, 12.42890930000, -0.00000035666
 3414548873.83343315000, 0.00000000000, -0.00012716609, 9.53333333333, 262.00000000000, 0.00000010523, 0.00000000000, 0.00000010523, 20.91127677677, -0.00033895369, 0.00000000000, 0.00000010523, 13.40672432214, -0.00072322431, 0.00000000000, 0.00000010523, 12.42890930000, -0.00000031207
 3981071705.53477383000, 0.00000000000, -0.00010709724, 9.60000000000, 263.00000000000, 0.00000032760, 0.00000000000, 0.00000032760, 20.91127677470, -0.00030386012, 0.00000000000, 0.00000032760, 13.40672430791, -0.00064516829, 0.00000000000, 0.00000032760, 12.42890930000, -0.00000027306
 4641588833.61254501000, 0.00000000000, -0.00009387524, 9.66666666667, 264.00000000000, 0.00000042613, 0.00000000000, 0.00000042613, 20.91127677304, -0.00027239996, 0.00000000000, 0.00000042613, 13.40672429658, -0.00057553669, 0.00000000000, 0.00000042613, 12.42890930000, -0.00000023892
 5411695265.46436119000, 0.00000000000, -0.00008202205, 9.73333333333, 265.00000000000, 0.00000036766, 0.00000000000, 0.00000036766, 20.91127677171, -0.00024419702, 0.00000000000, 0.00000036766, 13.40672428757, -0.00051342028, 0.00000000000, 0.00000036766, 12.42890930000, -0.00000020905
 6309573444.80160713000, 0.00000000000, -0.00007016886, 9.80000000000, 266.00000000000, 0.00000018738, 0.00000000000, 0.00000018738, 20.91127677064, -0.00021891408, 0.00000000000, 0.00000018738, 13.40672428039, -0.00045800795, 0.00000000000, 0.00000018738, 12.42890930000, -0.00000018292
 7356422544.59603023000, 0.00000000000, -0.00005952901, 9.86666666667, 267.00000000000, 0.00000005891, 0.00000000000, 0.00000005891, 20.91127676978, -0.00019624881, 0.00000000000, 0.00000005891, 13.40672427469, -0.00040857615, 0.00000000000, 0.00000005891, 12.42890930000, -0.00000016005
 8576958985.90849018000, 0.00000000000, -0.00005252821, 9.93333333333, 268.00000000000, 0.00000024563, 0.00000000000, 0.00000024563, 20.91127676908, -0.00017593019, 0.00000000000, 0.00000024563, 13.40672427014, -0.00036447942, 0.00000000000, 0.00000024563, 12.42890930000, -0.00000014004
 9999999999.99946785000, 0.00000000000, -0.00004552741, 10.00000000000, 269.00000000000, 0.00000034047, 0.00000000000, 0.00000034047, 20.91127676853, -0.00015771525, 0.00000000000, 0.00000034047, 13.40672426653, -0.00032514196, 0.00000000000, 0.00000034047, 12.42890930000, -0.00000012253
 11659144011.79769130000, 0.00000000000, -0.00003852660, 10.06666666667, 270.00000000000, 0.00000031063, 0.00000000000, 0.00000031063, 20.91127676808, -0.00014138620, 0.00000000000, 0.00000031063, 13.40672426365, -0.00029005010, 0.00000000000, 0.00000031063, 12.42890930000, -0.00000010722
 13593563908.78451920000, 0.00000000000, -0.00003343656, 10.13333333333, 271.00000000000, 0.00000017673, 0.00000000000, 0.00000017673, 20.91127676772, -0.00012674778, 0.00000000000, 0.00000017673, 13.40672426136, -0.00025874563, 0.00000000000, 0.00000017673, 12.42890930000, -0.00000009381
 15848931924.61026570000, 0.00000000000, -0.00002930170, 10.20000000000, 272.00000000000, 0.00000003776, 0.00000000000, 0.00000003776, 20.91127676743, -0.00011362495, 0.00000000000, 0.00000003776, 13.40672425954, -0.00023081978, 0.00000000000, 0.00000003776, 12.42890930000, -0.00000008208
 18478497974.22188570000, 0.00000000000, -0.00002516685, 10.26666666667, 273.00000000000, 0.00000018382, 0.00000000000, 0.00000018382, 20.91127676720, -0.00010186079, 0.00000000000, 0.00000018382, 13.40672425809, -0.00020590790, 0.00000000000, 0.00000018382, 12.42890930000, -0.00000007182
 21544346900.31763460000, 0.00000000000, -0.00002117311, 10.33333333333, 274.00000000000, 0.00000027444, 0.00000000000, 0.00000027444, 20.91127676701, -0.00009131463, 0.00000000000, 0.00000027444, 13.40672425694, -0.00018368471, 0.00000000000, 0.00000027444, 12.42890930000, -0.00000006284
 25118864315.09438320000, 0.00000000000, -0.00001873096, 10.40000000000, 275.00000000000, 0.00000026297, 0.00000000000, 0.00000026297, 20.91127676686, -0.00008186037, 0.00000000000, 0.00000026297, 13.40672425602, -0.00016386003, 0.00000000000, 0.00000026297, 12.42890930000, -0.00000005499
 29286445646.25069430000, 0.00000000000, -0.00001628880, 10.46666666667, 276.00000000000, 0.00000015952, 0.00000000000, 0.00000015952, 20.91127676674, -0.00007338496, 0.00000000000, 0.00000015952, 13.40672425529, -0.00014617497, 0.00000000000, 0.00000015952, 12.42890930000, -0.00000004811
 34145488738.33405300000, 0.00000000000, -0.00001384665, 10.53333333333, 277.00000000000, 0.00000002690, 0.00000000000, 0.00000002690, 20.91127676665, -0.00006578704, 0.00000000000, 0.00000002690, 13.40672425471, -0.00013039863, 0.00000000000, 0.00000002690, 12.42890930000, -0.00000004210
 39810717055.34741210000, 0.00000000000, -0.00001190440, 10.60000000000, 278.00000000000, 0.00000014790, 0.00000000000, 0.00000014790, 20.91127676657, -0.00005897578, 0.00000000000, 0.00000014790, 13.40672425425, -0.00011632499, 0.00000000000, 0.00000014790, 12.42890930000, -0.00000003683
 46415888336.12506860000, 0.00000000000, -0.00001046200, 10.66666666667, 279.00000000000, 0.00000023519, 0.00000000000, 0.00000023519, 20.91127676651, -0.00005286972, 0.00000000000, 0.00000023519, 13.40672425388, -0.00010377029, 0.00000000000, 0.00000023519, 12.42890930000, -0.00000003223
 54116952654.64316560000, 0.00000000000, -0.00000901960, 10.73333333333, 280.00000000000, 0.00000023502, 0.00000000000, 0.00000023502, 20.91127676646, -0.00004739586, 0.00000000000, 0.00000023502, 13.40672425358, -0.00009257059, 0.00000000000, 0.00000023502, 12.42890930000, -0.00000002820
 63095734448.01555630000, 0.00000000000, -0.00000757720, 10.80000000000, 281.00000000000, 0.00000015109, 0.00000000000, 0.00000015109, 20.91127676642, -0.00004248873, 0.00000000000, 0.00000015109, 13.40672425335, -0.00008257965, 0.00000000000, 0.00000015109, 12.42890930000, -0.00000002468
 73564225445.95970150000, 0.00000000000, -0.00000667609, 10.86666666667, 282.00000000000, 0.00000002885, 0.00000000000, 0.00000002885, 20.91127676638, -0.00003808965, 0.00000000000, 0.00000002885, 13.40672425317, -0.00007366701, 0.00000000000, 0.00000002885, 12.42890930000, -0.00000002159
 85769589859.08419790000, 0.00000000000, -0.00000582417, 10.93333333333, 283.00000000000, 0.00000012437, 0.00000000000, 0.00000012437, 20.91127676636, -0.00003414604, 0.00000000000, 0.00000012437, 13.40672425302, -0.00006571629, 0.00000000000, 0.00000012437, 12.42890930000, -0.00000001889
 99999999999.99386590000, 0.00000000000, -0.00000497225, 11.00000000000, 284.00000000000, 0.00000020931, 0.00000000000, 0.00000020931, 20.91127676634, -0.00003061073, 0.00000000000, 0.00000020931, 13.40672425290, -0.00005862367, 0.00000000000, 0.00000020931, 12.42890930000, -0.00000001653
