f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1,Z''_2,x_2,n_2,gamma_2,Z''_3,x_3,n_3,gamma_3
 21544346.90031811600, 0.00000000000, -0.00000408204, 7.33333333333, 229.00000000000, 0.00000802858, 0.00000000000, 0.00000802858, 42.70614835899, -0.00005588926, 0.00000000000, 0.00000802858, 25.64856190923, -0.00550222513, 0.00000000000, 0.00000802858, 13.57877435395, -0.02262807993, 0.00000000000, 0.00000802858, 12.89729161586, -0.01298457311
 25118864.31509494780, 0.00000000000, -0.00000324048, 7.40000000000, 230.00000000000, 0.00000957480, 0.00000000000, 0.00000957480, 42.70614835863, -0.00004912038, 0.00000000000, 0.00000957480, 25.64856154031, -0.00489709315, 0.00000000000, 0.00000957480, 13.57876540204, -0.02009931977, 0.00000000000, 0.00000957480, 12.89723421918, -0.01137970283
 29286445.64625135440, 0.00000000000, -0.00000240122, 7.46666666667, 231.00000000000, 0.00000779948, 0.00000000000, 0.00000779948, 42.70614835835, -0.00004317129, 0.00000000000, 0.00000779948, 25.64856124807, -0.00435851327, 0.00000000000, 0.00000779948, 13.57875833914, -0.01785315383, 0.00000000000, 0.00000779948, 12.89719013480, -0.00997299681
 34145488.73833481970, 0.00000000000, -0.00000156195, 7.53333333333, 232.00000000000, 0.00000379596, 0.00000000000, 0.00000379596, 42.70614835813, -0.00003794271, 0.00000000000, 0.00000379596, 25.64856101658, -0.00387916612, 0.00000000000, 0.00000379596, 13.57875276664, -0.01585800246, 0.00000000000, 0.00000379596, 12.89715627630, -0.00874005009
 39810717.05534830690, 0.00000000000, -0.00000102427, 7.60000000000, 233.00000000000, 0.00000126222, 0.00000000000, 0.00000126222, 42.70614835796, -0.00003334738, 0.00000000000, 0.00000126222, 25.64856083320, -0.00345253733, 0.00000000000, 0.00000126222, 13.57874837004, -0.01408581475, 0.00000000000, 0.00000126222, 12.89713027235, -0.00765944245
 46415888.33612611150, 0.00000000000, -0.00000078940, 7.66666666667, 234.00000000000, 0.00000470540, 0.00000000000, 0.00000470540, 42.70614835783, -0.00002930860, 0.00000000000, 0.00000470540, 25.64856068795, -0.00307282896, 0.00000000000, 0.00000470540, 13.57874490120, -0.01251167430, 0.00000000000, 0.00000470540, 12.89711030126, -0.00671238022
 54116952.65464438500, 0.00000000000, -0.00000055453, 7.73333333333, 235.00000000000, 0.00000629158, 0.00000000000, 0.00000629158, 42.70614835773, -0.00002575896, 0.00000000000, 0.00000629158, 25.64856057288, -0.00273488072, 0.00000000000, 0.00000629158, 13.57874216435, -0.01111344904, 0.00000000000, 0.00000629158, 12.89709496365, -0.00588237880
 63095734.44801697880, 0.00000000000, -0.00000031966, 7.80000000000, 236.00000000000, 0.00000558207, 0.00000000000, 0.00000558207, 42.70614835765, -0.00002263923, 0.00000000000, 0.00000558207, 25.64856048174, -0.00243409986, 0.00000000000, 0.00000558207, 13.57874000502, -0.00987148008, 0.00000000000, 0.00000558207, 12.89708318465, -0.00515498207
 73564225.44596135620, 0.00000000000, -0.00000025378, 7.86666666667, 237.00000000000, 0.00000312259, 0.00000000000, 0.00000312259, 42.70614835759, -0.00001989734, 0.00000000000, 0.00000312259, 25.64856040954, -0.00216639874, 0.00000000000, 0.00000312259, 13.57873830136, -0.00876830540, 0.00000000000, 0.00000312259, 12.89707413869, -0.00451751485
 85769589.85908612610, 0.00000000000, -0.00000018805, 7.93333333333, 238.00000000000, 0.00000057000, 0.00000000000, 0.00000057000, 42.70614835754, -0.00001748753, 0.00000000000, 0.00000057000, 25.64856035234, -0.00192813925, 0.00000000000, 0.00000057000, 13.57873695720, -0.00778841438, 0.00000000000, 0.00000057000, 12.89706719167, -0.00395886491
 99999999.99999611080, 0.00000000000, -0.00000012232, 8.00000000000, 239.00000000000, 0.00000291272, 0.00000000000, 0.00000291272, 42.70614835751, -0.00001536957, 0.00000000000, 0.00000291272, 25.64856030704, -0.00171608343, 0.00000000000, 0.00000291272, 13.57873589668, -0.00691802969, 0.00000000000, 0.00000291272, 12.89706185661, -0.00346929115
 116591440.11797881100, 0.00000000000, -0.00000008022, 8.06666666667, 240.00000000000, 0.00000431328, 0.00000000000, 0.00000431328, 42.70614835748, -0.00001350812, 0.00000000000, 0.00000431328, 25.64856027115, -0.00152734940, 0.00000000000, 0.00000431328, 13.57873505995, -0.00614491365, 0.00000000000, 0.00000431328, 12.89705775949, -0.00304025509
 135935639.08784741200, 0.00000000000, -0.00000006182, 8.13333333333, 241.00000000000, 0.00000409076, 0.00000000000, 0.00000409076, 42.70614835746, -0.00001187212, 0.00000000000, 0.00000409076, 25.64856024273, -0.00135937224, 0.00000000000, 0.00000409076, 13.57873439979, -0.00545819619, 0.00000000000, 0.00000409076, 12.89705461306, -0.00266427283
 158489319.24610525400, 0.00000000000, -0.00000004343, 8.20000000000, 242.00000000000, 0.00000251218, 0.00000000000, 0.00000251218, 42.70614835744, -0.00001043426, 0.00000000000, 0.00000251218, 25.64856022021, -0.00120986914, 0.00000000000, 0.00000251218, 13.57873387893, -0.00484822195, 0.00000000000, 0.00000251218, 12.89705219675, -0.00233478504
 184784979.74222189200, 0.00000000000, -0.00000002503, 8.26666666667, 243.00000000000, 0.00000045746, 0.00000000000, 0.00000045746, 42.70614835743, -0.00000917054, 0.00000000000, 0.00000045746, 25.64856020237, -0.00107680831, 0.00000000000, 0.00000045746, 13.57873346798, -0.00430641463, 0.00000000000, 0.00000045746, 12.89705034112, -0.00204604297
 215443469.00317984800, 0.00000000000, -0.00000001987, 8.33333333333, 244.00000000000, 0.00000189007, 0.00000000000, 0.00000189007, 42.70614835742, -0.00000805988, 0.00000000000, 0.00000189007, 25.64856018824, -0.00095838145, 0.00000000000, 0.00000189007, 13.57873314375, -0.00382515631, 0.00000000000, 0.00000189007, 12.89704891609, -0.00179300840
 251188643.15094792800, 0.00000000000, -0.00000001473, 8.40000000000, 245.00000000000, 0.00000306874, 0.00000000000, 0.00000306874, 42.70614835741, -0.00000708373, 0.00000000000, 0.00000306874, 25.64856017705, -0.00085297912, 0.00000000000, 0.00000306874, 13.57873288794, -0.00339768044, 0.00000000000, 0.00000306874, 12.89704782173, -0.00157126591
 292864456.46251177800, 0.00000000000, -0.00000000958, 8.46666666667, 246.00000000000, 0.00000307044, 0.00000000000, 0.00000307044, 42.70614835741, -0.00000622580, 0.00000000000, 0.00000307044, 25.64856016818, -0.00075916889, 0.00000000000, 0.00000307044, 13.57873268611, -0.00301797661, 0.00000000000, 0.00000307044, 12.89704698131, -0.00137694594
 341454887.38334608100, 0.00000000000, -0.00000000628, 8.53333333333, 247.00000000000, 0.00000201671, 0.00000000000, 0.00000201671, 42.70614835740, -0.00000547178, 0.00000000000, 0.00000201671, 25.64856016116, -0.00067567586, 0.00000000000, 0.00000201671, 13.57873252687, -0.00268070614, 0.00000000000, 0.00000201671, 12.89704633591, -0.00120665737
 398107170.55348062500, 0.00000000000, -0.00000000484, 8.60000000000, 248.00000000000, 0.00000045924, 0.00000000000, 0.00000045924, 42.70614835740, -0.00000480908, 0.00000000000, 0.00000045924, 25.64856015559, -0.00060136535, 0.00000000000, 0.00000045924, 13.57873240124, -0.00238112693, 0.00000000000, 0.00000045924, 12.89704584028, -0.00105742835
 464158883.36125826800, 0.00000000000, -0.00000000340, 8.66666666667, 249.00000000000, 0.00000127669, 0.00000000000, 0.00000127669, 42.70614835740, -0.00000422664, 0.00000000000, 0.00000127669, 25.64856015119, -0.00053522748, 0.00000000000, 0.00000127669, 13.57873230211, -0.00211502684, 0.00000000000, 0.00000127669, 12.89704545965, -0.00092665455
 541169526.54644048200, 0.00000000000, -0.00000000196, 8.73333333333, 250.00000000000, 0.00000225272, 0.00000000000, 0.00000225272, 42.70614835739, -0.00000371474, 0.00000000000, 0.00000225272, 25.64856014770, -0.00047636342, 0.00000000000, 0.00000225272, 13.57873222390, -0.00187866446, 0.00000000000, 0.00000225272, 12.89704516735, -0.00081205363
 630957344.48016583900, 0.00000000000, -0.00000000156, 8.80000000000, 251.00000000000, 0.00000235432, 0.00000000000, 0.00000235432, 42.70614835739, -0.00000326484, 0.00000000000, 0.00000235432, 25.64856014493, -0.00042397320, 0.00000000000, 0.00000235432, 13.57873216220, -0.00166871648, 0.00000000000, 0.00000235432, 12.89704494288, -0.00071162554
 735642254.45960903200, 0.00000000000, -0.00000000115, 8.86666666667, 252.00000000000, 0.00000162611, 0.00000000000, 0.00000162611, 42.70614835739, -0.00000286943, 0.00000000000, 0.00000162611, 25.64856014274, -0.00037734483, 0.00000000000, 0.00000162611, 13.57873211351, -0.00148223100, 0.00000000000, 0.00000162611, 12.89704477049, -0.00062361751
 857695898.59085595600, 0.00000000000, -0.00000000075, 8.93333333333, 253.00000000000, 0.00000044272, 0.00000000000, 0.00000044272, 42.70614835739, -0.00000252190, 0.00000000000, 0.00000044272, 25.64856014101, -0.00033584462, 0.00000000000, 0.00000044272, 13.57873207510, -0.00131658598, 0.00000000000, 0.00000044272, 12.89704463811, -0.00054649356
 999999999.99995505800, 0.00000000000, -0.00000000049, 9.00000000000, 254.00000000000, 0.00000089324, 0.00000000000, 0.00000089324, 42.70614835739, -0.00000221647, 0.00000000000, 0.00000089324, 25.64856013963, -0.00029890859, 0.00000000000, 0.00000089324, 13.57873204480, -0.00116945243, 0.00000000000, 0.00000089324, 12.89704453645, -0.00047890766
 1165914401.17977858000, 0.00000000000, -0.00000000038, 9.06666666667, 255.00000000000, 0.00000169796, 0.00000000000, 0.00000169796, 42.70614835739, -0.00000194803, 0.00000000000, 0.00000169796, 25.64856013854, -0.00026603477, 0.00000000000, 0.00000169796, 13.57873202089, -0.00103876162, 0.00000000000, 0.00000169796, 12.89704445838, -0.00041968022
 1359356390.87846303000, 0.00000000000, -0.00000000027, 9.13333333333, 256.00000000000, 0.00000183857, 0.00000000000, 0.00000183857, 42.70614835739, -0.00000171210, 0.00000000000, 0.00000183857, 25.64856013768, -0.00023677639, 0.00000000000, 0.00000183857, 13.57873200202, -0.00092267601, 0.00000000000, 0.00000183857, 12.89704439842, -0.00036777754
 1584893192.46103954000, 0.00000000000, -0.00000000015, 9.20000000000, 257.00000000000, 0.00000131933, 0.00000000000, 0.00000131933, 42.70614835739, -0.00000150474, 0.00000000000, 0.00000131933, 25.64856013700, -0.00021073584, 0.00000000000, 0.00000131933, 13.57873198714, -0.00081956341, 0.00000000000, 0.00000131933, 12.89704435238, -0.00032229376
 1847849797.42220378000, 0.00000000000, -0.00000000012, 9.26666666667, 258.00000000000, 0.00000040665, 0.00000000000, 0.00000040665, 42.70614835739, -0.00000132250, 0.00000000000, 0.00000040665, 25.64856013646, -0.00018755921, 0.00000000000, 0.00000040665, 13.57873197540, -0.00072797405, 0.00000000000, 0.00000040665, 12.89704431702, -0.00028243505
 2154434690.03178072000, 0.00000000000, -0.00000000009, 9.33333333333, 259.00000000000, 0.00000064506, 0.00000000000, 0.00000064506, 42.70614835739, -0.00000116233, 0.00000000000, 0.00000064506, 25.64856013603, -0.00016693154, 0.00000000000, 0.00000064506, 13.57873196613, -0.00064662014, 0.00000000000, 0.00000064506, 12.89704428986, -0.00024750574
 2511886431.50945902000, 0.00000000000, -0.00000000006, 9.40000000000, 260.00000000000, 0.00000130864, 0.00000000000, 0.00000130864, 42.70614835739, -0.00000102155, 0.00000000000, 0.00000130864, 25.64856013569, -0.00014857249, 0.00000000000, 0.00000130864, 13.57873195882, -0.00057435785, 0.00000000000, 0.00000130864, 12.89704426901, -0.00021689620
 2928644564.62509346000, 0.00000000000, -0.00000000004, 9.46666666667, 261.00000000000, 0.00000145788, 0.00000000000, 0.00000145788, 42.70614835739, -0.00000089783, 0.00000000000, 0.00000145788, 25.64856013542, -0.00013223256, 0.00000000000, 0.00000145788, 13.57873195305, -0.00051017115, 0.00000000000, 0.00000145788, 12.89704425300, -0.00019007221
 3414548873.83343315000, 0.00000000000, -0.00000000003, 9.53333333333, 262.00000000000, 0.00000107672, 0.00000000000, 0.00000107672, 42.70614835739, -0.00000078909, 0.00000000000, 0.00000107672, 25.64856013521, -0.00011768969, 0.00000000000, 0.00000107672, 13.57873194850, -0.00045315756, 0.00000000000, 0.00000107672, 12.89704424070, -0.00016656560
 3981071705.53477383000, 0.00000000000, -0.00000000002, 9.60000000000, 263.00000000000, 0.00000036130, 0.00000000000, 0.00000036130, 42.70614835739, -0.00000069352, 0.00000000000, 0.00000036130, 25.64856013504, -0.00010474623, 0.00000000000, 0.00000036130, 13.57873194491, -0.00040251546, 0.00000000000, 0.00000036130, 12.89704423125, -0.00014596609
 4641588833.61254501000, 0.00000000000, -0.00000000001, 9.66666666667, 264.00000000000, 0.00000047980, 0.00000000000, 0.00000047980, 42.70614835739, -0.00000060953, 0.00000000000, 0.00000047980, 25.64856013490, -0.00009322629, 0.00000000000, 0.00000047980, 13.57873194208, -0.00035753281, 0.00000000000, 0.00000047980, 12.89704422400, -0.00012791417
 5411695265.46436119000, 0.00000000000, -0.00000000001, 9.73333333333, 265.00000000000, 0.00000102776, 0.00000000000, 0.00000102776, 42.70614835739, -0.00000053571, 0.00000000000, 0.00000102776, 25.64856013480, -0.00008297331, 0.00000000000, 0.00000102776, 13.57873193984, -0.00031757714, 0.00000000000, 0.00000102776, 12.89704421843, -0.00011209476
 6309573444.80160713000, 0.00000000000, -0.00000000001, 9.80000000000, 266.00000000000, 0.00000117037, 0.00000000000, 0.00000117037, 42.70614835739, -0.00000047083, 0.00000000000, 0.00000117037, 25.64856013471, -0.00007384794, 0.00000000000, 0.00000117037, 13.57873193808, -0.00028208667, 0.00000000000, 0.00000117037, 12.89704421416, -0.00009823177
 7356422544.59603023000, 0.00000000000, -0.00000000000, 9.86666666667, 267.00000000000, 0.00000088264, 0.00000000000, 0.00000088264, 42.70614835739, -0.00000041380, 0.00000000000, 0.00000088264, 25.64856013465, -0.00006572618, 0.00000000000, 0.00000088264, 13.57873193669, -0.00025056240, 0.00000000000, 0.00000088264, 12.89704421087, -0.00008608325
 8576958985.90849018000, 0.00000000000, -0.00000000000, 9.93333333333, 268.00000000000, 0.00000031332, 0.00000000000, 0.00000031332, 42.70614835739, -0.00000036369, 0.00000000000, 0.00000031332, 25.64856013459, -0.00005849765, 0.00000000000, 0.00000031332, 13.57873193559, -0.00022256109, 0.00000000000, 0.00000031332, 12.89704420835, -0.00007543716
 9999999999.99946785000, 0.00000000000, -0.00000000000, 10.00000000000, 269.00000000000, 0.00000036720, 0.00000000000, 0.00000036720, 42.70614835739, -0.00000031964, 0.00000000000, 0.00000036720, 25.64856013455, -0.00005206410, 0.00000000000, 0.00000036720, 13.57873193473, -0.00019768903, 0.00000000000, 0.00000036720, 12.89704420641, -0.00006610769
 11659144011.79769130000, 0.00000000000, -0.00000000000, 10.06666666667, 270.00000000000, 0.00000082012, 0.00000000000, 0.00000082012, 42.70614835739, -0.00000028093, 0.00000000000, 0.00000082012, 25.64856013452, -0.00004633812, 0.00000000000, 0.00000082012, 13.57873193404, -0.00017559652, 0.00000000000, 0.00000082012, 12.89704420492, -0.00005793202
 13593563908.78451920000, 0.00000000000, -0.00000000000, 10.13333333333, 271.00000000000, 0.00000094859, 0.00000000000, 0.00000094859, 42.70614835739, -0.00000024690, 0.00000000000, 0.00000094859, 25.64856013449, -0.00004124187, 0.00000000000, 0.00000094859, 13.57873193350, -0.00015597293, 0.00000000000, 0.00000094859, 12.89704420378, -0.00005076745
 15848931924.61026570000, 0.00000000000, -0.00000000000, 10.20000000000, 272.00000000000, 0.00000072521, 0.00000000000, 0.00000072521, 42.70614835739, -0.00000021700, 0.00000000000, 0.00000072521, 25.64856013447, -0.00003670611, 0.00000000000, 0.00000072521, 13.57873193308, -0.00013854235, 0.00000000000, 0.00000072521, 12.89704420290, -0.00004448893
 18478497974.22188570000, 0.00000000000, -0.00000000000, 10.26666666667, 273.00000000000, 0.00000026608, 0.00000000000, 0.00000026608, 42.70614835739, -0.00000019072, 0.00000000000, 0.00000026608, 25.64856013446, -0.00003266919, 0.00000000000, 0.00000026608, 13.57873193274, -0.00012305971, 0.00000000000, 0.00000026608, 12.89704420223, -0.00003898690
 21544346900.31763460000, 0.00000000000, -0.00000000000, 10.33333333333, 274.00000000000, 0.00000028915, 0.00000000000, 0.00000028915, 42.70614835739, -0.00000016762, 0.00000000000, 0.00000028915, 25.64856013444, -0.00002907625, 0.00000000000, 0.00000028915, 13.57873193248, -0.00010930732, 0.00000000000, 0.00000028915, 12.89704420171, -0.00003416531
 25118864315.09438320000, 0.00000000000, -0.00000000000, 10.40000000000, 275.00000000000, 0.00000066329, 0.00000000000, 0.00000066329, 42.70614835739, -0.00000014732, 0.00000000000, 0.00000066329, 25.64856013443, -0.00002587846, 0.00000000000, 0.00000066329, 13.57873193227, -0.00009709180, 0.00000000000, 0.00000066329, 12.89704420131, -0.00002994001
 29286445646.25069430000, 0.00000000000, -0.00000000000, 10.46666666667, 276.00000000000, 0.00000077408, 0.00000000000, 0.00000077408, 42.70614835739, -0.00000012948, 0.00000000000, 0.00000077408, 25.64856013442, -0.00002303236, 0.00000000000, 0.00000077408, 13.57873193210, -0.00008624142, 0.00000000000, 0.00000077408, 12.89704420101, -0.00002623727
 34145488738.33405300000, 0.00000000000, -0.00000000000, 10.53333333333, 277.00000000000, 0.00000059558, 0.00000000000, 0.00000059558, 42.70614835739, -0.00000011380, 0.00000000000, 0.00000059558, 25.64856013442, -0.00002049927, 0.00000000000, 0.00000059558, 13.57873193197, -0.00007660361, 0.00000000000, 0.00000059558, 12.89704420078, -0.00002299245
 39810717055.34741210000, 0.00000000000, -0.00000000000, 10.60000000000, 278.00000000000, 0.00000022099, 0.00000000000, 0.00000022099, 42.70614835739, -0.00000010001, 0.00000000000, 0.00000022099, 25.64856013441, -0.00001824477, 0.00000000000, 0.00000022099, 13.57873193187, -0.00006804286, 0.00000000000, 0.00000022099, 12.89704420060, -0.00002014893
 46415888336.12506860000, 0.00000000000, -0.00000000000, 10.66666666667, 279.00000000000, 0.00000023446, 0.00000000000, 0.00000023446, 42.70614835739, -0.00000008790, 0.00000000000, 0.00000023446, 25.64856013441, -0.00001623822, 0.00000000000, 0.00000023446, 13.57873193179, -0.00006043881, 0.00000000000, 0.00000023446, 12.89704420046, -0.00001765707
 54116952654.64316560000, 0.00000000000, -0.00000000000, 10.73333333333, 280.00000000000, 0.00000054256, 0.00000000000, 0.00000054256, 42.70614835739, -0.00000007726, 0.00000000000, 0.00000054256, 25.64856013441, -0.00001445235, 0.00000000000, 0.00000054256, 13.57873193173, -0.00005368454, 0.00000000000, 0.00000054256, 12.89704420035, -0.00001547338
 63095734448.01555630000, 0.00000000000, -0.00000000000, 10.80000000000, 281.00000000000, 0.00000063415, 0.00000000000, 0.00000063415, 42.70614835739, -0.00000006790, 0.00000000000, 0.00000063415, 25.64856013440, -0.00001286289, 0.00000000000, 0.00000063415, 13.57873193168, -0.00004768509, 0.00000000000, 0.00000063415, 12.89704420027, -0.00001355976
 73564225445.95970150000, 0.00000000000, -0.00000000000, 10.86666666667, 282.00000000000, 0.00000048709, 0.00000000000, 0.00000048709, 42.70614835739, -0.00000005968, 0.00000000000, 0.00000048709, 25.64856013440, -0.00001144823, 0.00000000000, 0.00000048709, 13.57873193164, -0.00004235609, 0.00000000000, 0.00000048709, 12.89704420021, -0.00001188280
 85769589859.08419790000, 0.00000000000, -0.00000000000, 10.93333333333, 283.00000000000, 0.00000017848, 0.00000000000, 0.00000017848, 42.70614835739, -0.00000005245, 0.00000000000, 0.00000017848, 25.64856013440, -0.00001018916, 0.00000000000, 0.00000017848, 13.57873193161, -0.00003762264, 0.00000000000, 0.00000017848, 12.89704420016, -0.00001041323
 99999999999.99386590000, 0.00000000000, -0.00000000000, 11.00000000000, 284.00000000000, 0.00000019607, 0.00000000000, 0.00000019607, 42.70614835739, -0.00000004610, 0.00000000000, 0.00000019607, 25.64856013440, -0.00000906856, 0.00000000000, 0.00000019607, 13.57873193158, -0.00003341816, 0.00000000000, 0.00000019607, 12.89704420012, -0.00000912540
 116591440117.97595200000, 0.00000000000, -0.00000000000, 11.06666666667, 285.00000000000, 0.00000044801, 0.00000000000, 0.00000044801, 42.70614835739, -0.00000004051, 0.00000000000, 0.00000044801, 25.64856013440, -0.00000807121, 0.00000000000, 0.00000044801, 13.57873193156, -0.00002968355, 0.00000000000, 0.00000044801, 12.89704420009, -0.00000799684
 135935639087.84407000000, 0.00000000000, -0.00000000000, 11.13333333333, 286.00000000000, 0.00000051989, 0.00000000000, 0.00000051989, 42.70614835739, -0.00000003561, 0.00000000000, 0.00000051989, 25.64856013440, -0.00000718354, 0.00000000000, 0.00000051989, 13.57873193155, -0.00002636630, 0.00000000000, 0.00000051989, 12.89704420007, -0.00000700786
 158489319246.10137900000, 0.00000000000, -0.00000000000, 11.20000000000, 287.00000000000, 0.00000039476, 0.00000000000, 0.00000039476, 42.70614835739, -0.00000003129, 0.00000000000, 0.00000039476, 25.64856013440, -0.00000639350, 0.00000000000, 0.00000039476, 13.57873193153, -0.00002341977, 0.00000000000, 0.00000039476, 12.89704420006, -0.00000614118
 184784979742.21734600000, 0.00000000000, -0.00000000000, 11.26666666667, 288.00000000000, 0.00000013847, 0.00000000000, 0.00000013847, 42.70614835739, -0.00000002750, 0.00000000000, 0.00000013847, 25.64856013440, -0.00000569034, 0.00000000000, 0.00000013847, 13.57873193152, -0.00002080252, 0.00000000000, 0.00000013847, 12.89704420004, -0.00000538169
 215443469003.17456000000, 0.00000000000, -0.00000000000, 11.33333333333, 289.00000000000, 0.00000016943, 0.00000000000, 0.00000016943, 42.70614835739, -0.00000002417, 0.00000000000, 0.00000016943, 25.64856013439, -0.00000506452, 0.00000000000, 0.00000016943, 13.57873193152, -0.00001847776, 0.00000000000, 0.00000016943, 12.89704420003, -0.00000471613
 251188643150.94177200000, 0.00000000000, -0.00000000000, 11.40000000000, 290.00000000000, 0.00000037282, 0.00000000000, 0.00000037282, 42.70614835739, -0.00000002125, 0.00000000000, 0.00000037282, 25.64856013439, -0.00000450753, 0.00000000000, 0.00000037282, 13.57873193151, -0.00001641280, 0.00000000000, 0.00000037282, 12.89704420003, -0.00000413287
 292864456462.50457700000, 0.00000000000, -0.00000000000, 11.46666666667, 291.00000000000, 0.00000042488, 0.00000000000, 0.00000042488, 42.70614835739, -0.00000001867, 0.00000000000, 0.00000042488, 25.64856013439, -0.00000401179, 0.00000000000, 0.00000042488, 13.57873193151, -0.00001457860, 0.00000000000, 0.00000042488, 12.89704420002, -0.00000362175
 341454887383.33770700000, 0.00000000000, -0.00000000000, 11.53333333333, 292.00000000000, 0.00000031472, 0.00000000000, 0.00000031472, 42.70614835739, -0.00000001641, 0.00000000000, 0.00000031472, 25.64856013439, -0.00000357058, 0.00000000000, 0.00000031472, 13.57873193150, -0.00001294939, 0.00000000000, 0.00000031472, 12.89704420001, -0.00000317384
 398107170553.47088600000, 0.00000000000, -0.00000000000, 11.60000000000, 293.00000000000, 0.00000010072, 0.00000000000, 0.00000010072, 42.70614835739, -0.00000001442, 0.00000000000, 0.00000010072, 25.64856013439, -0.00000317789, 0.00000000000, 0.00000010072, 13.57873193150, -0.00001150224, 0.00000000000, 0.00000010072, 12.89704420001, -0.00000278133
 464158883361.24688700000, 0.00000000000, -0.00000000000, 11.66666666667, 294.00000000000, 0.00000015158, 0.00000000000, 0.00000015158, 42.70614835739, -0.00000001268, 0.00000000000, 0.00000015158, 25.64856013439, -0.00000282838, 0.00000000000, 0.00000015158, 13.57873193150, -0.00001021682, 0.00000000000, 0.00000015158, 12.89704420001, -0.00000243735
 541169526546.42724600000, 0.00000000000, -0.00000000000, 11.73333333333, 295.00000000000, 0.00000031218, 0.00000000000, 0.00000031218, 42.70614835739, -0.00000001114, 0.00000000000, 0.00000031218, 25.64856013439, -0.00000251732, 0.00000000000, 0.00000031218, 13.57873193150, -0.00000907505, 0.00000000000, 0.00000031218, 12.89704420001, -0.00000213592
 630957344480.15039000000, 0.00000000000, -0.00000000000, 11.80000000000, 296.00000000000, 0.00000034442, 0.00000000000, 0.00000034442, 42.70614835739, -0.00000000979, 0.00000000000, 0.00000034442, 25.64856013439, -0.00000224047, 0.00000000000, 0.00000034442, 13.57873193149, -0.00000806088, 0.00000000000, 0.00000034442, 12.89704420001, -0.00000187177
 735642254459.59094200000, 0.00000000000, -0.00000000000, 11.86666666667, 297.00000000000, 0.00000024402, 0.00000000000, 0.00000024402, 42.70614835739, -0.00000000861, 0.00000000000, 0.00000024402, 25.64856013439, -0.00000199406, 0.00000000000, 0.00000024402, 13.57873193149, -0.00000716005, 0.00000000000, 0.00000024402, 12.89704420000, -0.00000164028
 857695898590.83496000000, 0.00000000000, -0.00000000000, 11.93333333333, 298.00000000000, 0.00000006523, 0.00000000000, 0.00000006523, 42.70614835739, -0.00000000756, 0.00000000000, 0.00000006523, 25.64856013439, -0.00000177475, 0.00000000000, 0.00000006523, 13.57873193149, -0.00000635988, 0.00000000000, 0.00000006523, 12.89704420000, -0.00000143743
 999999999999.93041900000, 0.00000000000, -0.00000000000, 12.00000000000, 299.00000000000, 0.00000014059, 0.00000000000, 0.00000014059, 42.70614835739, -0.00000000665, 0.00000000000, 0.00000014059, 25.64856013439, -0.00000157957, 0.00000000000, 0.00000014059, 13.57873193149, -0.00000564914, 0.00000000000, 0.00000014059, 12.89704420000, -0.00000125966
