f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1
 251188643.15094792800, 0.00000000000, -0.00704214228, 8.40000000000, 245.00000000000, 0.00000218368, 0.00000000000, 0.00000218368, 15.78425520300, -0.00850174930, 0.00000000000, 0.00000218368, 13.21927290942, -0.00238056847
 292864456.46251177800, 0.00000000000, -0.00628536491, 8.46666666667, 246.00000000000, 0.00000337281, 0.00000000000, 0.00000337281, 15.78425428252, -0.00766493227, 0.00000000000, 0.00000337281, 13.21927242933, -0.00210610858
 341454887.38334608100, 0.00000000000, -0.00561901282, 8.53333333333, 247.00000000000, 0.00000389494, 0.00000000000, 0.00000389494, 15.78425353433, -0.00691048206, 0.00000000000, 0.00000389494, 13.21927205356, -0.00186329158
 398107170.55348062500, 0.00000000000, -0.00495266073, 8.60000000000, 248.00000000000, 0.00000355267, 0.00000000000, 0.00000355267, 15.78425292617, -0.00623029143, 0.00000000000, 0.00000355267, 13.21927175944, -0.00164846933
 464158883.36125826800, 0.00000000000, -0.00432540974, 8.66666666667, 249.00000000000, 0.00000250140, 0.00000000000, 0.00000250140, 15.78425243185, -0.00561705112, 0.00000000000, 0.00000250140, 13.21927152924, -0.00145841429
 541169526.54644048200, 0.00000000000, -0.00389355271, 8.73333333333, 250.00000000000, 0.00000117675, 0.00000000000, 0.00000117675, 15.78425203004, -0.00506417131, 0.00000000000, 0.00000117675, 13.21927134905, -0.00129027101
 630957344.48016583900, 0.00000000000, -0.00346169568, 8.80000000000, 251.00000000000, 0.00000050515, 0.00000000000, 0.00000050515, 15.78425170344, -0.00456571079, 0.00000000000, 0.00000050515, 13.21927120802, -0.00114151327
 735642254.45960903200, 0.00000000000, -0.00302983864, 8.86666666667, 252.00000000000, 0.00000093108, 0.00000000000, 0.00000093108, 15.78425143797, -0.00411631314, 0.00000000000, 0.00000093108, 13.21927109763, -0.00100990607
 857695898.59085595600, 0.00000000000, -0.00268664443, 8.93333333333, 253.00000000000, 0.00000086404, 0.00000000000, 0.00000086404, 15.78425122219, -0.00371114918, 0.00000000000, 0.00000086404, 13.21927101123, -0.00089347210
 999999999.99995505800, 0.00000000000, -0.00240676162, 9.00000000000, 254.00000000000, 0.00000023649, 0.00000000000, 0.00000023649, 15.78425104680, -0.00334586502, 0.00000000000, 0.00000023649, 13.21927094360, -0.00079046202
 1165914401.17977858000, 0.00000000000, -0.00212687881, 9.06666666667, 255.00000000000, 0.00000067071, 0.00000000000, 0.00000067071, 15.78425090423, -0.00301653537, 0.00000000000, 0.00000067071, 13.21927089067, -0.00069932816
 1359356390.87846303000, 0.00000000000, -0.00184700269, 9.13333333333, 256.00000000000, 0.00000146439, 0.00000000000, 0.00000146439, 15.78425078835, -0.00271962124, 0.00000000000, 0.00000146439, 13.21927084924, -0.00061870130
 1584893192.46103954000, 0.00000000000, -0.00166561306, 9.20000000000, 257.00000000000, 0.00000185037, 0.00000000000, 0.00000185037, 15.78425069416, -0.00245193203, 0.00000000000, 0.00000185037, 13.21927081681, -0.00054737005
 1847849797.42220378000, 0.00000000000, -0.00148422342, 9.26666666667, 258.00000000000, 0.00000170457, 0.00000000000, 0.00000170457, 15.78425061760, -0.00221059116, 0.00000000000, 0.00000170457, 13.21927079143, -0.00048426272
 2154434690.03178072000, 0.00000000000, -0.00130283379, 9.33333333333, 259.00000000000, 0.00000111441, 0.00000000000, 0.00000111441, 15.78425055536, -0.00199300520, 0.00000000000, 0.00000111441, 13.21927077156, -0.00042843115
 2511886431.50945902000, 0.00000000000, -0.00114804504, 9.40000000000, 260.00000000000, 0.00000036299, 0.00000000000, 0.00000036299, 15.78425050478, -0.00179683597, 0.00000000000, 0.00000036299, 13.21927075601, -0.00037903651
 2928644564.62509346000, 0.00000000000, -0.00103048799, 9.46666666667, 261.00000000000, 0.00000048311, 0.00000000000, 0.00000048311, 15.78425046366, -0.00161997545, 0.00000000000, 0.00000048311, 13.21927074384, -0.00033533667
 3414548873.83343315000, 0.00000000000, -0.00091293094, 9.53333333333, 262.00000000000, 0.00000083809, 0.00000000000, 0.00000083809, 15.78425043024, -0.00146052312, 0.00000000000, 0.00000083809, 13.21927073431, -0.00029667506
 3981071705.53477383000, 0.00000000000, -0.00079537388, 9.60000000000, 263.00000000000, 0.00000078169, 0.00000000000, 0.00000078169, 15.78425040308, -0.00131676549, 0.00000000000, 0.00000078169, 13.21927072686, -0.00026247083
 4641588833.61254501000, 0.00000000000, -0.00071229363, 9.66666666667, 264.00000000000, 0.00000036345, 0.00000000000, 0.00000036345, 15.78425038100, -0.00118715776, 0.00000000000, 0.00000036345, 13.21927072102, -0.00023221007
 5411695265.46436119000, 0.00000000000, -0.00063610592, 9.73333333333, 265.00000000000, 0.00000023635, 0.00000000000, 0.00000023635, 15.78425036305, -0.00107030718, 0.00000000000, 0.00000023635, 13.21927071645, -0.00020543813
 6309573444.80160713000, 0.00000000000, -0.00055991820, 9.80000000000, 266.00000000000, 0.00000075808, 0.00000000000, 0.00000075808, 15.78425034846, -0.00096495806, 0.00000000000, 0.00000075808, 13.21927071288, -0.00018175277
 7356422544.59603023000, 0.00000000000, -0.00049043464, 9.86666666667, 267.00000000000, 0.00000102152, 0.00000000000, 0.00000102152, 15.78425033660, -0.00086997834, 0.00000000000, 0.00000102152, 13.21927071008, -0.00016079815
 8576958985.90849018000, 0.00000000000, -0.00044105804, 9.93333333333, 268.00000000000, 0.00000094327, 0.00000000000, 0.00000094327, 15.78425032696, -0.00078434736, 0.00000000000, 0.00000094327, 13.21927070789, -0.00014225943
 9999999999.99946785000, 0.00000000000, -0.00039168145, 10.00000000000, 269.00000000000, 0.00000057761, 0.00000000000, 0.00000057761, 15.78425031913, -0.00070714494, 0.00000000000, 0.00000057761, 13.21927070618, -0.00012585806
 11659144011.79769130000, 0.00000000000, -0.00034230485, 10.06666666667, 270.00000000000, 0.00000012942, 0.00000000000, 0.00000012942, 15.78425031276, -0.00063754147, 0.00000000000, 0.00000012942, 13.21927070483, -0.00011134765
 13593563908.78451920000, 0.00000000000, -0.00030451307, 10.13333333333, 271.00000000000, 0.00000040488, 0.00000000000, 0.00000040488, 15.78425030759, -0.00057478899, 0.00000000000, 0.00000040488, 13.21927070378, -0.00009851017
 15848931924.61026570000, 0.00000000000, -0.00027251253, 10.20000000000, 272.00000000000, 0.00000063317, 0.00000000000, 0.00000063317, 15.78425030338, -0.00051821316, 0.00000000000, 0.00000063317, 13.21927070296, -0.00008715274
 18478497974.22188570000, 0.00000000000, -0.00024051198, 10.26666666667, 273.00000000000, 0.00000058787, 0.00000000000, 0.00000058787, 15.78425029996, -0.00046720603, 0.00000000000, 0.00000058787, 13.21927070232, -0.00007710474
 21544346900.31763460000, 0.00000000000, -0.00020945032, 10.33333333333, 274.00000000000, 0.00000030865, 0.00000000000, 0.00000030865, 15.78425029718, -0.00042121947, 0.00000000000, 0.00000030865, 13.21927070181, -0.00006821518
 25118864315.09438320000, 0.00000000000, -0.00018871104, 10.40000000000, 275.00000000000, 0.00000010222, 0.00000000000, 0.00000010222, 15.78425029492, -0.00037975932, 0.00000000000, 0.00000010222, 13.21927070142, -0.00006035052
 29286445646.25069430000, 0.00000000000, -0.00016797177, 10.46666666667, 276.00000000000, 0.00000043837, 0.00000000000, 0.00000043837, 15.78425029308, -0.00034238004, 0.00000000000, 0.00000043837, 13.21927070111, -0.00005339260
 34145488738.33405300000, 0.00000000000, -0.00014723249, 10.53333333333, 277.00000000000, 0.00000061387, 0.00000000000, 0.00000061387, 15.78425029159, -0.00030867996, 0.00000000000, 0.00000061387, 13.21927070087, -0.00004723686
 39810717055.34741210000, 0.00000000000, -0.00013014263, 10.60000000000, 278.00000000000, 0.00000056721, 0.00000000000, 0.00000056721, 15.78425029038, -0.00027829695, 0.00000000000, 0.00000056721, 13.21927070068, -0.00004179084
 46415888336.12506860000, 0.00000000000, -0.00011670168, 10.66666666667, 279.00000000000, 0.00000033385, 0.00000000000, 0.00000033385, 15.78425028939, -0.00025090449, 0.00000000000, 0.00000033385, 13.21927070053, -0.00003697269
 54116952654.64316560000, 0.00000000000, -0.00010326073, 10.73333333333, 280.00000000000, 0.00000006443, 0.00000000000, 0.00000006443, 15.78425028859, -0.00022620825, 0.00000000000, 0.00000006443, 13.21927070042, -0.00003271004
 63095734448.01555630000, 0.00000000000, -0.00008981979, 10.80000000000, 281.00000000000, 0.00000028897, 0.00000000000, 0.00000028897, 15.78425028794, -0.00020394283, 0.00000000000, 0.00000028897, 13.21927070033, -0.00002893884
 73564225445.95970150000, 0.00000000000, -0.00008071479, 10.86666666667, 282.00000000000, 0.00000043383, 0.00000000000, 0.00000043383, 15.78425028741, -0.00018386897, 0.00000000000, 0.00000043383, 13.21927070026, -0.00002560242
 85769589859.08419790000, 0.00000000000, -0.00007200383, 10.93333333333, 283.00000000000, 0.00000040162, 0.00000000000, 0.00000040162, 15.78425028698, -0.00016577096, 0.00000000000, 0.00000040162, 13.21927070020, -0.00002265067
 99999999999.99386590000, 0.00000000000, -0.00006329287, 11.00000000000, 284.00000000000, 0.00000022033, 0.00000000000, 0.00000022033, 15.78425028663, -0.00014945431, 0.00000000000, 0.00000022033, 13.21927070016, -0.00002003923
 116591440117.97595200000, 0.00000000000, -0.00005560380, 11.06666666667, 285.00000000000, 0.00000005248, 0.00000000000, 0.00000005248, 15.78425028634, -0.00013474369, 0.00000000000, 0.00000005248, 13.21927070012, -0.00001772887
 135935639087.84407000000, 0.00000000000, -0.00004995830, 11.13333333333, 286.00000000000, 0.00000025956, 0.00000000000, 0.00000025956, 15.78425028611, -0.00012148102, 0.00000000000, 0.00000025956, 13.21927070010, -0.00001568487
 158489319246.10137900000, 0.00000000000, -0.00004431280, 11.20000000000, 287.00000000000, 0.00000037042, 0.00000000000, 0.00000037042, 15.78425028592, -0.00010952378, 0.00000000000, 0.00000037042, 13.21927070008, -0.00001387654
 184784979742.21734600000, 0.00000000000, -0.00003866730, 11.26666666667, 288.00000000000, 0.00000034137, 0.00000000000, 0.00000034137, 15.78425028577, -0.00009874348, 0.00000000000, 0.00000034137, 13.21927070006, -0.00001227668
 215443469003.17456000000, 0.00000000000, -0.00003451186, 11.33333333333, 289.00000000000, 0.00000019662, 0.00000000000, 0.00000019662, 15.78425028565, -0.00008902427, 0.00000000000, 0.00000019662, 13.21927070005, -0.00001086128
 251188643150.94177200000, 0.00000000000, -0.00003085306, 11.40000000000, 290.00000000000, 0.00000003681, 0.00000000000, 0.00000003681, 15.78425028554, -0.00008026172, 0.00000000000, 0.00000003681, 13.21927070004, -0.00000960906
 292864456462.50457700000, 0.00000000000, -0.00002719427, 11.46666666667, 291.00000000000, 0.00000018087, 0.00000000000, 0.00000018087, 15.78425028546, -0.00007236165, 0.00000000000, 0.00000018087, 13.21927070003, -0.00000850122
 341454887383.33770700000, 0.00000000000, -0.00002375007, 11.53333333333, 292.00000000000, 0.00000026510, 0.00000000000, 0.00000026510, 15.78425028540, -0.00006523917, 0.00000000000, 0.00000026510, 13.21927070002, -0.00000752109
 398107170553.47088600000, 0.00000000000, -0.00002137884, 11.60000000000, 293.00000000000, 0.00000024141, 0.00000000000, 0.00000024141, 15.78425028534, -0.00005881775, 0.00000000000, 0.00000024141, 13.21927070002, -0.00000665397
 464158883361.24688700000, 0.00000000000, -0.00001900760, 11.66666666667, 294.00000000000, 0.00000013000, 0.00000000000, 0.00000013000, 15.78425028530, -0.00005302839, 0.00000000000, 0.00000013000, 13.21927070001, -0.00000588682
 541169526546.42724600000, 0.00000000000, -0.00001663637, 11.73333333333, 295.00000000000, 0.00000003276, 0.00000000000, 0.00000003276, 15.78425028526, -0.00004780887, 0.00000000000, 0.00000003276, 13.21927070001, -0.00000520812
 630957344480.15039000000, 0.00000000000, -0.00001475190, 11.80000000000, 296.00000000000, 0.00000015228, 0.00000000000, 0.00000015228, 15.78425028523, -0.00004310309, 0.00000000000, 0.00000015228, 13.21927070001, -0.00000460767
 735642254459.59094200000, 0.00000000000, -0.00001321513, 11.86666666667, 297.00000000000, 0.00000021297, 0.00000000000, 0.00000021297, 15.78425028521, -0.00003886050, 0.00000000000, 0.00000021297, 13.21927070001, -0.00000407644
 857695898590.83496000000, 0.00000000000, -0.00001167835, 11.93333333333, 298.00000000000, 0.00000019235, 0.00000000000, 0.00000019235, 15.78425028519, -0.00003503551, 0.00000000000, 0.00000019235, 13.21927070001, -0.00000360646
 999999999999.93041900000, 0.00000000000, -0.00001014157, 12.00000000000, 299.00000000000, 0.00000010745, 0.00000000000, 0.00000010745, 15.78425028517, -0.00003158700, 0.00000000000, 0.00000010745, 13.21927070000, -0.00000319066
