f;Z';Z'';x;n;gamma;Z''_0;x_0;n_0;gamma_0;Z''_1;x_1;n_1;gamma_1
 251188643.15094792800; 0.00000000000; -0.01118107558; 8.40000000000; 245.00000000000; 0.00000169085; 0.00000000000; 0.00000169085; 42.46406376256; -0.00000660320; 0.00000000000; 0.00000169085; 9.82479773957; -0.01131069934
 292864456.46251177800; 0.00000000000; -0.01002873275; 8.46666666667; 246.00000000000; 0.00000111664; 0.00000000000; 0.00000111664; 42.46406376255; -0.00000581596; 0.00000000000; 0.00000111664; 9.82479697286; -0.01014431676
 341454887.38334608100; 0.00000000000; -0.00887638993; 8.53333333333; 247.00000000000; 0.00000083281; 0.00000000000; 0.00000083281; 42.46406376255; -0.00000512257; 0.00000000000; 0.00000083281; 9.82479635613; -0.00909821391
 398107170.55348062500; 0.00000000000; -0.00785575915; 8.60000000000; 248.00000000000; 0.00000084378; 0.00000000000; 0.00000084378; 42.46406376254; -0.00000451185; 0.00000000000; 0.00000084378; 9.82479586004; -0.00815998731
 464158883.36125826800; 0.00000000000; -0.00709818296; 8.66666666667; 249.00000000000; 0.00000107860; 0.00000000000; 0.00000107860; 42.46406376254; -0.00000397394; 0.00000000000; 0.00000107860; 9.82479546099; -0.00731851255
 541169526.54644048200; 0.00000000000; -0.00634060678; 8.73333333333; 250.00000000000; 0.00000137370; 0.00000000000; 0.00000137370; 42.46406376254; -0.00000350016; 0.00000000000; 0.00000137370; 9.82479513999; -0.00656381239
 630957344.48016583900; 0.00000000000; -0.00558303059; 8.80000000000; 251.00000000000; 0.00000155618; 0.00000000000; 0.00000155618; 42.46406376253; -0.00000308286; 0.00000000000; 0.00000155618; 9.82479488179; -0.00588693847
 735642254.45960903200; 0.00000000000; -0.00499854860; 8.86666666667; 252.00000000000; 0.00000152119; 0.00000000000; 0.00000152119; 42.46406376253; -0.00000271532; 0.00000000000; 0.00000152119; 9.82479467409; -0.00527986517
 857695898.59085595600; 0.00000000000; -0.00450050091; 8.93333333333; 253.00000000000; 0.00000126113; 0.00000000000; 0.00000126113; 42.46406376253; -0.00000239160; 0.00000000000; 0.00000126113; 9.82479450702; -0.00473539453
 999999999.99995505800; 0.00000000000; -0.00400245323; 9.00000000000; 254.00000000000; 0.00000085863; 0.00000000000; 0.00000085863; 42.46406376253; -0.00000210647; 0.00000000000; 0.00000085863; 9.82479437264; -0.00424707082
 1165914401.17977858000; 0.00000000000; -0.00350445117; 9.06666666667; 255.00000000000; 0.00000045137; 0.00000000000; 0.00000045137; 42.46406376253; -0.00000185533; 0.00000000000; 0.00000045137; 9.82479426453; -0.00380910407
 1359356390.87846303000; 0.00000000000; -0.00317702338; 9.13333333333; 256.00000000000; 0.00000019045; 0.00000000000; 0.00000019045; 42.46406376253; -0.00000163413; 0.00000000000; 0.00000019045; 9.82479417758; -0.00341630135
 1584893192.46103954000; 0.00000000000; -0.00284959559; 9.20000000000; 257.00000000000; 0.00000012138; 0.00000000000; 0.00000012138; 42.46406376253; -0.00000143931; 0.00000000000; 0.00000012138; 9.82479410763; -0.00306400526
 1847849797.42220378000; 0.00000000000; -0.00252216780; 9.26666666667; 258.00000000000; 0.00000009828; 0.00000000000; 0.00000009828; 42.46406376253; -0.00000126771; 0.00000000000; 0.00000009828; 9.82479405137; -0.00274803868
 2154434690.03178072000; 0.00000000000; -0.00223215729; 9.33333333333; 259.00000000000; 0.00000028687; 0.00000000000; 0.00000028687; 42.46406376253; -0.00000111657; 0.00000000000; 0.00000028687; 9.82479400611; -0.00246465522
 2511886431.50945902000; 0.00000000000; -0.00201689887; 9.40000000000; 260.00000000000; 0.00000052764; 0.00000000000; 0.00000052764; 42.46406376253; -0.00000098345; 0.00000000000; 0.00000052764; 9.82479396971; -0.00221049486
 2928644564.62509346000; 0.00000000000; -0.00180164045; 9.46666666667; 261.00000000000; 0.00000068706; 0.00000000000; 0.00000068706; 42.46406376253; -0.00000086621; 0.00000000000; 0.00000068706; 9.82479394042; -0.00198254403
 3414548873.83343315000; 0.00000000000; -0.00158638203; 9.53333333333; 262.00000000000; 0.00000069732; 0.00000000000; 0.00000069732; 42.46406376253; -0.00000076294; 0.00000000000; 0.00000069732; 9.82479391687; -0.00177809997
 3981071705.53477383000; 0.00000000000; -0.00142030183; 9.60000000000; 263.00000000000; 0.00000055488; 0.00000000000; 0.00000055488; 42.46406376253; -0.00000067198; 0.00000000000; 0.00000055488; 9.82479389792; -0.00159473861
 4641588833.61254501000; 0.00000000000; -0.00127878609; 9.66666666667; 264.00000000000; 0.00000031678; 0.00000000000; 0.00000031678; 42.46406376253; -0.00000059186; 0.00000000000; 0.00000031678; 9.82479388268; -0.00143028585
 5411695265.46436119000; 0.00000000000; -0.00113727034; 9.73333333333; 265.00000000000; 0.00000009716; 0.00000000000; 0.00000009716; 42.46406376253; -0.00000052130; 0.00000000000; 0.00000009716; 9.82479387042; -0.00128279180
 6309573444.80160713000; 0.00000000000; -0.00099576432; 9.80000000000; 266.00000000000; 0.00000014790; 0.00000000000; 0.00000014790; 42.46406376253; -0.00000045915; 0.00000000000; 0.00000014790; 9.82479386055; -0.00115050765
 7356422544.59603023000; 0.00000000000; -0.00090272868; 9.86666666667; 267.00000000000; 0.00000018738; 0.00000000000; 0.00000018738; 42.46406376253; -0.00000040441; 0.00000000000; 0.00000018738; 9.82479385262; -0.00103186491
 8576958985.90849018000; 0.00000000000; -0.00080969303; 9.93333333333; 268.00000000000; 0.00000010379; 0.00000000000; 0.00000010379; 42.46406376253; -0.00000035619; 0.00000000000; 0.00000010379; 9.82479384624; -0.00092545686
 9999999999.99946785000; 0.00000000000; -0.00071665739; 10.00000000000; 269.00000000000; 0.00000006229; 0.00000000000; 0.00000006229; 42.46406376253; -0.00000031373; 0.00000000000; 0.00000006229; 9.82479384111; -0.00083002182
 11659144011.79769130000; 0.00000000000; -0.00063425139; 10.06666666667; 270.00000000000; 0.00000023846; 0.00000000000; 0.00000023846; 42.46406376253; -0.00000027633; 0.00000000000; 0.00000023846; 9.82479383698; -0.00074442825
 13593563908.78451920000; 0.00000000000; -0.00057308766; 10.13333333333; 271.00000000000; 0.00000035394; 0.00000000000; 0.00000035394; 42.46406376253; -0.00000024338; 0.00000000000; 0.00000035394; 9.82479383366; -0.00066766126
 15848931924.61026570000; 0.00000000000; -0.00051192393; 10.20000000000; 272.00000000000; 0.00000036630; 0.00000000000; 0.00000036630; 42.46406376253; -0.00000021437; 0.00000000000; 0.00000036630; 9.82479383099; -0.00059881064
 18478497974.22188570000; 0.00000000000; -0.00045076019; 10.26666666667; 273.00000000000; 0.00000027562; 0.00000000000; 0.00000027562; 42.46406376253; -0.00000018881; 0.00000000000; 0.00000027562; 9.82479382884; -0.00053706004
 21544346900.31763460000; 0.00000000000; -0.00040356861; 10.33333333333; 274.00000000000; 0.00000012340; 0.00000000000; 0.00000012340; 42.46406376253; -0.00000016630; 0.00000000000; 0.00000012340; 9.82479382711; -0.00048167730
 25118864315.09438320000; 0.00000000000; -0.00036335819; 10.40000000000; 275.00000000000; 0.00000006144; 0.00000000000; 0.00000006144; 42.46406376253; -0.00000014647; 0.00000000000; 0.00000006144; 9.82479382572; -0.00043200573
 29286445646.25069430000; 0.00000000000; -0.00032314777; 10.46666666667; 276.00000000000; 0.00000015742; 0.00000000000; 0.00000015742; 42.46406376253; -0.00000012901; 0.00000000000; 0.00000015742; 9.82479382460; -0.00038745640
 34145488738.33405300000; 0.00000000000; -0.00028293919; 10.53333333333; 277.00000000000; 0.00000017604; 0.00000000000; 0.00000017604; 42.46406376253; -0.00000011363; 0.00000000000; 0.00000017604; 9.82479382370; -0.00034750109
 39810717055.34741210000; 0.00000000000; -0.00025650396; 10.60000000000; 278.00000000000; 0.00000011019; 0.00000000000; 0.00000011019; 42.46406376253; -0.00000010008; 0.00000000000; 0.00000011019; 9.82479382298; -0.00031166606
 46415888336.12506860000; 0.00000000000; -0.00023006872; 10.66666666667; 279.00000000000; 0.00000001490; 0.00000000000; 0.00000001490; 42.46406376253; -0.00000008815; 0.00000000000; 0.00000001490; 9.82479382239; -0.00027952641
 54116952654.64316560000; 0.00000000000; -0.00020363348; 10.73333333333; 280.00000000000; 0.00000012985; 0.00000000000; 0.00000012985; 42.46406376253; -0.00000007764; 0.00000000000; 0.00000012985; 9.82479382193; -0.00025070106
 63095734448.01555630000; 0.00000000000; -0.00018021796; 10.80000000000; 281.00000000000; 0.00000020543; 0.00000000000; 0.00000020543; 42.46406376253; -0.00000006838; 0.00000000000; 0.00000020543; 9.82479382155; -0.00022484825
 73564225445.95970150000; 0.00000000000; -0.00016283884; 10.86666666667; 282.00000000000; 0.00000021033; 0.00000000000; 0.00000021033; 42.46406376253; -0.00000006023; 0.00000000000; 0.00000021033; 9.82479382125; -0.00020166143
 85769589859.08419790000; 0.00000000000; -0.00014545972; 10.93333333333; 283.00000000000; 0.00000014744; 0.00000000000; 0.00000014744; 42.46406376253; -0.00000005305; 0.00000000000; 0.00000014744; 9.82479382100; -0.00018086568
 99999999999.99386590000; 0.00000000000; -0.00012808059; 11.00000000000; 284.00000000000; 0.00000004816; 0.00000000000; 0.00000004816; 42.46406376253; -0.00000004673; 0.00000000000; 0.00000004816; 9.82479382081; -0.00016221444
 116591440117.97595200000; 0.00000000000; -0.00011467113; 11.06666666667; 285.00000000000; 0.00000006403; 0.00000000000; 0.00000006403; 42.46406376253; -0.00000004115; 0.00000000000; 0.00000006403; 9.82479382065; -0.00014548655
 135935639087.84407000000; 0.00000000000; -0.00010324571; 11.13333333333; 286.00000000000; 0.00000012508; 0.00000000000; 0.00000012508; 42.46406376253; -0.00000003625; 0.00000000000; 0.00000012508; 9.82479382052; -0.00013048367
 158489319246.10137900000; 0.00000000000; -0.00009182028; 11.20000000000; 287.00000000000; 0.00000012963; 0.00000000000; 0.00000012963; 42.46406376253; -0.00000003193; 0.00000000000; 0.00000012963; 9.82479382042; -0.00011702793
 184784979742.21734600000; 0.00000000000; -0.00008039511; 11.26666666667; 288.00000000000; 0.00000008038; 0.00000000000; 0.00000008038; 42.46406376253; -0.00000002812; 0.00000000000; 0.00000008038; 9.82479382034; -0.00010495976
 215443469003.17456000000; 0.00000000000; -0.00007288378; 11.33333333333; 289.00000000000; 0.00000001124; 0.00000000000; 0.00000001124; 42.46406376253; -0.00000002477; 0.00000000000; 0.00000001124; 9.82479382027; -0.00009413609
 251188643150.94177200000; 0.00000000000; -0.00006537245; 11.40000000000; 290.00000000000; 0.00000007759; 0.00000000000; 0.00000007759; 42.46406376253; -0.00000002181; 0.00000000000; 0.00000007759; 9.82479382022; -0.00008442858
 292864456462.50457700000; 0.00000000000; -0.00005786111; 11.46666666667; 291.00000000000; 0.00000012214; 0.00000000000; 0.00000012214; 42.46406376253; -0.00000001921; 0.00000000000; 0.00000012214; 9.82479382018; -0.00007572213
 341454887383.33770700000; 0.00000000000; -0.00005120763; 11.53333333333; 292.00000000000; 0.00000012153; 0.00000000000; 0.00000012153; 42.46406376253; -0.00000001692; 0.00000000000; 0.00000012153; 9.82479382014; -0.00006791351
 398107170553.47088600000; 0.00000000000; -0.00004626951; 11.60000000000; 293.00000000000; 0.00000008102; 0.00000000000; 0.00000008102; 42.46406376253; -0.00000001491; 0.00000000000; 0.00000008102; 9.82479382011; -0.00006091013
 464158883361.24688700000; 0.00000000000; -0.00004133139; 11.66666666667; 294.00000000000; 0.00000002275; 0.00000000000; 0.00000002275; 42.46406376253; -0.00000001313; 0.00000000000; 0.00000002275; 9.82479382009; -0.00005462895
 541169526546.42724600000; 0.00000000000; -0.00003639327; 11.73333333333; 295.00000000000; 0.00000003759; 0.00000000000; 0.00000003759; 42.46406376253; -0.00000001156; 0.00000000000; 0.00000003759; 9.82479382007; -0.00004899550
 630957344480.15039000000; 0.00000000000; -0.00003258298; 11.80000000000; 296.00000000000; 0.00000006566; 0.00000000000; 0.00000006566; 42.46406376253; -0.00000001018; 0.00000000000; 0.00000006566; 9.82479382006; -0.00004394298
 735642254459.59094200000; 0.00000000000; -0.00002933655; 11.86666666667; 297.00000000000; 0.00000006112; 0.00000000000; 0.00000006112; 42.46406376253; -0.00000000897; 0.00000000000; 0.00000006112; 9.82479382005; -0.00003941149
 857695898590.83496000000; 0.00000000000; -0.00002609012; 11.93333333333; 298.00000000000; 0.00000003080; 0.00000000000; 0.00000003080; 42.46406376253; -0.00000000790; 0.00000000000; 0.00000003080; 9.82479382004; -0.00003534729
 999999999999.93041900000; 0.00000000000; -0.00002284369; 12.00000000000; 299.00000000000; 0.00000000950; 0.00000000000; 0.00000000950; 42.46406376253; -0.00000000696; 0.00000000000; 0.00000000950; 9.82479382003; -0.00003170221
