f,Z',Z'',x,n,gamma,Z''_0,x_0,n_0,gamma_0,Z''_1,x_1,n_1,gamma_1,Z''_2,x_2,n_2,gamma_2
 54116.95265464571, 2.76423049560, -5.20367319313, 4.73333333333, 190.00000000000, 0.00426706527, 0.00000000000, 0.00426706527, 29.39240331570, -0.00862480941, 0.00093591153, 0.00333115374, 16.20597030039, -2.24033767228, 0.00343433340, -0.00010317966, 14.20987309431, -1.26502437432
 63095.73444801853, 2.28114477451, -4.74538224270, 4.80000000000, 191.00000000000, 0.00359976287, 0.00000000000, 0.00359976287, 29.39238759676, -0.00756755829, 0.00069028419, 0.00290947868, 16.13589522785, -2.02899963308, 0.00301656962, -0.00010709094, 14.06548211256, -1.22033312040
 73564.22544596317, 1.86254310415, -4.29646953870, 4.86666666667, 192.00000000000, 0.00291219297, 0.00000000000, 0.00291219297, 29.39237549539, -0.00663988565, 0.00050033194, 0.00241186103, 16.07847355514, -1.83580168920, 0.00251625403, -0.00010439300, 13.93284117882, -1.16208098432
 85769.58985908823, 1.50838166677, -3.85692870848, 4.93333333333, 193.00000000000, 0.00224334261, 0.00000000000, 0.00224334261, 29.39236617910, -0.00582591729, 0.00035639015, 0.00188695245, 16.03150407669, -1.65967047069, 0.00199326870, -0.00010631625, 13.81396554029, -1.09368861348
 99999.99999999857, 1.15422022938, -3.41738787825, 5.00000000000, 194.00000000000, 0.00163313734, 0.00000000000, 0.00163313734, 29.39235900694, -0.00511172139, 0.00024947690, 0.00138366044, 15.99314008901, -1.49945615094, 0.00149950336, -0.00011584291, 13.70976104565, -1.01866171411
 116591.44011798144, 0.90979571979, -3.02466667457, 5.06666666667, 195.00000000000, 0.00111668852, 0.00000000000, 0.00111668852, 29.39235348547, -0.00448507156, 0.00017162168, 0.00094506684, 15.96184216314, -1.35398446561, 0.00107127080, -0.00012620396, 13.62017624284, -0.94024618708
 135935.63908785046, 0.66554593837, -2.63202001925, 5.13333333333, 196.00000000000, 0.00071896039, 0.00000000000, 0.00071896039, 29.39234923479, -0.00393523862, 0.00011602488, 0.00060293551, 15.93633358742, -1.22209346800, 0.00072681072, -0.00012387522, 13.54443863392, -0.86120636656
 158489.31924610882, 0.42129615695, -2.31363323270, 5.20000000000, 197.00000000000, 0.00044961880, 0.00000000000, 0.00044961880, 29.39234596243, -0.00345280758, 0.00007708454, 0.00037253426, 15.91555990084, -1.10265854246, 0.00046828863, -0.00009575438, 13.48130887916, -0.78372570850
 184784.97974222605, 0.17704637553, -2.06947206234, 5.26666666667, 198.00000000000, 0.00029663242, 0.00000000000, 0.00029663242, 29.39234344322, -0.00302951691, 0.00005032927, 0.00024630316, 15.89865310330, -0.99460857665, 0.00028653398, -0.00004023083, 13.42930683568, -0.70940384747
 215443.46900318470, 0.00000000000, -1.84428873738, 5.33333333333, 199.00000000000, 0.00022776893, 0.00000000000, 0.00022776893, 29.39234150383, -0.00265811737, 0.00003229320, 0.00019547573, 15.88490060591, -0.89693560788, 0.00016649795, 0.00002897777, 13.38688675797, -0.63931536588
 251188.64315095361, 0.00000000000, -1.65703402593, 5.40000000000, 200.00000000000, 0.00021966151, 0.00000000000, 0.00021966151, 29.39234001081, -0.00233224811, 0.00002036286, 0.00019929865, 15.87371867823, -0.80869974795, 0.00009187807, 0.00010742058, 13.35255748960, -0.57409878488
 292864.45646251837, 0.00000000000, -1.46977931449, 5.46666666667, 201.00000000000, 0.00026218983, 0.00000000000, 0.00026218983, 29.39233886141, -0.00204632781, 0.00001261838, 0.00024957145, 15.86462998866, -0.72903076601, 0.00004814876, 0.00020142269, 13.32495443832, -0.51405275046
 341454.88738335378, 0.00000000000, -1.28252460304, 5.53333333333, 202.00000000000, 0.00032744305, 0.00000000000, 0.00032744305, 29.39233797657, -0.00179545928, 0.00000768432, 0.00031975873, 15.85724476731, -0.65712736667, 0.00002396230, 0.00029579643, 13.30287457454, -0.45922542530
 398107.17055348959, 0.00000000000, -1.14470238312, 5.60000000000, 203.00000000000, 0.00038322663, 0.00000000000, 0.00038322663, 29.39233729537, -0.00157534555, 0.00000459880, 0.00037862783, 15.85124511136, -0.59225493267, 0.00001132510, 0.00036730272, 13.28528593028, -0.40949034156
 464158.88336126873, 0.00000000000, -1.02334422252, 5.66666666667, 204.00000000000, 0.00040927904, 0.00000000000, 0.00040927904, 29.39233677096, -0.00138221640, 0.00000270471, 0.00040657433, 15.84637197673, -0.53374229401, 0.00000508307, 0.00040149126, 13.27132124274, -0.36460681549
 541169.52654645266, 0.00000000000, -0.90198606192, 5.73333333333, 205.00000000000, 0.00039858594, 0.00000000000, 0.00039858594, 29.39233636725, -0.00121276373, 0.00000156327, 0.00039702266, 15.84241444075, -0.48097792876, 0.00000216661, 0.00039485606, 13.26026293488, -0.32426577776
 630957.34448018007, 0.00000000000, -0.78775202200, 5.80000000000, 206.00000000000, 0.00035513138, 0.00000000000, 0.00035513138, 29.39233605646, -0.00106408501, 0.00000088794, 0.00035424344, 15.83920086860, -0.43340588280, 0.00000087701, 0.00035336643, 13.25152433141, -0.28812313976
 735642.25445962558, 0.00000000000, -0.70910084666, 5.86666666667, 207.00000000000, 0.00029042242, 0.00000000000, 0.00029042242, 29.39233581720, -0.00093363349, 0.00000049565, 0.00028992677, 15.83659166495, -0.39052160848, 0.00000033713, 0.00028958964, 13.24463018046, -0.25582316761
 857695.89859087532, 0.00000000000, -0.63044967132, 5.93333333333, 208.00000000000, 0.00021924912, 0.00000000000, 0.00021924912, 29.39233563301, -0.00081917463, 0.00000027189, 0.00021897722, 15.83447333907, -0.35186785781, 0.00000012307, 0.00021885415, 13.23919823156, -0.22701420116
 999999.99999997753, 0.00000000000, -0.55179849598, 6.00000000000, 209.00000000000, 0.00015542700, 0.00000000000, 0.00015542700, 29.39233549121, -0.00071874784, 0.00000014658, 0.00015528043, 15.83275365349, -0.31703071948, 0.00000004267, 0.00015523776, 13.23492273831, -0.20135871098
 1165914.40117980493, 0.00000000000, -0.48929675664, 6.06666666667, 210.00000000000, 0.00010829775, 0.00000000000, 0.00010829775, 29.39233538205, -0.00063063286, 0.00000007765, 0.00010822010, 15.83135766392, -0.28563585505, 0.00000001405, 0.00010820605, 13.23156020187, -0.17853928864
 1359356.39087849367, 0.00000000000, -0.43832360946, 6.13333333333, 211.00000000000, 0.00008086253, 0.00000000000, 0.00008086253, 29.39233529801, -0.00055332033, 0.00000004043, 0.00008082210, 15.83022449017, -0.25734496620, 0.00000000439, 0.00008081771, 13.22891735097, -0.15826179434
 1584893.19246107526, 0.00000000000, -0.38735046227, 6.20000000000, 212.00000000000, 0.00007101360, 0.00000000000, 0.00007101360, 29.39233523332, -0.00048548594, 0.00000002069, 0.00007099291, 15.82930468556, -0.23185250788, 0.00000000130, 0.00007099161, 13.22684118493, -0.14025657176
 1847849.79742224538, 0.00000000000, -0.33637975372, 6.26666666667, 213.00000000000, 0.00007433864, 0.00000000000, 0.00007433864, 29.39233518351, -0.00042596770, 0.00000001040, 0.00007432824, 15.82855809538, -0.20888265073, 0.00000000037, 0.00007432787, 13.22521083205, -0.12427839026
 2154434.69003182929, 0.00000000000, -0.30334449744, 6.33333333333, 214.00000000000, 0.00008415425, 0.00000000000, 0.00008415425, 29.39233514517, -0.00037374612, 0.00000000514, 0.00008414911, 15.82795211451, -0.18818648871, 0.00000000010, 0.00008414901, 13.22393095651, -0.11010558323
 2511886.43150951527, 0.00000000000, -0.27030924116, 6.40000000000, 215.00000000000, 0.00009281258, 0.00000000000, 0.00009281258, 29.39233511565, -0.00032792664, 0.00000000250, 0.00009281009, 15.82746027049, -0.16953948238, 0.00000000003, 0.00009281006, 13.22292645839, -0.09753870968
 2928644.56462515937, 0.00000000000, -0.23727398488, 6.46666666667, 216.00000000000, 0.00009481965, 0.00000000000, 0.00009481965, 29.39233509293, -0.00028772441, 0.00000000119, 0.00009481846, 15.82706107166, -0.15273912565, 0.00000000001, 0.00009481845, 13.22213823684, -0.08639896215
 3414548.87383351010, 0.00000000000, -0.20908415658, 6.53333333333, 217.00000000000, 0.00008824980, 0.00000000000, 0.00008824980, 29.39233507544, -0.00025245078, 0.00000000056, 0.00008824924, 15.82673707111, -0.13760282168, 0.00000000000, 0.00008824924, 13.22151981760, -0.07652647071
 3981071.70553486329, 0.00000000000, -0.18767429242, 6.60000000000, 218.00000000000, 0.00007452433, 0.00000000000, 0.00007452433, 29.39233506197, -0.00022150153, 0.00000000026, 0.00007452408, 15.82647410616, -0.12396595342, 0.00000000000, 0.00007452408, 13.22103467763, -0.06777860004
 4641588.83361264877, 0.00000000000, -0.16626442825, 6.66666666667, 219.00000000000, 0.00005726889, 0.00000000000, 0.00005726889, 29.39233505160, -0.00019434650, 0.00000000012, 0.00005726877, 15.82626068059, -0.11168013341, 0.00000000000, 0.00005726877, 13.22065412790, -0.06002830081
 5411695.26546448283, 0.00000000000, -0.14485456408, 6.73333333333, 220.00000000000, 0.00004074344, 0.00000000000, 0.00004074344, 29.39233504362, -0.00017052055, 0.00000000005, 0.00004074339, 15.82608746293, -0.10061161863, 0.00000000000, 0.00004074339, 13.22035564143, -0.05316255141
 6309573.44480174966, 0.00000000000, -0.12972423565, 6.80000000000, 221.00000000000, 0.00002830063, 0.00000000000, 0.00002830063, 29.39233503748, -0.00014961555, 0.00000000002, 0.00002830060, 15.82594687904, -0.09063987608, 0.00000000000, 0.00002830060, 13.22012153495, -0.04708090945
 7356422.54459619522, 0.00000000000, -0.11584868767, 6.86666666667, 222.00000000000, 0.00002136546, 0.00000000000, 0.00002136546, 29.39233503275, -0.00013127340, 0.00000000001, 0.00002136545, 15.82583278130, -0.08165628589, 0.00000000000, 0.00002136545, 13.21993793056, -0.04169418120
 8576958.98590868339, 0.00000000000, -0.10197313968, 6.93333333333, 223.00000000000, 0.00001961658, 0.00000000000, 0.00001961658, 29.39233502910, -0.00011517991, 0.00000000000, 0.00001961657, 15.82574018003, -0.07356296973, 0.00000000000, 0.00001961657, 13.21979393879, -0.03692321004
 9999999.99999969267, 0.00000000000, -0.08931890385, 7.00000000000, 224.00000000000, 0.00002172371, 0.00000000000, 0.00002172371, 29.39233502630, -0.00010105940, 0.00000000000, 0.00002172371, 15.82566502540, -0.06627173275, 0.00000000000, 0.00002172371, 13.21968101628, -0.03269778037
 11659144.01179795340, 0.00000000000, -0.08032628109, 7.06666666667, 225.00000000000, 0.00002531066, 0.00000000000, 0.00002531066, 29.39233502414, -0.00008867001, 0.00000000000, 0.00002531066, 15.82560403053, -0.05970310869, 0.00000000000, 0.00002531066, 13.21959246108, -0.02895563090
 13593563.90878482350, 0.00000000000, -0.07133365833, 7.13333333333, 226.00000000000, 0.00002778437, 0.00000000000, 0.00002778437, 29.39233502248, -0.00007779949, 0.00000000000, 0.00002778437, 15.82555452767, -0.05378549828, 0.00000000000, 0.00002778437, 13.21952301617, -0.02564156959
 15848931.92461062220, 0.00000000000, -0.06234103556, 7.20000000000, 227.00000000000, 0.00002749632, 0.00000000000, 0.00002749632, 29.39233502120, -0.00006826164, 0.00000000000, 0.00002749632, 15.82551435169, -0.04845439208, 0.00000000000, 0.00002749632, 13.21946855825, -0.02270668222
 18478497.97422230240, 0.00000000000, -0.05545849241, 7.26666666667, 228.00000000000, 0.00002416134, 0.00000000000, 0.00002416134, 29.39233502022, -0.00005989309, 0.00000000000, 0.00002416134, 15.82548174535, -0.04365166963, 0.00000000000, 0.00002416134, 13.21942585339, -0.02010762602
 21544346.90031811600, 0.00000000000, -0.04963045130, 7.33333333333, 229.00000000000, 0.00001869999, 0.00000000000, 0.00001869999, 29.39233501946, -0.00005255049, 0.00000000000, 0.00001869999, 15.82545528245, -0.03932496759, 0.00000000000, 0.00001869999, 13.21939236534, -0.01780600046
 25118864.31509494780, 0.00000000000, -0.04380241018, 7.40000000000, 230.00000000000, 0.00001272499, 0.00000000000, 0.00001272499, 29.39233501888, -0.00004610805, 0.00000000000, 0.00001272499, 15.82543380552, -0.03542711014, 0.00000000000, 0.00001272499, 13.21936610502, -0.01576778743
 29286445.64625135440, 0.00000000000, -0.03814550130, 7.46666666667, 231.00000000000, 0.00000786190, 0.00000000000, 0.00000786190, 29.39233501843, -0.00004045542, 0.00000000000, 0.00000786190, 15.82541637515, -0.03191559550, 0.00000000000, 0.00000786190, 13.21934551259, -0.01396285372
 34145488.73833481970, 0.00000000000, -0.03436839821, 7.53333333333, 232.00000000000, 0.00000505181, 0.00000000000, 0.00000505181, 29.39233501808, -0.00003549578, 0.00000000000, 0.00000505181, 15.82540222890, -0.02875213320, 0.00000000000, 0.00000505181, 13.21932936477, -0.01236450913
 39810717.05534830690, 0.00000000000, -0.03059129512, 7.60000000000, 233.00000000000, 0.00000427039, 0.00000000000, 0.00000427039, 29.39233501782, -0.00003114417, 0.00000000000, 0.00000427039, 15.82539074802, -0.02590222705, 0.00000000000, 0.00000427039, 13.21931670229, -0.01094911430
 46415888.33612611150, 0.00000000000, -0.02681419202, 7.66666666667, 234.00000000000, 0.00000529167, 0.00000000000, 0.00000529167, 29.39233501761, -0.00002732604, 0.00000000000, 0.00000529167, 15.82538143031, -0.02333479935, 0.00000000000, 0.00000529167, 13.21930677291, -0.00969573293
 54116952.65464438500, 0.00000000000, -0.02370182206, 7.73333333333, 235.00000000000, 0.00000733523, 0.00000000000, 0.00000733523, 29.39233501745, -0.00002397600, 0.00000000000, 0.00000733523, 15.82537386820, -0.02102185226, 0.00000000000, 0.00000733523, 13.21929898671, -0.00858582321
 63095734.44801697880, 0.00000000000, -0.02125391418, 7.80000000000, 236.00000000000, 0.00000909751, 0.00000000000, 0.00000909751, 29.39233501733, -0.00002103666, 0.00000000000, 0.00000909751, 15.82536773090, -0.01893816267, 0.00000000000, 0.00000909751, 13.21929288112, -0.00760296444
 73564225.44596135620, 0.00000000000, -0.01880600630, 7.86666666667, 237.00000000000, 0.00000963851, 0.00000000000, 0.00000963851, 29.39233501724, -0.00001845766, 0.00000000000, 0.00000963851, 15.82536274997, -0.01706100730, 0.00000000000, 0.00000963851, 13.21928809339, -0.00673261464
 85769589.85908612610, 0.00000000000, -0.01635809842, 7.93333333333, 238.00000000000, 0.00000865917, 0.00000000000, 0.00000865917, 29.39233501717, -0.00001619484, 0.00000000000, 0.00000865917, 15.82535870752, -0.01536991497, 0.00000000000, 0.00000865917, 13.21928433907, -0.00596189582
 99999999.99999611080, 0.00000000000, -0.01469992677, 8.00000000000, 239.00000000000, 0.00000648796, 0.00000000000, 0.00000648796, 29.39233501711, -0.00001420943, 0.00000000000, 0.00000648796, 15.82535542674, -0.01384644346, 0.00000000000, 0.00000648796, 13.21928139511, -0.00527940371
 116591440.11797881100, 0.00000000000, -0.01311345882, 8.06666666667, 240.00000000000, 0.00000388971, 0.00000000000, 0.00000388971, 29.39233501707, -0.00001246742, 0.00000000000, 0.00000388971, 15.82535276411, -0.01247397842, 0.00000000000, 0.00000388971, 13.21927908660, -0.00467503922
 135935639.08784741200, 0.00000000000, -0.01152699088, 8.13333333333, 241.00000000000, 0.00000180244, 0.00000000000, 0.00000180244, 29.39233501703, -0.00001093898, 0.00000000000, 0.00000180244, 15.82535060315, -0.01123755226, 0.00000000000, 0.00000180244, 13.21927727637, -0.00413985910
 158489319.24610525400, 0.00000000000, -0.01012667079, 8.20000000000, 242.00000000000, 0.00000099956, 0.00000000000, 0.00000099956, 29.39233501701, -0.00000959791, 0.00000000000, 0.00000099956, 15.82534884936, -0.01012368089, 0.00000000000, 0.00000099956, 13.21927585687, -0.00366594375
 184784979.74222189200, 0.00000000000, -0.00909849462, 8.26666666667, 243.00000000000, 0.00000071143, 0.00000000000, 0.00000071143, 29.39233501699, -0.00000842125, 0.00000000000, 0.00000071143, 15.82534742601, -0.00912021674, 0.00000000000, 0.00000071143, 13.21927474377, -0.00324628004
 215443469.00317984800, 0.00000000000, -0.00807031845, 8.33333333333, 244.00000000000, 0.00000090167, 0.00000000000, 0.00000090167, 29.39233501698, -0.00000738885, 0.00000000000, 0.00000090167, 15.82534627084, -0.00821621628, 0.00000000000, 0.00000090167, 13.21927387093, -0.00287465763
 251188643.15094792800, 0.00000000000, -0.00704214228, 8.40000000000, 245.00000000000, 0.00000218368, 0.00000000000, 0.00000218368, 29.39233501696, -0.00000648301, 0.00000000000, 0.00000218368, 15.82534533333, -0.00740182068, 0.00000000000, 0.00000218368, 13.21927318649, -0.00254557702
 292864456.46251177800, 0.00000000000, -0.00628536491, 8.46666666667, 246.00000000000, 0.00000337281, 0.00000000000, 0.00000337281, 29.39233501695, -0.00000568822, 0.00000000000, 0.00000337281, 15.82534457246, -0.00666814831, 0.00000000000, 0.00000337281, 13.21927264979, -0.00225416826
 341454887.38334608100, 0.00000000000, -0.00561901282, 8.53333333333, 247.00000000000, 0.00000389494, 0.00000000000, 0.00000389494, 29.39233501695, -0.00000499088, 0.00000000000, 0.00000389494, 15.82534395494, -0.00600719787, 0.00000000000, 0.00000389494, 13.21927222893, -0.00199611887
 398107170.55348062500, 0.00000000000, -0.00495266073, 8.60000000000, 248.00000000000, 0.00000355267, 0.00000000000, 0.00000355267, 29.39233501694, -0.00000437902, 0.00000000000, 0.00000355267, 15.82534345378, -0.00541176114, 0.00000000000, 0.00000355267, 13.21927189891, -0.00176761003
 464158883.36125826800, 0.00000000000, -0.00432540974, 8.66666666667, 249.00000000000, 0.00000250140, 0.00000000000, 0.00000250140, 29.39233501694, -0.00000384217, 0.00000000000, 0.00000250140, 15.82534304705, -0.00487534439, 0.00000000000, 0.00000250140, 13.21927164013, -0.00156526004
 541169526.54644048200, 0.00000000000, -0.00389355271, 8.73333333333, 250.00000000000, 0.00000117675, 0.00000000000, 0.00000117675, 29.39233501694, -0.00000337114, 0.00000000000, 0.00000117675, 15.82534271695, -0.00439209754, 0.00000000000, 0.00000117675, 13.21927143720, -0.00138607437
 630957344.48016583900, 0.00000000000, -0.00346169568, 8.80000000000, 251.00000000000, 0.00000050515, 0.00000000000, 0.00000050515, 29.39233501693, -0.00000295785, 0.00000000000, 0.00000050515, 15.82534244904, -0.00395675037, 0.00000000000, 0.00000050515, 13.21927127808, -0.00122740125
 735642254.45960903200, 0.00000000000, -0.00302983864, 8.86666666667, 252.00000000000, 0.00000093108, 0.00000000000, 0.00000093108, 29.39233501693, -0.00000259524, 0.00000000000, 0.00000093108, 15.82534223162, -0.00356455505, 0.00000000000, 0.00000093108, 13.21927115330, -0.00108689247
 857695898.59085595600, 0.00000000000, -0.00268664443, 8.93333333333, 253.00000000000, 0.00000086404, 0.00000000000, 0.00000086404, 29.39233501693, -0.00000227707, 0.00000000000, 0.00000086404, 15.82534205516, -0.00321123433, 0.00000000000, 0.00000086404, 13.21927105546, -0.00096246866
 999999999.99995505800, 0.00000000000, -0.00240676162, 9.00000000000, 254.00000000000, 0.00000023649, 0.00000000000, 0.00000023649, 29.39233501693, -0.00000199791, 0.00000000000, 0.00000023649, 15.82534191194, -0.00289293496, 0.00000000000, 0.00000023649, 13.21927097873, -0.00085228846
 1165914401.17977858000, 0.00000000000, -0.00212687881, 9.06666666667, 255.00000000000, 0.00000067071, 0.00000000000, 0.00000067071, 29.39233501693, -0.00000175298, 0.00000000000, 0.00000067071, 15.82534179572, -0.00260618559, 0.00000000000, 0.00000067071, 13.21927091857, -0.00075472132
 1359356390.87846303000, 0.00000000000, -0.00184700269, 9.13333333333, 256.00000000000, 0.00000146439, 0.00000000000, 0.00000146439, 29.39233501693, -0.00000153807, 0.00000000000, 0.00000146439, 15.82534170139, -0.00234785899, 0.00000000000, 0.00000146439, 13.21927087139, -0.00066832334
 1584893192.46103954000, 0.00000000000, -0.00166561306, 9.20000000000, 257.00000000000, 0.00000185037, 0.00000000000, 0.00000185037, 29.39233501693, -0.00000134951, 0.00000000000, 0.00000185037, 15.82534162483, -0.00211513786, 0.00000000000, 0.00000185037, 13.21927083440, -0.00059181591
 1847849797.42220378000, 0.00000000000, -0.00148422342, 9.26666666667, 258.00000000000, 0.00000170457, 0.00000000000, 0.00000170457, 29.39233501693, -0.00000118407, 0.00000000000, 0.00000170457, 15.82534156270, -0.00190548418, 0.00000000000, 0.00000170457, 13.21927080539, -0.00052406679
 2154434690.03178072000, 0.00000000000, -0.00130283379, 9.33333333333, 259.00000000000, 0.00000111441, 0.00000000000, 0.00000111441, 29.39233501693, -0.00000103891, 0.00000000000, 0.00000111441, 15.82534151227, -0.00171661149, 0.00000000000, 0.00000111441, 13.21927078264, -0.00046407336
 2511886431.50945902000, 0.00000000000, -0.00114804504, 9.40000000000, 260.00000000000, 0.00000036299, 0.00000000000, 0.00000036299, 29.39233501693, -0.00000091154, 0.00000000000, 0.00000036299, 15.82534147135, -0.00154645997, 0.00000000000, 0.00000036299, 13.21927076480, -0.00041094779
 2928644564.62509346000, 0.00000000000, -0.00103048799, 9.46666666667, 261.00000000000, 0.00000048311, 0.00000000000, 0.00000048311, 29.39233501693, -0.00000079979, 0.00000000000, 0.00000048311, 15.82534143814, -0.00139317397, 0.00000000000, 0.00000048311, 13.21927075081, -0.00036390385
 3414548873.83343315000, 0.00000000000, -0.00091293094, 9.53333333333, 262.00000000000, 0.00000083809, 0.00000000000, 0.00000083809, 29.39233501693, -0.00000070174, 0.00000000000, 0.00000083809, 15.82534141118, -0.00125508176, 0.00000000000, 0.00000083809, 13.21927073985, -0.00032224534
 3981071705.53477383000, 0.00000000000, -0.00079537388, 9.60000000000, 263.00000000000, 0.00000078169, 0.00000000000, 0.00000078169, 29.39233501693, -0.00000061571, 0.00000000000, 0.00000078169, 15.82534138931, -0.00113067733, 0.00000000000, 0.00000078169, 13.21927073125, -0.00028535576
 4641588833.61254501000, 0.00000000000, -0.00071229363, 9.66666666667, 264.00000000000, 0.00000036345, 0.00000000000, 0.00000036345, 29.39233501693, -0.00000054023, 0.00000000000, 0.00000036345, 15.82534137155, -0.00101860394, 0.00000000000, 0.00000036345, 13.21927072450, -0.00025268918
 5411695265.46436119000, 0.00000000000, -0.00063610592, 9.73333333333, 265.00000000000, 0.00000023635, 0.00000000000, 0.00000023635, 29.39233501693, -0.00000047400, 0.00000000000, 0.00000023635, 15.82534135714, -0.00091763933, 0.00000000000, 0.00000023635, 13.21927071921, -0.00022376216
 6309573444.80160713000, 0.00000000000, -0.00055991820, 9.80000000000, 266.00000000000, 0.00000075808, 0.00000000000, 0.00000075808, 29.39233501693, -0.00000041589, 0.00000000000, 0.00000075808, 15.82534134545, -0.00082668239, 0.00000000000, 0.00000075808, 13.21927071507, -0.00019814661
 7356422544.59603023000, 0.00000000000, -0.00049043464, 9.86666666667, 267.00000000000, 0.00000102152, 0.00000000000, 0.00000102152, 29.39233501693, -0.00000036490, 0.00000000000, 0.00000102152, 15.82534133596, -0.00074474116, 0.00000000000, 0.00000102152, 13.21927071181, -0.00017546345
 8576958985.90849018000, 0.00000000000, -0.00044105804, 9.93333333333, 268.00000000000, 0.00000094327, 0.00000000000, 0.00000094327, 29.39233501693, -0.00000032017, 0.00000000000, 0.00000094327, 15.82534132825, -0.00067092198, 0.00000000000, 0.00000094327, 13.21927070926, -0.00015537697
 9999999999.99946785000, 0.00000000000, -0.00039168145, 10.00000000000, 269.00000000000, 0.00000057761, 0.00000000000, 0.00000057761, 29.39233501693, -0.00000028092, 0.00000000000, 0.00000057761, 15.82534132200, -0.00060441981, 0.00000000000, 0.00000057761, 13.21927070726, -0.00013758993
 11659144011.79769130000, 0.00000000000, -0.00034230485, 10.06666666667, 270.00000000000, 0.00000012942, 0.00000000000, 0.00000012942, 29.39233501693, -0.00000024648, 0.00000000000, 0.00000012942, 15.82534131693, -0.00054450937, 0.00000000000, 0.00000012942, 13.21927070570, -0.00012183909
 13593563908.78451920000, 0.00000000000, -0.00030451307, 10.13333333333, 271.00000000000, 0.00000040488, 0.00000000000, 0.00000040488, 29.39233501693, -0.00000021626, 0.00000000000, 0.00000040488, 15.82534131281, -0.00049053728, 0.00000000000, 0.00000040488, 13.21927070447, -0.00010789136
 15848931924.61026570000, 0.00000000000, -0.00027251253, 10.20000000000, 272.00000000000, 0.00000063317, 0.00000000000, 0.00000063317, 29.39233501693, -0.00000018975, 0.00000000000, 0.00000063317, 15.82534130947, -0.00044191494, 0.00000000000, 0.00000063317, 13.21927070350, -0.00009554031
 18478497974.22188570000, 0.00000000000, -0.00024051198, 10.26666666667, 273.00000000000, 0.00000058787, 0.00000000000, 0.00000058787, 29.39233501693, -0.00000016649, 0.00000000000, 0.00000058787, 15.82534130676, -0.00039811208, 0.00000000000, 0.00000058787, 13.21927070275, -0.00008460317
 21544346900.31763460000, 0.00000000000, -0.00020945032, 10.33333333333, 274.00000000000, 0.00000030865, 0.00000000000, 0.00000030865, 29.39233501693, -0.00000014608, 0.00000000000, 0.00000030865, 15.82534130456, -0.00035865098, 0.00000000000, 0.00000030865, 13.21927070215, -0.00007491808
 25118864315.09438320000, 0.00000000000, -0.00018871104, 10.40000000000, 275.00000000000, 0.00000010222, 0.00000000000, 0.00000010222, 29.39233501693, -0.00000012817, 0.00000000000, 0.00000010222, 15.82534130277, -0.00032310129, 0.00000000000, 0.00000010222, 13.21927070169, -0.00006634171
 29286445646.25069430000, 0.00000000000, -0.00016797177, 10.46666666667, 276.00000000000, 0.00000043837, 0.00000000000, 0.00000043837, 29.39233501693, -0.00000011245, 0.00000000000, 0.00000043837, 15.82534130132, -0.00029107530, 0.00000000000, 0.00000043837, 13.21927070132, -0.00005874713
 34145488738.33405300000, 0.00000000000, -0.00014723249, 10.53333333333, 277.00000000000, 0.00000061387, 0.00000000000, 0.00000061387, 29.39233501693, -0.00000009867, 0.00000000000, 0.00000061387, 15.82534130014, -0.00026222375, 0.00000000000, 0.00000061387, 13.21927070104, -0.00005202195
 39810717055.34741210000, 0.00000000000, -0.00013014263, 10.60000000000, 278.00000000000, 0.00000056721, 0.00000000000, 0.00000056721, 29.39233501693, -0.00000008657, 0.00000000000, 0.00000056721, 15.82534129919, -0.00023623198, 0.00000000000, 0.00000056721, 13.21927070081, -0.00004606665
 46415888336.12506860000, 0.00000000000, -0.00011670168, 10.66666666667, 279.00000000000, 0.00000033385, 0.00000000000, 0.00000033385, 29.39233501693, -0.00000007596, 0.00000000000, 0.00000033385, 15.82534129841, -0.00021281653, 0.00000000000, 0.00000033385, 13.21927070064, -0.00004079309
 54116952654.64316560000, 0.00000000000, -0.00010326073, 10.73333333333, 280.00000000000, 0.00000006443, 0.00000000000, 0.00000006443, 29.39233501693, -0.00000006665, 0.00000000000, 0.00000006443, 15.82534129778, -0.00019172203, 0.00000000000, 0.00000006443, 13.21927070050, -0.00003612324
 63095734448.01555630000, 0.00000000000, -0.00008981979, 10.80000000000, 281.00000000000, 0.00000028897, 0.00000000000, 0.00000028897, 29.39233501693, -0.00000005848, 0.00000000000, 0.00000028897, 15.82534129727, -0.00017271843, 0.00000000000, 0.00000028897, 13.21927070039, -0.00003198797
 73564225445.95970150000, 0.00000000000, -0.00008071479, 10.86666666667, 282.00000000000, 0.00000043383, 0.00000000000, 0.00000043383, 29.39233501693, -0.00000005131, 0.00000000000, 0.00000043383, 15.82534129686, -0.00015559848, 0.00000000000, 0.00000043383, 13.21927070031, -0.00002832609
 85769589859.08419790000, 0.00000000000, -0.00007200383, 10.93333333333, 283.00000000000, 0.00000040162, 0.00000000000, 0.00000040162, 29.39233501693, -0.00000004502, 0.00000000000, 0.00000040162, 15.82534129652, -0.00014017547, 0.00000000000, 0.00000040162, 13.21927070024, -0.00002508341
 99999999999.99386590000, 0.00000000000, -0.00006329287, 11.00000000000, 284.00000000000, 0.00000022033, 0.00000000000, 0.00000022033, 29.39233501693, -0.00000003950, 0.00000000000, 0.00000022033, 15.82534129625, -0.00012628120, 0.00000000000, 0.00000022033, 13.21927070019, -0.00002221195
