EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	0	0	3630,06	2,09011078	2,09061742	-3,9037278691927712	1	-0,0518409908	0,00816120114
2	0	0	0	0	3630,11	2,08961058	2,09003687	-3,9121559746563437	1	-0,0520364344	0,00817655027
2	0	0	0	0	3630,16	2,08911037	2,08973622	-3,9207363873720166	1	-0,0522323102	0,00819330476
2	0	0	0	0	3630,21	2,08861041	2,08923554	-3,9301315695047379	1	-0,0524286367	0,00821097102
2	0	0	0	0	3630,26	2,08811045	2,08870506	-3,9392330547173914	1	-0,0526254177	0,00822789595
2	0	0	0	0	3630,31	2,08761024	2,08819413	-3,948700323700905	1	-0,0528226718	0,00824565254
2	0	0	0	0	3630,36	2,08711028	2,0877037	-3,9582297938565382	1	-0,0530203953	0,00826361123
2	0	0	0	0	3630,41	2,08661008	2,08703279	-3,9680381615956646	1	-0,0532186106	0,00828142557
2	0	0	0	0	3630,46	2,08611012	2,0864017	-3,976883028944343	1	-0,0534172766	0,0082973754
2	0	0	0	0	3630,51	2,08560991	2,08602118	-3,9858274099727565	1	-0,0536163896	0,00831452012
2	0	0	0	0	3630,56	2,08510995	2,08556056	-3,9951453370352595	1	-0,0538159721	0,00833211746
2	0	0	0	0	3630,61	2,08460999	2,08527994	-4,0041522160172531	1	-0,0540160015	0,00834977813
2	0	0	0	0	3630,66	2,08410954	2,08468938	-4,0149788657824333	1	-0,0542165264	0,00836998411
2	0	0	0	0	3630,71	2,08360958	2,08398843	-4,0248461676140723	1	-0,0544175766	0,00838773325
2	0	0	0	0	3630,76	2,08310986	2,08386827	-4,0333634677032678	1	-0,0546190925	0,00840499811
2	0	0	0	0	3630,81	2,08260965	2,08297706	-4,0430006571114131	1	-0,0548210666	0,00842147786
2	0	0	0	0	3630,86	2,08210945	2,08283687	-4,0524433627724506	1	-0,0550235063	0,00844057836
2	0	0	0	0	3630,91	2,08161068	2,08228803	-4,0619669792898349	1	-0,0552264117	0,00845818501
2	0	0	1	0	3630,97	2,08110976	2,08152461	-4,072572097348839	1	-0,0554302484	0,00847715884
2	0	0	1	0	3631,02	2,08060837	2,08119392	-4,0813657037359264	1	-0,0556345545	0,00849411357
2	0	0	1	0	3631,07	2,08010936	2,08042336	-4,0923860681553632	1	-0,0558389574	0,00851389579
2	0	0	1	0	3631,12	2,07960939	2,079983	-4,1014989092946195	1	-0,0560438484	0,00853104796
2	0	0	1	0	3631,17	2,07910919	2,07970262	-4,1110144195457325	1	-0,0562492125	0,00854968745
2	0	0	1	0	3631,22	2,07860923	2,07929182	-4,1209620460867955	1	-0,0564550683	0,00856868271
2	0	0	1	0	3631,27	2,07810903	2,07864118	-4,1316151283681395	1	-0,0566614307	0,00858814549
2	0	0	1	0	3631,32	2,07760906	2,0781703	-4,1421917888025491	1	-0,0568683371	0,0086081801
2	0	0	1	0	3631,37	2,07710886	2,07764983	-4,1508876271545888	1	-0,0570757203	0,00862409081
2	0	0	1	0	3631,42	2,07660866	2,07703876	-4,1609684340655802	1	-0,0572835654	0,00864249282
2	0	0	1	0	3631,47	2,07610869	2,07668853	-4,1699444266656941	1	-0,0574918911	0,00865967572
2	0	0	1	0	3631,52	2,07560849	2,07620764	-4,1797589622438099	1	-0,0577006862	0,00867804792
2	0	0	1	0	3631,57	2,07510853	2,07571721	-4,1898695801695283	1	-0,0579099804	0,0086969845
2	0	0	1	0	3631,62	2,07460856	2,07522655	-4,1991691800455174	1	-0,0581197627	0,00871422701
2	0	0	1	0	3631,67	2,0741086	2,07466555	-4,2081784270704077	1	-0,0583300032	0,0087305624
2	0	0	1	0	3631,72	2,0736084	2,07418466	-4,2177986788252858	1	-0,0585407056	0,00874849316
2	0	0	1	0	3631,77	2,07310843	2,07386422	-4,2272793352604058	1	-0,0587518848	0,00876680296
2	0	0	1	0	3631,82	2,07260847	2,07309318	-4,2370642684400083	1	-0,0589635447	0,0087838294
2	0	0	1	0	3631,87	2,07210827	2,07253265	-4,2465296052396282	1	-0,0591756999	0,00880107097
2	0	0	1	0	3631,92	2,07160807	2,0721221	-4,2576689434548275	1	-0,0593883581	0,00882240944
2	0	0	1	0	3631,97	2,0711081	2,07179165	-4,2690134458243814	1	-0,05960159	0,008844506
2	0	0	1	0	3632,02	2,07060814	2,07107067	-4,2795943903425984	1	-0,0598153621	0,00886334199
2	0	0	1	0	3632,07	2,07010794	2,07041955	-4,2892923603455219	1	-0,0600296371	0,00888063479
2	0	0	1	0	3632,12	2,06960773	2,0703094	-4,2975775549809184	1	-0,0602443628	0,00889731478
2	0	0	1	0	3632,17	2,06910777	2,06970882	-4,3067306193212717	1	-0,0604595281	0,00891367812
2	0	0	1	0	3632,22	2,06860781	2,06901765	-4,3172890034814771	1	-0,0606751814	0,00893254671
2	0	0	1	0	3632,27	2,0681076	2,06862736	-4,3283538731435936	1	-0,0608913787	0,00895375106
2	0	0	1	0	3632,32	2,06760764	2,06819677	-4,3381305746734355	1	-0,0611080974	0,00897210743
2	0	0	1	0	3632,37	2,06710768	2,06739545	-4,3475629749397766	1	-0,0613253005	0,00898813177
2	0	0	1	0	3632,42	2,06660867	2,06703377	-4,3565354147488563	1	-0,061542958	0,00900510605
2	0	0	0	0	3632,47	2,06610703	2,06658578	-4,3659581240418176	1	-0,0617619455	0,00902262703
2	0	0	0	0	3632,52	2,06560731	2,06620407	-4,3744483167926432	1	-0,0619805083	0,00903850328
2	0	0	0	0	3632,57	2,06510735	2,06574345	-4,3829363882541658	1	-0,0621995032	0,00905402191
2	0	0	0	0	3632,62	2,06460714	2,06516266	-4,3911853668590195	1	-0,0624189265	0,00906851236
2	0	0	0	0	3632,67	2,06410694	2,06467199	-4,3892012834548947	1	-0,0626385063	0,00906226132
2	0	0	0	0	3632,72	2,06360698	2,06413102	-4,3950676247477818	1	-0,0628581569	0,0090719955
2	0	0	0	0	3632,77	2,06310678	2,06370044	-4,4041376113891629	1	-0,0630781949	0,00908882078
2	0	0	0	0	3632,82	2,06260681	2,06314969	-4,4124008789658688	1	-0,0632986724	0,00910344347
2	0	0	0	0	3632,87	2,06210685	2,062639	-4,419566144545872	1	-0,0635195225	0,00911596976
2	0	0	0	0	3632,92	2,06160688	2,06209826	-4,428356001774489	1	-0,0637407601	0,00913170539
2	0	0	0	0	3632,97	2,06110668	2,06157732	-4,4369276165962221	1	-0,0639624298	0,00914706942
2	0	0	0	0	3633,02	2,06060672	2,06104684	-4,445146435250848	1	-0,0641845241	0,00916165486
2	0	0	0	0	3633,07	2,06010675	2,06055617	-4,4541835859417843	1	-0,0644070655	0,0091780955
2	0	0	0	0	3633,12	2,05960655	2,06015563	-4,4645514376461171	1	-0,0646300912	0,00919767097
2	0	0	0	0	3633,17	2,05910635	2,05963492	-4,471920805672809	1	-0,0648535565	0,00921052415
2	0	0	0	0	3633,22	2,05860639	2,05909419	-4,4819154453774246	1	-0,0650774539	0,00922868587
2	0	0	0	0	3633,27	2,05810642	2,05844307	-4,4922466079393997	1	-0,0653018728	0,00924703386
2	0	0	0	0	3633,32	2,05760622	2,05805278	-4,5015548244118547	1	-0,0655267611	0,00926443748
2	0	0	0	0	3633,37	2,05710602	2,057652	-4,5101162642240525	1	-0,0657521039	0,00928024948
2	0	0	0	0	3633,42	2,05660605	2,05723166	-4,5199214716752608	1	-0,0659779087	0,00929852575
2	0	0	0	0	3633,47	2,05610609	2,05649042	-4,5293045267462784	1	-0,0662041828	0,00931447092
2	0	0	0	0	3633,52	2,05560589	2,05626035	-4,539874214679017	1	-0,066430971	0,00933516305
2	0	0	0	0	3633,57	2,05510592	2,05571961	-4,5501464866101741	1	-0,0666582733	0,00935382582
2	0	0	0	0	3633,62	2,05460596	2,05529904	-4,5602249552806387	1	-0,0668860897	0,00937262643
2	0	0	0	0	3633,67	2,054106	2,05464816	-4,5703172249098502	1	-0,0671144053	0,0093903942
2	0	0	0	0	3633,72	2,05360579	2,05400729	-4,5783444916208819	1	-0,0673431754	0,00940395333
2	0	0	0	0	3633,77	2,05310583	2,05347633	-4,5877933017909562	1	-0,0675723851	0,00942092482
2	0	0	0	0	3633,82	2,05260539	2,05322552	-4,5974312323340064	1	-0,0678025186	0,00943956338
2	0	0	0	0	3633,87	2,05210567	2,05253458	-4,6072873617723642	1	-0,0680326968	0,00945661683
2	0	0	0	0	3633,92	2,05160642	2,05211568	-4,6163581986077421	1	-0,0682628825	0,00947330147
2	0	0	1	0	3633,97	2,05110526	2,0516839	-4,6255443734924032	1	-0,068494916	0,00949015468
2	0	0	1	0	3634,02	2,05060506	2,05134344	-4,6357719215254035	1	-0,0687265024	0,00950956065
2	0	0	1	0	3634,07	2,05010509	2,05080247	-4,6456109446783814	1	-0,0689585954	0,00952723064
2	0	0	1	0	3634,12	2,04960513	2,05025196	-4,6556664841870656	1	-0,0691911876	0,00954528898
2	0	0	1	0	3634,17	2,04910517	2,04957104	-4,6661766680578579	1	-0,0694243014	0,00956366025
2	0	0	1	0	3634,22	2,04860497	2,04917026	-4,6768866839508262	1	-0,0696579292	0,00958373677
2	0	0	1	0	3634,27	2,048105	2,04854941	-4,6873033903539322	1	-0,069892101	0,0096021723
2	0	0	1	0	3634,32	2,04760504	2,04819918	-4,6966981862982138	1	-0,0701267496	0,00961977337
2	0	0	1	0	3634,37	2,04710484	2,04773831	-4,7074102709690707	1	-0,0703619123	0,00963954441
2	0	0	1	0	3634,42	2,04660463	2,04715776	-4,7176295891404435	1	-0,0705976039	0,00965773221
2	0	0	1	0	3634,47	2,04610467	2,0465169	-4,7286867412427827	1	-0,0708338171	0,00967733748
2	0	0	1	0	3634,52	2,04560471	2,04604602	-4,7391730162004749	1	-0,0710705668	0,0096965665
2	0	0	1	0	3634,57	2,0451045	2,0456655	-4,7494188385705056	1	-0,0713078454	0,00971572194
2	0	0	1	0	3634,62	2,0446043	2,04501486	-4,75970502446096	1	-0,0715456232	0,0097336676
2	0	0	1	0	3634,67	2,04410434	2,0446341	-4,7694156989455366	1	-0,0717839077	0,00975171011
2	0	0	1	0	3634,72	2,04360414	2,04424381	-4,7801293594141824	1	-0,0720227063	0,00977175031
2	0	0	1	0	3634,77	2,04310417	2,04375291	-4,7901001833379341	1	-0,0722620189	0,00978978164
2	0	0	1	0	3634,82	2,04260421	2,04321241	-4,8011673204601094	1	-0,0725018531	0,00980980508
2	0	0	1	0	3634,87	2,04210424	2,04257154	-4,8120709409316192	1	-0,0727422535	0,00982899964
2	0	0	1	0	3634,92	2,04160404	2,04210091	-4,8215550209084979	1	-0,0729831532	0,00984610151
2	0	0	1	0	3634,97	2,04110408	2,04170012	-4,8324883555372506	1	-0,073224552	0,00986649189
2	0	0	1	0	3635,02	2,04060411	2,0410893	-4,8424096144735776	1	-0,0734664798	0,00988379028
2	0	0	1	0	3635,07	2,04010391	2,04060841	-4,8530917105575238	1	-0,0737089217	0,00990325958
2	0	0	1	0	3635,12	2,03960371	2,04007792	-4,8643824383616589	1	-0,0739519149	0,00992371887
2	0	0	1	0	3635,17	2,03910375	2,03967738	-4,8742379086712902	1	-0,0741954371	0,00994187314
2	0	0	1	0	3635,22	2,03860354	2,03910637	-4,8843933455646035	1	-0,0744394511	0,00995979737
2	0	0	1	0	3635,27	2,03810334	2,03844571	-4,8948016415039693	1	-0,0746839941	0,00997778773
2	0	0	1	0	3635,32	2,03760338	2,0380249	-4,9066528893698982	1	-0,0749295726	0,00999988057
2	0	0	1	0	3635,37	2,03710365	2,03758526	-4,9167074938679782	1	-0,0751752183	0,0100182109
2	0	0	0	0	3635,42	2,03660345	2,03714371	-4,9272273406386374	1	-0,0754218623	0,0100374706
2	0	0	0	0	3635,47	2,03610325	2,03642297	-4,937131448338441	1	-0,0756685212	0,0100540882
2	0	0	0	0	3635,52	2,03560328	2,03604221	-4,9481000254551757	1	-0,0759157091	0,010074541
2	0	0	0	0	3635,57	2,03510332	2,03569174	-4,9588659778237485	1	-0,0761634409	0,0100947227
2	0	0	0	0	3635,62	2,03460312	2,03520131	-4,9703002360959942	1	-0,0764117315	0,010115562
2	0	0	0	0	3635,67	2,03410292	2,0345304	-4,9812368899583962	1	-0,0766605735	0,0101344781
2	0	0	0	0	3635,72	2,03360295	2,03404951	-4,9908471604188346	1	-0,0769099295	0,0101516303
2	0	0	0	0	3635,77	2,03310299	2,03351879	-5,002002415557712	1	-0,0771598071	0,0101716658
2	0	0	0	0	3635,82	2,03260279	2,03303838	-5,0126747613152	1	-0,077410236	0,01019096
2	0	0	0	0	3635,87	2,03210282	2,03254771	-5,0232623418172294	1	-0,0776611939	0,0102100205
2	0	0	0	0	3635,92	2,03160262	2,03198695	-5,035078956435104	1	-0,0779127106	0,0102312146
2	0	0	0	0	3635,97	2,03110242	2,03153634	-5,0452179610729254	1	-0,0781647786	0,0102495439
2	0	0	0	0	3636,02	2,03060246	2,03100538	-5,0567627946535866	1	-0,0784173757	0,0102703124
2	0	0	0	0	3636,07	2,03010249	2,03066468	-5,0675551233192237	1	-0,0786705464	0,0102905054
2	0	0	0	0	3636,12	2,02960253	2,02999401	-5,077565670013417	1	-0,0789242163	0,0103074275
2	0	0	0	0	3636,17	2,02910233	2,02960348	-5,0877218432724531	1	-0,0791784003	0,0103260577
2	0	0	0	0	3636,22	2,02860236	2,02917266	-5,0985602090756006	1	-0,0794331133	0,0103458585
2	0	0	0	0	3636,27	2,0281024	2,02861214	-5,1085545495152474	1	-0,0796883553	0,0103632761
2	0	0	0	0	3636,32	2,0276022	2,02838182	-5,1195324858029638	1	-0,0799441114	0,0103843668
2	0	0	0	0	3636,37	2,02710199	2,02764082	-5,130450576543808	1	-0,0802004188	0,0104027111
2	0	0	0	0	3636,42	2,02660203	2,02718997	-5,1410543235639635	1	-0,0804572701	0,0104218936
2	0	0	0	0	3636,47	2,02610183	2,02663946	-5,1517847316960544	1	-0,080714643	0,0104408106
2	0	0	0	0	3636,52	2,02560163	2,02599835	-5,1620658648510797	1	-0,0809725448	0,0104583371
2	0	0	0	0	3636,57	2,02510166	2,02559805	-5,1708503228922886	1	-0,0812309235	0,0104740644
2	0	0	0	0	3636,62	2,0246017	2,02522731	-5,1810628473758842	1	-0,0814897865	0,0104928296
2	0	0	0	0	3636,67	2,0241015	2,02449632	-5,1917432472109792	1	-0,0817491636	0,0105106654
2	0	0	0	0	3636,72	2,02360225	2,02398634	-5,2021976890771245	1	-0,0820090771	0,0105291773
2	0	0	1	0	3636,77	2,02310061	2,02337337	-5,2128862717216365	1	-0,0822705477	0,0105476156
2	0	0	0	0	3636,82	2,02260113	2,02299404	-5,223386802015696	1	-0,0825309902	0,01056688
2	0	0	0	0	3636,87	2,02210164	2,02260447	-5,2338803452412038	1	-0,0827924833	0,0105860699
2	0	0	1	0	3636,92	2,0216012	2,02203298	-5,245266394068825	1	-0,0830550417	0,0106061017
2	0	0	1	0	3636,97	2,02110124	2,02147222	-5,2550963846345626	1	-0,0833176002	0,0106230313
2	0	0	1	0	3637,02	2,02060127	2,02102184	-5,2660131740073216	1	-0,0835806951	0,0106427278
2	0	0	1	0	3637,07	2,02010107	2,02059126	-5,2762752473354195	1	-0,083844319	0,010661196
2	0	0	1	0	3637,12	2,01960111	2,0201304	-5,2878290253380979	1	-0,0841084868	0,0106821042
2	0	0	1	0	3637,17	2,0191009	2,01949954	-5,3022714741528032	1	-0,0843733028	0,0107079344
2	0	0	1	0	3637,22	2,0186007	2,0189786	-5,3166516882677824	1	-0,0846388489	0,0107342061
2	0	0	1	0	3637,27	2,01810074	2,01842785	-5,3267913137872877	1	-0,0849049985	0,0107517438
2	0	0	1	0	3637,32	2,01760077	2,01810765	-5,3379017213980544	1	-0,0851716772	0,0107724601
2	0	0	1	0	3637,37	2,01710057	2,01755667	-5,3535891138017318	1	-0,0854390264	0,0108011691
2	0	0	1	0	3637,42	2,01660061	2,01710629	-5,3675553177793914	1	-0,085707128	0,0108269295
2	0	0	1	0	3637,47	2,01610065	2,01664567	-5,378970082849271	1	-0,0859758556	0,0108474763
2	0	0	1	0	3637,52	2,01560068	2,01620507	-5,3916883729398573	1	-0,0862451866	0,0108707491
2	0	0	1	0	3637,57	2,01510048	2,01574445	-5,4021552888055808	1	-0,0865150914	0,0108893644
2	0	0	1	0	3637,62	2,01460028	2,01495337	-5,4140696488320755	1	-0,0867855623	0,0109090982
2	0	0	1	0	3637,67	2,01410031	2,01478291	-5,4258351152141843	1	-0,0870566145	0,0109318802
2	0	0	1	0	3637,72	2,01360011	2,01406217	-5,4376420962313824	1	-0,0873282626	0,010951749
2	0	0	1	0	3637,77	2,01309991	2,01353145	-5,4491481371224102	1	-0,0876004919	0,0109720314
2	0	0	1	0	3637,82	2,01260018	2,01329112	-5,4600596154729664	1	-0,08787328	0,01099269
2	0	0	1	0	3637,87	2,01209998	2,01262999	-5,471069971720368	1	-0,0881466195	0,0110112391
2	0	0	1	0	3637,92	2,01159978	2,01210952	-5,4817457335690752	1	-0,0884204954	0,011029873
2	0	0	1	0	3637,97	2,01109982	2,01193929	-5,4925028383731987	1	-0,0886949077	0,0110505819
2	0	0	1	0	3638,02	2,01059985	2,0112083	-5,5037306932111533	1	-0,0889698863	0,0110691488
2	0	0	1	0	3638,07	2,01009989	2,01052737	-5,5139564896623482	1	-0,0892453864	0,0110859601
2	0	0	1	0	3638,12	2,00959969	2,00998664	-5,525166825701817	1	-0,0895214155	0,0111055113
2	0	0	1	0	3638,17	2,00909972	2,00971603	-5,5356281710167821	1	-0,0897979885	0,0111250402
2	0	0	1	0	3638,22	2,0086	2,00918674	-5,547338991337952	1	-0,0900751129	0,0111456402
2	0	0	0	0	3638,27	2,0080986	2,00861263	-5,5577622485533952	1	-0,0903539211	0,0111633912
2	0	0	0	0	3638,32	2,00759935	2,00812387	-5,5687766845027514	1	-0,0906321481	0,0111827934
2	0	0	0	0	3638,37	2,00709939	2,00754309	-5,5791153932611123	1	-0,0909109116	0,0112003144
2	0	0	0	0	3638,42	2,00659919	2,00709248	-5,5904664707680371	1	-0,0911902189	0,0112205828
2	0	0	0	0	3638,47	2,00609899	2,00652146	-5,6019085397323066	1	-0,0914700851	0,0112403501
2	0	0	0	0	3638,52	2,00559902	2,00618124	-5,6122412992020506	1	-0,0917504877	0,011259173
2	0	0	0	0	3638,57	2,00509906	2,00566053	-5,6226643820603853	1	-0,0920314193	0,011277156
2	0	0	0	0	3638,62	2,00459886	2,00515985	-5,6341632778446138	1	-0,0923129022	0,0112973982
2	0	0	0	0	3638,67	2,00409889	2,00454903	-5,6460019325216774	1	-0,0925949737	0,011317688
2	0	0	0	0	3638,72	2,00359893	2,0041585	-5,6572834911445683	1	-0,0928776041	0,0113380924
2	0	0	0	0	3638,77	2,00309896	2,00356746	-5,6688443211217818	1	-0,0931608155	0,0113579119
2	0	0	0	0	3638,82	2,00259876	2,0029068	-5,6792764849960627	1	-0,0934445709	0,0113750612
2	0	0	0	0	3638,87	2,00209856	2,0024662	-5,6902739057938445	1	-0,0937288702	0,0113945808
2	0	0	0	0	3638,92	2,0015986	2,00193548	-5,7014598337312525	1	-0,0940137208	0,0114139551
2	0	0	0	0	3638,97	2,00109839	2,00143456	-5,7124151239792339	1	-0,0942991301	0,0114330249
2	0	0	0	0	3639,02	2,00059819	2,00107431	-5,7235087056954797	1	-0,0945850909	0,0114531666
2	0	0	0	0	3639,07	2,00009847	2,00052357	-5,7343920618295667	1	-0,0948715955	0,0114717865
2	0	0	0	0	3639,12	1,99959826	2,00005269	-5,7467497686545101	1	-0,0951586887	0,0114938021
2	0	0	0	0	3639,17	1,99909818	1,99951208	-5,7568751722574515	1	-0,0954463407	0,0115109412
2	0	0	0	0	3639,22	1,9985981	1,99893129	-5,7678995169699328	1	-0,0957345366	0,0115296347
2	0	0	0	0	3639,27	1,99809813	1,99857068	-5,7780790043373875	1	-0,0960232392	0,0115478989
2	0	0	0	0	3639,32	1,99759805	1,99815011	-5,7888848235209882	1	-0,0963124707	0,0115670608
2	0	0	0	0	3639,37	1,99709785	1,9975394	-5,8001069774230349	1	-0,0966022611	0,0115859425
2	0	0	0	0	3639,42	1,99659777	1,99717879	-5,8120115424195827	1	-0,09689264	0,0116076265
2	0	0	0	0	3639,47	1,9960978	1,99649799	-5,8234801391760307	1	-0,0971835852	0,0116265668
2	0	0	0	0	3639,52	1,99559772	1,99602723	-5,8340984098613338	1	-0,0974750817	0,0116450191
2	0	0	0	0	3639,57	1,99509776	1,99554646	-5,8447051383555072	1	-0,0977671072	0,011663381
2	0	0	0	0	3639,62	1,99459767	1,99502587	-5,8563092313707162	1	-0,0980596989	0,0116834883
2	0	0	1	0	3639,67	1,99409759	1,99455535	-5,8674486748874419	1	-0,0983540192	0,011702951
2	0	0	1	0	3639,72	1,99359691	1,9941653	-5,8773504973669197	1	-0,0986476988	0,0117204087
2	0	0	1	0	3639,77	1,99309731	1,99339366	-5,888083906223383	1	-0,0989418924	0,0117372693
2	0	0	1	0	3639,82	1,99259734	1,9929831	-5,8987296943863181	1	-0,0992366299	0,011756069
2	0	0	1	0	3639,87	1,99209726	1,99257255	-5,9097217532495846	1	-0,0995319039	0,0117755495
2	0	0	1	0	3639,92	1,99159729	1,99214196	-5,9198006962736397	1	-0,0998276994	0,0117930835
2	0	0	1	0	3639,97	1,99109721	1,99164104	-5,9312013263503757	1	-0,100124039	0,0118128238
2	0	0	1	0	3640,02	1,99059713	1,99119055	-5,9419255430499725	1	-0,100420922	0,0118315062
2	0	0	1	0	3640,07	1,99009693	1,99042964	-5,9521312129994368	1	-0,100718334	0,0118472986
2	0	0	1	0	3640,12	1,98959684	1,99004912	-5,962561008830903	1	-0,101016253	0,0118657891
2	0	0	1	0	3640,17	1,98909688	1,9898386	-5,9730085593958797	1	-0,101314694	0,0118853226
2	0	0	1	0	3640,22	1,9885968	1,98929811	-5,9843322647114547	1	-0,101613685	0,0119046206
2	0	0	1	0	3640,27	1,98809671	1,98868716	-5,9955477789044454	1	-0,101913244	0,0119232684
2	0	0	1	0	3640,32	1,98759675	1,98810637	-6,0067836145560141	1	-0,102213353	0,0119421249
2	0	0	1	0	3640,37	1,98709667	1,98754549	-6,017907136430359	1	-0,102514029	0,0119608641
2	0	0	1	0	3640,42	1,98659647	1,98695469	-6,0286629820863309	1	-0,102815256	0,0119786803
2	0	0	1	0	3640,47	1,98609638	1,98651421	-6,0399541060130061	1	-0,103117026	0,011998455
2	0	0	1	0	3640,52	1,98559642	1,98621368	-6,0507226747771264	1	-0,103419356	0,0120180277
2	0	0	1	0	3640,57	1,98509634	1,98560274	-6,0602914281189581	1	-0,103722185	0,0120333312
2	0	0	1	0	3640,62	1,98459625	1,98531234	-6,0718546646336691	1	-0,10402555	0,0120545281
2	0	0	1	0	3640,67	1,98409605	1,9848218	-6,0818124835689958	1	-0,104329444	0,0120713143
2	0	0	1	0	3640,72	1,98359609	1,98401082	-6,091982766985879	1	-0,104633845	0,01208656
2	0	0	1	0	3640,77	1,983096	1,98376048	-6,0997181646526067	1	-0,104938701	0,0121003799
2	0	0	1	0	3640,82	1,98259592	1,98321974	-6,1095864002903117	1	-0,105243981	0,012116652
2	0	0	1	0	3640,87	1,98209596	1,98266888	-6,1213093958795136	1	-0,105549812	0,0121365292
2	0	0	1	0	3640,92	1,98159587	1,9820081	-6,130935564637184	1	-0,105856173	0,0121515635
2	0	0	1	0	3640,97	1,98109567	1,98149729	-6,1418785887459904	1	-0,106163047	0,0121701155
2	0	0	1	0	3641,02	1,98059559	1,98121679	-6,1524067136148646	1	-0,106470466	0,0121892514
2	0	0	1	0	3641,07	1,98009551	1,98057592	-6,161732625216256	1	-0,106778383	0,0122037791
2	0	0	1	0	3641,12	1,97959471	1,98027527	-6,1712251808077952	1	-0,107087389	0,0122207245
2	0	0	0	0	3641,17	1,97909546	1,97973466	-6,1822924961646426	1	-0,107396893	0,0122392988
2	0	0	0	0	3641,22	1,9785955	1,9790839	-6,1928205291430298	1	-0,107706338	0,012256111
2	0	0	0	0	3641,27	1,97809541	1,97858322	-6,2021618783473754	1	-0,108016267	0,0122714937
2	0	0	0	0	3641,32	1,97759521	1,97830284	-6,2141914417346662	1	-0,108326741	0,012293553
2	0	0	0	0	3641,37	1,97709513	1,97768211	-6,2247150515516838	1	-0,108637773	0,0123105077
2	0	0	0	0	3641,42	1,97659504	1,97708118	-6,235771607607607	1	-0,108949348	0,0123286266
2	0	0	0	0	3641,47	1,97609508	1,97660065	-6,2471552565693786	1	-0,109261483	0,0123481313
2	0	0	0	0	3641,52	1,975595	1,97616994	-6,257534712553024	1	-0,109574161	0,0123659521
2	0	0	0	0	3641,57	1,97509503	1,97566915	-6,2672851557532851	1	-0,109887339	0,0123820817
2	0	0	0	0	3641,62	1,97459495	1,97516859	-6,2768448342879706	1	-0,110200994	0,0123978266
2	0	0	0	0	3641,67	1,97409475	1,97469771	-6,2875826110442573	1	-0,110515162	0,012416075
2	0	0	0	0	3641,72	1,97359467	1,97429729	-6,297501934071392	1	-0,11082986	0,0124331405
2	0	0	0	0	3641,77	1,9730947	1,97367644	-6,3093819941083597	1	-0,111145094	0,0124526788
2	0	0	0	0	3641,82	1,97259462	1,97324574	-6,3201070651412006	1	-0,111460887	0,0124711245
2	0	0	0	0	3641,87	1,97209454	1,97281539	-6,334705047309399	1	-0,111777343	0,0124972034
2	0	0	0	0	3641,92	1,97159433	1,97227466	-6,3437808180848666	1	-0,112094358	0,012511678
2	0	0	0	0	3641,97	1,97109449	1,97165382	-6,3540097425381248	1	-0,112411864	0,0125279073
2	0	0	0	0	3642,02	1,97059429	1,97109294	-6,3653962686657907	1	-0,112729907	0,012546788
2	0	0	0	0	3642,07	1,9700942	1,97071242	-6,3770611037810739	1	-0,113048531	0,0125673534
2	0	0	0	0	3642,12	1,96959424	1,97013164	-6,3881360466281766	1	-0,113367721	0,0125854686
2	0	0	0	0	3642,17	1,96909416	1,96974099	-6,3973034471273562	1	-0,113687426	0,012601031
2	0	0	0	0	3642,22	1,96859407	1,96907008	-6,4074894686539917	1	-0,114007607	0,0126167955
2	0	0	0	0	3642,27	1,96809387	1,96864951	-6,4181645909945357	1	-0,11432831	0,0126351165
2	0	0	0	0	3642,32	1,96759379	1,96811867	-6,4284134060144602	1	-0,114649527	0,0126518803
2	0	0	0	0	3642,37	1,96709383	1,96766806	-6,4397774885098048	1	-0,114971302	0,0126713449
2	0	0	0	0	3642,42	1,96659374	1,96712732	-6,449931266407177	1	-0,1152936	0,0126878358
2	0	0	0	0	3642,47	1,96609378	1,96657681	-6,4606291055679462	1	-0,115616411	0,0127053233
2	0	0	0	0	3642,52	1,9655937	1,96629632	-6,472634168962656	1	-0,115939803	0,0127271172
2	0	0	0	0	3642,57	1,96509433	1,96584713	-6,4846176176166208	1	-0,116264448	0,0127477674
2	0	0	1	0	3642,62	1,96459246	1,96533513	-6,494042732268951	1	-0,116589628	0,0127629703
2	0	0	1	0	3642,67	1,96409333	1,96449375	-6,505959644913673	1	-0,116914675	0,0127809169
2	0	0	1	0	3642,72	1,96359336	1,96402287	-6,5162222981453222	1	-0,117240295	0,0127980094
2	0	0	1	0	3642,77	1,96309328	1,96350253	-6,5275957932074957	1	-0,117566444	0,0128169507
2	0	0	1	0	3642,82	1,96259332	1,96313202	-6,5388834749659277	1	-0,117893189	0,0128366919
2	0	0	1	0	3642,87	1,96209323	1,96253109	-6,5491531391938624	1	-0,118220441	0,0128529165
2	0	0	1	0	3642,92	1,96159303	1,96214056	-6,558511897921577	1	-0,118548192	0,012868722
2	0	0	1	0	3642,97	1,96109295	1,96174991	-6,5688617105285517	1	-0,118876435	0,0128864637
2	0	0	1	0	3643,02	1,96059287	1,96107924	-6,5806601817409101	1	-0,119205229	0,0129051963
