EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	1	0	1	0	9236,93	3,16645837	3,16676998	3,7374326450129306	8	-1,27594197	0,0118355891
2	1	0	1	0	9236,98	3,16695809	3,16738105	3,7381943253179341	8	-1,27575505	0,0118402857
2	1	0	1	0	9237,03	3,16745853	3,16787171	3,7311393655836723	8	-1,27556837	0,0118197706
2	1	0	1	0	9237,08	3,1679585	3,16829228	3,7338892966508934	8	-1,27538168	0,0118300524
2	1	0	1	0	9237,13	3,1684587	3,16893291	3,7392258221904448	8	-1,27519488	0,0118493559
2	1	0	1	0	9237,18	3,16895866	3,16944361	3,7405263458689005	8	-1,27500772	0,0118553871
2	1	0	1	0	9237,23	3,16945863	3,16979384	3,7459322735667226	8	-1,27482057	0,0118738329
2	1	0	1	0	9237,28	3,16995859	3,1703949	3,7456588285664621	8	-1,27463329	0,0118752178
2	1	0	1	0	9237,33	3,17045879	3,17088532	3,749854631721959	8	-1,27444589	0,0118903592
2	1	0	1	0	9237,38	3,17095876	3,1714263	3,7491693757474336	8	-1,27425838	0,0118902139
2	1	0	1	0	9237,43	3,17145872	3,17197728	3,7530695721507072	8	-1,27407086	0,0119046513
2	1	0	1	0	9237,48	3,17195892	3,17247796	3,7532440051436282	8	-1,27388322	0,0119070839
2	1	0	1	0	9237,53	3,17245889	3,17311907	3,7531820721924378	8	-1,27369547	0,0119092939
2	1	0	1	0	9237,58	3,17295933	3,17345953	3,7516008416811744	8	-1,27350783	0,0119055538
2	1	0	1	0	9237,63	3,17345929	3,17389989	3,7583159916102886	8	-1,27332008	0,0119285183
2	1	0	1	0	9237,68	3,17395949	3,1745007	3,7594027444720224	8	-1,27313209	0,0119342264
2	1	0	1	0	9237,73	3,17445946	3,17518187	3,7652014009654381	8	-1,27294397	0,0119551988
2	1	0	1	0	9237,78	3,17495942	3,1753819	3,7696303203701971	8	-1,27275562	0,0119700162
2	1	0	1	0	9237,83	3,17545962	3,17607284	3,7719493992626669	8	-1,27256703	0,011979986
2	1	0	1	0	9237,88	3,17595959	3,17653322	3,7749889791011738	8	-1,27237833	0,0119913779
2	1	0	1	0	9237,93	3,17645955	3,177104	3,7746118369201722	8	-1,27218962	0,0119923344
2	1	0	1	0	9237,98	3,17695951	3,17760515	3,7724246941506854	8	-1,27200091	0,0119872764
2	1	0	1	0	9238,03	3,17745972	3,1779654	3,7764442985256467	8	-1,2718122	0,0120014092
2	1	0	1	0	9238,08	3,17796016	3,1783576	3,783048946030064	8	-1,27162278	0,012023882
2	1	0	1	0	9238,13	3,17845941	3,17897725	3,7823244899305453	8	-1,27143359	0,0120239239
2	1	0	1	0	9238,18	3,17895889	3,17937422	3,778767419625865	8	-1,271245	0,0120141162
2	1	0	0	0	9238,23	3,17945981	3,17973828	3,7829103523492832	8	-1,2710551	0,0120286653
2	1	0	0	0	9238,28	3,17996025	3,18032861	3,7867884424825478	8	-1,2708658	0,0120432312
2	1	0	0	0	9238,33	3,18046021	3,18089938	3,7916992281873901	8	-1,27067637	0,0120610138
2	1	0	0	0	9238,38	3,18096042	3,18138003	3,797138445079328	8	-1,27048659	0,0120801404
2	1	0	0	0	9238,43	3,18146038	3,18204117	3,7966499688724691	8	-1,27029669	0,0120810969
2	1	0	0	0	9238,48	3,18196034	3,18247151	3,7989082398513837	8	-1,27010679	0,0120899174
2	1	0	0	0	9238,53	3,18246055	3,18292212	3,8014216038087981	8	-1,26991677	0,0120996293
2	1	0	0	0	9238,58	3,18296051	3,18335295	3,8004334904253485	8	-1,26972675	0,0120981215
2	1	0	0	0	9238,63	3,18346047	3,18397379	3,797981444746256	8	-1,26953673	0,0120926732
2	1	0	0	0	9238,68	3,18396044	3,18449426	3,8034097303946694	8	-1,26934659	0,0121119367
2	1	0	0	0	9238,73	3,18446064	3,18467498	3,8041712269186976	8	-1,26915646	0,0121150492
2	1	0	0	0	9238,78	3,1849606	3,18539572	3,804198368142039	8	-1,2689662	0,0121178776
2	1	0	0	0	9238,83	3,18546104	3,18595648	3,8065253185728947	8	-1,26877594	0,0121274237
2	1	0	0	0	9238,88	3,18596101	3,1864574	3,8097699396312237	8	-1,26858544	0,0121396696
2	1	0	0	0	9238,93	3,18646121	3,18678761	3,8116351664066387	8	-1,26839495	0,0121468715
2	1	0	0	0	9238,98	3,18696117	3,18754864	3,812177736312151	8	-1,26820433	0,0121515021
2	1	0	0	0	9239,03	3,18746114	3,18801951	3,8205247918764512	8	-1,26801348	0,0121799074
2	1	0	0	0	9239,08	3,18796134	3,18850017	3,8230069453517574	8	-1,26782238	0,0121896584
2	1	0	0	0	9239,13	3,1884613	3,18894076	3,8240456879138874	8	-1,26763117	0,0121946549
2	1	0	0	0	9239,18	3,18896127	3,18938112	3,8288410628835482	8	-1,26743984	0,0122116338
2	1	0	0	0	9239,23	3,18946123	3,18985152	3,8271855513254707	8	-1,26724839	0,0122081535
2	1	0	0	0	9239,28	3,18996143	3,1904726	3,8289794127146381	8	-1,26705706	0,0122162541
2	1	0	0	0	9239,33	3,1904614	3,19085288	3,8476610829432755	8	-1,26686513	0,01227732
2	1	0	0	0	9239,38	3,19096184	3,19144368	3,8505938984453677	8	-1,26667261	0,0122889532
2	1	0	0	0	9239,43	3,19146156	3,19197464	3,8502649528284749	8	-1,26648009	0,0122899478
2	1	0	0	0	9239,48	3,19196153	3,1925056	3,8608587992687834	8	-1,26628733	0,0123258131
2	1	0	0	0	9239,53	3,19246197	3,19294572	3,8626087841888224	8	-1,26609421	0,0123330997
2	1	0	1	0	9239,58	3,19296288	3,19345832	3,864859505562663	8	-1,26590025	0,0123422677
2	1	0	0	0	9239,63	3,19346142	3,19380689	3,8692998954692666	8	-1,26570725	0,0123577965
2	1	0	1	0	9239,68	3,1939621	3,19463849	3,8734962070981709	8	-1,2655133	0,0123744197
2	1	0	1	0	9239,73	3,19446206	3,19504905	3,8749628799656934	8	-1,26531947	0,0123806968
2	1	0	1	0	9239,78	3,19496226	3,1953795	3,8746340684592691	8	-1,26512575	0,0123809259
2	1	0	1	0	9239,83	3,19546223	3,19595027	3,875012643635271	8	-1,26493192	0,0123843476
2	1	0	1	0	9239,88	3,19596219	3,19646096	3,8770849270125184	8	-1,2647382	0,0123929502
2	1	0	1	0	9239,93	3,19646215	3,19695163	3,8856653285523206	8	-1,26454413	0,0124222841
2	1	0	1	0	9239,98	3,19696236	3,19741249	3,881895822783321	8	-1,26434994	0,0124120219
2	1	0	1	0	9240,03	3,19746232	3,1978929	3,8850102586050886	8	-1,26415575	0,0124238469
2	1	0	1	0	9240,08	3,19796276	3,19856405	3,8863776661455629	8	-1,26396143	0,0124308281
2	1	0	1	0	9240,13	3,19846272	3,19912457	3,8883410419027059	8	-1,263767	0,0124392873
2	1	0	1	0	9240,18	3,19896293	3,19956541	3,8868628107011283	8	-1,26357257	0,0124362716
2	1	0	1	0	9240,23	3,19946289	3,19999599	3,889973467836775	8	-1,26337826	0,0124478992
2	1	0	1	0	9240,28	3,19996285	3,20065689	3,8933438472449638	8	-1,26318359	0,0124612581
2	1	0	1	0	9240,33	3,20046306	3,20097709	3,891619905829424	8	-1,26298892	0,0124569861
2	1	0	1	0	9240,38	3,20096302	3,20151806	3,8921634418268954	8	-1,26279438	0,0124608316
2	1	0	1	0	9240,43	3,20146298	3,20214868	3,890989976624649	8	-1,26259983	0,0124595286
2	1	0	1	0	9240,48	3,20196319	3,20242882	3,8961223723987501	8	-1,26240516	0,0124770543
2	1	0	1	0	9240,53	3,20246315	3,20292997	3,8934848768015654	8	-1,26221037	0,0124705592
2	1	0	1	0	9240,58	3,20296311	3,20348048	3,894476256022841	8	-1,2620157	0,0124758789
2	1	0	1	0	9240,63	3,20346355	3,20389104	3,8981062186260973	8	-1,26182079	0,0124891074
2	1	0	1	0	9240,68	3,20396328	3,20462203	3,9026811160147264	8	-1,26162589	0,0125066182
2	1	0	1	0	9240,73	3,20446324	3,20493269	3,9015966157118387	8	-1,26143074	0,0125043541
2	1	0	1	0	9240,78	3,20496368	3,20550346	3,8979990060130694	8	-1,26123571	0,0124950493
2	1	0	1	0	9240,83	3,20546365	3,20605445	3,8997332888344794	8	-1,26104081	0,0125027569
2	1	0	1	0	9240,88	3,20596385	3,20643473	3,9015160736938272	8	-1,26084566	0,012509957
2	1	0	1	0	9240,93	3,20646381	3,2070756	3,8994690353671757	8	-1,26065063	0,0125058917
2	1	0	1	0	9240,98	3,2069633	3,20754647	3,9048242616901939	8	-1,26045561	0,0125249056
2	1	0	0	0	9241,03	3,20746469	3,20799828	3,9051765381121158	8	-1,26025951	0,0125277992
2	1	0	0	0	9241,08	3,20796466	3,20851827	3,9055954849265504	8	-1,26006424	0,0125311743
2	1	0	1	0	9241,13	3,20846343	3,20886827	3,9043791890862067	8	-1,25986934	0,0125286384
2	1	0	0	0	9241,18	3,20896387	3,20947909	3,9081741571426323	8	-1,2596736	0,0125432033
2	1	0	0	0	9241,23	3,20946407	3,21006942	3,9099046153326784	8	-1,25947821	0,0125510655
2	1	0	0	0	9241,28	3,20996404	3,21026993	3,9149467162787917	8	-1,25928247	0,0125680361
2	1	0	0	0	9241,33	3,21046448	3,21107125	3,9165127252538938	8	-1,25908673	0,012576201
2	1	0	0	0	9241,38	3,2109642	3,2114017	3,917765704294048	8	-1,25889075	0,0125815198
2	1	0	0	0	9241,43	3,21146464	3,21207261	3,920483508457728	8	-1,25869477	0,0125928773
2	1	0	0	0	9241,48	3,21196461	3,21235275	3,9227734195689299	8	-1,25849867	0,0126013318
2	1	0	0	0	9241,53	3,21246457	3,21283364	3,9297817870974541	8	-1,25830233	0,0126257353
2	1	0	0	0	9241,58	3,21296477	3,21365476	3,9324519000947334	8	-1,25810575	0,0126375426
2	1	0	0	0	9241,63	3,21346474	3,213835	3,9335792834559981	8	-1,25790918	0,0126418751
2	1	0	0	0	9241,68	3,2139647	3,21436548	3,9337708105643469	8	-1,25771248	0,0126445768
2	1	0	0	0	9241,73	3,2144649	3,21490645	3,9348606529335085	8	-1,25751567	0,0126502085
2	1	0	0	0	9241,78	3,21496487	3,21545696	3,9343033482631142	8	-1,25731885	0,0126505829
2	1	0	0	0	9241,83	3,21546483	3,21596766	3,9369186473389421	8	-1,25712216	0,0126610026
2	1	0	0	0	9241,88	3,21596503	3,21655869	3,941759202629328	8	-1,25692523	0,0126788998
2	1	0	0	0	9241,93	3,216465	3,216959	3,9501382100085325	8	-1,25672793	0,0127074327
2	1	0	0	0	9241,98	3,21696496	3,21741986	3,9452917315065824	8	-1,25653052	0,0126936603
2	1	0	0	0	9242,03	3,2174654	3,21806073	3,9413141421973702	8	-1,25633335	0,0126833878
2	1	0	0	0	9242,08	3,21796536	3,21839142	3,9425267962117907	8	-1,25613618	0,0126885949
2	1	0	0	0	9242,13	3,21846557	3,21906233	3,9462506684164282	8	-1,25593901	0,0127032269
2	1	0	0	0	9242,18	3,21896553	3,21946287	3,9429116956889555	8	-1,25574183	0,012694058
2	1	0	0	0	9242,23	3,21946573	3,22003365	3,9448340572416781	8	-1,25554454	0,0127024986
2	1	0	0	0	9242,28	3,2199657	3,22052407	3,9469892196357178	8	-1,25534725	0,0127113741
2	1	0	0	0	9242,33	3,22046566	3,22111487	3,9501658367613926	8	-1,25514972	0,0127239376
2	1	0	0	0	9242,38	3,22096562	3,22164583	3,9552613372604102	8	-1,25495207	0,0127424514
2	1	0	0	0	9242,43	3,22146583	3,2221365	3,9577352143824032	8	-1,2547543	0,0127523635
2	1	0	0	0	9242,48	3,22196484	3,22250414	3,9596193855903718	8	-1,2545563	0,0127598895
2	1	0	1	0	9242,53	3,22246647	3,22293806	3,9603997188891923	8	-1,25435758	0,0127641233
2	1	0	1	0	9242,58	3,22296619	3,22371864	3,9580789158741536	8	-1,25415957	0,012759733
2	1	0	1	0	9242,63	3,22346592	3,22402883	3,9613543786108422	8	-1,25396156	0,0127715208
2	1	0	1	0	9242,68	3,22396636	3,22453976	3,9608561160663526	8	-1,25376356	0,012771938
2	1	0	1	0	9242,73	3,22446632	3,22512031	3,9600695768991872	8	-1,25356543	0,0127717005
2	1	0	1	0	9242,78	3,22496629	3,22570109	3,9583255276083949	8	-1,25336754	0,0127683748
2	1	0	1	0	9242,83	3,22546649	3,22602153	3,9627400785684659	8	-1,25316942	0,012783885
2	1	0	1	0	9242,88	3,22596645	3,22655249	3,9634273859361715	8	-1,25297129	0,0127882063
2	1	0	1	0	9242,93	3,22646666	3,22689247	3,9771941838165075	8	-1,25277269	0,012833978
2	1	0	1	0	9242,98	3,22696662	3,22763395	3,979367054998864	8	-1,25257373	0,0128439404
2	1	0	1	0	9243,03	3,22746658	3,22791433	3,9818918406963366	8	-1,25237465	0,0128532061
2	1	0	1	0	9243,08	3,22796655	3,2285254	3,9776707415779386	8	-1,25217557	0,0128420107
2	1	0	1	0	9243,13	3,22846651	3,22901607	3,9801844470202778	8	-1,25197673	0,0128520792
2	1	0	1	0	9243,18	3,22896671	3,22963691	3,9878543727099898	8	-1,25177753	0,0128793214
2	1	0	1	0	9243,23	3,22946668	3,22989702	3,9977983894447462	8	-1,25157773	0,0129124774
2	1	0	1	0	9243,28	3,22996712	3,23032761	4,0021263087789197	8	-1,2513777	0,0129281795
2	1	0	1	0	9243,33	3,23046684	3,2309587	3,997275578478967	8	-1,25117779	0,012915032
2	1	0	1	0	9243,38	3,23096728	3,23151946	3,9932510517537632	8	-1,25097811	0,0129042687
2	1	0	1	0	9243,43	3,23146725	3,23203015	3,9949785086015834	8	-1,25077844	0,0129118906
2	1	0	1	0	9243,48	3,23196745	3,23266077	3,9966867864131782	8	-1,25057864	0,0129199326
2	1	0	1	0	9243,53	3,23246741	3,2330215	3,9987188205123091	8	-1,25037873	0,0129279438
2	1	0	1	0	9243,58	3,23296738	3,23344207	4,0019689475496493	8	-1,25017869	0,0129401349
2	1	0	1	0	9243,63	3,23346734	3,23378253	4,0053669735789018	8	-1,24997854	0,0129524861
2	1	0	1	0	9243,68	3,23396754	3,23433304	4,0025077424943341	8	-1,24977839	0,0129454434
2	1	0	1	0	9243,73	3,23446751	3,23497415	3,9991998064021248	8	-1,24957836	0,0129373083
2	1	0	1	0	9243,78	3,23496747	3,23551464	4,0000161739687027	8	-1,24937832	0,0129421111
2	1	0	1	0	9243,83	3,23546767	3,23563504	4,0065618107716218	8	-1,24917817	0,0129637718
2	1	0	1	0	9243,88	3,23596859	3,23634601	4,0039233264213363	8	-1,24897754	0,0129580814
2	1	0	1	0	9243,93	3,23646688	3,23697329	4,0056437418382912	8	-1,24877763	0,0129661616
2	1	0	0	0	9243,98	3,2369678	3,23755741	4,0093121161907635	8	-1,24857688	0,0129803782
2	1	0	0	0	9244,03	3,23746824	3,2381773	4,0139256681107866	8	-1,24837577	0,0129978033
2	1	0	0	0	9244,08	3,23796821	3,23853898	4,0181838013231757	8	-1,24817502	0,0130130453
2	1	0	0	0	9244,13	3,23846817	3,23902965	4,0136119723320006	8	-1,24797416	0,013000208
2	1	0	0	0	9244,18	3,23896837	3,23956037	4,0148615849514886	8	-1,24777353	0,0130063863
2	1	0	0	0	9244,23	3,23946834	3,23989081	4,0126323762039366	8	-1,24757278	0,0130004911
2	1	0	0	0	9244,28	3,2399683	3,24039149	4,0214015468954899	8	-1,24737191	0,0130309155
2	1	0	0	0	9244,33	3,24046826	3,24098229	4,0204897212485274	8	-1,24717081	0,0130303362
2	1	0	0	0	9244,38	3,24096847	3,24149299	4,0213877571125638	8	-1,24696982	0,0130353002
2	1	0	0	0	9244,43	3,24146843	3,24207425	4,0185015872120858	8	-1,24676883	0,0130282808
2	1	0	0	0	9244,48	3,24196839	3,24249434	4,0230964881678234	8	-1,24656773	0,0130448677
2	1	0	0	0	9244,53	3,24246883	3,2431252	4,0259388623138221	8	-1,2463665	0,0130566237
2	1	0	0	0	9244,58	3,24296856	3,24347568	4,0321917049586669	8	-1,24616504	0,0130783161
2	1	0	0	0	9244,63	3,243469	3,24403644	4,0401521151264429	8	-1,24596322	0,0131064011
2	1	0	0	0	9244,68	3,24396896	3,24456716	4,0512620148559437	8	-1,2457608	0,0131445918
2	1	0	0	0	9244,73	3,24446917	3,24498773	4,0652120647331174	8	-1,2455579	0,0131915631
2	1	0	0	0	9244,78	3,24496913	3,24544859	4,096382221827895	8	-1,24535382	0,0132945981
2	1	0	0	0	9244,83	3,24546909	3,24597907	4,109212302913271	8	-1,24514854	0,0133384168
2	1	0	0	0	9244,88	3,2459693	3,24644995	4,1127550005912781	8	-1,24494302	0,013351853
2	1	0	0	0	9244,93	3,24646926	3,24689031	4,1168610043823578	8	-1,24473715	0,0133669963
2	1	0	0	0	9244,98	3,24696922	3,24733138	4,1250732789436883	8	-1,24453115	0,0133954799
2	1	0	0	0	9245,03	3,24746919	3,24822211	4,1247273646295072	8	-1,24432492	0,0133980308
2	1	0	0	0	9245,08	3,24796939	3,24849248	4,1282304103175706	8	-1,24411857	0,0134105254
2	1	0	0	0	9245,13	3,24846935	3,24901342	4,1326430464784211	8	-1,24391198	0,0134270126
2	1	0	0	0	9245,18	3,24896979	3,24957442	4,1353935214380186	8	-1,24370527	0,0134382686
2	1	0	0	0	9245,23	3,24946976	3,24972439	4,135663202653319	8	-1,24349844	0,0134397652
2	1	0	0	0	9245,28	3,24996948	3,25032544	4,129949731131376	8	-1,24329174	0,0134236803
2	1	0	0	0	9245,33	3,25046992	3,25100636	4,1324916146695578	8	-1,24308527	0,0134347565
2	1	0	0	0	9245,38	3,2509706	3,25155663	4,1474413546479917	8	-1,24287784	0,0134856403
2	1	0	0	0	9245,43	3,25146866	3,25204754	4,1520103975028954	8	-1,24267066	0,0135025354
2	1	0	1	0	9245,48	3,25197005	3,25243831	4,1580809184908672	8	-1,24246216	0,0135239018
2	1	0	1	0	9245,53	3,25247002	3,25281858	4,1614704529444243	8	-1,24225414	0,0135365082
2	1	0	1	0	9245,58	3,25296998	3,25343966	4,1600017088154931	8	-1,24204612	0,0135343149
2	1	0	1	0	9245,63	3,25347018	3,25415039	4,156664319336407	8	-1,24183822	0,0135264108
2	1	0	1	0	9245,68	3,25397015	3,25456095	4,1549097560345984	8	-1,24163032	0,013522407
2	1	0	1	0	9245,73	3,25447011	3,25510192	4,1547587725023334	8	-1,24142253	0,0135241635
2	1	0	1	0	9245,78	3,25497031	3,25552225	4,1562710131208045	8	-1,24121487	0,0135308327
2	1	0	1	0	9245,83	3,25547028	3,25616336	4,1702836118638374	8	-1,24100673	0,0135791246
2	1	0	1	0	9245,88	3,25597072	3,25646353	4,1709989408651891	8	-1,24079812	0,0135827055
2	1	0	1	0	9245,93	3,25647068	3,25683427	4,1693423887093818	8	-1,24058962	0,0135788573
2	1	0	1	0	9245,98	3,25697088	3,25751519	4,1680407201250381	8	-1,24038124	0,0135774557
2	1	0	1	0	9246,03	3,25747085	3,25796556	4,1677399550874982	8	-1,24017274	0,0135783534
2	1	0	1	0	9246,08	3,25797081	3,25850654	4,1654405196507757	8	-1,23996449	0,0135731148
2	1	0	1	0	9246,13	3,25847101	3,25893712	4,1691247348983891	8	-1,23975611	0,0135869151
2	1	0	1	0	9246,18	3,25897098	3,25941777	4,1681118011474611	8	-1,23954773	0,0135856178
2	1	0	1	0	9246,23	3,25947094	3,25995827	4,1710767857730502	8	-1,23933923	0,0135975359
2	1	0	1	0	9246,28	3,2599709	3,26049924	4,192212923119456	8	-1,23913014	0,0136687066
2	1	0	1	0	9246,33	3,26047111	3,26107025	4,2168922238051782	8	-1,23891973	0,0137515822
2	1	0	1	0	9246,38	3,26097107	3,26146054	4,2188525833189414	8	-1,23870897	0,0137596214
2	1	0	1	0	9246,43	3,26147151	3,26219153	4,2226651944220134	8	-1,23849785	0,0137751428
2	1	0	1	0	9246,48	3,26197147	3,26247215	4,2250672318041325	8	-1,23828673	0,0137841646
2	1	0	1	0	9246,53	3,2624712	3,26299238	4,2325249214967046	8	-1,23807526	0,013810697
2	1	0	1	0	9246,58	3,26297164	3,26347351	4,2400016710162234	8	-1,23786342	0,0138371335
2	1	0	1	0	9246,63	3,2634716	3,26392388	4,2319431751966406	8	-1,23765159	0,0138127403
2	1	0	1	0	9246,68	3,26397181	3,26452494	4,2288064236442227	8	-1,23743999	0,0138050439
2	1	0	1	0	9246,73	3,26447177	3,26518559	4,2301001176238131	8	-1,23722851	0,0138120623
2	1	0	1	0	9246,78	3,26497173	3,26553607	4,2362977427740845	8	-1,2370168	0,0138337826
2	1	0	0	0	9246,83	3,26547265	3,26605797	4,2382289818447558	8	-1,23680413	0,0138423014
2	1	0	1	0	9246,88	3,26597142	3,26651669	4,246795200154599	8	-1,23659241	0,0138722276
2	1	0	1	0	9246,93	3,26647162	3,2668879	4,2454438932095398	8	-1,2363801	0,013869389
2	1	0	0	0	9246,98	3,26697183	3,2675488	4,2450296059250688	8	-1,23616743	0,0138708418
2	1	0	0	0	9247,03	3,26747203	3,26796937	4,2429925774534637	8	-1,23595524	0,0138659701
2	1	0	0	0	9247,08	3,26797199	3,26842022	4,2401814920206746	8	-1,23574317	0,0138586946
2	1	0	0	0	9247,13	3,26847243	3,26888061	4,2444878766934054	8	-1,23553097	0,0138747245
2	1	0	0	0	9247,18	3,2689724	3,26965189	4,2470759550730362	8	-1,23531866	0,0138864601
2	1	0	0	0	9247,23	3,2694726	3,26987195	4,2493373627463885	8	-1,23510623	0,0138947889
2	1	0	0	0	9247,28	3,26997256	3,27045274	4,2464836401243814	8	-1,2348938	0,0138879241
2	1	0	0	0	9247,33	3,27047253	3,27087331	4,2465213239192819	8	-1,23468149	0,0138898334
2	1	0	0	0	9247,38	3,27097273	3,2712841	4,2499991444249901	8	-1,23446906	0,0139029548
2	1	0	0	0	9247,43	3,27147269	3,27196527	4,2481193505227379	8	-1,23425663	0,0138996989
2	1	0	0	0	9247,48	3,27197266	3,27240562	4,2426586424310957	8	-1,23404431	0,0138836997
2	1	0	0	0	9247,53	3,27247262	3,27297664	4,2409261092543315	8	-1,23383224	0,0138804521
2	1	0	0	0	9247,58	3,27297282	3,27361727	4,2455415092408659	8	-1,23362005	0,0138982777
2	1	0	0	0	9247,63	3,27347279	3,2739377	4,2458090422054118	8	-1,23340786	0,0139005147
2	1	0	0	0	9247,68	3,27397323	3,27437854	4,2555352846781318	8	-1,2331953	0,0139342332
2	1	0	0	0	9247,73	3,27447295	3,27498913	4,2568683388332467	8	-1,2329824	0,0139411977
2	1	0	0	0	9247,78	3,27497292	3,27547002	4,2538491152226995	8	-1,23276973	0,013933355
2	1	0	0	0	9247,83	3,27547336	3,27610064	4,2549809403717446	8	-1,23255694	0,0139397457
2	1	0	0	0	9247,88	3,27597332	3,27648139	4,2544551019867142	8	-1,23234427	0,0139396433
2	1	0	0	0	9247,93	3,27647352	3,27703238	4,2504378457864147	8	-1,2321316	0,0139288222
2	1	0	0	0	9247,98	3,27697349	3,27750254	4,2531344195206771	8	-1,23191893	0,0139396591
2	1	0	0	0	9248,03	3,27747345	3,27782321	4,2519311706224998	8	-1,23170626	0,0139370784
2	1	0	0	0	9248,08	3,27797365	3,27848411	4,2608140197892934	8	-1,23149347	0,0139690107
2	1	0	0	0	9248,13	3,27847362	3,27908492	4,2672177851200102	8	-1,23128021	0,0139925694
2	1	0	0	0	9248,18	3,27897358	3,27963567	4,2654086922605926	8	-1,23106694	0,0139889866
2	1	0	0	0	9248,23	3,27947354	3,28005624	4,2655430895586758	8	-1,23085368	0,0139912209
2	1	0	0	0	9248,28	3,27997375	3,28037643	4,254902654637888	8	-1,23064065	0,0139576821
2	1	0	1	0	9248,33	3,2804749	3,2809875	4,2538367892529434	8	-1,23042703	0,0139567852
2	1	0	0	0	9248,38	3,2809732	3,28136778	4,2527688605968026	8	-1,23021483	0,0139548983
2	1	0	1	0	9248,43	3,28147411	3,28203869	4,2521722900370803	8	-1,23000169	0,0139557943
2	1	0	1	0	9248,48	3,28197432	3,28252935	4,2479871412118368	8	-1,22978914	0,0139441425
2	1	0	1	0	9248,53	3,28247428	3,2829504	4,2499381924668998	8	-1,22957671	0,0139523363
2	1	0	1	0	9248,58	3,28297424	3,28359103	4,2550207649668013	8	-1,22936404	0,0139717478
2	1	0	1	0	9248,63	3,28347445	3,28408217	4,2572836788992109	8	-1,22915125	0,0139812697
2	1	0	1	0	9248,68	3,28397441	3,28425193	4,2574163389702662	8	-1,22893846	0,0139824282
2	1	0	1	0	9248,73	3,28447437	3,28500295	4,2574966723720141	8	-1,22872543	0,013985889
2	1	0	1	0	9248,78	3,28497458	3,28540349	4,2673965829114022	8	-1,22851229	0,0140201198
2	1	0	1	0	9248,83	3,28547454	3,28600478	4,2660919589300762	8	-1,22829902	0,0140183987
2	1	0	1	0	9248,88	3,2859745	3,28649521	4,2729563576479661	8	-1,22808552	0,0140430508
2	1	0	1	0	9248,93	3,28647494	3,28712606	4,275245594481625	8	-1,22787178	0,0140532712
2	1	0	1	0	9248,98	3,28697467	3,28746653	4,2818479165434835	8	-1,22765779	0,0140764313
2	1	0	1	0	9249,03	3,28747463	3,28815722	4,2833806102474413	8	-1,22744358	0,0140844285
2	1	0	1	0	9249,08	3,28797507	3,28866792	4,2869568541645792	8	-1,22722936	0,0140983779
2	1	0	1	0	9249,13	3,28847504	3,28902841	4,2825116155048237	8	-1,22701502	0,0140853021
2	1	0	1	0	9249,18	3,28897524	3,28953934	4,2833318263292275	8	-1,22680092	0,0140901888
2	1	0	1	0	9249,23	3,2894752	3,29000974	4,2799129448830976	8	-1,22658682	0,0140809556
2	1	0	1	0	9249,28	3,2899754	3,29056025	4,2760659133394438	8	-1,22637284	0,0140706524
2	1	0	1	0	9249,33	3,29047537	3,29082084	4,2849372538427418	8	-1,22615886	0,0141009605
2	1	0	1	0	9249,38	3,29097533	3,29167199	4,2785011144975725	8	-1,22594476	0,0140834227
2	1	0	1	0	9249,43	3,2914753	3,29180241	4,2883104632298125	8	-1,22573054	0,0141162705
2	1	0	1	0	9249,48	3,29197526	3,2923131	4,2917833464840973	8	-1,22551608	0,0141298948
2	1	0	1	0	9249,53	3,29247546	3,29291391	4,2865972084303866	8	-1,2253015	0,014115396
2	1	0	1	0	9249,58	3,29297543	3,29337454	4,2919868032137459	8	-1,22508705	0,0141351204
2	1	0	1	0	9249,63	3,29347587	3,29416561	4,3074281911055296	8	-1,22487199	0,0141893821
2	1	0	1	0	9249,68	3,29397559	3,29450607	4,3166908584534982	8	-1,22465646	0,0142213646
2	1	0	1	0	9249,73	3,2944746	3,29487562	4,3263703563550278	8	-1,22444034	0,0142548522
2	1	0	0	0	9249,78	3,29497552	3,29554725	4,3328364586535597	8	-1,22422338	0,0142790675
2	1	0	0	0	9249,83	3,29547668	3,29590988	4,3301243246143245	8	-1,22400641	0,0142716998
2	1	0	0	0	9249,88	3,29597616	3,29654908	4,3324440705279418	8	-1,22378981	0,0142821148
2	1	0	0	0	9249,93	3,29647613	3,2969594	4,3412517420947552	8	-1,22357297	0,0143129304
2	1	0	0	0	9249,98	3,29697609	3,29760051	4,3447681044538803	8	-1,22335577	0,0143273091
2	1	0	0	0	9250,03	3,29747629	3,29809093	4,3412519792715616	8	-1,22313857	0,0143178441
2	1	0	0	0	9250,08	3,29797626	3,29850149	4,3442920260131219	8	-1,22292137	0,0143296542
2	1	0	0	0	9250,13	3,29847622	3,29908228	4,3434472009539584	8	-1,22270417	0,0143293897
2	1	0	0	0	9250,18	3,29897618	3,29937291	4,336994748562567	8	-1,22248709	0,0143093634
2	1	0	0	0	9250,23	3,29947639	3,29987359	4,3423061495025939	8	-1,22227013	0,0143290618
2	1	0	0	0	9250,28	3,29997635	3,30062461	4,3496168528993734	8	-1,22205281	0,014356452
