EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	P/W
2	0	0	1	0	7431,91	1,08027244	1,0807265	-6,7811223516861926	6	-0,517650545	0,00732853869
2	0	0	1	0	7431,96	1,07977235	1,08051634	-6,7784217720230234	6	-0,517989516	0,00732419547
2	0	0	1	0	7432,01	1,0792731	1,07976568	-6,7811508865755878	6	-0,518329263	0,00732205389
2	0	0	0	0	7432,06	1,07877231	1,07934463	-6,7821911424398426	6	-0,518669009	0,00732032163
2	0	0	0	0	7432,11	1,07827222	1,07891405	-6,7820957675576358	6	-0,5190081	0,00731729856
2	0	0	0	0	7432,16	1,07777214	1,07825303	-6,7849513217806822	6	-0,51934731	0,00731589412
2	0	0	0	0	7432,21	1,07727206	1,07778251	-6,7824833964308058	6	-0,51968646	0,00731004216
2	0	0	0	0	7432,26	1,07677186	1,07728171	-6,7959415366252352	6	-0,520025909	0,00732114352
2	0	0	0	0	7432,31	1,07627189	1,07684124	-6,8003422866265165	6	-0,520365894	0,00732288882
2	0	0	0	0	7432,36	1,07577181	1,07635045	-6,79921630521616	6	-0,520705938	0,00731833931
2	0	0	0	0	7432,41	1,07527184	1,07571971	-6,8018132497866906	6	-0,521045923	0,00731684454
2	0	0	0	0	7432,46	1,07477176	1,07538915	-6,8109988222519744	6	-0,521386325	0,0073244744
2	0	0	0	0	7432,51	1,07427156	1,07458806	-6,8096749981244787	6	-0,521726966	0,00731759565
2	0	0	0	0	7432,56	1,0737716	1,07412744	-6,8052314495047027	6	-0,522067308	0,00730968593
2	0	0	0	0	7432,61	1,07327139	1,07385707	-6,808152894179017	6	-0,522407651	0,00731098326
2	0	0	0	0	7432,66	1,07277143	1,07339656	-6,8079694559176781	6	-0,522748113	0,00730765099
2	0	0	0	0	7432,71	1,07227135	1,07279563	-6,8123496323824077	6	-0,523088634	0,00730825914
2	0	0	0	0	7432,76	1,07177114	1,07236505	-6,820363312959671	6	-0,523429573	0,00731391925
2	0	0	0	0	7432,81	1,07127118	1,07183421	-6,816064707934857	6	-0,523770452	0,00730569148
2	0	0	0	0	7432,86	1,07077122	1,07115328	-6,8206623643636992	6	-0,52411139	0,00730597507
2	0	0	0	0	7432,91	1,07027113	1,07084298	-6,8174646968642918	6	-0,524452388	0,00730043417
2	0	0	0	0	7432,96	1,06977093	1,07037222	-6,8198733031749696	6	-0,524793327	0,00729980273
2	0	0	0	0	7433,01	1,06927109	1,06983149	-6,8229696502288282	6	-0,525134444	0,00729942787
2	0	0	0	0	7433,06	1,06877089	1,06947112	-6,8251574610670502	6	-0,525475681	0,00729930867
2	0	0	0	0	7433,11	1,0682708	1,06875002	-6,8294833749532557	6	-0,525817096	0,00729901064
2	0	0	0	0	7433,16	1,06777072	1,06842971	-6,8328512286146573	6	-0,526158631	0,00730042113
2	0	0	0	0	7433,21	1,06727052	1,06796896	-6,8200864866375706	6	-0,526499987	0,00728364056
2	0	0	0	0	7433,26	1,06677067	1,06726789	-6,8118738060196198	6	-0,526840746	0,00727009401
2	0	0	0	0	7433,31	1,06627059	1,06668723	-6,8171756813923418	6	-0,527181447	0,00727179414
2	0	0	0	0	7433,36	1,06577051	1,0663867	-6,8161280105511539	6	-0,527522266	0,00726862811
2	0	0	0	0	7433,41	1,06527019	1,06576526	-6,8127358136347174	6	-0,527863681	0,00726077706
2	0	0	1	0	7433,46	1,06477034	1,06530523	-6,8162172536055296	6	-0,528205097	0,00726135168
2	0	0	1	0	7433,51	1,06427026	1,06471443	-6,8163369993368973	6	-0,528545916	0,00725745223
2	0	0	1	0	7433,56	1,06377017	1,06435394	-6,8135554070274227	6	-0,528886676	0,00725203473
2	0	0	1	0	7433,61	1,06327009	1,06395352	-6,8101681421200627	6	-0,529227257	0,0072457022
2	0	0	1	0	7433,66	1,06277001	1,06350279	-6,8140455782413773	6	-0,529567897	0,00724675646
2	0	0	1	0	7433,71	1,06227005	1,06278181	-6,8020089864730547	6	-0,529908299	0,00722905155
2	0	0	1	0	7433,76	1,06176984	1,06252146	-6,7986257026593075	6	-0,530248284	0,00722368574
2	0	0	1	0	7433,81	1,06126988	1,06181037	-6,8085673451423923	6	-0,530588508	0,00722940732
2	0	0	1	0	7433,86	1,0607698	1,0614599	-6,8140758226315366	6	-0,530929089	0,00723286811
2	0	0	1	0	7433,91	1,06026971	1,06075895	-6,8183654670914035	6	-0,531269968	0,00723264227
2	0	0	1	0	7433,96	1,05976963	1,06035852	-6,8359648461143219	6	-0,531611383	0,00724857347
2	0	0	1	0	7434,01	1,05926943	1,05977762	-6,8457576110959194	6	-0,531953514	0,0072549805
2	0	0	1	0	7434,06	1,05876958	1,05931699	-6,8403002222378995	6	-0,532295644	0,00724604633
2	0	0	1	0	7434,11	1,0582695	1,05875623	-6,8418122579653581	6	-0,532637775	0,00724381115
2	0	0	1	0	7434,16	1,05776942	1,05833578	-6,8439057717720858	6	-0,532979906	0,00724315038
2	0	0	1	0	7434,21	1,05726922	1,05774486	-6,8479372560978214	6	-0,533322215	0,00724337064
2	0	0	1	0	7434,26	1,05676925	1,05754471	-6,8419809167583795	6	-0,533664525	0,00723570073
2	0	0	1	0	7434,31	1,05626917	1,05687368	-6,8487512295445043	6	-0,534006834	0,00723826513
2	0	0	1	0	7434,36	1,05576909	1,05624282	-6,8470607548952243	6	-0,534349263	0,00723215891
2	0	0	1	0	7434,41	1,055269	1,05581224	-6,860895539323479	6	-0,534691989	0,00724381767
2	0	0	1	0	7434,46	1,0547688	1,05520129	-6,8651908164222989	6	-0,535035133	0,00724415807
2	0	0	1	0	7434,51	1,05426896	1,05490088	-6,8715474878748634	6	-0,535378635	0,00724880164
2	0	0	1	0	7434,56	1,05376875	1,05437016	-6,8762099196513869	6	-0,535722375	0,00725007057
2	0	0	1	0	7434,61	1,05326879	1,0536691	-6,8824725101391526	6	-0,536066413	0,00725184847
2	0	0	1	0	7434,66	1,05276871	1,05317867	-6,8795277948180736	6	-0,536410451	0,00724537205
2	0	0	1	0	7434,71	1,05226851	1,05282819	-6,8829082325100902	6	-0,536754489	0,0072465199
2	0	0	1	0	7434,76	1,05176854	1,05244768	-6,8762377227346291	6	-0,537098527	0,00723688025
2	0	0	1	0	7434,81	1,05126834	1,05162644	-6,8807717214028019	6	-0,537442446	0,00723600155
2	0	0	1	0	7434,86	1,05076838	1,0513761	-6,8838250289360589	6	-0,537786603	0,00723748934
2	0	0	1	0	7434,91	1,05026817	1,05079496	-6,8870062804676698	6	-0,538131654	0,00723683136
2	0	0	0	0	7434,96	1,04976845	1,05041468	-6,8852181633313536	6	-0,538476646	0,00723233446
2	0	0	0	0	7435,01	1,04926825	1,04995406	-6,8934885412454886	6	-0,538821101	0,00723784603
2	0	0	0	0	7435,06	1,04876816	1,04923308	-6,8879887089133261	6	-0,539165676	0,00722710555
2	0	0	0	0	7435,11	1,04826808	1,04885268	-6,8882581690947264	6	-0,539510131	0,00722476793
2	0	0	0	0	7435,16	1,04776788	1,048352	-6,8975466539462426	6	-0,539854825	0,00723105669
2	0	0	0	0	7435,21	1,04726803	1,04789138	-6,8969977945089344	6	-0,540199697	0,00722730439
2	0	0	0	0	7435,26	1,04676783	1,0473305	-6,9001367539167693	6	-0,540544808	0,00722672371
2	0	0	0	0	7435,31	1,04626787	1,0465796	-6,8992055058479309	6	-0,54088974	0,00722056767
2	0	0	0	0	7435,36	1,04576778	1,04626906	-6,9046902681390643	6	-0,541234851	0,00722416397
2	0	0	0	0	7435,41	1,0452677	1,04574847	-6,9141744350393702	6	-0,541580379	0,00723048719
2	0	0	0	0	7435,46	1,04476762	1,04546797	-6,9139585768183258	6	-0,541926086	0,00722832233
2	0	0	0	0	7435,51	1,04426754	1,04475701	-6,9208896309137344	6	-0,542271972	0,00723064784
2	0	0	0	0	7435,56	1,04376745	1,0442462	-6,917582822342752	6	-0,542618036	0,00722365966
2	0	0	0	0	7435,61	1,04326737	1,0437156	-6,914686491092055	6	-0,542963803	0,00721696625
2	0	0	0	0	7435,66	1,04276729	1,04342508	-6,9149262383580211	6	-0,54330951	0,00721520744
2	0	0	0	0	7435,71	1,0422672	1,04270411	-6,9053222338358746	6	-0,543655038	0,00720020803
2	0	0	0	0	7435,76	1,04176724	1,04221356	-6,9138437733054451	6	-0,544000506	0,0072057019
2	0	0	0	0	7435,81	1,04126716	1,04185295	-6,9149992863337101	6	-0,544346273	0,00720441248
2	0	0	0	0	7435,86	1,04076707	1,04129219	-6,9043661157290112	6	-0,544691682	0,00718946243
2	0	0	0	0	7435,91	1,04026699	1,04090166	-6,9059523046016691	6	-0,545036912	0,00718841702
2	0	0	0	0	7435,96	1,03976691	1,04019082	-6,9087644666433267	6	-0,54538238	0,0071864333
2	0	0	0	0	7436,01	1,03926682	1,03980017	-6,9109844689568013	6	-0,545727909	0,00718604261
2	0	0	0	0	7436,06	1,03876674	1,0393194	-6,9222849657138278	6	-0,546073794	0,00719446503
2	0	0	0	0	7436,11	1,03826666	1,03867853	-6,9253850330909158	6	-0,546420038	0,00719324872
2	0	0	0	0	7436,16	1,03776658	1,03839815	-6,9269728834430285	6	-0,546766341	0,00719295582
2	0	0	0	0	7436,21	1,03726661	1,03763723	-6,9325744782885005	6	-0,547112882	0,00719349738
2	0	0	0	0	7436,26	1,03676653	1,03730679	-6,9351488774021555	6	-0,547459543	0,0071938769
2	0	0	0	0	7436,31	1,03626645	1,03694618	-6,9327208797136986	6	-0,547806263	0,00718885846
2	0	0	1	0	7436,36	1,03576636	1,03639543	-6,9269354715943616	6	-0,548154175	0,00717904419
2	0	0	1	0	7436,41	1,03526616	1,03574467	-6,9161251907547123	6	-0,548500299	0,00716333976
2	0	0	1	0	7436,46	1,0347662	1,0351038	-6,9209977785746445	6	-0,548846245	0,00716395117
2	0	0	1	0	7436,51	1,03426611	1,03496349	-6,9149689003825254	6	-0,54919219	0,00715674041
2	0	0	1	0	7436,56	1,03376615	1,03430259	-6,9221355939904755	6	-0,549538195	0,0071595828
2	0	0	1	0	7436,61	1,03326607	1,03355157	-6,9308384582400461	6	-0,549884498	0,00716337888
2	0	0	1	0	7436,66	1,03276598	1,03339124	-6,9248811528086656	6	-0,55023098	0,0071561113
2	0	0	1	0	7436,71	1,0322659	1,03279054	-6,9182327811916762	6	-0,550576985	0,00714508537
2	0	0	1	0	7436,76	1,0317657	1,03245008	-6,9225504224499021	6	-0,550923109	0,00714718783
2	0	0	1	0	7436,81	1,03126585	1,03183925	-6,9172973458965568	6	-0,551269114	0,00713753887
2	0	0	1	0	7436,86	1,03076565	1,03109813	-6,913497363527625	6	-0,551614821	0,00712849433
2	0	0	1	0	7436,91	1,03026557	1,03087795	-6,9207893212636621	6	-0,551960766	0,00713448925
2	0	0	1	0	7436,96	1,02976561	1,03016686	-6,9258572633067955	6	-0,55230701	0,00713478867
2	0	0	1	0	7437,01	1,02926552	1,02983654	-6,9395840143164096	6	-0,55265367	0,00714663696
2	0	0	1	0	7437,06	1,02876544	1,02922559	-6,9431271627545395	6	-0,553000808	0,00714604417
2	0	0	1	0	7437,11	1,02826524	1,02888513	-6,9545440077781824	6	-0,553348303	0,00715542678
2	0	0	1	0	7437,16	1,02776539	1,02834439	-6,9595131526390797	6	-0,553696215	0,00715677626
2	0	0	1	0	7437,21	1,02726519	1,02788365	-6,950541662673175	6	-0,554043949	0,00714434823
2	0	0	1	0	7437,26	1,02676511	1,0273329	-6,9425279771288614	6	-0,554391265	0,0071322876
2	0	0	1	0	7437,31	1,02626503	1,02678216	-6,942867753406368	6	-0,554738402	0,00712881284
2	0	0	1	0	7437,36	1,02576482	1,02641177	-6,9425367116928384	6	-0,55508548	0,00712590152
2	0	0	1	0	7437,41	1,02526498	1,02588105	-6,9346802954872832	6	-0,555432498	0,00711415708
2	0	0	1	0	7437,46	1,0247649	1,02536035	-6,9396312435467853	6	-0,555779397	0,00711562252
2	0	0	1	0	7437,51	1,02426493	1,02477944	-6,9437435070673536	6	-0,556126475	0,00711580552
2	0	0	1	0	7437,56	1,02376473	1,02425885	-6,9381016790866714	6	-0,556473494	0,0071064122
2	0	0	1	0	7437,61	1,02326465	1,02394843	-6,9460944036642906	6	-0,556820631	0,00711244252
2	0	0	1	0	7437,66	1,02276456	1,02342772	-6,9425471300880166	6	-0,557167888	0,00710519543
2	0	0	1	0	7437,71	1,02226448	1,02288675	-6,9562976385156506	6	-0,557515383	0,0071155047
2	0	0	1	0	7437,76	1,02176452	1,0222559	-6,9554017980893696	6	-0,557863235	0,00711020036
2	0	0	1	0	7437,81	1,02126372	1,02199483	-6,9590784013666816	6	-0,558211744	0,00711214216
2	0	0	0	0	7437,86	1,02076435	1,02120459	-6,9636533235510566	6	-0,558560431	0,00711131468
2	0	0	0	0	7437,91	1,02026427	1,02071393	-6,9691796724995034	6	-0,558908761	0,00711353868
2	0	0	0	0	7437,96	1,01976418	1,02044344	-6,9644523561001037	6	-0,55925703	0,0071068299
2	0	0	0	0	7438,01	1,0192641	1,01974261	-6,9678173040350298	6	-0,55960536	0,0071053803
2	0	0	0	0	7438,06	1,01876402	1,01924193	-6,9732978940010214	6	-0,559953809	0,00710747764
2	0	0	0	0	7438,11	1,01826394	1,01884127	-6,977200351655497	6	-0,560302675	0,00710865948
2	0	0	0	0	7438,16	1,01776385	1,01812041	-6,9685377230246886	6	-0,560651243	0,00709481025
2	0	0	0	0	7438,21	1,01726389	1,01777995	-6,9699274078011725	6	-0,560999751	0,00709385239
2	0	0	0	0	7438,26	1,01676381	1,017169	-6,96933386226496	6	-0,561348259	0,00708899042
2	0	0	0	0	7438,31	1,01626372	1,01678836	-6,9807679206133171	6	-0,561697006	0,00709796371
2	0	0	0	0	7438,36	1,01576352	1,01618755	-6,981079705059529	6	-0,562046111	0,00709408615
2	0	0	0	0	7438,41	1,01526356	1,01575708	-6,9817955916126669	6	-0,562395155	0,00709180813
2	0	0	0	0	7438,46	1,01476347	1,01521623	-6,9897253438830515	6	-0,562744558	0,00709608244
2	0	0	0	0	7438,51	1,01426339	1,01474559	-6,9932960271835328	6	-0,563094199	0,00709641632
2	0	0	0	0	7438,56	1,01376331	1,01405466	-7,0001624698440282	6	-0,563443959	0,00709854718
2	0	0	0	0	7438,61	1,01326323	1,01364422	-6,9882207314173363	6	-0,563793778	0,00708356965
2	0	0	0	0	7438,66	1,01276326	1,01341391	-6,9846342032154496	6	-0,564143002	0,00707832538
2	0	0	0	0	7438,71	1,01226306	1,01281309	-6,9869024331371174	6	-0,564492404	0,00707642641
2	0	0	0	0	7438,76	1,01176322	1,01244247	-6,9811177278558618	6	-0,564841628	0,00706798024
2	0	0	0	0	7438,81	1,01126301	1,01180148	-6,9800394674142438	6	-0,565190673	0,0070624142
2	0	0	0	0	7438,86	1,01076293	1,01134086	-6,9749280487498022	6	-0,565539598	0,0070540295
2	0	0	0	0	7438,91	1,01026285	1,01049972	-6,9772178481022426	6	-0,565888345	0,0070504765
2	0	0	0	0	7438,96	1,00976264	1,01035953	-6,9802663475275034	6	-0,566237271	0,0070525785
2	0	0	0	0	7439,01	1,0092628	1,00987887	-6,9703376765052531	6	-0,566586077	0,00703919679
2	0	0	0	0	7439,06	1,0087626	1,00933814	-6,9748284195860326	6	-0,566934764	0,00703996047
2	0	0	0	0	7439,11	1,00826275	1,00882745	-6,979785305758313	6	-0,56728369	0,0070413989
2	0	0	0	0	7439,16	1,00776255	1,00816655	-6,9873215059439667	6	-0,567632854	0,00704438379
2	0	0	0	0	7439,21	1,00726247	1,00791621	-6,9824292734265331	6	-0,567982078	0,00703770388
2	0	0	0	0	7439,26	1,0067631	1,00725591	-6,984635509046953	6	-0,568331957	0,0070353155
2	0	0	1	0	7439,31	1,00626218	1,00670457	-6,980286382138729	6	-0,568681777	0,00702708634
2	0	0	1	0	7439,36	1,00576234	1,00619376	-6,9856490517656026	6	-0,569031	0,00702891639
2	0	0	1	0	7439,41	1,00526214	1,00580323	-6,9852025061846067	6	-0,569380343	0,00702573918
2	0	0	1	0	7439,46	1,00476217	1,00521243	-6,9922107259432384	6	-0,569729805	0,00702865701
2	0	0	1	0	7439,51	1,00426209	1,00476182	-6,9825327197710861	6	-0,570079148	0,00701578241
2	0	0	1	0	7439,56	1,00376201	1,00426114	-6,9925686071316301	6	-0,57042861	0,007022365
2	0	0	1	0	7439,61	1,00326192	1,00377059	-7,0039304544528422	6	-0,570778549	0,00703033945
2	0	0	1	0	7439,66	1,00276184	1,00337005	-7,0030972336729741	6	-0,571128786	0,00702669797
2	0	0	1	0	7439,71	1,00226188	1,00278926	-7,009933953483895	6	-0,571479201	0,00702948635
2	0	0	1	0	7439,76	1,00176167	1,00219846	-7,0116492013136448	6	-0,571829736	0,00702706398
2	0	0	1	0	7439,81	1,00126159	1,00198805	-7,0102912584940634	6	-0,572180271	0,00702422811
2	0	0	1	0	7439,86	1,00076151	1,00127709	-7,0107017681002611	6	-0,572530806	0,00701965485
2	0	0	1	0	7439,91	1,00026155	1,00107682	-7,0133636593818803	6	-0,572881401	0,00702091586
2	0	0	1	0	7439,96	0,999761462	1,00028563	-7,0106669540207066	6	-0,573232114	0,00701266946
2	0	0	1	0	7440,01	0,999261439	0,999694943	-7,00751379380624	6	-0,57358253	0,00700537628
2	0	0	1	0	7440,06	0,998761356	0,999254346	-7,0082776248455616	6	-0,573932946	0,00700305169
2	0	0	1	0	7440,11	0,998261273	0,998863757	-7,0156220222513075	6	-0,57428354	0,00700765057
2	0	0	1	0	7440,16	0,99776125	0,998232841	-7,0303200210134093	6	-0,574634731	0,00701789651
2	0	0	1	0	7440,21	0,997261226	0,997712135	-7,0320460175474586	6	-0,574986339	0,0070159575
2	0	0	1	0	7440,26	0,996761084	0,997391701	-7,0237248415748326	6	-0,575337768	0,00700540468
2	0	0	1	0	7440,31	0,996260941	0,996790886	-7,0214392195145485	6	-0,575688899	0,00699890684
2	0	0	1	0	7440,36	0,995761037	0,996400476	-7,0213830222686221	6	-0,57603997	0,00699610915
2	0	0	1	0	7440,41	0,995260894	0,995779455	-7,0250174974402022	6	-0,57639116	0,00699536828
2	0	0	1	0	7440,46	0,994760811	0,995228767	-7,0193788036704205	6	-0,576742232	0,00698588789
2	0	0	1	0	7440,51	0,994260788	0,994848132	-7,0103029981255642	6	-0,577093005	0,00697418675
2	0	0	1	0	7440,56	0,993760765	0,994307518	-7,0167735194166592	6	-0,577443719	0,00697683077
2	0	0	1	0	7440,61	0,993260622	0,993716717	-7,0276931027571546	6	-0,577794909	0,0069835363
2	0	0	1	0	7440,66	0,992760479	0,993236005	-7,0287482763330189	6	-0,578146398	0,00698120566
2	0	0	1	0	7440,71	0,992260695	0,992815673	-7,0350167333269274	6	-0,578498662	0,00698447507
2	0	0	0	0	7440,76	0,991760433	0,992204607	-7,028705728550761	6	-0,578851044	0,00697391434
2	0	0	0	0	7440,81	0,99126035	0,991643846	-7,0128768583139021	6	-0,579202116	0,006954276
2	0	0	0	0	7440,86	0,990760207	0,991113067	-7,007233304282039	6	-0,57955265	0,00694496045
2	0	0	0	0	7440,91	0,990260184	0,990732551	-7,0185510466496192	6	-0,579903305	0,0069535072
2	0	0	0	0	7440,96	0,98976016	0,990191936	-7,0201472043991373	6	-0,580254316	0,00695129298
2	0	0	0	0	7441,01	0,989260018	0,989620984	-7,0170824353893837	6	-0,580605328	0,00694425218
2	0	0	0	0	7441,06	0,988759935	0,989310622	-7,0283843427896499	6	-0,580956459	0,00695325527
2	0	0	0	0	7441,11	0,988259912	0,988839984	-7,0311206951737331	6	-0,581308067	0,00695265317
2	0	0	0	0	7441,16	0,987759829	0,988259137	-7,0271324043472768	6	-0,581659496	0,00694462797
2	0	0	0	0	7441,21	0,987259746	0,987768531	-7,0323015103737626	6	-0,582010925	0,00694628619
2	0	0	0	0	7441,26	0,986759722	0,987418056	-7,0306722546617101	6	-0,582362473	0,00694221258
2	0	0	0	0	7441,31	0,986259699	0,986807227	-7,0250666762391629	6	-0,582713902	0,00693238666
2	0	0	0	0	7441,36	0,985759556	0,986256421	-7,0358909542362227	6	-0,583065391	0,00693919277
2	0	0	0	0	7441,41	0,985259414	0,985795796	-7,0284524758656768	6	-0,583417058	0,006928619
2	0	0	0	0	7441,46	0,98475951	0,985305071	-7,0349305321773274	6	-0,583768666	0,00693155266
2	0	0	0	0	7441,51	0,984259367	0,984654188	-7,0310419276356698	6	-0,584120333	0,00692314468
2	0	0	0	0	7441,56	0,983759284	0,984233677	-7,0364072720209946	6	-0,58447212	0,0069254688
2	0	0	0	0	7441,61	0,983259261	0,983772933	-7,0430993462602304	6	-0,584824145	0,00692881038
2	0	0	0	0	7441,66	0,982759237	0,983352363	-7,0506947363416538	6	-0,585176528	0,00693331752
2	0	0	0	0	7441,71	0,982259095	0,982731581	-7,0454003463188992	6	-0,58552897	0,00692373747
2	0	0	0	0	7441,76	0,981758952	0,982250869	-7,0546295841535027	6	-0,585881531	0,00692941621
2	0	0	0	0	7441,81	0,981259048	0,98175019	-7,0507937818765926	6	-0,586234212	0,00692211837
2	0	0	0	0	7441,86	0,980758905	0,981429756	-7,0568512628475878	6	-0,586586893	0,00692580361
2	0	0	0	0	7441,91	0,980258822	0,98068881	-7,0496451358000486	6	-0,586939633	0,00691350829
2	0	0	0	0	7441,96	0,979758799	0,980188012	-7,0548519045114522	6	-0,587292254	0,00691508129
2	0	0	0	0	7442,01	0,979258716	0,979907691	-7,0610605602462899	6	-0,587645173	0,00691918749
2	0	0	0	0	7442,06	0,978758633	0,979226708	-7,0487201387683456	6	-0,587997973	0,00690229516
2	0	0	0	0	7442,11	0,978257775	0,978904128	-7,0512998291904691	6	-0,58835113	0,00690254662
2	0	0	1	0	7442,16	0,977758467	0,978105128	-7,0502141465743475	6	-0,588704348	0,00689585041
2	0	0	1	0	7442,21	0,977258444	0,977844834	-7,0593545263012339	6	-0,589057088	0,00690295314
2	0	0	1	0	7442,26	0,976758301	0,977264047	-7,056528595586615	6	-0,589410007	0,00689609163
2	0	0	1	0	7442,31	0,976258218	0,976843476	-7,0565517768264102	6	-0,589762866	0,00689314678
2	0	0	1	0	7442,36	0,975758195	0,976122439	-7,0603964949647488	6	-0,590115786	0,00689181127
2	0	0	1	0	7442,41	0,975258172	0,975701809	-7,0617004533608845	6	-0,590468884	0,00689011393
2	0	0	1	0	7442,46	0,974758029	0,975211203	-7,0535116270184448	6	-0,590821803	0,00687866379
2	0	0	1	0	7442,51	0,974257886	0,974650383	-7,055392406880855	6	-0,591174483	0,00687654084
2	0	0	1	0	7442,56	0,973757982	0,974269927	-7,0503314435482304	6	-0,591527164	0,00686892588
2	0	0	1	0	7442,61	0,97325784	0,973669052	-7,0655210291345728	6	-0,591880083	0,00687947916
2	0	0	1	0	7442,66	0,972757757	0,973288596	-7,0453398078680038	6	-0,592232883	0,00685714884
2	0	0	1	0	7442,71	0,972257733	0,972687721	-7,032347897688553	6	-0,592584729	0,00684027839
2	0	0	1	0	7442,76	0,97175771	0,972407401	-7,0260583336154803	6	-0,592936158	0,00683219125
2	0	0	1	0	7442,81	0,971257567	0,971726418	-7,0221373662352563	6	-0,593287349	0,00682359654
2	0	0	1	0	7442,86	0,970757425	0,97114563	-7,0348933512965606	6	-0,593638837	0,0068319058
2	0	0	1	0	7442,91	0,970257521	0,970835209	-7,0366792107621734	6	-0,593990684	0,00683145598
2	0	0	1	0	7442,96	0,969757378	0,970294416	-7,0451379045844096	6	-0,594342709	0,00683585787
2	0	0	1	0	7443,01	0,969257295	0,969763696	-7,0388445829351654	6	-0,594694853	0,00682601612
2	0	0	1	0	7443,06	0,968757272	0,969343066	-7,0447447250286643	6	-0,595046997	0,00682877423
2	0	0	1	0	7443,11	0,968257189	0,968872428	-7,0496894245346765	6	-0,59539938	0,00683024991
2	0	0	1	0	7443,16	0,967757106	0,968311727	-7,0445111518105114	6	-0,595751822	0,00682128267
2	0	0	1	0	7443,21	0,967257082	0,967780948	-7,0427139749129702	6	-0,596104026	0,00681580463
2	0	0	1	0	7443,26	0,966757059	0,967380404	-7,0442237605651238	6	-0,596456289	0,00681444397
2	0	0	1	0	7443,31	0,966256917	0,966839671	-7,0453274697065357	6	-0,596808493	0,00681170216
2	0	0	1	0	7443,36	0,965756774	0,966328979	-7,044223487377152	6	-0,597160757	0,00680703716
2	0	0	1	0	7443,41	0,965256751	0,965768158	-7,0393799170851994	6	-0,597512841	0,00679840893
2	0	0	1	0	7443,46	0,964756727	0,965327561	-7,0488364994525914	6	-0,597865105	0,00680443598
2	0	0	1	0	7443,51	0,964256644	0,964826882	-7,0582304050525146	6	-0,598217726	0,00680997036
2	0	0	1	0	7443,56	0,963756502	0,964105844	-7,0624901354313178	6	-0,598570764	0,00680898782
2	0	0	1	0	7443,61	0,96325624	0,963985026	-7,0820110316834214	6	-0,598925173	0,00682695257
2	0	0	0	0	7443,66	0,962756455	0,963374972	-7,0799334769447744	6	-0,59928	0,00682063075
2	0	0	0	0	7443,71	0,962256312	0,962804139	-7,0749985203146931	6	-0,599633873	0,00681183767
2	0	0	0	0	7443,76	0,961756229	0,962393522	-7,0745002205173222	6	-0,599987686	0,00680845324
2	0	0	0	0	7443,81	0,961256206	0,961982965	-7,0744630644718707	6	-0,60034138	0,00680551305
2	0	0	0	0	7443,86	0,960756183	0,961171806	-7,0757664764920986	6	-0,600695133	0,00680102734
2	0	0	0	0	7443,91	0,96025604	0,960721254	-7,0834485689799181	6	-0,601049244	0,00680521969
2	0	0	0	0	7443,96	0,959755898	0,960270584	-7,0823009138306355	6	-0,601403356	0,00680092536
2	0	0	0	0	7444,01	0,959255993	0,959910154	-7,0731093684832448	6	-0,601757288	0,00678954972
2	0	0	0	0	7444,06	0,958755851	0,959199071	-7,0691406826178278	6	-0,602110744	0,00678071333
2	0	0	0	0	7444,11	0,958255768	0,958768427	-7,0653867945074944	6	-0,60246408	0,00677406974
2	0	0	0	0	7444,16	0,957755744	0,958187759	-7,0597672512133926	6	-0,602817237	0,00676458236
2	0	0	0	0	7444,21	0,957255661	0,957626939	-7,0602423598368768	6	-0,603170216	0,00676107826
2	0	0	0	0	7444,26	0,956755579	0,957116246	-7,0590250144402381	6	-0,603523254	0,00675630756
2	0	0	0	0	7444,31	0,956255555	0,956755757	-7,0486880466342541	6	-0,603875995	0,006743873
2	0	0	0	0	7444,36	0,955755532	0,95617491	-7,0556601360440538	6	-0,604228675	0,00674644532
2	0	0	0	0	7444,41	0,955255389	0,955814481	-7,0696085815628467	6	-0,604581892	0,00675723422
2	0	0	0	0	7444,46	0,954755247	0,955213606	-7,0677670389414118	6	-0,604935408	0,00675122719
2	0	0	0	0	7444,51	0,954255342	0,954813123	-7,0772720699508941	6	-0,605288982	0,00675747218
2	0	0	0	0	7444,56	0,9537552	0,954282463	-7,0740615924199795	6	-0,605642736	0,00675065303
2	0	0	0	0	7444,61	0,953255117	0,953681469	-7,0718062594532966	6	-0,60599637	0,00674425066
2	0	0	0	0	7444,66	0,952755094	0,95318079	-7,0715209046999731	6	-0,606350064	0,00674043782
2	0	0	0	0	7444,71	0,95225507	0,952770233	-7,0656591628988608	6	-0,60670346	0,00673194975
2	0	0	0	0	7444,76	0,951754928	0,952279627	-7,068066820502295	6	-0,607056856	0,00673077581
2	0	0	0	0	7444,81	0,951254785	0,951829076	-7,0592270269990144	6	-0,607410014	0,00671917759
2	0	0	0	0	7444,86	0,950754762	0,951148093	-7,0618281811475789	6	-0,607763112	0,00671684463
2	0	0	0	0	7444,91	0,950254738	0,950767457	-7,0606916770338726	6	-0,60811621	0,00671307603
2	0	0	0	0	7444,96	0,949754655	0,950246751	-7,0586428393920371	6	-0,608469307	0,00670745224
2	0	0	0	0	7445,01	0,949254513	0,949786127	-7,0594516744216448	6	-0,608822227	0,00670496933
