EC-Lab ASCII FILE
Nb header lines : 68                          

Galvanostatic Cycling with Potential Limitation

Run on channel : 1 (SN 6985)
Grouped channel(s) : 1
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Ewe ctrl range : min = 0,00 V, max = 5,00 V
Acquisition started on : 07.09.2015 17:19:07
Saved on :
	File : LATP_LP30_Li_Entladen bis 0k5V_02_GCPL_C01.mpr
	Directory : C:\Hupfer\Batterietest Li vs LATP\
	Host : 192.168.0.2
Device : VMP3 (SN 0324)
Address : 192.168.0.1
EC-Lab for windows v10.33 (software)
Internet server v10.33 (firmware)
Command interpretor v10.32 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0,001 mg
 at x = 0,000
Molecular weight of active material (at x = 0) : 0,001 g/mol
Atomic weight of intercalated ion : 0,001 g/mol
Acquisition started at : xo = 0,000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26,801 mA.h
Battery capacity : 0,000 A.h
Electrode surface area : 0,001 cm²
Characteristic mass : 0,001 g
Ns                  0                   1                   
Set I/C             I                   I                   
Is                  0,000               -500,000            
unit Is             mA                  nA                  
vs.                 <None>              <None>              
N                   1                   1                   
I sign              > 0                 > 0                 
t1 (h:m:s)          0:00:0,0000         10:00:0,0000        
I Range             10 µA               10 µA               
Bandwidth           5                   5                   
dE1 (mV)            0,00                10,00               
dt1 (s)             0,0000              10,0000             
EM (V)              0,000               0,500               
tM (h:m:s)          0:00:0,0000         24:00:0,0000        
Im                  0,000               0,000               
unit Im             mA                  mA                  
E range min (V)     0,000               0,000               
E range max (V)     5,000               5,000               
dq                  0,000               1,000               
unit dq             mA.h                mA.h                
dtq (s)             0,0000              120,0000            
dQM                 0,000               0,000               
unit dQM            mA.h                mA.h                
dxM                 0,000               0,000               
tR (h:m:s)          0:00:10,0000        0:00:0,0000         
dER/dt (mV/h)       0,0                 0,1                 
dER (mV)            0,00                5,00                
dtR (s)             1,0000              120,0000            
EL (V)              pass                0,000               
goto Ns'            0                   0                   
nc cycles           0                   0                   

mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	0	0	0	1	20778,3165	-0,000500000024	0,612549424	-1,3889420605296942E-006	-0,00050001914784451853	3,06286438E-007	-0,0018805329944300627	7,0165214425687462E-005	0,0018805329944300627
1	0	0	0	0	0	1	20788,3165	-0,000500000024	0,612511218	-1,3889425763304138E-006	-0,00050001933353277984	3,06267452E-007	-0,001881921937006393	7,0217037740663514E-005	0,001881921937006393
1	0	0	0	0	0	1	20798,3165	-0,000500000024	0,612415731	-1,3889465545750378E-006	-0,00050002076570086176	3,06220585E-007	-0,001883310883560968	7,0268861204073203E-005	0,001883310883560968
1	0	0	0	0	0	1	20808,3165	-0,000500000024	0,612224817	-1,3889246576388058E-006	-0,00050001288280372282	3,06120285E-007	-0,0018846998082186067	7,0320683850478784E-005	0,0018846998082186067
1	0	0	0	0	0	1	20818,3165	-0,000500000024	0,612167537	-1,3889681836719522E-006	-0,00050002855217584518	3,06101242E-007	-0,0018860887764022787	7,0372508120899162E-005	0,0018860887764022787
1	0	0	0	0	0	1	20828,3165	-0,000500000024	0,61195749	-1,3889434313104074E-006	-0,00050001964132558118	3,05990767E-007	-0,0018874777198335891	7,0424331467775654E-005	0,0018874777198335891
1	0	0	0	0	0	1	20838,3165	-0,000500000024	0,61195749	-1,3889359439781402E-006	-0,00050001694588593235	3,05989118E-007	-0,0018888666557775674	7,0476154535289728E-005	0,0018888666557775674
1	0	0	0	0	0	1	20848,3165	-0,000500000024	0,611690164	-1,3889365764011422E-006	-0,00050001717355821581	3,05855593E-007	-0,0018902555923539683	7,0527977626400333E-005	0,0018902555923539683
1	0	0	0	0	0	1	20858,3165	-0,000500000024	0,611518264	-1,388936024673361E-006	-0,0005000169749362121	3,05769504E-007	-0,0018916445283786416	7,0579800696925248E-005	0,0018916445283786416
1	0	0	0	0	0	1	20868,3165	-0,000500000024	0,61144191	-1,3888519285602445E-006	-0,00049998670033512365	3,05712831E-007	-0,0018930333803072019	7,0631620629711104E-005	0,0018930333803072019
1	0	0	0	0	0	1	20878,3165	-0,000500000024	0,61144191	-1,3888911485555581E-006	-0,00050000081953360755	3,05721443E-007	-0,0018944222714557574	7,0683442025847718E-005	0,0018944222714557574
1	0	0	0	0	0	1	20888,3165	-0,000500000024	0,61121279	-1,3888983786002629E-006	-0,0005000034223497328	3,05608495E-007	-0,0018958111698343574	7,0735263691747021E-005	0,0018958111698343574
1	0	0	0	0	0	1	20898,3165	-0,000500000024	0,611060023	-1,3888878580667853E-006	-0,00049999963495763507	3,05529795E-007	-0,0018972000576924243	7,0787084965111078E-005	0,0018972000576924243
1	0	0	0	0	0	1	20908,3165	-0,000500000024	0,61092633	-1,3889230498461986E-006	-0,00050001230399837715	3,05470678E-007	-0,0018985889807422704	7,0838907551527744E-005	0,0018985889807422704
1	0	0	0	0	0	1	20918,3165	-0,000500000024	0,610907257	-1,3888963359576235E-006	-0,00050000268699837382	3,05455274E-007	-0,0018999778770782282	7,0890729141213299E-005	0,0018999778770782282
1	0	0	0	0	0	1	20928,3165	-0,000500000024	0,61075449	-1,3888797135409229E-006	-0,00049999670292828896	3,05375238E-007	-0,001901366756791769	7,0942550110694157E-005	0,001901366756791769
1	0	0	0	0	0	1	20938,3165	-0,000500000024	0,610659003	-1,3888953493701086E-006	-0,00050000233182686413	3,05330929E-007	-0,0019027556521411392	7,0994371663568806E-005	0,0019027556521411392
1	0	0	0	0	0	1	20948,3165	-0,000500000024	0,610563517	-1,3889406572982101E-006	-0,00050001864268117798	3,05293128E-007	-0,0019041445927984374	7,1046194906943194E-005	0,0019041445927984374
1	0	0	0	0	0	1	20958,3165	-0,000500000024	0,61041081	-1,3889165231796344E-006	-0,00050000995439838566	3,05211472E-007	-0,0019055335093216173	7,1098017249841139E-005	0,0019055335093216173
1	0	0	0	0	0	1	20968,3165	-0,000500000024	0,61023891	-1,3888769819103698E-006	-0,00049999571954127808	3,05116856E-007	-0,0019069223863035274	7,1149838117401178E-005	0,0019069223863035274
1	0	0	0	0	0	1	20978,3165	-0,000500000024	0,610162556	-1,3888886924347997E-006	-0,00049999993533012378	3,05081244E-007	-0,0019083112749959622	7,1201659421896627E-005	0,0019083112749959622
1	0	0	0	0	0	1	20988,3165	-0,000500000024	0,609990716	-1,388911975204893E-006	-0,00050000831712745888	3,05000441E-007	-0,0019097001869711674	7,1253481595103539E-005	0,0019097001869711674
1	0	0	0	0	0	1	20998,3165	-0,000500000024	0,609914303	-1,3889391454997368E-006	-0,00050001809843372109	3,04968182E-007	-0,0019110891261166669	7,1305304782070669E-005	0,0019110891261166669
1	0	0	0	0	0	1	21008,3165	-0,000500000024	0,609761536	-1,3889227385936666E-006	-0,00050001219194746432	3,04888204E-007	-0,0019124780488552608	7,1357127356874086E-005	0,0019124780488552608
1	0	0	0	0	0	1	21018,3165	-0,000500000024	0,609704256	-1,3888854026057136E-006	-0,00049999875099163853	3,04851369E-007	-0,0019138669342578662	7,1408948538621594E-005	0,0019138669342578662
1	0	0	0	0	0	1	21028,3165	-0,000500000024	0,609494209	-1,3888941557185416E-006	-0,00050000190211229472	3,04748255E-007	-0,001915255828413585	7,1460770046959501E-005	0,001915255828413585
1	0	0	0	0	0	1	21038,3165	-0,000500000024	0,609436929	-1,3889171167166851E-006	-0,00050001016807172653	3,04724665E-007	-0,0019166447455303018	7,1512592412003136E-005	0,0019166447455303018
1	0	0	0	0	0	1	21048,3165	-0,000500000024	0,609303296	-1,3889121091989283E-006	-0,00050000836536531226	3,04656737E-007	-0,0019180336576395005	7,1564414590209523E-005	0,0019180336576395005
1	0	0	0	0	0	1	21058,3165	-0,000500000024	0,609093249	-1,3889595404519542E-006	-0,00050002544061660826	3,04562121E-007	-0,0019194226171799526	7,1616238538139763E-005	0,0019194226171799526
1	0	0	0	0	0	1	21068,3165	-0,000500000024	0,608997762	-1,3889366043731571E-006	-0,00050001718362814138	3,04509342E-007	-0,0019208115537843258	7,1668061630294054E-005	0,0019208115537843258
1	0	0	0	0	0	1	21078,3165	-0,000500000024	0,608844995	-1,3888961131678016E-006	-0,0005000026067940368	3,04424077E-007	-0,0019222004498974934	7,1719883211667034E-005	0,0019222004498974934
1	0	0	0	0	0	1	21088,3165	-0,000500000024	0,608730435	-1,3888839674408598E-006	-0,00049999823433228486	3,04364136E-007	-0,0019235893338649344	7,1771704339866598E-005	0,0019235893338649344
1	0	0	0	0	0	1	21098,3165	-0,000500000024	0,608596742	-1,388871964345324E-006	-0,00049999391321783968	3,04294673E-007	-0,0019249782058292797	7,1823525020214541E-005	0,0019249782058292797
1	0	0	0	0	0	1	21108,3165	-0,000500000024	0,608444035	-1,3888933712474278E-006	-0,00050000161970269037	3,04222993E-007	-0,001926367099200527	7,1875346499282778E-005	0,001926367099200527
1	0	0	0	0	0	1	21118,3165	-0,000500000024	0,608367622	-1,3889121837597082E-006	-0,00050000839220719328	3,04188916E-007	-0,0019277560113842867	7,1927168680271142E-005	0,0019277560113842867
1	0	0	0	0	0	1	21128,3165	-0,000500000024	0,608272135	-1,3889764456350046E-006	-0,00050003152648258016	3,04155236E-007	-0,0019291449878299219	7,197899325895648E-005	0,0019291449878299219
1	0	0	0	0	0	1	21138,3165	-0,000500000024	0,608119369	-1,3888864803884643E-006	-0,00049999913899343354	3,04059171E-007	-0,0019305338743103101	7,2030814480917517E-005	0,0019305338743103101
1	0	0	0	0	0	1	21148,3165	-0,000500000024	0,608004808	-1,3889626218006013E-006	-0,00050002654990213466	3,04018556E-007	-0,0019319228369321107	7,2082638543816986E-005	0,0019319228369321107
1	0	0	0	0	0	1	21158,3165	-0,000500000024	0,607890248	-1,3889262687363144E-006	-0,0005000134627988329	3,039533E-007	-0,001933311763200847	7,2134461250334771E-005	0,001933311763200847
1	0	0	0	0	0	1	21168,3165	-0,000500000024	0,607794762	-1,3889448451162834E-006	-0,00050002015029570272	3,03909616E-007	-0,0019347007080459635	7,2186284649962266E-005	0,0019347007080459635
1	0	0	0	0	0	1	21178,3165	-0,000500000024	0,607718408	-1,3889250425854698E-006	-0,00050001302138452352	3,03867125E-007	-0,0019360896330885491	7,2238107310730714E-005	0,0019360896330885491
1	0	0	0	0	0	1	21188,3165	-0,000500000024	0,607508361	-1,3888321723821315E-006	-0,00049997958811091686	3,03741786E-007	-0,0019374784652609312	7,2289926506387021E-005	0,0019374784652609312
1	0	0	0	0	0	1	21198,3165	-0,000500000024	0,607431948	-1,3888822862904312E-006	-0,0004999976291181232	3,03714529E-007	-0,0019388673475472214	7,2341747571860608E-005	0,0019388673475472214
1	0	0	0	0	0	1	21208,3165	-0,000500000024	0,607164621	-1,3888655754886307E-006	-0,00049999161322940237	3,03577224E-007	-0,0019402562131227104	7,2393568013831718E-005	0,0019402562131227104
1	0	0	0	0	0	1	21218,3165	-0,000500000024	0,607088268	-1,3888923568625208E-006	-0,00050000125452411949	3,03544908E-007	-0,0019416451054795731	7,2445389455051878E-005	0,0019416451054795731
1	0	0	0	0	0	1	21228,3165	-0,000500000024	0,606992781	-1,3888850560696381E-006	-0,00049999862623864979	3,03495568E-007	-0,0019430339905356422	7,2497210623869658E-005	0,0019430339905356422
1	0	0	0	0	0	1	21238,3165	-0,000500000024	0,606897295	-1,3888976746012406E-006	-0,0005000031689100816	3,03450577E-007	-0,0019444228882102438	7,2549032263501824E-005	0,0019444228882102438
1	0	0	0	0	0	1	21248,3165	-0,000500000024	0,606801867	-1,388896812403497E-006	-0,00050000285851889024	3,03402658E-007	-0,0019458117850226474	7,2600853870964224E-005	0,0019458117850226474
1	0	0	0	0	0	1	21258,3165	-0,000500000024	0,606687248	-1,3889424132034442E-006	-0,00050001927480707002	3,03355307E-007	-0,0019472007274358509	7,2652677179853786E-005	0,0019472007274358509
1	0	0	0	0	0	1	21268,3165	-0,000500000024	0,606458127	-1,3888780671954414E-006	-0,00049999611024390854	3,03226699E-007	-0,0019485896055030464	7,2704498087907264E-005	0,0019485896055030464
1	0	0	0	0	0	1	21278,3165	-0,000500000024	0,606267214	-1,3888938586654451E-006	-0,00050000179517317875	3,03134698E-007	-0,0019499784993617117	7,2756319585161728E-005	0,0019499784993617117
1	0	0	0	0	0	1	21288,3165	-0,000500000024	0,606209874	-1,3889235512728597E-006	-0,00050001248451197741	3,031125E-007	-0,0019513674229129846	7,2808142190287296E-005	0,0019513674229129846
1	0	0	0	0	0	1	21298,3165	-0,000500000024	0,606114447	-1,3889180039857616E-006	-0,00050001048748859795	3,03063587E-007	-0,0019527563409169706	7,2859964588436122E-005	0,0019527563409169706
1	0	0	0	0	0	1	21308,3165	-0,000500000024	0,60601896	-1,3888736992505277E-006	-0,00049999453778372058	3,03006175E-007	-0,0019541452146162211	7,2911785333515712E-005	0,0019541452146162211
1	0	0	0	0	0	1	21318,3165	-0,000500000024	0,605808914	-1,3888805333570214E-006	-0,00049999699806208813	3,02902635E-007	-0,0019555340951495779	7,2963606333584998E-005	0,0019555340951495779
1	0	0	0	0	0	1	21328,3165	-0,000500000024	0,60578984	-1,3889020595880637E-006	-0,00050000474750535718	3,02897803E-007	-0,0019569229972091661	7,3015428136826918E-005	0,0019569229972091661
1	0	0	0	0	0	1	21338,3165	-0,000500000024	0,60561794	-1,3889109538027293E-006	-0,00050000794942267558	3,02813788E-007	-0,0019583119081629686	7,3067250271923917E-005	0,0019583119081629686
1	0	0	0	0	0	1	21348,3165	-0,000500000024	0,605541587	-1,3889179685761014E-006	-0,00050001047474112006	3,02777124E-007	-0,0019597008261315446	7,3119072668751565E-005	0,0019597008261315446
1	0	0	0	0	0	1	21358,3165	-0,000500000024	0,60538882	-1,3889158481065859E-006	-0,00050000971137208518	3,027003E-007	-0,0019610897419796515	7,3170894986461645E-005	0,0019610897419796515
1	0	0	0	0	0	1	21368,3165	-0,000500000024	0,60527426	-1,3889678272729117E-006	-0,00050002842387218912	3,02654342E-007	-0,0019624787098069242	7,3222719243584294E-005	0,0019624787098069242
1	0	0	0	0	0	1	21378,3165	-0,000500000024	0,605140567	-1,3889311916007296E-006	-0,00050001523503004384	3,02579508E-007	-0,0019638676409985248	7,3274542133780774E-005	0,0019638676409985248
1	0	0	0	0	0	1	21388,3165	-0,000500000024	0,605026007	-1,388965742462056E-006	-0,000500027673340272	3,02529742E-007	-0,0019652566067409869	7,3326366313116326E-005	0,0019652566067409869
1	0	0	0	0	0	1	21398,3165	-0,000500000024	0,604892373	-1,3888890958300582E-006	-0,00050000008055241869	3,02446239E-007	-0,001966645495836817	7,3378187632662989E-005	0,001966645495836817
1	0	0	0	0	0	1	21408,3165	-0,000500000024	0,604835093	-1,3889003535538602E-006	-0,00050000413333303642	3,02420034E-007	-0,0019680343961903709	7,343000937225047E-005	0,0019680343961903709
1	0	0	0	0	0	1	21418,3165	-0,000500000024	0,604625046	-1,3889517495085278E-006	-0,00050002263587694086	3,02326214E-007	-0,0019694233479398794	7,3481833029490125E-005	0,0019694233479398794
1	0	0	0	0	0	1	21428,3165	-0,000500000024	0,604491353	-1,3889095334808291E-006	-0,00050000743810678522	3,02250186E-007	-0,00197081225747336	7,3533655111593024E-005	0,00197081225747336
1	0	0	0	0	0	1	21438,3165	-0,000500000024	0,604434073	-1,3888907593047611E-006	-0,00050000067940331885	3,02217444E-007	-0,0019722011482326646	7,3585476493206157E-005	0,0019722011482326646
1	0	0	0	0	0	1	21448,3165	-0,000500000024	0,604300439	-1,3888786570395395E-006	-0,00049999632258778643	3,0214801E-007	-0,0019735900268897043	7,3637297423267533E-005	0,0019735900268897043
1	0	0	0	0	0	1	21458,3165	-0,000500000024	0,604147673	-1,3888538722692626E-006	-0,00049998740007037875	3,02066212E-007	-0,0019749788807619734	7,3689117428575782E-005	0,0019749788807619734
1	0	0	0	0	0	1	21468,3165	-0,000500000024	0,604090393	-1,3888778689401482E-006	-0,00049999603887200211	3,02042793E-007	-0,0019763677586309133	7,374093832923209E-005	0,0019763677586309133
1	0	0	0	0	0	1	21478,3165	-0,000500000024	0,603975773	-1,3888463067835093E-006	-0,0004999846764954745	3,01978645E-007	-0,001977756604937697	7,3792758052261901E-005	0,001977756604937697
1	0	0	0	0	0	1	21488,3165	-0,000500000024	0,603861213	-1,3889021344980898E-006	-0,00050000477447296685	3,01933483E-007	-0,0019791455070721949	7,384457985829879E-005	0,0019791455070721949
1	0	0	0	0	0	1	21498,3165	-0,000500000024	0,603651166	-1,3888877980643883E-006	-0,00049999961335677184	3,01825338E-007	-0,0019805343948702592	7,3896401129424077E-005	0,0019805343948702592
1	0	0	0	0	0	1	21508,3165	-0,000500000024	0,603632092	-1,3888248261225981E-006	-0,00049997694345745286	3,01802118E-007	-0,0019819232196963818	7,3948220050981555E-005	0,0019819232196963818
1	0	0	0	0	0	1	21518,3165	-0,000500000024	0,603498399	-1,3888746284549901E-006	-0,00049999487229733107	3,01746098E-007	-0,0019833120943248368	7,4000040830731008E-005	0,0019833120943248368
1	0	0	0	0	0	1	21528,3165	-0,000500000024	0,603345692	-1,3889069784781896E-006	-0,00050000651830582394	3,01676778E-007	-0,0019847010013033149	7,4051862817503322E-005	0,0019847010013033149
1	0	0	0	0	0	1	21538,3165	-0,000500000024	0,603192925	-1,3889089329653264E-006	-0,00050000722192120173	3,01600807E-007	-0,0019860899102362803	7,4103684877200179E-005	0,0019860899102362803
1	0	0	0	0	0	1	21548,3165	-0,000500000024	0,603211999	-1,3889047314425826E-006	-0,00050000570937299565	3,01609447E-007	-0,0019874788149677232	7,4155506780132582E-005	0,0019874788149677232
1	0	0	0	0	0	1	21558,3165	-0,000500000024	0,602963746	-1,3888786005619395E-006	-0,00049999630225585018	3,01479645E-007	-0,0019888676935682848	7,4207327708086682E-005	0,0019888676935682848
1	0	0	0	0	0	1	21568,3165	-0,000500000024	0,602868319	-1,3889123108884733E-006	-0,00050000843797354925	3,01439258E-007	-0,0019902566058791734	7,4259149893818394E-005	0,0019902566058791734
1	0	0	0	0	0	1	21578,3165	-0,000500000024	0,602791905	-1,388894961076504E-006	-0,00050000219204116467	3,01397279E-007	-0,0019916455008402496	7,4310971432205286E-005	0,0019916455008402496
1	0	0	0	0	0	1	21588,3165	-0,000500000024	0,602486372	-1,3888725650483845E-006	-0,00049999412947094406	3,01239652E-007	-0,0019930343734052982	7,4362792134966272E-005	0,0019930343734052982
1	0	0	0	0	0	1	21598,3165	-0,000500000024	0,602410018	-1,3888905366475229E-006	-0,00050000059924671213	3,01205375E-007	-0,0019944232639419459	7,4414613508271782E-005	0,0019944232639419459
1	0	0	0	0	0	1	21608,3165	-0,000500000024	0,602276325	-1,3888991799515981E-006	-0,00050000371083621696	3,01140403E-007	-0,0019958121631218976	7,4466435204070592E-005	0,0019958121631218976
1	0	0	0	0	0	1	21618,3165	-0,000500000024	0,602199972	-1,3888850033496661E-006	-0,00049999860725945971	3,01099135E-007	-0,0019972010481252474	7,4518256370921306E-005	0,0019972010481252474
1	0	0	0	0	0	1	21628,3165	-0,000500000024	0,602047205	-1,3888576286295171E-006	-0,00049998875236008672	3,01016826E-007	-0,0019985899057538768	7,457007651638441E-005	0,0019985899057538768
1	0	0	0	0	0	1	21638,3165	-0,000500000024	0,601989925	-1,3888606076296938E-006	-0,0004999898248001632	3,0098883E-007	-0,0019999787663615062	7,4621896772998029E-005	0,0019999787663615062
1	0	0	0	0	0	1	21648,3165	-0,000500000024	0,601970851	-1,3888584795414418E-006	-0,0004999890586883833	3,00978826E-007	-0,0020013676248410477	7,4673716950209805E-005	0,0020013676248410477
1	0	0	0	0	0	1	21658,3165	-0,000500000024	0,601722598	-1,3888607456723952E-006	-0,00049998987449553638	3,0085522E-007	-0,0020027564855867203	7,4725537211973978E-005	0,0020027564855867203
1	0	0	0	0	0	1	21668,3165	-0,000500000024	0,601646245	-1,3888633954144704E-006	-0,00049999082840269504	3,00817618E-007	-0,0020041453489821347	7,4777357572603584E-005	0,0020041453489821347
1	0	0	0	0	0	1	21678,3165	-0,000500000024	0,601531625	-1,3888687558000029E-006	-0,00049999275814151008	3,00761457E-007	-0,0020055342177379347	7,482917813323639E-005	0,0020055342177379347
1	0	0	0	0	0	1	21688,3165	-0,000500000024	0,601474345	-1,388848985225195E-006	-0,00049998564073449312	3,00728544E-007	-0,00200692306672316	7,4880997956202458E-005	0,00200692306672316
1	0	0	0	0	0	1	21698,3165	-0,000500000024	0,601245224	-1,3888244053652872E-006	-0,00049997679198481914	3,00608662E-007	-0,0020083118911285251	7,4932816862060915E-005	0,0020083118911285251
1	0	0	0	0	0	1	21708,3165	-0,000500000024	0,601035178	-1,3888801519254533E-006	-0,00049999686074672192	3,00515694E-007	-0,0020097007712804506	7,498463784789847E-005	0,0020097007712804506
1	0	0	0	0	0	1	21718,3165	-0,000500000024	0,601035178	-1,3888594234368712E-006	-0,00049998939849074195	3,00511203E-007	-0,0020110896307038874	7,5036458060328256E-005	0,0020110896307038874
1	0	0	0	0	0	1	21728,3165	-0,000500000024	0,600939691	-1,3888842112307126E-006	-0,0004999983220966329	3,00468827E-007	-0,0020124785149151181	7,5088279197623962E-005	0,0020124785149151181
1	0	0	0	0	0	1	21738,3165	-0,000500000024	0,600729644	-1,3888685190435758E-006	-0,00049999267290919539	3,00360426E-007	-0,0020138673834341619	7,5140099749423066E-005	0,0020138673834341619
1	0	0	0	0	0	1	21748,3165	-0,000500000024	0,600615084	-1,3888960278871107E-006	-0,00050000257609298771	3,00309097E-007	-0,002015256279462049	7,5191921327614106E-005	0,002015256279462049
1	0	0	0	0	0	1	21758,3165	-0,000500000024	0,600538731	-1,3889536258421789E-006	-0,00050002331135706336	3,00283375E-007	-0,0020166452330878912	7,5243745054862285E-005	0,0020166452330878912
1	0	0	0	0	0	1	21768,3165	-0,000500000024	0,60036689	-1,3889504668606806E-006	-0,00050002217412371027	3,00196746E-007	-0,002018034183554752	7,5295568664244621E-005	0,002018034183554752
1	0	0	0	0	0	1	21778,3165	-0,000500000024	0,600252271	-1,3889485690322342E-006	-0,00050002149090546125	3,00139021E-007	-0,002019423132123784	7,5347392202816422E-005	0,002019423132123784
1	0	0	0	0	0	1	21788,3165	-0,000500000024	0,600214124	-1,3889337739350998E-006	-0,00050001616467042835	3,00116767E-007	-0,002020812065897719	7,5399215189363251E-005	0,002020812065897719
1	0	0	0	0	0	1	21798,3165	-0,000500000024	0,600156844	-1,3889497847056998E-006	-0,00050002192854791411	3,00091585E-007	-0,002022201015682425	7,5451038773293478E-005	0,002022201015682425
1	0	0	0	0	0	1	21808,3165	-0,000500000024	0,599984944	-1,3889600570093738E-006	-0,00050002562657728154	3,00007855E-007	-0,0020235899757394342	7,5502862740497165E-005	0,0020235899757394342
1	0	0	0	0	0	1	21818,3165	-0,000500000024	0,59979403	-1,3889698768228603E-006	-0,00050002916171017946	2,99914518E-007	-0,002024978945616257	7,5554687074091264E-005	0,002024978945616257
1	0	0	0	0	0	1	21828,3165	-0,000500000024	0,59967947	-1,3889412474559826E-006	-0,00050001885513797875	2,99851052E-007	-0,002026367886863713	7,5606510339485222E-005	0,002026367886863713
1	0	0	0	0	0	1	21838,3165	-0,000500000024	0,599603057	-1,3889419719602706E-006	-0,00050001911595952563	2,99812996E-007	-0,0020277568288356733	7,5658333631911398E-005	0,0020277568288356733
1	0	0	0	0	0	1	21848,3165	-0,000500000024	0,59939301	-1,3889170278303531E-006	-0,00050001013607264659	2,99702577E-007	-0,0020291457458635034	7,5710155993638554E-005	0,0020291457458635034
1	0	0	0	0	0	1	21858,3165	-0,000500000024	0,599297523	-1,3889290214283392E-006	-0,00050001445376797382	2,99657415E-007	-0,0020305346748849318	7,5761978802862976E-005	0,0020305346748849318
1	0	0	0	0	0	1	21868,3165	-0,000500000024	0,59922117	-1,3889327385630976E-006	-0,00050001579193650304	2,99620041E-007	-0,002031923607623495	7,5813801750778701E-005	0,002031923607623495
1	0	0	0	0	0	1	21878,3165	-0,000500000024	0,599030197	-1,3889308446151619E-006	-0,00050001511011523795	2,99524146E-007	-0,0020333125384681101	7,5865624628028672E-005	0,0020333125384681101
1	0	0	0	0	0	1	21888,3165	-0,000500000024	0,59899205	-1,3889053427523728E-006	-0,00050000592944452262	2,9949959E-007	-0,0020347014438108624	7,5917446553769856E-005	0,0020347014438108624
1	0	0	0	0	0	1	21898,3165	-0,000500000024	0,59887743	-1,388943409851183E-006	-0,00050001963360026035	2,99450477E-007	-0,0020360903872207139	7,5969269899845683E-005	0,0020360903872207139
1	0	0	0	0	0	1	21908,3165	-0,000500000024	0,59870559	-1,3888912295094794E-006	-0,00050000084867701965	2,99353303E-007	-0,0020374792784502234	7,6021091299002803E-005	0,0020374792784502234
1	0	0	0	0	0	1	21918,3165	-0,000500000024	0,598552823	-1,3889279112012848E-006	-0,00050001405408622944	2,99284835E-007	-0,0020388682063614246	7,6072914066803162E-005	0,0020388682063614246
1	0	0	0	0	0	1	21928,3165	-0,000500000024	0,598342776	-1,3889168797824013E-006	-0,0005000100827753833	2,99177429E-007	-0,002040257123241207	7,6124736423006438E-005	0,002040257123241207
1	0	0	0	0	0	1	21938,3165	-0,000500000024	0,598285496	-1,3889477527474E-006	-0,00050002119704291738	2,99155431E-007	-0,0020416460709939546	7,6176559931121562E-005	0,0020416460709939546
1	0	0	0	0	0	1	21948,3165	-0,000500000024	0,598170936	-1,3889397634937066E-006	-0,00050001832091155296	2,99096428E-007	-0,0020430350107574483	7,6228383141146893E-005	0,0020430350107574483
1	0	0	0	0	0	1	21958,3165	-0,000500000024	0,598075449	-1,3888936213107728E-006	-0,00050000170972549562	2,9903876E-007	-0,002044423904378759	7,6280204629545331E-005	0,002044423904378759
1	0	0	0	0	0	1	21968,3165	-0,000500000024	0,598056376	-1,388916808772289E-006	-0,00050001005721174259	2,99034213E-007	-0,0020458128211875312	7,6332026983099149E-005	0,0020458128211875312
1	0	0	0	0	0	1	21978,3165	-0,000500000024	0,597903609	-1,3889253713585075E-006	-0,00050001313974281856	2,98959662E-007	-0,0020472017465588899	7,6383849656134554E-005	0,0020472017465588899
1	0	0	0	0	0	1	21988,3165	-0,000500000024	0,597731769	-1,38891935667036E-006	-0,00050001097445505914	2,98872436E-007	-0,0020485906659155603	7,6435672104753856E-005	0,0020485906659155603
1	0	0	0	0	0	1	21998,3165	-0,000500000024	0,597559929	-1,388840391148632E-006	-0,00049998254686689299	2,98769521E-007	-0,0020499795063067091	7,6487491607063398E-005	0,0020499795063067091
1	0	0	0	0	0	1	22008,3165	-0,000500000024	0,597617209	-1,3888531019070392E-006	-0,00049998712273997498	2,98800899E-007	-0,0020513683594086163	7,6539311583628403E-005	0,0020513683594086163
1	0	0	0	0	0	1	22018,3165	-0,000500000024	0,597292602	-1,3888761832559894E-006	-0,0004999954320256976	2,98643585E-007	-0,002052757235591872	7,6591132421389568E-005	0,002052757235591872
1	0	0	0	0	0	1	22028,3165	-0,000500000024	0,597330749	-1,3888770672363333E-006	-0,00049999575025862522	2,98662826E-007	-0,0020541461126591085	7,6642953292133222E-005	0,0020541461126591085
1	0	0	0	0	0	1	22038,3165	-0,000500000024	0,597197115	-1,3888838480957525E-006	-0,00049999819136804576	2,98597485E-007	-0,0020555349965072038	7,6694774415879859E-005	0,0020555349965072038
1	0	0	0	0	0	1	22048,3165	-0,000500000024	0,597063422	-1,3888620381508693E-006	-0,00049999033978779283	2,98525947E-007	-0,0020569238585453546	7,6746594725868134E-005	0,0020569238585453546
1	0	0	0	0	0	1	22058,3165	-0,000500000024	0,596910655	-1,388840822098751E-006	-0,00049998270200893766	2,98445002E-007	-0,0020583126993674534	7,6798414244256986E-005	0,0020583126993674534
