EC-Lab ASCII FILE
Nb header lines : 3                           
mode	ox/red	error	control changes	Ns changes	counter inc.	Ns	time/s	control/V/mA	Ewe/V	dq/mA.h	<I>/mA	P/W	(Q-Qo)/mA.h	x	Capacity/mA.h
1	0	0	1	0	0	1	378400,84	-0,200000003	2,04531813	-0,00055587498829099866	-0,20011114265380643	0,000409290951	-1,1506564040210421	0,042932537508014189	1,1506564040210421
1	0	0	1	0	0	1	378410,84	-0,200000003	2,04531813	-0,00055587445392459629	-0,2001109502856056	0,000409290544	-1,1512122784749667	0,042953277931271264	1,1512122784749667
1	0	0	1	0	0	1	378420,84	-0,200000003	2,04550862	-0,00055587579470541741	-0,20011143295740739	0,000409329659	-1,1517681542696723	0,042974018404554682	1,1517681542696723
1	0	0	1	0	0	1	378430,84	-0,200000003	2,04537535	-0,00055588039842827456	-0,20011309026572454	0,000409306376	-1,1523240346681005	0,04299475904960919	1,1523240346681005
1	0	0	1	0	0	1	378440,84	-0,200000003	2,04529905	-0,00055587563656104928	-0,20011137602653107	0,000409287604	-1,1528799103046616	0,043015499516992026	1,1528799103046616
1	0	0	1	0	0	1	378450,84	-0,200000003	2,0455277	-0,00055587547623862822	-0,20011131831157082	0,000409333239	-1,1534357857809003	0,043036239978393018	1,1534357857809003
1	0	0	1	0	0	1	378460,84	-0,200000003	2,04562283	-0,00055587352396216653	-0,20011061550557706	0,000409350847	-1,1539916593048624	0,043056980366951949	1,1539916593048624
1	0	0	1	0	0	1	378470,84	-0,200000003	2,04550862	-0,00055587607405914202	-0,20011153352281187	0,000409329863	-1,1545475353789216	0,043077720850658426	1,1545475353789216
1	0	0	1	0	0	1	378480,84	-0,200000003	2,04547048	-0,00055587468853510093	-0,20011103474376106	0,000409321219	-1,1551034100674566	0,043098461282669133	1,1551034100674566
1	0	0	1	0	0	1	378490,84	-0,200000003	2,04558492	-0,000555877719555464	-0,20011212589940006	0,000409346336	-1,1556592877870122	0,043119201827771296	1,1556592877870122
1	0	0	1	0	0	1	378500,84	-0,200000003	2,04556584	-0,00055587804308036966	-0,20011224235680525	0,000409342756	-1,1562151658300925	0,043139942384944595	1,1562151658300925
1	0	0	1	0	0	1	378510,84	-0,200000003	2,0458324	-0,00055587755276593901	-0,2001120658470089	0,000409395754	-1,1567710433828584	0,043160682923823616	1,1567710433828584
1	0	0	1	0	0	1	378520,84	-0,200000003	2,04560399	-0,00055587970299687654	-0,20011283991524176	0,000409351633	-1,1573269230858554	0,043181423542930643	1,1573269230858554
1	0	0	1	0	0	1	378530,84	-0,200000003	2,04579425	-0,00055587977962278656	-0,20011286750003824	0,000409389759	-1,1578828028654782	0,043202164164896678	1,1578828028654782
1	0	0	1	0	0	1	378540,84	-0,200000003	2,04577541	-0,00055587888458205594	-0,2001125452915793	0,000409385335	-1,1584386817500603	0,043222904753467546	1,1584386817500603
1	0	0	1	0	0	1	378550,84	-0,200000003	2,04600382	-0,00055588070186227565	-0,20011319949986163	0,000409432367	-1,1589945624519224	0,043243645409843578	1,1589945624519224
1	0	0	1	0	0	1	378560,84	-0,200000003	2,04590869	-0,00055587701460553542	-0,20011187211765306	0,000409410626	-1,1595504394665278	0,043264385928643104	1,1595504394665278
1	0	0	1	0	0	1	378570,84	-0,200000003	2,04581332	-0,00055587325454586086	-0,20011051852223363	0,000409388769	-1,1601063127210738	0,043285126307149747	1,1601063127210738
1	0	0	1	0	0	1	378580,84	-0,200000003	2,04590869	-0,00055587728715522426	-0,20011197023365181	0,00040941083	-1,160662190008229	0,04330586683611847	1,160662190008229
1	0	0	1	0	0	1	378590,84	-0,200000003	2,04609919	-0,00055587833977739027	-0,2001123491703352	0,000409449713	-1,1612180683480064	0,043326607404361946	1,1612180683480064
1	0	0	1	0	0	1	378600,84	-0,200000003	2,04609919	-0,00055587871835546368	-0,20011248545581744	0,000409450004	-1,1617739470663619	0,043347347986730669	1,1617739470663619
1	0	0	1	0	0	1	378610,84	-0,200000003	2,04611826	-0,00055587970963203251	-0,2001128423038519	0,000409454544	-1,1623298267759941	0,043368088606085267	1,1623298267759941
1	0	0	1	0	0	1	378620,84	-0,200000003	2,04604197	-0,00055587712045510605	-0,20011191022276477	0,000409437373	-1,1628857038964491	0,043388829128834176	1,1628857038964491
1	0	0	1	0	0	1	378630,84	-0,200000003	2,04613733	-0,00055587433671371802	-0,20011090809516099	0,000409454398	-1,1634415782331629	0,043409569547717965	1,1634415782331629
1	0	0	1	0	0	1	378640,84	-0,200000003	2,04628968	-0,00055587676953358784	-0,20011178389345069	0,000409486674	-1,1639974550026963	0,043430310057373523	1,1639974550026963
1	0	0	1	0	0	1	378650,84	-0,200000003	2,04611826	-0,00055587440602729709	-0,20011093304756902	0,000409450644	-1,1645533294087235	0,043451050478843488	1,1645533294087235
1	0	0	1	0	0	1	378660,84	-0,200000003	2,04623246	-0,00055587394660049018	-0,20011076765477354	0,000409473141	-1,1651092033553242	0,043471790883171622	1,1651092033553242
1	0	0	1	0	0	1	378670,84	-0,200000003	2,04632783	-0,00055587211010356742	-0,20011010653094086	0,000409490865	-1,1656650754654277	0,043492531218977587	1,1656650754654277
1	0	0	1	0	0	1	378680,84	-0,200000003	2,04625154	-0,00055587470594959123	-0,2001110410151864	0,000409477536	-1,1662209501713771	0,043513271651638054	1,1662209501713771
1	0	0	1	0	0	1	378690,84	-0,200000003	2,04634666	-0,00055587628044850304	-0,20011160782388077	0,000409497734	-1,1667768264518256	0,043534012143045197	1,1667768264518256
1	0	0	1	0	0	1	378700,84	-0,200000003	2,04638481	-0,00055587888179967795	-0,2001125442922721	0,00040950728	-1,1673327053336253	0,04355475273151225	1,1673327053336253
1	0	0	1	0	0	1	378710,84	-0,200000003	2,04642296	-0,00055587563576383725	-0,20011137574186982	0,000409512519	-1,1678885809693891	0,043575493198865331	1,1678885809693891
1	0	0	1	0	0	1	378720,84	-0,200000003	2,04655623	-0,0005558732589085897	-0,20011052009045622	0,000409537432	-1,1684444542282976	0,043596233577534758	1,1684444542282976
1	0	0	1	0	0	1	378730,84	-0,200000003	2,04646111	-0,00055587753993272787	-0,20011206122947139	0,000409521541	-1,1690003317682306	0,04361697411593495	1,1690003317682306
1	0	0	1	0	0	1	378740,84	-0,200000003	2,04646111	-0,00055587830819769037	-0,20011233779953254	0,000409522123	-1,169556210076428	0,043637714683000134	1,169556210076428
1	0	0	1	0	0	1	378750,84	-0,200000003	2,04663253	-0,00055587958885646534	-0,20011279883713277	0,000409557368	-1,1701120896652846	0,043658455297848435	1,1701120896652846
1	0	0	1	0	0	1	378760,84	-0,200000003	2,04657531	-0,00055587681117239917	-0,20011179888080461	0,000409543863	-1,170667966476457	0,043679195809057594	1,170667966476457
1	0	0	1	0	0	1	378770,84	-0,200000003	2,04640388	-0,00055587417742858336	-0,20011085075245184	0,000409507629	-1,1712238406538854	0,043699936221998234	1,1712238406538854
1	0	0	1	0	0	1	378780,84	-0,200000003	2,0466516	-0,00055587686091081958	-0,20011181678629117	0,000409559172	-1,1717797175147963	0,043720676735063206	1,1717797175147963
1	0	0	1	0	0	1	378790,84	-0,200000003	2,04651809	-0,00055587617399377965	-0,20011156950091824	0,00040953196	-1,1723355936887902	0,043741417222498387	1,1723355936887902
1	0	0	1	0	0	1	378800,84	-0,200000003	2,04672766	-0,00055587938004400992	-0,20011272365677795	0,000409576256	-1,1728914730688342	0,043762157829555603	1,1728914730688342
1	0	0	1	0	0	1	378810,84	-0,200000003	2,04657531	-0,00055587718844330976	-0,20011193469571728	0,000409544155	-1,1734473502572776	0,043782898354841248	1,1734473502572776
1	0	0	1	0	0	1	378820,84	-0,200000003	2,04678488	-0,00055587980176425645	-0,20011287547430829	0,000409588014	-1,1740032300590418	0,043803638977633408	1,1740032300590418
1	0	0	1	0	0	1	378830,85	-0,200000003	2,04678488	-0,00055587565203756096	-0,20011138160029754	0,000409584958	-1,1745591057110794	0,043824379445593696	1,1745591057110794
1	0	0	1	0	0	1	378840,85	-0,200000003	2,0468421	-0,00055586994857092698	-0,20010932839184371	0,000409592205	-1,1751149756596502	0,043845119700749971	1,1751149756596502
1	0	0	1	0	0	1	378850,85	-0,200000003	2,04689908	-0,00055587232108248602	-0,20011018247955955	0,00040960536	-1,1756708479807328	0,04386586004442784	1,1756708479807328
1	0	0	1	0	0	1	378860,85	-0,200000003	2,04689908	-0,00055586903671671949	-0,20010900013064966	0,000409602915	-1,1762267170174494	0,043886600265561613	1,1762267170174494
1	0	0	1	0	0	1	378870,85	-0,200000003	2,04693723	-0,00055586849471926688	-0,20010880501532365	0,000409610162	-1,1767825855121688	0,04390734046647273	1,1767825855121688
1	0	0	1	0	0	1	378880,85	-0,200000003	2,04693723	-0,00055587499992714989	-0,20011114684274019	0,000409614964	-1,1773384605120958	0,043928080910101901	1,1773384605120958
1	0	0	1	0	0	1	378890,85	-0,200000003	2,04699445	-0,00055587299927075706	-0,20011042662496573	0,000409624947	-1,1778943335113666	0,043948821279083878	1,1778943335113666
1	0	0	1	0	0	1	378900,85	-0,200000003	2,04697537	-0,00055587435881793504	-0,20011091605252589	0,000409622124	-1,1784502078701843	0,043969561698792403	1,1784502078701843
1	0	0	1	0	0	1	378910,85	-0,200000003	2,04691815	-0,00055587487930887283	-0,20011110342565565	0,000409611064	-1,1790060827494933	0,043990302137921139	1,1790060827494933
1	0	0	1	0	0	1	378920,85	-0,200000003	2,04710865	-0,00055587329354468314	-0,20011053256153933	0,000409647997	-1,1795619560430379	0,04401104251788288	1,1795619560430379
1	0	0	1	0	0	1	378930,85	-0,200000003	2,04703259	-0,00055587083834409715	-0,20010964870634691	0,000409630971	-1,1801178268813821	0,044031782806237798	1,1801178268813821
1	0	0	1	0	0	1	378940,85	-0,200000003	2,04705143	-0,00055587249249468243	-0,20011024419375072	0,000409635948	-1,180673699373877	0,044052523156311296	1,180673699373877
1	0	0	1	0	0	1	378950,85	-0,200000003	2,04703259	-0,00055587387315432243	-0,20011074121699181	0,000409633212	-1,1812295732470312	0,044073263557899053	1,1812295732470312
1	0	0	1	0	0	1	378960,85	-0,200000003	2,0470705	-0,00055587433478318982	-0,20011090740018422	0,000409641128	-1,1817854475818144	0,044094003976710803	1,1817854475818144
1	0	0	1	0	0	1	378970,85	-0,200000003	2,04718494	-0,00055587546552055411	-0,20011131445313837	0,000409664877	-1,182341323047335	0,044114744437711885	1,182341323047335
1	0	0	1	0	0	1	378980,85	-0,200000003	2,0471468	-0,00055587535314344691	-0,20011127399815875	0,000409657165	-1,1828971984004784	0,044135484894520032	1,1828971984004784
1	0	0	1	0	0	1	378990,85	-0,200000003	2,047261	-0,00055587379432055686	-0,20011071283272352	0,000409678847	-1,1834530721947989	0,044156225293166394	1,1834530721947989
1	0	0	1	0	0	1	379000,85	-0,200000003	2,04722309	-0,00055587055912696646	-0,20010954818545626	0,000409668894	-1,1840089427539258	0,044176965571103328	1,1840089427539258
1	0	0	1	0	0	1	379010,85	-0,200000003	2,04724193	-0,00055587240061743386	-0,20011021110925994	0,000409674016	-1,1845648151545432	0,044197705917748755	1,1845648151545432
1	0	0	1	0	0	1	379020,85	-0,200000003	2,04729915	-0,00055587492479135584	-0,20011111980369341	0,000409687316	-1,1851206900793346	0,044218446358574509	1,1851206900793346
1	0	0	1	0	0	1	379030,85	-0,200000003	2,0474515	-0,00055587334869802003	-0,2001105524116992	0,000409716653	-1,1856765634280326	0,044239186740594099	1,1856765634280326
1	0	0	1	0	0	1	379040,85	-0,200000003	2,0474515	-0,00055587787312103642	-0,20011218117262336	0,000409719971	-1,1862324413011536	0,04425992729142599	1,1862324413011536
1	0	0	1	0	0	1	379050,85	-0,200000003	2,0470705	-0,0005558829180606537	-0,20011399731591584	0,000409647473	-1,1867883242192142	0,044280668030491366	1,1867883242192142
1	0	0	1	0	0	1	379060,85	-0,200000003	2,0474515	-0,00055587883646786221	-0,20011252797080307	0,000409720698	-1,1873442030556822	0,044301408617267034	1,1873442030556822
1	0	0	1	0	0	1	379070,85	-0,200000003	2,04741335	-0,00055587780117160736	-0,20011215527132765	0,000409712287	-1,1879000808568538	0,044322149165414394	1,1879000808568538
1	0	0	1	0	0	1	379080,85	-0,200000003	2,04769921	-0,00055587371171348621	-0,20011068309475072	0,000409766479	-1,1884559545685674	0,044342889560978586	1,1884559545685674
1	0	0	1	0	0	1	379090,85	-0,200000003	2,04760385	-0,0005558795838745104	-0,20011279703201565	0,000409751723	-1,1890118341524418	0,044363630175640992	1,1890118341524418
1	0	0	1	0	0	1	379100,85	-0,200000003	2,04754686	-0,00055587829533136557	-0,20011233316541523	0,000409739383	-1,1895677124477733	0,044384370742226118	1,1895677124477733
1	0	0	1	0	0	1	379110,85	-0,200000003	2,04771829	-0,0005558758690812521	-0,20011145973219232	0,000409771892	-1,1901235883168546	0,044405111218284602	1,1901235883168546
1	0	0	1	0	0	1	379120,85	-0,200000003	2,04769921	-0,00055587046994931174	-0,20010951608211869	0,000409764092	-1,190679458786804	0,044425851492894208	1,190679458786804
1	0	0	1	0	0	1	379130,85	-0,200000003	2,04771829	-0,0005558738832068112	-0,20011074483115898	0,000409770437	-1,1912353326700107	0,044446591894857037	1,1912353326700107
1	0	0	1	0	0	1	379140,85	-0,200000003	2,04783249	-0,0005558764169332055	-0,20011165695509798	0,000409795146	-1,1917912090869438	0,044467332391356608	1,1917912090869438
1	0	0	1	0	0	1	379150,85	-0,200000003	2,04758501	-0,00055587424616432851	-0,20011087549334934	0,00040974404	-1,1923470833331082	0,044488072806861875	1,1923470833331082
1	0	0	1	0	0	1	379160,85	-0,200000003	2,04768014	-0,0005558739335983991	-0,20011076297178134	0,000409762841	-1,1929029572667067	0,044508813210704877	1,1929029572667067
1	0	0	1	0	0	1	379170,85	-0,200000003	2,04785156	-0,00055587044382260909	-0,20010950667668685	0,000409794564	-1,1934588277105293	0,044529553484339667	1,1934588277105293
1	0	0	1	0	0	1	379180,85	-0,200000003	2,04762292	-0,00055587780934406643	-0,20011215822267456	0,000409754255	-1,1940147055198733	0,044550294032791955	1,1940147055198733
1	0	0	1	0	0	1	379190,85	-0,200000003	2,04769921	-0,0005558741825016009	-0,20011085258452688	0,000409766828	-1,1945705797023749	0,044571034445921869	1,1945705797023749
1	0	0	1	0	0	1	379200,85	-0,200000003	2,04787064	-0,00055587467151300768	-0,20011102862524368	0,000409801491	-1,195126454373888	0,044591774877297472	1,195126454373888
1	0	0	1	0	0	1	379210,85	-0,200000003	2,04785156	-0,00055587413133598042	-0,20011083416525814	0,000409797271	-1,195682328505224	0,044612515288518342	1,195682328505224
1	0	0	1	0	0	1	379220,85	-0,200000003	2,04768014	-0,00055587397372557056	-0,20011077742660314	0,00040976287	-1,1962382024789494	0,044633255693858541	1,1962382024789494
1	0	0	1	0	0	1	379230,85	-0,200000003	2,04785156	-0,00055587179120961171	-0,2001099917359863	0,000409795553	-1,196794074270159	0,044653996017766144	1,196794074270159
1	0	0	1	0	0	1	379240,85	-0,200000003	2,04779434	-0,00055587179008043475	-0,20010999132949046	0,000409784116	-1,1973499460602395	0,04467473634163161	1,1973499460602395
1	0	0	1	0	0	1	379250,85	-0,200000003	2,04775643	-0,00055586828232887712	-0,20010872856324416	0,000409773929	-1,1979058143425683	0,04469547653461815	1,1979058143425683
1	0	0	1	0	0	1	379260,85	-0,200000003	2,04787064	-0,00055587342188010605	-0,20011057876606109	0,000409800588	-1,1984616877644483	0,044716216919368256	1,1984616877644483
1	0	0	1	0	0	1	379270,85	-0,200000003	2,04794693	-0,0005558728303230471	-0,20011036580962029	0,000409815402	-1,1990175605947712	0,044736957282046579	1,1990175605947712
1	0	0	1	0	0	1	379280,85	-0,200000003	2,04790878	-0,0005558748480909401	-0,20011109219207536	0,000409809261	-1,1995734354428622	0,044757697720010534	1,1995734354428622
1	0	0	1	0	0	1	379290,85	-0,200000003	2,04788971	-0,00055587572077330611	-0,20011140635167802	0,000409806089	-1,2001293111636355	0,044778438190535443	1,2001293111636355
1	0	0	1	0	0	1	379300,85	-0,200000003	2,04804206	-0,00055587244973662829	-0,20011022880114762	0,000409834174	-1,200685183613372	0,044799178539013574	1,200685183613372
1	0	0	1	0	0	1	379310,85	-0,200000003	2,04802299	-0,00055586910511470496	-0,20010902476043894	0,000409827888	-1,2012410527184867	0,04481991876269936	1,2012410527184867
1	0	0	1	0	0	1	379320,85	-0,200000003	2,04813719	-0,00055586706153055034	-0,20010828908430861	0,000409849221	-1,2017969197800173	0,044840658910136275	1,2017969197800173
1	0	0	1	0	0	1	379330,85	-0,200000003	2,04806113	-0,00055586651435991123	-0,20010809210667136	0,000409833592	-1,2023527862943773	0,044861399037157523	1,2023527862943773
1	0	0	1	0	0	1	379340,85	-0,200000003	2,04802299	-0,00055586703500979469	-0,20010827953702042	0,000409826345	-1,2029086533293872	0,044882139183604922	1,2029086533293872
1	0	0	1	0	0	1	379350,86	-0,200000003	2,04817533	-0,00055586833312776352	-0,20010874685049114	0,000409857807	-1,2034645216625149	0,044902879378486842	1,2034645216625149
1	0	0	1	0	0	1	379360,86	-0,200000003	2,04821348	-0,00055586822867062349	-0,2001087092466448	0,000409865344	-1,2040203898911854	0,044923619569471322	1,2040203898911854
1	0	0	1	0	0	1	379370,86	-0,200000003	2,04825163	-0,00055586806617511642	-0,20010865074938864	0,000409872882	-1,2045762579573605	0,044944359754392877	1,2045762579573605
1	0	0	1	0	0	1	379380,86	-0,200000003	2,04819441	-0,00055587113427619142	-0,20010975524450864	0,000409863685	-1,2051321290916366	0,044965100053789402	1,2051321290916366
1	0	0	1	0	0	1	379390,86	-0,200000003	2,04834676	-0,00055586772898998528	-0,20010852936507866	0,000409891654	-1,2056879968206267	0,044985840226130138	1,2056879968206267
1	0	0	1	0	0	1	379400,86	-0,200000003	2,04842305	-0,00055587086480442022	-0,20010965823653888	0,000409909233	-1,206243867685431	0,045006580515472314	1,206243867685431
1	0	0	1	0	0	1	379410,86	-0,200000003	2,04825163	-0,00055587036012113101	-0,20010947655405302	0,00040987457	-1,2067997380455522	0,045027320785984077	1,2067997380455522
1	0	0	1	0	0	1	379420,86	-0,200000003	2,04851818	-0,00055587193433526483	-0,20011004326022934	0,000409929053	-1,2073556099798875	0,045048061115231891	1,2073556099798875
1	0	0	1	0	0	1	379430,86	-0,200000003	2,04819441	-0,0005558688539738457	-0,2001089343514704	0,000409861997	-1,2079114788338611	0,045068801329547277	1,2079114788338611
1	0	0	1	0	0	1	379440,86	-0,200000003	2,0483849	-0,00055586821817027194	-0,20010870546659101	0,000409899658	-1,2084673470520315	0,045089541520139981	1,2084673470520315
1	0	0	1	0	0	1	379450,86	-0,200000003	2,04834676	-0,00055586970215208006	-0,20010923968975549	0,000409893109	-1,2090232167541837	0,045110281766102035	1,2090232167541837
1	0	0	1	0	0	1	379460,86	-0,200000003	2,04840398	-0,00055587073591103155	-0,20010961183581242	0,000409905333	-1,2095790874900947	0,045131022050635034	1,2095790874900947
1	0	0	1	0	0	1	379470,86	-0,200000003	2,04844213	-0,00055586931832300301	-0,20010910151394832	0,000409911911	-1,2101349568084176	0,04515176228227591	1,2101349568084176
1	0	0	1	0	0	1	379480,86	-0,200000003	2,04848027	-0,00055587175547662707	-0,20010997887235955	0,00040992134	-1,2106908285638942	0,045172502604850266	1,2106908285638942
1	0	0	1	0	0	1	379490,86	-0,200000003	2,04851818	-0,00055586568655156429	-0,20010779410140454	0,000409924454	-1,2112466942504459	0,04519324270098487	1,2112466942504459
1	0	0	1	0	0	1	379500,86	-0,200000003	2,04849911	-0,00055586870144555968	-0,2001088794423447	0,000409922854	-1,2118025629518914	0,045213982909609222	1,2118025629518914
1	0	0	1	0	0	1	379510,86	-0,200000003	2,0486896	-0,0005558666755325264	-0,20010815012769562	0,000409959495	-1,2123584296274238	0,045234723042644032	1,2123584296274238
1	0	0	1	0	0	1	379520,86	-0,200000003	2,04848027	-0,00055586415171457658	-0,20010724157072784	0,000409915723	-1,2129142937791384	0,045255463081511802	1,2129142937791384
1	0	0	1	0	0	1	379530,86	-0,200000003	2,04859447	-0,00055586366372803846	-0,20010706589895667	0,00040993822	-1,2134701574428664	0,045276203102172141	1,2134701574428664
1	0	0	1	0	0	1	379540,86	-0,200000003	2,04859447	-0,0005558652143279712	-0,20010762410418426	0,000409939385	-1,2140260226571944	0,045296943180687443	1,2140260226571944
1	0	0	1	0	0	1	379550,86	-0,200000003	2,04859447	-0,00055586847394208115	-0,20010879754266938	0,000409941771	-1,2145818911311366	0,045317683380823341	1,2145818911311366
1	0	0	1	0	0	1	379560,86	-0,200000003	2,04844213	-0,00055586321308877741	-0,20010690367194637	0,000409907399	-1,2151377543442254	0,045338423384669722	1,2151377543442254
1	0	0	1	0	0	1	379570,86	-0,200000003	2,04861355	-0,00055586764414856832	-0,20010849882275661	0,000409944972	-1,2156936219883741	0,045359163553844909	1,2156936219883741
1	0	0	1	0	0	1	379580,86	-0,200000003	2,04844213	-0,00055586434166298976	-0,20010730995083994	0,000409908243	-1,2162494863300371	0,04537990359979991	1,2162494863300371
1	0	0	1	0	0	1	379590,86	-0,200000003	2,04849911	-0,00055586582798841926	-0,2001078450176919	0,000409920729	-1,2168053521580256	0,045400643701211712	1,2168053521580256
1	0	0	1	0	0	1	379600,86	-0,200000003	2,0486517	-0,0005558648969680071	-0,20010750985679702	0,00040995059	-1,2173612170549934	0,045421383767885888	1,2173612170549934
1	0	0	1	0	0	1	379610,86	-0,200000003	2,0486896	-0,00055586588967012032	-0,20010786722267677	0,000409958913	-1,2179170829446635	0,04544212387159911	1,2179170829446635
1	0	0	1	0	0	1	379620,86	-0,200000003	2,04853725	-0,00055586854959610438	-0,20010882477759338	0,000409930391	-1,2184729514942597	0,04546286407455776	1,2184729514942597
1	0	0	1	0	0	1	379630,86	-0,200000003	2,04874682	-0,00055586539447307584	-0,20010768895517328	0,000409970002	-1,2190288168887326	0,045483604159794522	1,2190288168887326
1	0	0	1	0	0	1	379640,86	-0,200000003	2,04870868	-0,00055586797284914381	-0,20010861715268538	0,000409964268	-1,2195846848615819	0,045504344341233965	1,2195846848615819
1	0	0	1	0	0	1	379650,86	-0,200000003	2,04880404	-0,0005558690907715095	-0,200109019596988	0,000409984175	-1,2201405539523533	0,045525084564384589	1,2201405539523533
1	0	0	1	0	0	1	379660,86	-0,200000003	2,04863262	-0,00055586696546441978	-0,20010825450116755	0,00040994829	-1,2206964209178178	0,045545824708237146	1,2206964209178178
1	0	0	1	0	0	1	379670,86	-0,200000003	2,04861355	-0,00055587012193103629	-0,20010939080726998	0,000409946806	-1,2212522910397488	0,045566564969861722	1,2212522910397488
1	0	0	1	0	0	1	379680,86	-0,200000003	2,04872775	-0,00055586623180078131	-0,20010799038734317	0,0004099668	-1,2218081572715496	0,045587305086340307	1,2218081572715496
1	0	0	1	0	0	1	379690,86	-0,200000003	2,04882312	-0,00055586703080932301	-0,20010827802487974	0,000409986475	-1,2223640243023587	0,04560804523263097	1,2223640243023587
1	0	0	1	0	0	1	379700,86	-0,200000003	2,04882312	-0,00055586405823959238	-0,2001072079203815	0,000409984263	-1,2229198883605982	0,045628785268011066	1,2229198883605982
1	0	0	1	0	0	1	379710,86	-0,200000003	2,04884219	-0,00055586095371676813	-0,20010609031368419	0,000409985805	-1,2234757493143152	0,045649525187557235	1,2234757493143152
1	0	0	1	0	0	1	379720,86	-0,200000003	2,04897547	-0,00055586026804811424	-0,20010584347772157	0,00041001197	-1,2240316095823634	0,045670265081520192	1,2240316095823634
1	0	0	1	0	0	1	379730,86	-0,200000003	2,04884219	-0,00055586585622446394	-0,20010785518247229	0,000409989414	-1,2245874754385877	0,045691005183985523	1,2245874754385877
1	0	0	1	0	0	1	379740,86	-0,200000003	2,04884219	-0,00055586509612037075	-0,20010758155026749	0,000409988861	-1,2251433405347082	0,045711745258090336	1,2251433405347082
1	0	0	1	0	0	1	379750,86	-0,200000003	2,04870868	-0,00055586598875125242	-0,2001079028911975	0,000409962784	-1,2256992065234594	0,045732485365500416	1,2256992065234594
1	0	0	1	0	0	1	379760,86	-0,200000003	2,04884219	-0,00055586491752498688	-0,20010751725716723	0,000409988716	-1,2262550714409843	0,045753225432941606	1,2262550714409843
1	0	0	1	0	0	1	379770,86	-0,200000003	2,04897547	-0,00055586996955590125	-0,20010933595327757	0,000410019129	-1,2268109414105402	0,045773965688880864	1,2268109414105402
1	0	0	1	0	0	1	379780,86	-0,200000003	2,04893732	-0,00055586902951200813	-0,20010899754399213	0,000410010805	-1,2273668104400522	0,045794705909745811	1,2273668104400522
1	0	0	1	0	0	1	379790,86	-0,200000003	2,04903245	-0,00055586803490420186	-0,2001086394920761	0,000410029083	-1,2279226784749563	0,045815446093500614	1,2279226784749563
1	0	0	1	0	0	1	379800,86	-0,200000003	2,0488801	-0,00055586604236480256	-0,20010792219170394	0,000409997127	-1,2284785445173211	0,045836186202911085	1,2284785445173211
1	0	0	1	0	0	1	379810,86	-0,200000003	2,04882312	-0,00055586869546605478	-0,20010887728976442	0,000409987697	-1,2290344132127874	0,045856926411312333	1,2290344132127874
1	0	0	1	0	0	1	379820,86	-0,200000003	2,04901361	-0,00055587012883524109	-0,20010939329273587	0,000410026871	-1,2295902833416226	0,045877666673194509	1,2295902833416226
1	0	0	1	0	0	1	379830,86	-0,200000003	2,04908967	-0,00055586827078958362	-0,20010872440917846	0,000410040724	-1,2301461516124122	0,045898406865750509	1,2301461516124122
1	0	0	1	0	0	1	379840,86	-0,200000003	2,04899454	-0,00055587694264782803	-0,20011184621803632	0,000410028093	-1,23070202855506	0,04591914738186521	1,23070202855506
1	0	0	1	0	0	1	379850,86	-0,200000003	2,04922295	-0,00055587520037011962	-0,20011121901013811	0,000410072505	-1,2312579037554301	0,045939887832973171	1,2312579037554301
1	0	0	1	0	0	1	379860,86	-0,200000003	2,04918504	-0,00055586988547444352	-0,20010930568453562	0,000410061009	-1,2318137736409045	0,045960628085775226	1,2318137736409045
1	0	0	1	0	0	1	379870,87	-0,200000003	2,04920411	-0,00055587236420230733	-0,20011019800938496	0,000410066627	-1,2323696460051067	0,045981368431061952	1,2323696460051067
1	0	0	1	0	0	1	379880,87	-0,200000003	2,04912782	-0,00055586695860988563	-0,20010825203358272	0,000410047389	-1,2329255129637166	0,046002108574658765	1,2329255129637166
1	0	0	1	0	0	1	379890,87	-0,200000003	2,04908967	-0,00055586880868093837	-0,2001089180463377	0,000410041102	-1,2334813817723976	0,046022848787284211	1,2334813817723976
1	0	0	1	0	0	1	379900,87	-0,200000003	2,04903245	-0,00055586644694291878	-0,20010806783702138	0,000410027918	-1,2340372482193405	0,046043588911790035	1,2340372482193405
1	0	0	1	0	0	1	379910,87	-0,200000003	2,04908967	-0,00055586681774920883	-0,20010820132471552	0,000410039647	-1,2345931150370898	0,046064329050131142	1,2345931150370898
1	0	0	1	0	0	1	379920,87	-0,200000003	2,04920411	-0,00055586771793580717	-0,20010852538565117	0,000410063221	-1,2351489827550254	0,046085069222059424	1,2351489827550254
1	0	0	1	0	0	1	379930,87	-0,200000003	2,04937553	-0,00055586681781957542	-0,20010820135004698	0,000410096865	-1,2357048495728451	0,046105809360403155	1,2357048495728451
1	0	0	1	0	0	1	379940,87	-0,200000003	2,04914689	-0,00055586604937662682	-0,20010792471591203	0,000410050532	-1,2362607156222216	0,046126549470075251	1,2362607156222216
1	0	0	1	0	0	1	379950,87	-0,200000003	2,04918504	-0,00055586592940820589	-0,2001078815281121	0,00041005807	-1,2368165815516299	0,046147289575271168	1,2368165815516299
1	0	0	1	0	0	1	379960,87	-0,200000003	2,04912782	-0,00055587359585281869	-0,20011064139503174	0,000410052278	-1,2373724551474827	0,046168029966512429	1,2373724551474827
1	0	0	1	0	0	1	379970,87	-0,200000003	2,04941344	-0,00055586779515445229	-0,20010855318382813	0,00041010516	-1,2379283229426373	0,04618877014132185	1,2379283229426373
